"Time","mmgs"
446.814,1.16058
446.82,0.87677
446.826,1.49078
446.832,1.58447
446.838,1.50635
446.844,1.28265
446.85,0.929565
446.856,1.03394
446.862,1.17004
446.868,1.20239
446.874,1.22375
446.88,1.27106
446.886,1.22467
446.892,1.14227
446.898,1.1673
446.904,1.23199
446.91,1.32904
446.916,1.33484
446.922,1.27563
446.928,1.28326
446.934,1.2674
446.94,1.23199
446.946,1.28479
446.952,1.25977
446.958,1.24664
446.964,1.22467
446.97,1.29852
446.976,1.25
446.982,1.19629
446.988,1.15784
446.994,1.16974
447,1.19934
447.006,1.17157
447.012,1.14563
447.018,1.15875
447.024,1.17859
447.03,1.20239
447.036,1.30341
447.042,1.35834
447.048,1.29913
447.054,1.22375
447.06,1.1972
447.066,1.18958
447.072,1.23322
447.078,1.24786
447.084,1.21887
447.09,1.23444
447.096,1.25153
447.102,1.26099
447.108,1.23108
447.114,1.21307
447.12,1.2384
447.126,1.22925
447.132,1.20117
447.138,1.22162
447.144,1.2262
447.15,1.2384
447.156,1.24542
447.162,1.2381
447.168,1.23779
447.174,1.03363
447.18,1.26068
447.186,1.28876
447.192,1.28601
447.198,1.38763
447.204,1.25977
447.21,1.1676
447.216,1.13708
447.222,1.10321
447.228,1.1319
447.234,1.17889
447.24,1.33148
447.246,1.35437
447.252,1.2796
447.258,1.17065
447.264,1.13373
447.27,1.21948
447.276,1.13922
447.282,1.29578
447.288,1.46118
447.294,1.07269
447.3,1.24573
447.306,1.22742
447.312,1.07635
447.318,1.09222
447.324,1.34491
447.33,1.26373
447.336,1.33423
447.342,1.23596
447.348,1.25793
447.354,1.21368
447.36,1.17371
447.366,1.16333
447.372,1.14044
447.378,1.18774
447.384,1.25458
447.39,1.30463
447.396,1.31409
447.402,1.29517
447.408,1.30524
447.414,1.26312
447.42,1.20331
447.426,1.16821
447.432,1.10962
447.438,1.13831
447.444,1.1731
447.45,1.2384
447.456,1.27014
447.462,1.30402
447.468,1.31989
447.474,1.27747
447.48,1.24512
447.486,1.23077
447.492,1.21826
447.498,1.21368
447.504,1.18622
447.51,1.18134
447.516,1.17126
447.522,1.11694
447.528,1.08337
447.534,1.20209
447.54,1.44562
447.546,1.49353
447.552,1.40167
447.558,1.30219
447.564,1.2616
447.57,1.26068
447.576,1.1908
447.582,1.07697
447.588,1.08215
447.594,1.11298
447.6,1.10931
447.606,1.15601
447.612,1.2088
447.618,1.28784
447.624,1.31805
447.63,1.3205
447.636,1.29211
447.642,1.22467
447.648,1.17859
447.654,1.19385
447.66,1.20819
447.666,1.31378
447.672,1.27808
447.678,1.27502
447.684,1.22131
447.69,1.16577
447.696,1.27777
447.702,1.15723
447.708,1.15692
447.714,1.19446
447.72,1.22864
447.726,1.185
447.732,1.21613
447.738,1.24329
447.744,1.25397
447.75,1.26282
447.756,1.25763
447.762,1.27411
447.768,1.29089
447.774,1.28601
447.78,1.27411
447.786,1.25366
447.792,1.23199
447.798,1.20331
447.804,1.1908
447.81,1.18408
447.816,1.18378
447.822,1.19873
447.828,1.2088
447.834,1.22314
447.84,1.23718
447.846,1.24603
447.852,1.24451
447.858,1.2381
447.864,1.22528
447.87,1.22009
447.876,1.20575
447.882,1.19995
447.888,1.19934
447.894,1.20636
447.9,1.2207
447.906,1.22498
447.912,1.23322
447.918,1.28906
447.924,1.21216
447.93,1.20911
447.936,1.25977
447.942,1.25702
447.948,1.21826
447.954,1.18439
447.96,1.18652
447.966,1.20636
447.972,1.22803
447.978,1.24542
447.984,1.25153
447.99,1.23444
447.996,1.22742
448.002,1.24054
448.008,1.26556
448.014,1.26404
448.02,1.25366
448.026,1.22131
448.032,1.19385
448.038,1.19751
448.044,1.20148
448.05,1.20636
448.056,1.22406
448.062,1.23962
448.068,1.24054
448.074,1.23138
448.08,1.21399
448.086,1.2265
448.092,1.24359
448.098,1.24664
448.104,1.2442
448.11,1.23932
448.116,1.23627
448.122,1.23077
448.128,1.27472
448.134,1.2146
448.14,1.11267
448.146,1.21643
448.152,1.24542
448.158,1.2146
448.164,1.23444
448.17,1.27014
448.176,1.27625
448.182,1.2442
448.188,1.22101
448.194,1.20819
448.2,1.18896
448.206,1.20667
448.212,1.23779
448.218,1.23505
448.224,1.23535
448.23,1.25214
448.236,1.2558
448.242,1.2738
448.248,1.25122
448.254,1.21887
448.26,1.18195
448.266,1.18469
448.272,1.21155
448.278,1.20514
448.284,1.20941
448.29,1.25519
448.296,1.26282
448.302,1.25702
448.308,1.26709
448.314,1.25
448.32,1.2204
448.326,1.19263
448.332,1.20972
448.338,1.2207
448.344,1.16211
448.35,1.21277
448.356,1.19537
448.362,1.1618
448.368,1.20697
448.374,1.21765
448.38,1.24115
448.386,1.2265
448.392,1.25885
448.398,1.28448
448.404,1.29303
448.41,1.27686
448.416,1.25488
448.422,1.2207
448.428,1.21429
448.434,1.20392
448.44,1.23505
448.446,1.25702
448.452,1.25732
448.458,1.23199
448.464,1.23535
448.47,1.26373
448.476,1.27838
448.482,1.26465
448.488,1.22833
448.494,1.23016
448.5,1.15356
448.506,1.15509
448.512,1.19659
448.518,1.21368
448.524,1.20392
448.53,1.22009
448.536,1.22864
448.542,1.22223
448.548,1.26587
448.554,1.24786
448.56,1.23657
448.566,1.20819
448.572,1.20087
448.578,1.19476
448.584,1.21063
448.59,1.21582
448.596,1.22925
448.602,1.23657
448.608,1.24329
448.614,1.24664
448.62,1.24237
448.626,1.24481
448.632,1.2558
448.638,1.25366
448.644,1.23596
448.65,1.2088
448.656,1.21185
448.662,0.977173
448.668,1.32965
448.674,1.23657
448.68,1.19019
448.686,1.21338
448.692,1.2381
448.698,1.24207
448.704,1.23993
448.71,1.23535
448.716,1.22833
448.722,1.23322
448.728,1.22864
448.734,1.23352
448.74,1.21765
448.746,1.20392
448.752,1.2088
448.758,1.22284
448.764,1.23779
448.77,1.22101
448.776,1.22131
448.782,1.2207
448.788,1.22772
448.794,1.24634
448.8,1.24634
448.806,1.21857
448.812,1.21796
448.818,1.22711
448.824,1.22101
448.83,1.22711
448.836,1.23871
448.842,1.23566
448.848,1.22864
448.854,1.21796
448.86,1.21277
448.866,1.22406
448.872,1.23566
448.878,1.21368
448.884,1.21735
448.89,1.21094
448.896,1.22314
448.902,1.22314
448.908,1.22253
448.914,1.24695
448.92,1.21948
448.926,1.19812
448.932,1.23322
448.938,1.24329
448.944,1.24176
448.95,1.23901
448.956,1.2146
448.962,1.22711
448.968,1.24359
448.974,1.23535
448.98,1.22864
448.986,1.21613
448.992,1.23901
448.998,1.26251
449.004,1.22681
449.01,1.21613
449.016,1.19446
449.022,1.19446
449.028,1.21948
449.034,1.21643
449.04,1.21918
449.046,1.22467
449.052,1.2146
449.058,1.22894
449.064,1.23566
449.07,1.21521
449.076,1.21857
449.082,1.23291
449.088,1.23138
449.094,1.20941
449.1,1.22864
449.106,1.24573
449.112,1.26862
449.118,1.24939
449.124,1.22162
449.13,1.22772
449.136,1.24146
449.142,1.22589
449.148,1.23108
449.154,1.24786
449.16,1.22833
449.166,1.21979
449.172,1.22162
449.178,1.24634
449.184,1.26221
449.19,1.22681
449.196,1.2439
449.202,1.20575
449.208,1.21521
449.214,1.22589
449.22,1.20117
449.226,1.22498
449.232,1.23993
449.238,1.22955
449.244,1.22986
449.25,1.2265
449.256,1.2207
449.262,1.23199
449.268,1.21002
449.274,1.25122
449.28,1.26038
449.286,1.2323
449.292,1.22467
449.298,1.21063
449.304,1.25336
449.31,1.24664
449.316,1.25885
449.322,1.21613
449.328,1.19537
449.334,1.18927
449.34,1.21979
449.346,1.24603
449.352,1.23627
449.358,1.23657
449.364,1.21643
449.37,1.19263
449.376,1.20728
449.382,1.23688
449.388,1.26617
449.394,1.25488
449.4,1.25153
449.406,1.24481
449.412,1.23077
449.418,1.19293
449.424,1.04919
449.43,1.22589
449.436,1.20087
449.442,1.22925
449.448,1.28357
449.454,1.28662
449.46,1.25488
449.466,1.25183
449.472,1.21246
449.478,1.26221
449.484,1.26556
449.49,1.21368
449.496,1.19629
449.502,1.21643
449.508,1.25092
449.514,1.17493
449.52,1.22589
449.526,1.24207
449.532,1.22742
449.538,1.23566
449.544,1.20209
449.55,1.19873
449.556,1.22986
449.562,1.29059
449.568,1.23993
449.574,1.24512
449.58,1.19812
449.586,1.20667
449.592,1.19446
449.598,1.23169
449.604,1.25854
449.61,1.2207
449.616,1.22345
449.622,1.18469
449.628,1.19965
449.634,1.42059
449.64,1.41571
449.646,1.29852
449.652,1.21857
449.658,1.18286
449.664,1.28601
449.67,1.25275
449.676,1.22681
449.682,1.19934
449.688,1.20544
449.694,1.19568
449.7,1.16943
449.706,1.17889
449.712,1.22253
449.718,1.25702
449.724,1.27258
449.73,1.25671
449.736,1.28052
449.742,1.25244
449.748,1.19995
449.754,1.13617
449.76,1.20422
449.766,1.26007
449.772,1.26434
449.778,1.26648
449.784,1.29089
449.79,1.28143
449.796,1.23779
449.802,1.2207
449.808,1.2323
449.814,1.21704
449.82,1.21643
449.826,1.21887
449.832,1.21216
449.838,1.17188
449.844,1.15753
449.85,1.17096
449.856,1.19354
449.862,1.24786
449.868,1.25275
449.874,1.26129
449.88,1.26801
449.886,1.27075
449.892,1.25854
449.898,1.24023
449.904,1.21582
449.91,1.19202
449.916,1.22894
449.922,1.24786
449.928,1.23474
449.934,1.19354
449.94,1.26984
449.946,1.16272
449.952,1.23413
449.958,1.19568
449.964,1.20087
449.97,1.22894
449.976,1.20331
449.982,1.23077
449.988,1.25519
449.994,1.27899
450,1.15356
450.006,1.25702
450.012,1.22742
450.018,1.2207
450.024,1.19171
450.03,1.18958
450.036,1.20331
450.042,1.21674
450.048,1.23749
450.054,1.25336
450.06,1.22864
450.066,1.23322
450.072,1.20331
450.078,1.24237
450.084,1.28937
450.09,1.26953
450.096,1.2558
450.102,1.24268
450.108,1.04309
450.114,1.1615
450.12,1.30737
450.126,1.2674
450.132,1.1731
450.138,1.21674
450.144,1.21155
450.15,1.18286
450.156,1.11938
450.162,1.13312
450.168,1.26251
450.174,1.43768
450.18,1.3269
450.186,1.22925
450.192,1.12152
450.198,1.14227
450.204,1.25275
450.21,1.27991
450.216,1.28448
450.222,1.34705
450.228,1.27899
450.234,1.14746
450.24,1.15173
450.246,1.16791
450.252,1.23932
450.258,1.28784
450.264,1.29669
450.27,1.23047
450.276,1.12671
450.282,1.16943
450.288,1.29059
450.294,1.26282
450.3,1.24084
450.306,1.17889
450.312,1.20483
450.318,1.29089
450.324,1.25641
450.33,1.26221
450.336,1.17493
450.342,1.17859
450.348,1.11664
450.354,1.17859
450.36,1.2439
450.366,1.29395
450.372,1.27625
450.378,1.25763
450.384,1.25885
450.39,1.22681
450.396,1.20361
450.402,1.20728
450.408,1.21216
450.414,1.2439
450.42,1.22009
450.426,1.23169
450.432,1.23993
450.438,1.25244
450.444,1.22803
450.45,1.23779
450.456,1.25916
450.462,1.21887
450.468,1.30402
450.474,1.2207
450.48,0.956726
450.486,1.24329
450.492,1.28845
450.498,1.30371
450.504,1.31897
450.51,1.25763
450.516,1.21185
450.522,1.18195
450.528,1.1795
450.534,1.18744
450.54,1.18561
450.546,1.26892
450.552,1.26282
450.558,1.28113
450.564,1.25671
450.57,1.2207
450.576,1.22498
450.582,1.21643
450.588,1.21185
450.594,1.2677
450.6,1.25977
450.606,1.25458
450.612,1.23627
450.618,1.22253
450.624,1.22528
450.63,1.22131
450.636,1.2384
450.642,1.21979
450.648,1.21307
450.654,1.21674
450.66,1.21307
450.666,1.22772
450.672,1.23871
450.678,1.22894
450.684,1.23322
450.69,1.23444
450.696,1.2326
450.702,1.24481
450.708,1.22528
450.714,1.22742
450.72,1.22131
450.726,1.21704
450.732,1.2439
450.738,1.24084
450.744,1.23413
450.75,1.24756
450.756,1.21918
450.762,1.2146
450.768,1.21552
450.774,1.22375
450.78,1.23718
450.786,1.21368
450.792,1.23749
450.798,1.24084
450.804,1.06293
450.81,1.26251
450.816,1.22864
450.822,1.22589
450.828,1.2085
450.834,1.21735
450.84,1.21429
450.846,1.22711
450.852,1.21124
450.858,1.23505
450.864,1.2381
450.87,1.25366
450.876,1.25305
450.882,1.21185
450.888,1.20728
450.894,1.22711
450.9,1.22101
450.906,1.22406
450.912,1.22101
450.918,1.24451
450.924,1.24878
450.93,1.22559
450.936,1.23566
450.942,1.23749
450.948,1.22894
450.954,1.22467
450.96,1.23749
450.966,1.22955
450.972,1.23596
450.978,1.22742
450.984,1.22253
450.99,1.23291
450.996,1.22559
451.002,1.20667
451.008,1.21582
451.014,1.20178
451.02,1.23718
451.026,1.24237
451.032,1.24786
451.038,1.23383
451.044,1.22986
451.05,1.2204
451.056,1.23749
451.062,1.24237
451.068,1.23169
451.074,1.23108
451.08,1.20819
451.086,1.22803
451.092,1.24298
451.098,1.24573
451.104,1.22589
451.11,1.21124
451.116,1.21368
451.122,1.19812
451.128,1.23291
451.134,1.22955
451.14,1.24817
451.146,1.23962
451.152,1.22162
451.158,1.2442
451.164,1.19476
451.17,1.23505
451.176,1.24268
451.182,1.26617
451.188,1.2439
451.194,1.25061
451.2,1.20911
451.206,1.20331
451.212,1.2088
451.218,1.14624
451.224,1.15082
451.23,1.22864
451.236,1.25366
451.242,1.31714
451.248,1.28174
451.254,1.2854
451.26,1.18073
451.266,1.21979
451.272,1.2674
451.278,1.41083
451.284,1.23413
451.29,1.15997
451.296,0.875854
451.302,1.17462
451.308,1.35468
451.314,1.38458
451.32,1.0025
451.326,0.871277
451.332,1.09802
451.338,1.52618
451.344,1.50879
451.35,1.30829
451.356,1.315
451.362,1.0965
451.368,1.20544
451.374,1.36566
451.38,1.26434
451.386,1.11298
451.392,1.23871
451.398,1.27014
451.404,1.24298
451.41,1.31012
451.416,1.12915
451.422,1.12732
451.428,1.19263
451.434,1.14288
451.44,1.17645
451.446,1.28357
451.452,1.30005
451.458,1.40747
451.464,1.39557
451.47,1.27838
451.476,1.52374
451.482,1.1554
451.488,1.08063
451.494,1.28632
451.5,1.03455
451.506,1.17126
451.512,1.32172
451.518,1.17279
451.524,1.1673
451.53,1.15204
451.536,1.24268
451.542,1.27014
451.548,1.26068
451.554,1.28601
451.56,1.23962
451.566,1.22559
451.572,1.27991
451.578,1.23596
451.584,1.23932
451.59,1.2616
451.596,1.24115
451.602,1.25702
451.608,1.21582
451.614,1.19202
451.62,1.22284
451.626,1.17889
451.632,1.20117
451.638,1.25336
451.644,1.21796
451.65,1.23169
451.656,1.27258
451.662,1.2204
451.668,1.23138
451.674,1.26099
451.68,1.23962
451.686,1.2323
451.692,1.25
451.698,1.2381
451.704,1.21857
451.71,1.22345
451.716,1.2027
451.722,1.20514
451.728,1.21429
451.734,1.14594
451.74,1.26801
451.746,1.24817
451.752,1.23199
451.758,1.20941
451.764,1.2146
451.77,1.23993
451.776,1.22498
451.782,1.24329
451.788,1.11633
451.794,1.29333
451.8,1.29456
451.806,1.27106
451.812,1.26953
451.818,1.19781
451.824,1.22955
451.83,1.20636
451.836,1.19324
451.842,1.20575
451.848,1.20544
451.854,1.1972
451.86,1.20697
451.866,1.21216
451.872,1.2204
451.878,1.23291
451.884,1.2381
451.89,1.2442
451.896,1.18042
451.902,1.28479
451.908,1.25977
451.914,1.23108
451.92,1.22437
451.926,1.23688
451.932,1.23291
451.938,1.2442
451.944,1.22467
451.95,1.18866
451.956,1.15479
451.962,1.16669
451.968,1.20911
451.974,1.23627
451.98,1.25641
451.986,1.26495
451.992,1.27502
451.998,1.27075
452.004,1.26007
452.01,1.25031
452.016,1.22833
452.022,1.19507
452.028,1.21094
452.034,1.19629
452.04,1.19385
452.046,1.2027
452.052,1.21979
452.058,1.22559
452.064,1.23322
452.07,1.23871
452.076,1.24207
452.082,1.24756
452.088,1.25214
452.094,1.25214
452.1,1.24512
452.106,1.23169
452.112,1.21643
452.118,1.23169
452.124,1.21643
452.13,1.22009
452.136,1.21033
452.142,1.16455
452.148,1.16089
452.154,1.24939
452.16,1.26648
452.166,1.27136
452.172,1.26923
452.178,1.25
452.184,1.2265
452.19,1.22711
452.196,1.22772
452.202,1.22314
452.208,1.19904
452.214,1.18652
452.22,1.19141
452.226,1.20026
452.232,1.23199
452.238,1.2558
452.244,1.26343
452.25,1.25671
452.256,1.23138
452.262,1.27625
452.268,1.2204
452.274,1.19324
452.28,1.24481
452.286,1.25031
452.292,1.38123
452.298,1.2674
452.304,1.46179
452.31,1.24146
452.316,1.06598
452.322,1.21582
452.328,1.22681
452.334,1.27289
452.34,1.14227
452.346,1.42853
452.352,1.28754
452.358,1.09741
452.364,1.18866
452.37,1.17981
452.376,1.32782
452.382,1.27899
452.388,1.2616
452.394,1.23535
452.4,1.19629
452.406,1.1792
452.412,1.16791
452.418,1.22559
452.424,1.21399
452.43,1.24542
452.436,1.21063
452.442,1.1972
452.448,1.21857
452.454,1.26556
452.46,1.27991
452.466,1.2442
452.472,1.25153
452.478,1.24725
452.484,1.21582
452.49,1.22284
452.496,1.22681
452.502,1.21735
452.508,1.19446
452.514,1.19934
452.52,1.23505
452.526,1.24115
452.532,1.22528
452.538,1.22864
452.544,1.23871
452.55,1.25916
452.556,1.26526
452.562,1.25641
452.568,1.24298
452.574,1.22009
452.58,1.25031
452.586,1.23077
452.592,1.22101
452.598,1.20483
452.604,1.2085
452.61,1.22345
452.616,1.24329
452.622,1.24481
452.628,1.21704
452.634,1.21124
452.64,1.22589
452.646,1.21704
452.652,1.20758
452.658,1.15631
452.664,1.18164
452.67,1.19171
452.676,1.23077
452.682,1.25183
452.688,1.24725
452.694,1.23871
452.7,1.2265
452.706,1.21826
452.712,1.21887
452.718,1.21399
452.724,1.21887
452.73,1.22833
452.736,1.23413
452.742,1.2442
452.748,1.23138
452.754,1.23566
452.76,1.23901
452.766,1.2439
452.772,1.24115
452.778,1.22955
452.784,1.22437
452.79,1.23016
452.796,1.23657
452.802,1.24512
452.808,1.24023
452.814,1.22253
452.82,1.21552
452.826,1.20941
452.832,1.20636
452.838,1.21216
452.844,1.22314
452.85,1.2265
452.856,1.24146
452.862,1.24054
452.868,1.23322
452.874,1.22284
452.88,1.21613
452.886,1.2204
452.892,1.23779
452.898,1.24695
452.904,1.23077
452.91,1.22742
452.916,1.20941
452.922,1.20941
452.928,1.21613
452.934,1.21521
452.94,1.21368
452.946,1.21277
452.952,1.22467
452.958,1.23688
452.964,1.24146
452.97,1.24207
452.976,1.25488
452.982,1.25031
452.988,1.23169
452.994,1.22101
453,1.22009
453.006,1.20697
453.012,1.2146
453.018,1.2204
453.024,1.23871
453.03,1.23657
453.036,1.23077
453.042,1.23016
453.048,1.23383
453.054,1.24268
453.06,1.23901
453.066,1.23932
453.072,1.21368
453.078,1.21979
453.084,1.23047
453.09,1.2326
453.096,1.22375
453.102,1.22131
453.108,1.20361
453.114,1.20575
453.12,1.22803
453.126,1.24298
453.132,1.26953
453.138,1.25549
453.144,1.23932
453.15,1.20544
453.156,1.19385
453.162,1.21094
453.168,1.24268
453.174,1.22223
453.18,1.23352
453.186,1.21399
453.192,1.21124
453.198,1.19049
453.204,1.24207
453.21,1.27777
453.216,1.26221
453.222,1.22253
453.228,1.36505
453.234,1.15936
453.24,1.20636
453.246,1.1908
453.252,1.22772
453.258,1.23199
453.264,1.23688
453.27,1.22955
453.276,1.22192
453.282,1.2146
453.288,1.23505
453.294,1.24512
453.3,1.2851
453.306,1.22101
453.312,1.21613
453.318,1.22284
453.324,1.22711
453.33,1.22772
453.336,1.23169
453.342,1.23077
453.348,1.23291
453.354,1.23383
453.36,1.23138
453.366,1.22253
453.372,1.23627
453.378,1.21368
453.384,1.2204
453.39,1.21307
453.396,1.20728
453.402,1.21979
453.408,1.22223
453.414,1.22803
453.42,1.23291
453.426,1.23138
453.432,1.22864
453.438,1.19843
453.444,1.17706
453.45,1.20087
453.456,1.23444
453.462,1.2796
453.468,1.25122
453.474,1.21368
453.48,1.22192
453.486,1.2442
453.492,1.27075
453.498,1.29272
453.504,1.26801
453.51,1.23993
453.516,1.22131
453.522,1.22162
453.528,1.22681
453.534,1.22528
453.54,1.21918
453.546,1.20941
453.552,1.20148
453.558,1.20941
453.564,1.20331
453.57,1.23749
453.576,1.23322
453.582,1.17828
453.588,1.18866
453.594,1.22253
453.6,1.25641
453.606,1.26495
453.612,1.28754
453.618,1.24695
453.624,1.12671
453.63,1.35315
453.636,1.28387
453.642,1.23047
453.648,1.19629
453.654,1.19263
453.66,1.17218
453.666,1.13831
453.672,1.16211
453.678,1.1731
453.684,1.26892
453.69,1.29944
453.696,1.30981
453.702,1.28723
453.708,1.28693
453.714,1.25732
453.72,1.19171
453.726,1.16058
453.732,1.09161
453.738,1.11145
453.744,1.24695
453.75,1.29944
453.756,1.33392
453.762,1.30859
453.768,1.3089
453.774,1.25519
453.78,1.23993
453.786,1.15845
453.792,1.14197
453.798,1.10779
453.804,1.18805
453.81,1.20361
453.816,1.23779
453.822,1.25397
453.828,1.25763
453.834,1.26312
453.84,1.26373
453.846,1.31195
453.852,1.27258
453.858,1.20911
453.864,1.18866
453.87,1.24054
453.876,1.19568
453.882,1.2262
453.888,1.21948
453.894,1.21521
453.9,1.20239
453.906,1.21674
453.912,1.21002
453.918,1.24329
453.924,1.23657
453.93,1.26495
453.936,1.25793
453.942,1.27869
453.948,1.19354
453.954,1.22101
453.96,1.23413
453.966,1.18073
453.972,1.18866
453.978,1.1731
453.984,1.17859
453.99,1.33423
453.996,1.27045
454.002,1.22894
454.008,1.32385
454.014,1.27991
454.02,1.29272
454.026,1.27808
454.032,1.0791
454.038,1.16089
454.044,1.24725
454.05,1.37238
454.056,1.25397
454.062,1.2085
454.068,1.17706
454.074,1.19507
454.08,1.22162
454.086,1.24786
454.092,1.30951
454.098,1.10992
454.104,1.25427
454.11,1.26801
454.116,1.23077
454.122,1.27258
454.128,1.25092
454.134,1.23077
454.14,1.19446
454.146,1.15448
454.152,1.14288
454.158,1.41937
454.164,1.14868
454.17,0.975037
454.176,1.36719
454.182,1.27136
454.188,1.28937
454.194,1.36017
454.2,1.31531
454.206,1.09619
454.212,1.11511
454.218,1.16394
454.224,1.11359
454.23,1.26953
454.236,1.24207
454.242,1.32843
454.248,1.23596
454.254,1.26343
454.26,1.23688
454.266,1.2088
454.272,1.20056
454.278,1.19751
454.284,1.21796
454.29,1.23688
454.296,1.24176
454.302,1.24023
454.308,1.20728
454.314,1.23444
454.32,1.28113
454.326,1.16638
454.332,1.19202
454.338,1.19476
454.344,1.27838
454.35,1.20941
454.356,1.21246
454.362,1.23474
454.368,1.1969
454.374,1.22437
454.38,1.22162
454.386,1.24481
454.392,1.23566
454.398,1.21765
454.404,1.22559
454.41,1.22955
454.416,1.21552
454.422,1.22101
454.428,1.21094
454.434,1.22467
454.44,1.22864
454.446,1.24329
454.452,1.24786
454.458,1.20941
454.464,1.21796
454.47,1.21735
454.476,1.22101
454.482,1.21979
454.488,1.21887
454.494,1.23047
454.5,1.2442
454.506,1.25793
454.512,1.34155
454.518,1.06812
454.524,1.10992
454.53,1.22162
454.536,1.27319
454.542,1.27563
454.548,1.25397
454.554,1.23749
454.56,1.23383
454.566,1.21765
454.572,1.23657
454.578,1.25031
454.584,1.21155
454.59,1.2326
454.596,1.22559
454.602,1.21368
454.608,1.21826
454.614,1.21704
454.62,1.23322
454.626,1.24603
454.632,1.23047
454.638,1.2384
454.644,1.21338
454.65,1.23749
454.656,1.23291
454.662,1.22925
454.668,1.20392
454.674,1.23657
454.68,1.24817
454.686,1.23535
454.692,1.24054
454.698,1.24603
454.704,1.22742
454.71,1.23596
454.716,1.24268
454.722,1.20911
454.728,1.20819
454.734,1.2085
454.74,1.23383
454.746,1.22955
454.752,1.23871
454.758,1.21704
454.764,1.21124
454.77,1.20728
454.776,1.2326
454.782,1.21368
454.788,1.24695
454.794,1.21765
454.8,1.22803
454.806,1.2262
454.812,1.21979
454.818,1.21613
454.824,1.22559
454.83,1.22284
454.836,1.24298
454.842,1.23535
454.848,1.21948
454.854,1.21155
454.86,1.22955
454.866,1.24512
454.872,1.23047
454.878,1.23871
454.884,1.21521
454.89,1.22162
454.896,1.24359
454.902,1.23993
454.908,1.22009
454.914,1.23169
454.92,1.21582
454.926,1.21857
454.932,1.21979
454.938,1.22589
454.944,1.21643
454.95,1.21582
454.956,1.22284
454.962,1.22192
454.968,1.21735
454.974,1.22925
454.98,1.23291
454.986,1.22101
454.992,1.23016
454.998,1.23474
455.004,1.21429
455.01,1.23138
455.016,1.22894
455.022,1.24481
455.028,1.24481
455.034,1.21948
455.04,1.22284
455.046,1.21857
455.052,1.25366
455.058,1.25519
455.064,1.25702
455.07,1.22803
455.076,1.20209
455.082,1.20026
455.088,1.20667
455.094,1.22314
455.1,1.24054
455.106,1.22864
455.112,1.22833
455.118,1.21674
455.124,1.2265
455.13,1.2384
455.136,1.24786
455.142,1.23688
455.148,1.22498
455.154,1.21521
455.16,1.21521
455.166,1.2265
455.172,1.21246
455.178,1.21033
455.184,1.22589
455.19,1.2265
455.196,1.2442
455.202,1.22742
455.208,1.21552
455.214,1.23688
455.22,1.22955
455.226,1.23047
455.232,1.22467
455.238,1.23108
455.244,1.23993
455.25,1.21796
455.256,1.22314
455.262,1.22742
455.268,1.20056
455.274,1.21368
455.28,1.21735
455.286,1.24176
455.292,1.25183
455.298,1.203
455.304,1.22559
455.31,1.22314
455.316,1.23535
455.322,1.25397
455.328,1.24268
455.334,1.20911
455.34,1.20758
455.346,1.21704
455.352,1.21002
455.358,1.21429
455.364,1.2207
455.37,1.23962
455.376,1.23474
455.382,1.21887
455.388,1.21643
455.394,1.19598
455.4,1.22864
455.406,1.22314
455.412,1.24329
455.418,1.22742
455.424,1.21216
455.43,1.20361
455.436,1.2207
455.442,1.23871
455.448,1.23505
455.454,1.21796
455.46,1.2204
455.466,1.21155
455.472,1.23016
455.478,1.22223
455.484,1.24268
455.49,1.22467
455.496,1.21826
455.502,1.21338
455.508,1.21338
455.514,1.21643
455.52,1.24451
455.526,1.23627
455.532,1.22314
455.538,1.22253
455.544,1.22711
455.55,1.21674
455.556,1.21613
455.562,1.19659
455.568,1.2854
455.574,1.22314
455.58,1.19995
455.586,1.21796
455.592,1.2265
455.598,1.24481
455.604,1.23444
455.61,1.20361
455.616,1.24664
455.622,1.21429
455.628,1.2027
455.634,1.21979
455.64,1.2265
455.646,1.21918
455.652,1.22986
455.658,1.21887
455.664,1.21155
455.67,1.22223
455.676,1.23322
455.682,1.22803
455.688,1.21185
455.694,1.23535
455.7,1.16943
455.706,1.2619
455.712,1.18683
455.718,1.2674
455.724,1.20544
455.73,1.26923
455.736,1.1731
455.742,1.26282
455.748,1.17065
455.754,1.2262
455.76,1.25031
455.766,1.20605
455.772,1.28967
455.778,1.19843
455.784,1.21033
455.79,1.18042
455.796,1.2442
455.802,1.26068
455.808,1.24237
455.814,1.23749
455.82,1.1853
455.826,1.22437
455.832,1.21063
455.838,1.22681
455.844,1.26495
455.85,1.17554
455.856,1.24054
455.862,1.21002
455.868,1.20026
455.874,1.25153
455.88,1.27228
455.886,1.24176
455.892,1.20667
455.898,1.22467
455.904,1.17706
455.91,1.20667
455.916,1.138
455.922,1.26251
455.928,1.40015
455.934,1.10138
455.94,1.47827
455.946,1.02081
455.952,1.16272
455.958,1.21948
455.964,1.26953
455.97,1.23199
455.976,1.2616
455.982,1.22253
455.988,1.27167
455.994,1.18622
456,1.27411
456.006,1.17035
456.012,1.25397
456.018,1.23138
456.024,1.1908
456.03,1.2793
456.036,1.14441
456.042,1.18927
456.048,1.28784
456.054,1.16699
456.06,1.28662
456.066,1.20026
456.072,1.24481
456.078,1.25549
456.084,1.19324
456.09,1.23596
456.096,1.21735
456.102,1.30341
456.108,1.17157
456.114,1.1908
456.12,1.23779
456.126,1.25977
456.132,1.29639
456.138,1.21277
456.144,1.28937
