"Time","mmgs"
9.786,1.24298
9.792,1.18439
9.798,1.22314
9.804,1.27075
9.81,1.15784
9.816,1.21338
9.822,1.21582
9.828,1.28143
9.834,1.27594
9.84,1.2735
9.846,1.36017
9.852,1.22864
9.858,1.11389
9.864,1.06171
9.87,1.1499
9.876,1.23108
9.882,1.10291
9.888,1.16669
9.894,1.32019
9.9,1.26404
9.906,1.37726
9.912,1.27991
9.918,1.22467
9.924,1.24054
9.93,1.32324
9.936,1.28754
9.942,1.2027
9.948,1.19049
9.954,1.17798
9.96,1.16058
9.966,1.22314
9.972,1.24969
9.978,1.15723
9.984,1.18866
9.99,1.25549
9.996,1.26465
10.002,1.21552
10.008,1.2561
10.014,1.18683
10.02,1.30554
10.026,1.18591
10.032,1.15051
10.038,1.33911
10.044,1.34247
10.05,1.20789
10.056,1.18988
10.062,1.21338
10.068,1.24359
10.074,1.26984
10.08,1.23169
10.086,1.15601
10.092,1.29059
10.098,1.18011
10.104,1.31836
10.11,1.24268
10.116,1.10504
10.122,1.39465
10.128,1.24023
10.134,1.17493
10.14,1.21338
10.146,1.02783
10.152,0.917664
10.158,1.42303
10.164,1.21643
10.17,1.35712
10.176,1.28113
10.182,1.16333
10.188,1.13678
10.194,1.18896
10.2,1.24695
10.206,1.24908
10.212,1.38794
10.218,1.19537
10.224,1.06293
10.23,1.02783
10.236,1.17218
10.242,1.41785
10.248,1.38855
10.254,1.16028
10.26,1.23596
10.266,1.25519
10.272,1.14349
10.278,1.19232
10.284,1.11755
10.29,1.31348
10.296,1.19263
10.302,1.41632
10.308,1.20941
10.314,1.21246
10.32,1.25458
10.326,1.16211
10.332,1.19965
10.338,1.25671
10.344,1.22742
10.35,1.20331
10.356,1.2207
10.362,1.2149
10.368,1.24176
10.374,1.21002
10.38,1.21735
10.386,1.24603
10.392,1.2561
10.398,1.25641
10.404,1.26862
10.41,1.26678
10.416,1.24969
10.422,1.22375
10.428,1.29608
10.434,1.24146
10.44,1.18561
10.446,1.17432
10.452,1.30676
10.458,1.30066
10.464,0.999146
10.47,1.22223
10.476,1.02386
10.482,1.4859
10.488,1.21582
10.494,1.03699
10.5,1.44348
10.506,1.40961
10.512,0.996094
10.518,1.34888
10.524,1.22223
10.53,0.965576
10.536,1.26984
10.542,1.34644
10.548,1.34552
10.554,1.27197
10.56,1.28143
10.566,1.38763
10.572,1.2677
10.578,1.35315
10.584,1.15875
10.59,1.22498
10.596,1.16364
10.602,0.828552
10.608,1.13373
10.614,1.30707
10.62,1.16364
10.626,1.05011
10.632,1.08307
10.638,1.36627
10.644,1.4563
10.65,1.44287
10.656,1.39404
10.662,1.33362
10.668,1.28754
10.674,1.23505
10.68,1.22406
10.686,1.17615
10.692,1.16486
10.698,1.16882
10.704,1.17981
10.71,1.20544
10.716,1.21185
10.722,1.21338
10.728,1.23016
10.734,1.22223
10.74,1.21124
10.746,1.18042
10.752,1.203
10.758,1.27319
10.764,1.28082
10.77,1.27319
10.776,1.24115
10.782,1.21368
10.788,1.20636
10.794,1.23444
10.8,1.22833
10.806,1.18744
10.812,1.17706
10.818,1.17737
10.824,1.19507
10.83,1.26404
10.836,1.28021
10.842,1.29547
10.848,1.31958
10.854,1.27289
10.86,1.26648
10.866,1.22406
10.872,1.18408
10.878,1.16241
10.884,1.1676
10.89,1.18683
10.896,1.20789
10.902,1.20941
10.908,1.20605
10.914,1.21399
10.92,1.25427
10.926,1.26709
10.932,1.25519
10.938,1.2381
10.944,1.2326
10.95,1.22955
10.956,1.22772
10.962,1.21429
10.968,1.20911
10.974,1.21796
10.98,1.22528
10.986,1.24512
10.992,1.25824
10.998,1.25824
11.004,1.2381
11.01,1.2149
11.016,1.20239
11.022,1.22192
11.028,1.22772
11.034,1.23657
11.04,1.24359
11.046,1.2323
11.052,1.21429
11.058,1.21399
11.064,1.22528
11.07,1.23016
11.076,1.24786
11.082,1.2146
11.088,1.25031
11.094,1.2265
11.1,1.21185
11.106,1.20422
11.112,1.21063
11.118,1.23199
11.124,1.21063
11.13,1.22864
11.136,1.24359
11.142,1.26404
11.148,1.25092
11.154,1.25153
11.16,1.22894
11.166,1.23383
11.172,1.20605
11.178,1.20361
11.184,1.21521
11.19,1.24084
11.196,1.22467
11.202,1.18835
11.208,1.26495
11.214,1.25763
11.22,1.20789
11.226,1.24512
11.232,1.27777
11.238,1.20605
11.244,1.16547
11.25,1.20392
11.256,1.23322
11.262,1.23718
11.268,1.21277
11.274,1.24756
11.28,1.25977
11.286,1.24847
11.292,1.21216
11.298,1.2146
11.304,1.24237
11.31,1.26282
11.316,1.26038
11.322,1.22345
11.328,1.20026
11.334,1.18591
11.34,1.19415
11.346,1.22253
11.352,1.21948
11.358,1.22314
11.364,1.23199
11.37,1.22437
11.376,1.23779
11.382,1.24603
11.388,1.25061
11.394,1.24542
11.4,1.24573
11.406,1.20972
11.412,1.22589
11.418,1.20911
11.424,1.21368
11.43,1.23077
11.436,1.23749
11.442,1.24603
11.448,1.23047
11.454,1.20636
11.46,1.22223
11.466,1.23016
11.472,1.24847
11.478,1.23688
11.484,1.23535
11.49,1.20392
11.496,1.14258
11.502,1.26892
11.508,1.26495
11.514,1.22925
11.52,1.26434
11.526,1.25366
11.532,1.18164
11.538,1.18073
11.544,1.21155
11.55,1.24176
11.556,1.24817
11.562,1.22131
11.568,1.19812
11.574,1.20728
11.58,1.23627
11.586,1.22772
11.592,1.23718
11.598,1.23627
11.604,1.25031
11.61,1.22589
11.616,1.25153
11.622,1.22742
11.628,1.21857
11.634,1.22925
11.64,1.21979
11.646,1.22467
11.652,1.21368
11.658,1.22589
11.664,1.21674
11.67,1.23474
11.676,1.22894
11.682,1.15417
11.688,1.22498
11.694,1.2085
11.7,1.2619
11.706,1.16913
11.712,1.26129
11.718,1.22009
11.724,1.30493
11.73,1.19659
11.736,1.2204
11.742,1.2207
11.748,1.24268
11.754,1.24939
11.76,1.19507
11.766,1.21826
11.772,1.21216
11.778,1.21735
11.784,1.203
11.79,1.22803
11.796,1.26404
11.802,1.29517
11.808,1.1554
11.814,1.26801
11.82,1.20972
11.826,1.23474
11.832,1.24756
11.838,1.24786
11.844,1.13007
11.85,1.25122
11.856,1.20056
11.862,1.22437
11.868,1.22742
11.874,1.23627
11.88,1.21613
11.886,1.21918
11.892,1.22986
11.898,1.21979
11.904,1.23138
11.91,1.20758
11.916,1.22925
11.922,1.24695
11.928,1.22009
11.934,1.21399
11.94,1.20667
11.946,1.20026
11.952,1.24207
11.958,1.22314
11.964,1.20239
11.97,1.22223
11.976,1.20697
11.982,1.22131
11.988,1.23199
11.994,1.23932
12,1.23444
12.006,1.23657
12.012,1.23322
12.018,1.2326
12.024,1.23566
12.03,1.24298
12.036,1.2323
12.042,1.22009
12.048,1.21582
12.054,1.22894
12.06,1.21704
12.066,1.2207
12.072,1.21429
12.078,1.26434
12.084,1.25275
12.09,1.21704
12.096,1.21582
12.102,1.1792
12.108,1.23077
12.114,1.27319
12.12,1.22925
12.126,1.24268
12.132,1.22192
12.138,1.17065
12.144,1.24573
12.15,1.23871
12.156,1.28815
12.162,1.24695
12.168,1.19873
12.174,1.19263
12.18,1.17462
12.186,1.1673
12.192,1.20789
12.198,1.2796
12.204,1.22314
12.21,1.27014
12.216,1.21033
12.222,1.29547
12.228,1.26221
12.234,1.26862
12.24,1.28357
12.246,1.28571
12.252,1.17188
12.258,1.10931
12.264,1.17432
12.27,1.18011
12.276,1.23352
12.282,1.2262
12.288,1.27838
12.294,1.19354
12.3,1.18378
12.306,1.25641
12.312,1.3028
12.318,1.34979
12.324,1.23993
12.33,1.16974
12.336,1.17645
12.342,1.2381
12.348,1.21765
12.354,1.20331
12.36,1.20544
12.366,1.2384
12.372,1.24359
12.378,1.21399
12.384,1.1795
12.39,1.22437
12.396,1.22437
12.402,1.2381
12.408,1.21643
12.414,1.19507
12.42,1.2088
12.426,1.22894
12.432,1.203
12.438,1.20667
12.444,1.31287
12.45,1.2796
12.456,1.23383
12.462,1.17188
12.468,1.23047
12.474,1.18042
12.48,1.18622
12.486,1.25183
12.492,1.19019
12.498,1.25122
12.504,1.27838
12.51,1.23077
12.516,1.19598
12.522,1.21857
12.528,1.15723
12.534,1.2616
12.54,1.25153
12.546,1.1969
12.552,1.2442
12.558,1.21552
12.564,1.28845
12.57,1.25427
12.576,1.19324
12.582,1.19476
12.588,1.23566
12.594,1.2146
12.6,1.27167
12.606,1.28418
12.612,1.19537
12.618,1.22711
12.624,1.24603
12.63,1.19934
12.636,1.2027
12.642,1.21552
12.648,1.15631
12.654,1.27716
12.66,1.31226
12.666,1.25031
12.672,1.27747
12.678,1.21155
12.684,1.20941
12.69,1.20941
12.696,1.19598
12.702,1.21521
12.708,1.22803
12.714,1.17767
12.72,1.21948
12.726,1.17126
12.732,0.976563
12.738,1.30219
12.744,1.21948
12.75,1.21674
12.756,1.34613
12.762,0.813293
12.768,1.35773
12.774,1.19537
12.78,1.20483
12.786,1.29791
12.792,1.24573
12.798,1.20911
12.804,1.17279
12.81,1.36353
12.816,1.26465
12.822,1.31592
12.828,1.1731
12.834,1.20361
12.84,1.27319
12.846,1.2085
12.852,1.04462
12.858,1.43677
12.864,1.23962
12.87,1.20209
12.876,1.17615
12.882,1.19659
12.888,1.15784
12.894,1.28448
12.9,1.27441
12.906,1.18347
12.912,1.21368
12.918,1.20575
12.924,1.14655
12.93,1.2149
12.936,1.32538
12.942,1.26587
12.948,1.21216
12.954,1.26282
12.96,1.19934
12.966,1.22345
12.972,1.2677
12.978,1.24084
12.984,1.20544
12.99,1.19263
12.996,1.19598
13.002,1.18561
13.008,1.20728
13.014,1.23474
13.02,1.24695
13.026,1.2265
13.032,1.2384
13.038,1.25
13.044,1.22101
13.05,1.23596
13.056,1.22406
13.062,1.2207
13.068,1.23505
13.074,1.24786
13.08,1.21979
13.086,1.21155
13.092,1.19873
13.098,1.20361
13.104,1.2204
13.11,1.25153
13.116,1.24939
13.122,1.28845
13.128,1.35437
13.134,1.22467
13.14,1.05164
13.146,1.11511
13.152,1.21246
13.158,1.22223
13.164,1.28204
13.17,1.32416
13.176,1.31256
13.182,1.26434
13.188,1.19812
13.194,1.20209
13.2,1.23901
13.206,1.05316
13.212,1.10809
13.218,1.27777
13.224,1.37054
13.23,1.33667
13.236,1.24908
13.242,1.185
13.248,1.18591
13.254,1.18469
13.26,1.20575
13.266,1.22498
13.272,1.21887
13.278,1.2262
13.284,1.22864
13.29,1.21826
13.296,1.23383
13.302,1.22009
13.308,1.21307
13.314,1.22894
13.32,1.25183
13.326,1.25732
13.332,1.27899
13.338,1.25763
13.344,1.22467
13.35,1.19598
13.356,1.21735
13.362,1.18927
13.368,1.19232
13.374,1.21948
13.38,1.23566
13.386,1.21552
13.392,1.22437
13.398,1.2262
13.404,1.22742
13.41,1.28052
13.416,1.26373
13.422,1.25641
13.428,1.24146
13.434,1.21643
13.44,1.20514
13.446,1.23901
13.452,1.21552
13.458,1.22406
13.464,1.18835
13.47,1.19812
13.476,1.22772
13.482,1.21613
13.488,1.22162
13.494,1.21246
13.5,1.25153
13.506,1.25916
13.512,1.25397
13.518,1.24939
13.524,1.2561
13.53,1.24756
13.536,1.22681
13.542,1.18896
13.548,1.17462
13.554,1.18469
13.56,1.21796
13.566,1.23474
13.572,1.23444
13.578,1.25061
13.584,1.25244
13.59,1.21002
13.596,1.21368
13.602,1.2442
13.608,1.22345
13.614,1.23016
13.62,1.24847
13.626,1.22986
13.632,1.20209
13.638,1.19659
13.644,1.1972
13.65,1.24512
13.656,1.29333
13.662,1.17828
13.668,1.18896
13.674,1.22253
13.68,1.23627
13.686,1.24023
13.692,1.27472
13.698,1.24176
13.704,1.24176
13.71,1.21429
13.716,1.24207
13.722,1.19843
13.728,1.18652
13.734,1.20941
13.74,1.24664
13.746,1.22681
13.752,1.22284
13.758,1.20819
13.764,1.2384
13.77,1.24542
13.776,1.27075
13.782,1.19629
13.788,1.25092
13.794,1.19446
13.8,1.18988
13.806,1.24695
13.812,1.23169
13.818,1.21155
13.824,1.25214
13.83,1.2323
13.836,1.19171
13.842,1.21185
13.848,1.22223
13.854,1.23352
13.86,1.25214
13.866,1.20331
13.872,1.22498
13.878,1.20026
13.884,1.22284
13.89,1.23047
13.896,1.2381
13.902,1.23535
13.908,1.23322
13.914,1.23291
13.92,1.20758
13.926,1.23199
13.932,1.24298
13.938,1.25092
13.944,1.21887
13.95,1.23383
13.956,1.2204
13.962,1.21582
13.968,1.22437
13.974,1.23444
13.98,1.23627
13.986,1.24237
13.992,1.23718
13.998,1.21277
14.004,1.16699
14.01,1.21002
14.016,1.23962
14.022,1.24329
14.028,1.23932
14.034,1.2146
14.04,1.21948
14.046,1.19904
14.052,1.22437
14.058,1.24664
14.064,1.2442
14.07,1.22986
14.076,1.22284
14.082,1.22406
14.088,1.20544
14.094,1.21521
14.1,1.22437
14.106,1.21582
14.112,1.22986
14.118,1.22925
14.124,1.2207
14.13,1.23047
14.136,1.22223
14.142,1.2381
14.148,1.20514
14.154,1.22101
14.16,1.21918
14.166,1.2149
14.172,1.21552
14.178,1.21918
14.184,1.24634
14.19,1.25336
14.196,1.23901
14.202,1.22314
14.208,1.18683
14.214,1.18622
14.22,1.25305
14.226,1.20422
14.232,1.26801
14.238,1.25
14.244,1.0849
14.25,1.29486
14.256,1.19781
14.262,1.29517
14.268,1.25671
14.274,1.23993
14.28,1.26343
14.286,1.1853
14.292,1.2326
14.298,1.21643
14.304,1.18439
14.31,1.24603
14.316,1.14075
14.322,1.25092
14.328,1.19659
14.334,1.27319
14.34,1.27655
14.346,1.41693
14.352,1.05591
14.358,1.27289
14.364,1.15509
14.37,1.25519
14.376,1.31683
14.382,1.24908
14.388,1.13861
14.394,1.18774
14.4,1.20209
14.406,1.16608
14.412,1.15997
14.418,1.28296
14.424,1.32263
14.43,1.32904
14.436,1.23383
14.442,1.2384
14.448,1.19812
14.454,1.24451
14.46,1.27014
14.466,1.24359
14.472,1.09375
14.478,1.15173
14.484,1.21979
14.49,1.21429
14.496,1.2442
14.502,1.22528
14.508,1.23169
14.514,1.29456
14.52,1.21765
14.526,1.28448
14.532,1.23901
14.538,1.27319
14.544,1.21368
14.55,1.41693
14.556,1.05286
14.562,1.17615
14.568,1.3446
14.574,1.23749
14.58,1.16821
14.586,1.26465
14.592,1.21094
14.598,1.11481
14.604,1.1972
14.61,1.22528
14.616,1.22406
14.622,1.35315
14.628,1.31775
14.634,1.26221
14.64,1.17981
14.646,1.30707
14.652,1.22528
14.658,1.14227
14.664,1.1203
14.67,1.2677
14.676,1.19995
14.682,1.27045
14.688,1.19537
14.694,1.10504
14.7,1.29883
14.706,1.3916
14.712,1.32965
14.718,1.25
14.724,1.14044
14.73,1.18958
14.736,1.15143
14.742,1.27686
14.748,1.17218
14.754,1.20514
14.76,1.25885
14.766,1.29852
14.772,1.27319
14.778,1.26129
14.784,1.17188
14.79,1.20636
14.796,1.24329
14.802,1.26892
14.808,1.24603
14.814,1.21429
14.82,1.23474
14.826,1.18713
14.832,1.1496
14.838,1.24969
14.844,1.25885
14.85,1.33423
14.856,1.24207
14.862,1.20087
14.868,1.16272
14.874,1.16241
14.88,1.25946
14.886,1.12701
14.892,1.25122
14.898,1.23566
14.904,1.33148
14.91,1.24268
14.916,1.2384
14.922,1.20392
14.928,1.26801
14.934,1.2204
14.94,1.17706
14.946,1.18256
14.952,1.0437
14.958,1.34644
14.964,1.34186
14.97,1.18683
14.976,1.21674
14.982,1.13251
14.988,1.2146
14.994,1.23779
15,1.13556
15.006,1.37817
15.012,1.13617
15.018,1.33209
15.024,1.24054
15.03,1.22925
15.036,1.28601
15.042,1.20178
15.048,1.1792
15.054,1.30951
15.06,1.18805
15.066,1.2085
15.072,1.21765
15.078,1.27258
15.084,1.25549
15.09,1.14441
15.096,1.23566
15.102,1.23474
15.108,1.19141
15.114,1.20941
15.12,1.21765
15.126,1.25397
15.132,1.23993
15.138,1.24451
15.144,1.29395
15.15,1.29486
15.156,1.19202
15.162,1.30981
15.168,1.25305
15.174,1.19781
15.18,1.20789
15.186,1.22345
15.192,1.25763
15.198,1.3031
15.204,1.19354
15.21,1.18378
15.216,1.20361
15.222,1.22131
15.228,1.20728
15.234,1.21094
15.24,1.23108
15.246,1.24268
15.252,1.24481
15.258,1.24329
15.264,1.25
15.27,1.23322
15.276,1.22131
15.282,1.23596
15.288,1.20667
15.294,1.21613
15.3,1.2262
15.306,1.22498
15.312,1.19385
15.318,1.23322
15.324,1.21338
15.33,1.19965
15.336,1.16058
15.342,1.24298
15.348,1.2674
15.354,1.25702
15.36,1.23901
15.366,1.21307
15.372,1.21033
15.378,1.2085
15.384,1.20911
15.39,1.23566
15.396,1.25092
15.402,1.24939
15.408,1.25122
15.414,1.23962
15.42,1.21918
15.426,1.21033
15.432,1.22437
15.438,1.21704
15.444,1.23413
15.45,1.2262
15.456,1.22406
15.462,1.23962
15.468,1.24023
15.474,1.23322
15.48,1.22223
15.486,1.21857
15.492,1.21948
15.498,1.19965
15.504,1.21277
15.51,1.23627
15.516,1.24054
15.522,1.24298
15.528,1.23962
15.534,1.22742
15.54,1.2207
15.546,1.23169
15.552,1.22375
15.558,1.23871
15.564,1.23169
15.57,1.22955
15.576,1.23627
15.582,1.22345
15.588,1.22437
15.594,1.22406
15.6,1.2146
15.606,1.19995
15.612,1.23413
15.618,1.24237
15.624,1.2027
15.63,1.22864
15.636,1.2323
15.642,1.2326
15.648,1.24512
15.654,1.20117
15.66,1.2027
15.666,1.24329
15.672,1.25946
15.678,1.27533
15.684,1.24298
15.69,1.18622
15.696,1.19934
15.702,1.22223
15.708,1.27258
15.714,1.21948
15.72,1.20789
15.726,1.17767
15.732,1.21124
15.738,1.21399
15.744,1.21429
15.75,1.27014
15.756,1.2912
15.762,1.2561
15.768,1.24023
15.774,1.20178
15.78,1.20026
15.786,1.20605
15.792,1.21643
15.798,1.20819
15.804,1.22223
15.81,1.22162
15.816,1.22742
15.822,1.27563
15.828,1.22437
15.834,1.20148
15.84,1.22772
15.846,1.22681
15.852,1.22345
15.858,1.20758
15.864,1.23627
15.87,1.2326
15.876,1.24237
15.882,1.23566
15.888,1.2146
15.894,1.23535
15.9,1.21857
15.906,1.21246
15.912,1.20667
15.918,1.20239
15.924,1.23108
15.93,1.28326
15.936,1.2146
15.942,1.20117
15.948,1.21857
15.954,1.25153
15.96,1.19171
15.966,1.22528
15.972,1.22955
15.978,1.23322
15.984,1.2616
15.99,1.21277
15.996,1.24054
16.002,1.21094
16.008,1.25488
16.014,1.21216
16.02,1.19659
16.026,1.21063
16.032,1.22894
16.038,1.24512
16.044,1.20026
16.05,1.25702
16.056,1.24664
16.062,1.23474
16.068,1.25061
16.074,1.2262
16.08,1.2442
16.086,1.26312
16.092,1.18805
16.098,1.24756
16.104,1.23718
16.11,1.21002
16.116,1.20087
16.122,1.2439
16.128,1.23352
16.134,1.2027
16.14,1.21796
16.146,1.25
16.152,1.24939
16.158,1.24329
16.164,1.23657
16.17,1.29608
16.176,1.21948
16.182,1.21735
16.188,1.21582
16.194,1.22101
16.2,1.22498
16.206,1.22559
16.212,1.22925
16.218,1.22955
16.224,1.2204
16.23,1.2207
16.236,1.22894
16.242,1.22986
16.248,1.22681
16.254,1.23413
16.26,1.23871
16.266,1.28845
16.272,1.19354
16.278,1.25671
16.284,1.28265
16.29,1.21246
16.296,1.12457
16.302,1.13983
16.308,1.20514
16.314,1.24268
16.32,1.30219
16.326,1.34827
16.332,1.25153
16.338,1.15082
16.344,1.07269
16.35,1.17798
16.356,1.29578
16.362,1.30188
16.368,1.27777
16.374,1.23535
16.38,1.21185
16.386,1.21155
16.392,1.21094
16.398,1.21338
16.404,1.20728
16.41,1.2207
16.416,1.24512
16.422,1.23138
16.428,1.23444
16.434,1.2381
16.44,1.22437
16.446,1.22864
16.452,1.24023
16.458,1.21826
16.464,1.20789
16.47,1.20117
16.476,1.21643
16.482,1.23505
16.488,1.24725
16.494,1.24847
16.5,1.23016
16.506,1.21216
16.512,1.22101
16.518,1.23993
16.524,1.24054
16.53,1.22589
16.536,1.22162
16.542,1.22833
16.548,1.22711
16.554,1.23047
16.56,1.2207
16.566,1.22345
16.572,1.22772
16.578,1.23505
16.584,1.22406
16.59,1.2204
16.596,1.22803
16.602,1.23199
16.608,1.23322
16.614,1.2323
16.62,1.2384
16.626,1.2265
16.632,1.21552
16.638,1.22803
16.644,1.22833
16.65,1.22101
16.656,1.22803
16.662,1.21704
16.668,1.22314
16.674,1.23474
16.68,1.2265
16.686,1.23718
16.692,1.23108
16.698,1.2265
16.704,1.23627
16.71,1.22223
16.716,1.22375
16.722,1.22437
16.728,1.22681
16.734,1.25031
16.74,1.23932
16.746,1.22223
16.752,1.21765
16.758,1.20514
16.764,1.23993
16.77,1.24664
16.776,1.23444
16.782,1.23322
16.788,1.21307
16.794,1.21429
16.8,1.22345
16.806,1.22223
16.812,1.22955
16.818,1.23505
16.824,1.22894
16.83,1.22711
16.836,1.21521
16.842,1.22772
16.848,1.24146
16.854,1.22437
16.86,1.22894
16.866,1.22589
16.872,1.20605
16.878,1.24207
16.884,1.21033
16.89,1.23596
16.896,1.25824
16.902,1.23138
16.908,1.22986
16.914,1.22864
16.92,1.21155
16.926,1.22223
16.932,1.23138
16.938,1.22498
16.944,1.23749
16.95,1.22711
16.956,1.21765
16.962,1.21765
16.968,1.22742
16.974,1.23505
16.98,1.23077
16.986,1.2265
16.992,1.21185
16.998,1.20941
17.004,1.2204
17.01,1.22559
17.016,1.21735
17.022,1.23566
17.028,1.22864
17.034,1.22925
17.04,1.2265
17.046,1.22559
17.052,1.22528
17.058,1.26343
17.064,1.20148
17.07,1.24115
17.076,1.21613
17.082,1.2262
17.088,1.23169
17.094,1.24573
17.1,1.25946
17.106,1.22925
17.112,1.23383
17.118,1.23138
17.124,1.23749
17.13,1.22772
17.136,1.22223
17.142,1.23352
17.148,1.20422
17.154,1.22894
17.16,1.22192
17.166,1.22345
17.172,1.22253
17.178,1.22437
17.184,1.24176
17.19,1.25244
17.196,1.22559
17.202,1.20697
17.208,1.23016
17.214,1.21246
17.22,1.24847
17.226,1.23505
17.232,1.20728
17.238,1.22406
17.244,1.21002
17.25,1.23505
17.256,1.24146
17.262,1.2262
17.268,1.22894
17.274,1.22986
17.28,1.2207
17.286,1.22681
17.292,1.21277
17.298,1.22406
17.304,1.23779
17.31,1.22528
17.316,1.2149
17.322,1.21857
17.328,1.2146
17.334,1.23322
17.34,1.23016
17.346,1.22955
17.352,1.22772
17.358,1.23535
17.364,1.21918
17.37,1.22742
17.376,1.23016
17.382,1.22955
17.388,1.23627
17.394,1.2323
17.4,1.22284
17.406,1.2146
17.412,1.21979
17.418,1.2384
17.424,1.23962
17.43,1.22894
17.436,1.20148
17.442,1.2262
17.448,1.2265
17.454,1.22589
17.46,1.24054
17.466,1.21307
17.472,1.22437
17.478,1.21918
17.484,1.2204
17.49,1.2381
17.496,1.20758
17.502,1.22589
17.508,1.23596
17.514,1.19629
17.52,1.24725
17.526,1.18469
17.532,1.24664
17.538,1.19476
17.544,1.23871
17.55,1.25214
17.556,1.20361
17.562,1.24908
17.568,1.19263
17.574,1.22589
17.58,1.25031
17.586,1.21094
17.592,1.24573
17.598,1.19385
17.604,1.22467
17.61,1.25977
17.616,1.19995
17.622,1.26221
17.628,1.20026
17.634,1.21918
17.64,1.24481
17.646,1.21002
17.652,1.22223
17.658,1.19812
17.664,1.20178
17.67,1.25214
17.676,1.23413
17.682,1.20483
17.688,1.23047
17.694,1.2027
17.7,1.21735
17.706,1.28662
17.712,1.21094
17.718,1.19568
17.724,1.2207
17.73,1.23474
17.736,1.20361
17.742,1.21887
17.748,1.24786
17.754,1.24695
17.76,1.22223
17.766,1.22742
17.772,1.22162
17.778,1.23077
17.784,1.25
17.79,1.22467
17.796,1.21063
17.802,1.21704
17.808,1.21155
17.814,1.24298
17.82,1.2262
17.826,1.23688
17.832,1.24634
17.838,1.24023
17.844,1.22253
17.85,1.20056
17.856,1.22864
17.862,1.2146
17.868,1.22253
17.874,1.22437
17.88,1.21429
17.886,1.22742
17.892,1.21796
17.898,1.24237
17.904,1.23138
17.91,1.22803
17.916,1.20789
17.922,1.20331
17.928,1.2265
17.934,1.23413
17.94,1.22803
17.946,1.23108
17.952,1.23474
17.958,1.21124
17.964,1.23566
17.97,1.25214
17.976,1.24298
17.982,1.21979
17.988,1.20514
17.994,1.25488
18,1.24451
18.006,1.2088
18.012,1.23352
18.018,1.22162
18.024,1.20544
18.03,1.27808
18.036,1.25275
18.042,1.203
18.048,1.22711
18.054,1.23047
18.06,1.21246
18.066,1.24634
18.072,1.27014
18.078,1.18347
18.084,1.21185
18.09,1.24298
18.096,1.24176
18.102,1.23718
18.108,1.2085
18.114,1.23383
18.12,1.25
18.126,1.24542
18.132,1.21735
18.138,1.19965
18.144,1.23322
18.15,1.26404
18.156,1.25519
18.162,1.23291
18.168,1.21796
18.174,1.20941
18.18,1.21368
18.186,1.21796
18.192,1.25549
18.198,1.23993
18.204,1.22253
18.21,1.23413
18.216,1.22406
18.222,1.23749
18.228,1.25427
18.234,1.23871
18.24,1.22681
18.246,1.21765
18.252,1.23413
18.258,1.21979
18.264,1.21887
18.27,1.24298
18.276,1.24115
18.282,1.24542
18.288,1.22589
18.294,1.22772
18.3,1.2088
18.306,1.2146
18.312,1.25519
18.318,1.23352
18.324,1.2442
18.33,1.22986
18.336,1.22742
18.342,1.24176
18.348,1.23169
18.354,1.23901
18.36,1.24817
18.366,1.22314
18.372,1.22528
18.378,1.23016
18.384,1.22162
18.39,1.23749
18.396,1.24756
18.402,1.23535
18.408,1.2381
18.414,1.21277
18.42,1.2384
18.426,1.24176
18.432,1.23688
18.438,1.23596
18.444,1.22925
18.45,1.23627
18.456,1.23108
18.462,1.23077
18.468,1.22498
18.474,1.23505
18.48,1.21735
18.486,1.23016
18.492,1.23047
18.498,1.21765
18.504,1.21979
18.51,1.2262
18.516,1.25519
18.522,1.22803
18.528,1.22162
18.534,1.22284
18.54,1.23627
18.546,1.23779
18.552,1.23169
18.558,1.23505
18.564,1.19446
18.57,1.22162
18.576,1.22559
18.582,1.22131
18.588,1.21857
18.594,1.22253
18.6,1.21918
18.606,1.22314
18.612,1.22864
18.618,1.24329
18.624,1.20819
18.63,1.22009
18.636,1.24542
18.642,1.23871
18.648,1.22711
18.654,1.2088
18.66,1.21735
18.666,1.24084
18.672,1.23993
18.678,1.22864
18.684,1.21857
18.69,1.19598
18.696,1.22314
18.702,1.22986
18.708,1.23199
18.714,1.23688
18.72,1.22406
18.726,1.20758
18.732,1.22803
18.738,1.23962
18.744,1.23962
18.75,1.20605
18.756,1.21765
18.762,1.22711
18.768,1.23627
18.774,1.23871
18.78,1.22375
18.786,1.22101
18.792,1.22772
18.798,1.23474
18.804,1.24847
18.81,1.23566
18.816,1.21002
18.822,1.22864
18.828,1.23993
18.834,1.21094
18.84,1.23566
18.846,1.22711
18.852,1.24725
18.858,1.23016
18.864,1.21887
18.87,1.2027
18.876,1.22803
18.882,1.23779
18.888,1.23444
18.894,1.23108
18.9,1.21735
18.906,1.22101
18.912,1.22833
18.918,1.24237
18.924,1.22559
18.93,1.21643
18.936,1.2265
18.942,1.23962
18.948,1.2323
18.954,1.22131
18.96,1.23901
18.966,1.21735
18.972,1.24512
18.978,1.23566
18.984,1.21796
18.99,1.23352
18.996,1.2207
19.002,1.23993
19.008,1.22345
19.014,1.2262
19.02,1.22559
19.026,1.22314
19.032,1.23352
19.038,1.25122
19.044,1.21429
19.05,1.19995
19.056,1.20697
19.062,1.23169
19.068,1.24176
19.074,1.2204
19.08,1.23749
19.086,1.23138
19.092,1.20453
19.098,1.2027
19.104,1.2384
19.11,1.22589
19.116,1.22009
