"Time","data_time"
126.138,738269
126.144,738269
126.15,738269
126.156,738269
126.162,738269
126.168,738269
126.174,738269
126.18,738269
126.186,738269
126.192,738269
126.198,738269
126.204,738269
126.21,738269
126.216,738269
126.222,738269
126.228,738269
126.234,738269
126.24,738269
126.246,738269
126.252,738269
126.258,738269
126.264,738269
126.27,738269
126.276,738269
126.282,738269
126.288,738269
126.294,738269
126.3,738269
126.306,738269
126.312,738269
126.318,738269
126.324,738269
126.33,738269
126.336,738269
126.342,738269
126.348,738269
126.354,738269
126.36,738269
126.366,738269
126.372,738269
126.378,738269
126.384,738269
126.39,738269
126.396,738269
126.402,738269
126.408,738269
126.414,738269
126.42,738269
126.426,738269
126.432,738269
126.438,738269
126.444,738269
126.45,738269
126.456,738269
126.462,738269
126.468,738269
126.474,738269
126.48,738269
126.486,738269
126.492,738269
126.498,738269
126.504,738269
126.51,738269
126.516,738269
126.522,738269
126.528,738269
126.534,738269
126.54,738269
126.546,738269
126.552,738269
126.558,738269
126.564,738269
126.57,738269
126.576,738269
126.582,738269
126.588,738269
126.594,738269
126.6,738269
126.606,738269
126.612,738269
126.618,738269
126.624,738269
126.63,738269
126.636,738269
126.642,738269
126.648,738269
126.654,738269
126.66,738269
126.666,738269
126.672,738269
126.678,738269
126.684,738269
126.69,738269
126.696,738269
126.702,738269
126.708,738269
126.714,738269
126.72,738269
126.726,738269
126.732,738269
126.738,738269
126.744,738269
126.75,738269
126.756,738269
126.762,738269
126.768,738269
126.774,738269
126.78,738269
126.786,738269
126.792,738269
126.798,738269
126.804,738269
126.81,738269
126.816,738269
126.822,738269
126.828,738269
126.834,738269
126.84,738269
126.846,738269
126.852,738269
126.858,738269
126.864,738269
126.87,738269
126.876,738269
126.882,738269
126.888,738269
126.894,738269
126.9,738269
126.906,738269
126.912,738269
126.918,738269
126.924,738269
126.93,738269
126.936,738269
126.942,738269
126.948,738269
126.954,738269
126.96,738269
126.966,738269
126.972,738269
126.978,738269
126.984,738269
126.99,738269
126.996,738269
127.002,738269
127.008,738269
127.014,738269
127.02,738269
127.026,738269
127.032,738269
127.038,738269
127.044,738269
127.05,738269
127.056,738269
127.062,738269
127.068,738269
127.074,738269
127.08,738269
127.086,738269
127.092,738269
127.098,738269
127.104,738269
127.11,738269
127.116,738269
127.122,738269
127.128,738269
127.134,738269
127.14,738269
127.146,738269
127.152,738269
127.158,738269
127.164,738269
127.17,738269
127.176,738269
127.182,738269
127.188,738269
127.194,738269
127.2,738269
127.206,738269
127.212,738269
127.218,738269
127.224,738269
127.23,738269
127.236,738269
127.242,738269
127.248,738269
127.254,738269
127.26,738269
127.266,738269
127.272,738269
127.278,738269
127.284,738269
127.29,738269
127.296,738269
127.302,738269
127.308,738269
127.314,738269
127.32,738269
127.326,738269
127.332,738269
127.338,738269
127.344,738269
127.35,738269
127.356,738269
127.362,738269
127.368,738269
127.374,738269
127.38,738269
127.386,738269
127.392,738269
127.398,738269
127.404,738269
127.41,738269
127.416,738269
127.422,738269
127.428,738269
127.434,738269
127.44,738269
127.446,738269
127.452,738269
127.458,738269
127.464,738269
127.47,738269
127.476,738269
127.482,738269
127.488,738269
127.494,738269
127.5,738269
127.506,738269
127.512,738269
127.518,738269
127.524,738269
127.53,738269
127.536,738269
127.542,738269
127.548,738269
127.554,738269
127.56,738269
127.566,738269
127.572,738269
127.578,738269
127.584,738269
127.59,738269
127.596,738269
127.602,738269
127.608,738269
127.614,738269
127.62,738269
127.626,738269
127.632,738269
127.638,738269
127.644,738269
127.65,738269
127.656,738269
127.662,738269
127.668,738269
127.674,738269
127.68,738269
127.686,738269
127.692,738269
127.698,738269
127.704,738269
127.71,738269
127.716,738269
127.722,738269
127.728,738269
127.734,738269
127.74,738269
127.746,738269
127.752,738269
127.758,738269
127.764,738269
127.77,738269
127.776,738269
127.782,738269
127.788,738269
127.794,738269
127.8,738269
127.806,738269
127.812,738269
127.818,738269
127.824,738269
127.83,738269
127.836,738269
127.842,738269
127.848,738269
127.854,738269
127.86,738269
127.866,738269
127.872,738269
127.878,738269
127.884,738269
127.89,738269
127.896,738269
127.902,738269
127.908,738269
127.914,738269
127.92,738269
127.926,738269
127.932,738269
127.938,738269
127.944,738269
127.95,738269
127.956,738269
127.962,738269
127.968,738269
127.974,738269
127.98,738269
127.986,738269
127.992,738269
127.998,738269
128.004,738269
128.01,738269
128.016,738269
128.022,738269
128.028,738269
128.034,738269
128.04,738269
128.046,738269
128.052,738269
128.058,738269
128.064,738269
128.07,738269
128.076,738269
128.082,738269
128.088,738269
128.094,738269
128.1,738269
128.106,738269
128.112,738269
128.118,738269
128.124,738269
128.13,738269
128.136,738269
128.142,738269
128.148,738269
128.154,738269
128.16,738269
128.166,738269
128.172,738269
128.178,738269
128.184,738269
128.19,738269
128.196,738269
128.202,738269
128.208,738269
128.214,738269
128.22,738269
128.226,738269
128.232,738269
128.238,738269
128.244,738269
128.25,738269
128.256,738269
128.262,738269
128.268,738269
128.274,738269
128.28,738269
128.286,738269
128.292,738269
128.298,738269
128.304,738269
128.31,738269
128.316,738269
128.322,738269
128.328,738269
128.334,738269
128.34,738269
128.346,738269
128.352,738269
128.358,738269
128.364,738269
128.37,738269
128.376,738269
128.382,738269
128.388,738269
128.394,738269
128.4,738269
128.406,738269
128.412,738269
128.418,738269
128.424,738269
128.43,738269
128.436,738269
128.442,738269
128.448,738269
128.454,738269
128.46,738269
128.466,738269
128.472,738269
128.478,738269
128.484,738269
128.49,738269
128.496,738269
128.502,738269
128.508,738269
128.514,738269
128.52,738269
128.526,738269
128.532,738269
128.538,738269
128.544,738269
128.55,738269
128.556,738269
128.562,738269
128.568,738269
128.574,738269
128.58,738269
128.586,738269
128.592,738269
128.598,738269
128.604,738269
128.61,738269
128.616,738269
128.622,738269
128.628,738269
128.634,738269
128.64,738269
128.646,738269
128.652,738269
128.658,738269
128.664,738269
128.67,738269
128.676,738269
128.682,738269
128.688,738269
128.694,738269
128.7,738269
128.706,738269
128.712,738269
128.718,738269
128.724,738269
128.73,738269
128.736,738269
128.742,738269
128.748,738269
128.754,738269
128.76,738269
128.766,738269
128.772,738269
128.778,738269
128.784,738269
128.79,738269
128.796,738269
128.802,738269
128.808,738269
128.814,738269
128.82,738269
128.826,738269
128.832,738269
128.838,738269
128.844,738269
128.85,738269
128.856,738269
128.862,738269
128.868,738269
128.874,738269
128.88,738269
128.886,738269
128.892,738269
128.898,738269
128.904,738269
128.91,738269
128.916,738269
128.922,738269
128.928,738269
128.934,738269
128.94,738269
128.946,738269
128.952,738269
128.958,738269
128.964,738269
128.97,738269
128.976,738269
128.982,738269
128.988,738269
128.994,738269
129,738269
129.006,738269
129.012,738269
129.018,738269
129.024,738269
129.03,738269
129.036,738269
129.042,738269
129.048,738269
129.054,738269
129.06,738269
129.066,738269
129.072,738269
129.078,738269
129.084,738269
129.09,738269
129.096,738269
129.102,738269
129.108,738269
129.114,738269
129.12,738269
129.126,738269
129.132,738269
129.138,738269
129.144,738269
129.15,738269
129.156,738269
129.162,738269
129.168,738269
129.174,738269
129.18,738269
129.186,738269
129.192,738269
129.198,738269
129.204,738269
129.21,738269
129.216,738269
129.222,738269
129.228,738269
129.234,738269
129.24,738269
129.246,738269
129.252,738269
129.258,738269
129.264,738269
129.27,738269
129.276,738269
129.282,738269
129.288,738269
129.294,738269
129.3,738269
129.306,738269
129.312,738269
129.318,738269
129.324,738269
129.33,738269
129.336,738269
129.342,738269
129.348,738269
129.354,738269
129.36,738269
129.366,738269
129.372,738269
129.378,738269
129.384,738269
129.39,738269
129.396,738269
129.402,738269
129.408,738269
129.414,738269
129.42,738269
129.426,738269
129.432,738269
129.438,738269
129.444,738269
129.45,738269
129.456,738269
129.462,738269
129.468,738269
129.474,738269
129.48,738269
129.486,738269
129.492,738269
129.498,738269
129.504,738269
129.51,738269
129.516,738269
129.522,738269
129.528,738269
129.534,738269
129.54,738269
129.546,738269
129.552,738269
129.558,738269
129.564,738269
129.57,738269
129.576,738269
129.582,738269
129.588,738269
129.594,738269
129.6,738269
129.606,738269
129.612,738269
129.618,738269
129.624,738269
129.63,738269
129.636,738269
129.642,738269
129.648,738269
129.654,738269
129.66,738269
129.666,738269
129.672,738269
129.678,738269
129.684,738269
129.69,738269
129.696,738269
129.702,738269
129.708,738269
129.714,738269
129.72,738269
129.726,738269
129.732,738269
129.738,738269
129.744,738269
129.75,738269
129.756,738269
129.762,738269
129.768,738269
129.774,738269
129.78,738269
129.786,738269
129.792,738269
129.798,738269
129.804,738269
129.81,738269
129.816,738269
129.822,738269
129.828,738269
129.834,738269
129.84,738269
129.846,738269
129.852,738269
129.858,738269
129.864,738269
129.87,738269
129.876,738269
129.882,738269
129.888,738269
129.894,738269
129.9,738269
129.906,738269
129.912,738269
129.918,738269
129.924,738269
129.93,738269
129.936,738269
129.942,738269
129.948,738269
129.954,738269
129.96,738269
129.966,738269
129.972,738269
129.978,738269
129.984,738269
129.99,738269
129.996,738269
130.002,738269
130.008,738269
130.014,738269
130.02,738269
130.026,738269
130.032,738269
130.038,738269
130.044,738269
130.05,738269
130.056,738269
130.062,738269
130.068,738269
130.074,738269
130.08,738269
130.086,738269
130.092,738269
130.098,738269
130.104,738269
130.11,738269
130.116,738269
130.122,738269
130.128,738269
130.134,738269
130.14,738269
130.146,738269
130.152,738269
130.158,738269
130.164,738269
130.17,738269
130.176,738269
130.182,738269
130.188,738269
130.194,738269
130.2,738269
130.206,738269
130.212,738269
130.218,738269
130.224,738269
130.23,738269
130.236,738269
130.242,738269
130.248,738269
130.254,738269
130.26,738269
130.266,738269
130.272,738269
130.278,738269
130.284,738269
130.29,738269
130.296,738269
130.302,738269
130.308,738269
130.314,738269
130.32,738269
130.326,738269
130.332,738269
130.338,738269
130.344,738269
130.35,738269
130.356,738269
130.362,738269
130.368,738269
130.374,738269
130.38,738269
130.386,738269
130.392,738269
130.398,738269
130.404,738269
130.41,738269
130.416,738269
130.422,738269
130.428,738269
130.434,738269
130.44,738269
130.446,738269
130.452,738269
130.458,738269
130.464,738269
130.47,738269
130.476,738269
130.482,738269
130.488,738269
130.494,738269
130.5,738269
130.506,738269
130.512,738269
130.518,738269
130.524,738269
130.53,738269
130.536,738269
130.542,738269
130.548,738269
130.554,738269
130.56,738269
130.566,738269
130.572,738269
130.578,738269
130.584,738269
130.59,738269
130.596,738269
130.602,738269
130.608,738269
130.614,738269
130.62,738269
130.626,738269
130.632,738269
130.638,738269
130.644,738269
130.65,738269
130.656,738269
130.662,738269
130.668,738269
130.674,738269
130.68,738269
130.686,738269
130.692,738269
130.698,738269
130.704,738269
130.71,738269
130.716,738269
130.722,738269
130.728,738269
130.734,738269
130.74,738269
130.746,738269
130.752,738269
130.758,738269
130.764,738269
130.77,738269
130.776,738269
130.782,738269
130.788,738269
130.794,738269
130.8,738269
130.806,738269
130.812,738269
130.818,738269
130.824,738269
130.83,738269
130.836,738269
130.842,738269
130.848,738269
130.854,738269
130.86,738269
130.866,738269
130.872,738269
130.878,738269
130.884,738269
130.89,738269
130.896,738269
130.902,738269
130.908,738269
130.914,738269
130.92,738269
130.926,738269
130.932,738269
130.938,738269
130.944,738269
130.95,738269
130.956,738269
130.962,738269
130.968,738269
130.974,738269
130.98,738269
130.986,738269
130.992,738269
130.998,738269
131.004,738269
131.01,738269
131.016,738269
131.022,738269
131.028,738269
131.034,738269
131.04,738269
131.046,738269
131.052,738269
131.058,738269
131.064,738269
131.07,738269
131.076,738269
131.082,738269
131.088,738269
131.094,738269
131.1,738269
131.106,738269
131.112,738269
131.118,738269
131.124,738269
131.13,738269
131.136,738269
131.142,738269
131.148,738269
131.154,738269
131.16,738269
131.166,738269
131.172,738269
131.178,738269
131.184,738269
131.19,738269
131.196,738269
131.202,738269
131.208,738269
131.214,738269
131.22,738269
131.226,738269
131.232,738269
131.238,738269
131.244,738269
131.25,738269
131.256,738269
131.262,738269
131.268,738269
131.274,738269
131.28,738269
131.286,738269
131.292,738269
131.298,738269
131.304,738269
131.31,738269
131.316,738269
131.322,738269
131.328,738269
131.334,738269
131.34,738269
131.346,738269
131.352,738269
131.358,738269
131.364,738269
131.37,738269
131.376,738269
131.382,738269
131.388,738269
131.394,738269
131.4,738269
131.406,738269
131.412,738269
131.418,738269
131.424,738269
131.43,738269
131.436,738269
131.442,738269
131.448,738269
131.454,738269
131.46,738269
131.466,738269
131.472,738269
131.478,738269
131.484,738269
131.49,738269
131.496,738269
131.502,738269
131.508,738269
131.514,738269
131.52,738269
131.526,738269
131.532,738269
131.538,738269
131.544,738269
131.55,738269
131.556,738269
131.562,738269
131.568,738269
131.574,738269
131.58,738269
131.586,738269
131.592,738269
131.598,738269
131.604,738269
131.61,738269
131.616,738269
131.622,738269
131.628,738269
131.634,738269
131.64,738269
131.646,738269
131.652,738269
131.658,738269
131.664,738269
131.67,738269
131.676,738269
131.682,738269
131.688,738269
131.694,738269
131.7,738269
131.706,738269
131.712,738269
131.718,738269
131.724,738269
131.73,738269
131.736,738269
131.742,738269
131.748,738269
131.754,738269
131.76,738269
131.766,738269
131.772,738269
131.778,738269
131.784,738269
131.79,738269
131.796,738269
131.802,738269
131.808,738269
131.814,738269
131.82,738269
131.826,738269
131.832,738269
131.838,738269
131.844,738269
131.85,738269
131.856,738269
131.862,738269
131.868,738269
131.874,738269
131.88,738269
131.886,738269
131.892,738269
131.898,738269
131.904,738269
131.91,738269
131.916,738269
131.922,738269
131.928,738269
131.934,738269
131.94,738269
131.946,738269
131.952,738269
131.958,738269
131.964,738269
131.97,738269
131.976,738269
131.982,738269
131.988,738269
131.994,738269
132,738269
132.006,738269
132.012,738269
132.018,738269
132.024,738269
132.03,738269
132.036,738269
132.042,738269
132.048,738269
132.054,738269
132.06,738269
132.066,738269
132.072,738269
132.078,738269
132.084,738269
132.09,738269
132.096,738269
132.102,738269
132.108,738269
132.114,738269
132.12,738269
132.126,738269
132.132,738269
132.138,738269
132.144,738269
132.15,738269
132.156,738269
132.162,738269
132.168,738269
132.174,738269
132.18,738269
132.186,738269
132.192,738269
132.198,738269
132.204,738269
132.21,738269
132.216,738269
132.222,738269
132.228,738269
132.234,738269
132.24,738269
132.246,738269
132.252,738269
132.258,738269
132.264,738269
132.27,738269
132.276,738269
132.282,738269
132.288,738269
132.294,738269
132.3,738269
132.306,738269
132.312,738269
132.318,738269
132.324,738269
132.33,738269
132.336,738269
132.342,738269
132.348,738269
132.354,738269
132.36,738269
132.366,738269
132.372,738269
132.378,738269
132.384,738269
132.39,738269
132.396,738269
132.402,738269
132.408,738269
132.414,738269
132.42,738269
132.426,738269
132.432,738269
132.438,738269
132.444,738269
132.45,738269
132.456,738269
132.462,738269
132.468,738269
132.474,738269
132.48,738269
132.486,738269
132.492,738269
132.498,738269
132.504,738269
132.51,738269
132.516,738269
132.522,738269
132.528,738269
132.534,738269
132.54,738269
132.546,738269
132.552,738269
132.558,738269
132.564,738269
132.57,738269
132.576,738269
132.582,738269
132.588,738269
132.594,738269
132.6,738269
132.606,738269
132.612,738269
132.618,738269
132.624,738269
132.63,738269
132.636,738269
132.642,738269
132.648,738269
132.654,738269
132.66,738269
132.666,738269
132.672,738269
132.678,738269
132.684,738269
132.69,738269
132.696,738269
132.702,738269
132.708,738269
132.714,738269
132.72,738269
132.726,738269
132.732,738269
132.738,738269
132.744,738269
132.75,738269
132.756,738269
132.762,738269
132.768,738269
132.774,738269
132.78,738269
132.786,738269
132.792,738269
132.798,738269
132.804,738269
132.81,738269
132.816,738269
132.822,738269
132.828,738269
132.834,738269
132.84,738269
132.846,738269
132.852,738269
132.858,738269
132.864,738269
132.87,738269
132.876,738269
132.882,738269
132.888,738269
132.894,738269
132.9,738269
132.906,738269
132.912,738269
132.918,738269
132.924,738269
132.93,738269
132.936,738269
132.942,738269
132.948,738269
132.954,738269
132.96,738269
132.966,738269
132.972,738269
132.978,738269
132.984,738269
132.99,738269
132.996,738269
133.002,738269
133.008,738269
133.014,738269
133.02,738269
133.026,738269
133.032,738269
133.038,738269
133.044,738269
133.05,738269
133.056,738269
133.062,738269
133.068,738269
133.074,738269
133.08,738269
133.086,738269
133.092,738269
133.098,738269
133.104,738269
133.11,738269
133.116,738269
133.122,738269
133.128,738269
133.134,738269
133.14,738269
133.146,738269
133.152,738269
133.158,738269
133.164,738269
133.17,738269
133.176,738269
133.182,738269
133.188,738269
133.194,738269
133.2,738269
133.206,738269
133.212,738269
133.218,738269
133.224,738269
133.23,738269
133.236,738269
133.242,738269
133.248,738269
133.254,738269
133.26,738269
133.266,738269
133.272,738269
133.278,738269
133.284,738269
133.29,738269
133.296,738269
133.302,738269
133.308,738269
133.314,738269
133.32,738269
133.326,738269
133.332,738269
133.338,738269
133.344,738269
133.35,738269
133.356,738269
133.362,738269
133.368,738269
133.374,738269
133.38,738269
133.386,738269
133.392,738269
133.398,738269
133.404,738269
133.41,738269
133.416,738269
133.422,738269
133.428,738269
133.434,738269
133.44,738269
133.446,738269
133.452,738269
133.458,738269
133.464,738269
133.47,738269
133.476,738269
133.482,738269
133.488,738269
133.494,738269
133.5,738269
133.506,738269
133.512,738269
133.518,738269
133.524,738269
133.53,738269
133.536,738269
133.542,738269
133.548,738269
133.554,738269
133.56,738269
133.566,738269
133.572,738269
133.578,738269
133.584,738269
133.59,738269
133.596,738269
133.602,738269
133.608,738269
133.614,738269
133.62,738269
133.626,738269
133.632,738269
133.638,738269
133.644,738269
133.65,738269
133.656,738269
133.662,738269
133.668,738269
133.674,738269
133.68,738269
133.686,738269
133.692,738269
133.698,738269
133.704,738269
133.71,738269
133.716,738269
133.722,738269
133.728,738269
133.734,738269
133.74,738269
133.746,738269
133.752,738269
133.758,738269
133.764,738269
133.77,738269
133.776,738269
133.782,738269
133.788,738269
133.794,738269
133.8,738269
133.806,738269
133.812,738269
133.818,738269
133.824,738269
133.83,738269
133.836,738269
133.842,738269
133.848,738269
133.854,738269
133.86,738269
133.866,738269
133.872,738269
133.878,738269
133.884,738269
133.89,738269
133.896,738269
133.902,738269
133.908,738269
133.914,738269
133.92,738269
133.926,738269
133.932,738269
133.938,738269
133.944,738269
133.95,738269
133.956,738269
133.962,738269
133.968,738269
133.974,738269
133.98,738269
133.986,738269
133.992,738269
133.998,738269
134.004,738269
134.01,738269
134.016,738269
134.022,738269
134.028,738269
134.034,738269
134.04,738269
134.046,738269
134.052,738269
134.058,738269
134.064,738269
134.07,738269
134.076,738269
134.082,738269
134.088,738269
134.094,738269
134.1,738269
134.106,738269
134.112,738269
134.118,738269
134.124,738269
134.13,738269
134.136,738269
134.142,738269
134.148,738269
134.154,738269
134.16,738269
134.166,738269
134.172,738269
134.178,738269
134.184,738269
134.19,738269
134.196,738269
134.202,738269
134.208,738269
134.214,738269
134.22,738269
134.226,738269
134.232,738269
134.238,738269
134.244,738269
134.25,738269
134.256,738269
134.262,738269
134.268,738269
134.274,738269
134.28,738269
134.286,738269
134.292,738269
134.298,738269
134.304,738269
134.31,738269
134.316,738269
134.322,738269
134.328,738269
134.334,738269
134.34,738269
134.346,738269
134.352,738269
134.358,738269
134.364,738269
134.37,738269
134.376,738269
134.382,738269
134.388,738269
134.394,738269
134.4,738269
134.406,738269
134.412,738269
134.418,738269
134.424,738269
134.43,738269
134.436,738269
134.442,738269
134.448,738269
134.454,738269
134.46,738269
134.466,738269
134.472,738269
134.478,738269
134.484,738269
134.49,738269
134.496,738269
134.502,738269
134.508,738269
134.514,738269
134.52,738269
134.526,738269
134.532,738269
134.538,738269
134.544,738269
134.55,738269
134.556,738269
134.562,738269
134.568,738269
134.574,738269
134.58,738269
134.586,738269
134.592,738269
134.598,738269
134.604,738269
134.61,738269
134.616,738269
134.622,738269
134.628,738269
134.634,738269
134.64,738269
134.646,738269
134.652,738269
134.658,738269
134.664,738269
134.67,738269
134.676,738269
134.682,738269
134.688,738269
134.694,738269
134.7,738269
134.706,738269
134.712,738269
134.718,738269
134.724,738269
134.73,738269
134.736,738269
134.742,738269
134.748,738269
134.754,738269
134.76,738269
134.766,738269
134.772,738269
134.778,738269
134.784,738269
134.79,738269
134.796,738269
134.802,738269
134.808,738269
134.814,738269
134.82,738269
134.826,738269
134.832,738269
134.838,738269
134.844,738269
134.85,738269
134.856,738269
134.862,738269
134.868,738269
134.874,738269
134.88,738269
134.886,738269
134.892,738269
134.898,738269
134.904,738269
134.91,738269
134.916,738269
134.922,738269
134.928,738269
134.934,738269
134.94,738269
134.946,738269
134.952,738269
134.958,738269
134.964,738269
134.97,738269
134.976,738269
134.982,738269
134.988,738269
134.994,738269
135,738269
135.006,738269
135.012,738269
135.018,738269
135.024,738269
135.03,738269
135.036,738269
135.042,738269
135.048,738269
135.054,738269
135.06,738269
135.066,738269
135.072,738269
135.078,738269
135.084,738269
135.09,738269
135.096,738269
135.102,738269
135.108,738269
135.114,738269
135.12,738269
135.126,738269
135.132,738269
135.138,738269
135.144,738269
135.15,738269
135.156,738269
135.162,738269
135.168,738269
135.174,738269
135.18,738269
135.186,738269
135.192,738269
135.198,738269
135.204,738269
135.21,738269
135.216,738269
135.222,738269
135.228,738269
135.234,738269
135.24,738269
135.246,738269
135.252,738269
135.258,738269
135.264,738269
135.27,738269
135.276,738269
135.282,738269
135.288,738269
135.294,738269
135.3,738269
135.306,738269
135.312,738269
135.318,738269
135.324,738269
135.33,738269
135.336,738269
135.342,738269
135.348,738269
135.354,738269
135.36,738269
135.366,738269
135.372,738269
135.378,738269
135.384,738269
135.39,738269
135.396,738269
135.402,738269
135.408,738269
135.414,738269
135.42,738269
135.426,738269
135.432,738269
135.438,738269
135.444,738269
135.45,738269
135.456,738269
135.462,738269
135.468,738269
135.474,738269
135.48,738269
135.486,738269
135.492,738269
135.498,738269
135.504,738269
135.51,738269
135.516,738269
135.522,738269
135.528,738269
135.534,738269
135.54,738269
135.546,738269
135.552,738269
135.558,738269
135.564,738269
135.57,738269
135.576,738269
135.582,738269
135.588,738269
135.594,738269
135.6,738269
135.606,738269
135.612,738269
135.618,738269
135.624,738269
135.63,738269
135.636,738269
135.642,738269
135.648,738269
135.654,738269
135.66,738269
135.666,738269
135.672,738269
135.678,738269
135.684,738269
135.69,738269
135.696,738269
135.702,738269
135.708,738269
135.714,738269
135.72,738269
135.726,738269
135.732,738269
135.738,738269
135.744,738269
135.75,738269
135.756,738269
135.762,738269
135.768,738269
135.774,738269
135.78,738269
135.786,738269
135.792,738269
135.798,738269
135.804,738269
135.81,738269
135.816,738269
135.822,738269
135.828,738269
135.834,738269
135.84,738269
135.846,738269
135.852,738269
135.858,738269
135.864,738269
135.87,738269
135.876,738269
135.882,738269
135.888,738269
135.894,738269
135.9,738269
135.906,738269
135.912,738269
135.918,738269
135.924,738269
135.93,738269
135.936,738269
135.942,738269
135.948,738269
135.954,738269
135.96,738269
135.966,738269
135.972,738269
135.978,738269
135.984,738269
135.99,738269
135.996,738269
136.002,738269
136.008,738269
136.014,738269
136.02,738269
136.026,738269
136.032,738269
136.038,738269
136.044,738269
136.05,738269
136.056,738269
136.062,738269
136.068,738269
136.074,738269
136.08,738269
136.086,738269
136.092,738269
136.098,738269
136.104,738269
136.11,738269
136.116,738269
136.122,738269
136.128,738269
136.134,738269
136.14,738269
136.146,738269
136.152,738269
136.158,738269
136.164,738269
136.17,738269
136.176,738269
136.182,738269
136.188,738269
136.194,738269
136.2,738269
136.206,738269
136.212,738269
136.218,738269
136.224,738269
136.23,738269
136.236,738269
136.242,738269
136.248,738269
136.254,738269
136.26,738269
136.266,738269
136.272,738269
136.278,738269
136.284,738269
136.29,738269
136.296,738269
136.302,738269
136.308,738269
136.314,738269
136.32,738269
136.326,738269
136.332,738269
136.338,738269
136.344,738269
136.35,738269
136.356,738269
136.362,738269
136.368,738269
136.374,738269
136.38,738269
136.386,738269
136.392,738269
136.398,738269
136.404,738269
136.41,738269
136.416,738269
136.422,738269
136.428,738269
136.434,738269
136.44,738269
136.446,738269
136.452,738269
136.458,738269
136.464,738269
136.47,738269
136.476,738269
136.482,738269
136.488,738269
136.494,738269
136.5,738269
136.506,738269
136.512,738269
136.518,738269
136.524,738269
136.53,738269
136.536,738269
136.542,738269
136.548,738269
136.554,738269
136.56,738269
136.566,738269
136.572,738269
136.578,738269
136.584,738269
136.59,738269
136.596,738269
136.602,738269
136.608,738269
136.614,738269
136.62,738269
136.626,738269
136.632,738269
136.638,738269
136.644,738269
136.65,738269
136.656,738269
136.662,738269
136.668,738269
136.674,738269
136.68,738269
136.686,738269
136.692,738269
136.698,738269
136.704,738269
136.71,738269
136.716,738269
136.722,738269
136.728,738269
136.734,738269
136.74,738269
136.746,738269
136.752,738269
136.758,738269
136.764,738269
136.77,738269
136.776,738269
136.782,738269
136.788,738269
136.794,738269
136.8,738269
136.806,738269
136.812,738269
136.818,738269
136.824,738269
136.83,738269
136.836,738269
136.842,738269
136.848,738269
136.854,738269
136.86,738269
136.866,738269
136.872,738269
136.878,738269
136.884,738269
136.89,738269
136.896,738269
136.902,738269
136.908,738269
136.914,738269
136.92,738269
136.926,738269
136.932,738269
136.938,738269
136.944,738269
136.95,738269
136.956,738269
136.962,738269
136.968,738269
136.974,738269
136.98,738269
136.986,738269
136.992,738269
136.998,738269
137.004,738269
137.01,738269
137.016,738269
137.022,738269
137.028,738269
137.034,738269
137.04,738269
137.046,738269
137.052,738269
137.058,738269
137.064,738269
137.07,738269
137.076,738269
137.082,738269
137.088,738269
137.094,738269
137.1,738269
137.106,738269
137.112,738269
137.118,738269
137.124,738269
137.13,738269
137.136,738269
137.142,738269
137.148,738269
137.154,738269
137.16,738269
137.166,738269
137.172,738269
137.178,738269
137.184,738269
137.19,738269
137.196,738269
137.202,738269
137.208,738269
137.214,738269
137.22,738269
137.226,738269
137.232,738269
137.238,738269
137.244,738269
137.25,738269
137.256,738269
137.262,738269
137.268,738269
137.274,738269
137.28,738269
137.286,738269
137.292,738269
137.298,738269
137.304,738269
137.31,738269
137.316,738269
137.322,738269
137.328,738269
137.334,738269
137.34,738269
137.346,738269
137.352,738269
137.358,738269
137.364,738269
137.37,738269
137.376,738269
137.382,738269
137.388,738269
137.394,738269
137.4,738269
137.406,738269
137.412,738269
137.418,738269
137.424,738269
137.43,738269
137.436,738269
137.442,738269
137.448,738269
137.454,738269
137.46,738269
137.466,738269
137.472,738269
137.478,738269
137.484,738269
137.49,738269
137.496,738269
137.502,738269
137.508,738269
137.514,738269
137.52,738269
137.526,738269
137.532,738269
137.538,738269
137.544,738269
137.55,738269
137.556,738269
137.562,738269
137.568,738269
137.574,738269
137.58,738269
137.586,738269
137.592,738269
137.598,738269
137.604,738269
137.61,738269
137.616,738269
137.622,738269
137.628,738269
137.634,738269
137.64,738269
137.646,738269
137.652,738269
137.658,738269
137.664,738269
137.67,738269
137.676,738269
137.682,738269
137.688,738269
137.694,738269
137.7,738269
137.706,738269
137.712,738269
137.718,738269
137.724,738269
137.73,738269
137.736,738269
137.742,738269
137.748,738269
137.754,738269
137.76,738269
137.766,738269
137.772,738269
137.778,738269
137.784,738269
137.79,738269
137.796,738269
137.802,738269
137.808,738269
137.814,738269
137.82,738269
137.826,738269
137.832,738269
137.838,738269
137.844,738269
137.85,738269
137.856,738269
137.862,738269
137.868,738269
137.874,738269
137.88,738269
137.886,738269
137.892,738269
137.898,738269
137.904,738269
137.91,738269
137.916,738269
137.922,738269
137.928,738269
137.934,738269
137.94,738269
137.946,738269
137.952,738269
137.958,738269
137.964,738269
137.97,738269
137.976,738269
137.982,738269
137.988,738269
137.994,738269
138,738269
138.006,738269
138.012,738269
138.018,738269
138.024,738269
138.03,738269
138.036,738269
138.042,738269
138.048,738269
138.054,738269
138.06,738269
138.066,738269
138.072,738269
138.078,738269
138.084,738269
138.09,738269
138.096,738269
138.102,738269
138.108,738269
138.114,738269
138.12,738269
138.126,738269
