"Time","mmgs"
588,1.23138
588.006,1.23596
588.012,1.24908
588.018,1.24908
588.024,1.23413
588.03,1.22803
588.036,1.22162
588.042,1.21277
588.048,1.21307
588.054,1.21094
588.06,1.22742
588.066,1.24207
588.072,1.2439
588.078,1.22894
588.084,1.21155
588.09,1.21643
588.096,1.2265
588.102,1.24054
588.108,1.24939
588.114,1.23535
588.12,1.22437
588.126,1.21643
588.132,1.20819
588.138,1.22375
588.144,1.23199
588.15,1.24023
588.156,1.24298
588.162,1.23474
588.168,1.22375
588.174,1.22223
588.18,1.21002
588.186,1.22711
588.192,1.22345
588.198,1.21979
588.204,1.23108
588.21,1.23383
588.216,1.23291
588.222,1.23596
588.228,1.2207
588.234,1.23322
588.24,1.2326
588.246,1.22986
588.252,1.23535
588.258,1.21979
588.264,1.22314
588.27,1.21582
588.276,1.21246
588.282,1.21429
588.288,1.21735
588.294,1.23047
588.3,1.23474
588.306,1.24146
588.312,1.23535
588.318,1.22742
588.324,1.22559
588.33,1.22894
588.336,1.23169
588.342,1.2323
588.348,1.21613
588.354,1.22986
588.36,1.21704
588.366,1.20605
588.372,1.21918
588.378,1.23352
588.384,1.24756
588.39,1.22742
588.396,1.22437
588.402,1.23291
588.408,1.22711
588.414,1.23932
588.42,1.2323
588.426,1.22528
588.432,1.24268
588.438,1.26892
588.444,1.27167
588.45,1.28265
588.456,1.19202
588.462,1.06323
588.468,1.08185
588.474,1.02173
588.48,1.43585
588.486,1.40472
588.492,1.32446
588.498,1.28387
588.504,1.31378
588.51,1.32874
588.516,1.22742
588.522,1.09131
588.528,1.05133
588.534,1.26495
588.54,1.23199
588.546,1.24725
588.552,1.40106
588.558,1.38245
588.564,1.27777
588.57,1.24817
588.576,1.24268
588.582,1.20178
588.588,1.18683
588.594,1.18347
588.6,1.17889
588.606,1.185
588.612,1.20758
588.618,1.15631
588.624,1.2616
588.63,1.30249
588.636,1.31317
588.642,1.23749
588.648,1.1969
588.654,1.21155
588.66,1.22406
588.666,1.1972
588.672,1.21796
588.678,1.23779
588.684,1.22894
588.69,1.26831
588.696,1.23749
588.702,1.23901
588.708,1.23383
588.714,1.23535
588.72,1.24542
588.726,1.24847
588.732,1.29944
588.738,1.19904
588.744,1.18103
588.75,1.20911
588.756,1.21826
588.762,1.22986
588.768,1.20148
588.774,1.27747
588.78,1.24207
588.786,1.15875
588.792,1.20575
588.798,1.23566
588.804,1.28571
588.81,1.26495
588.816,1.18317
588.822,1.28296
588.828,1.20575
588.834,1.22009
588.84,1.29395
588.846,1.19263
588.852,1.23901
588.858,1.21307
588.864,1.15051
588.87,1.28082
588.876,1.20514
588.882,1.17981
588.888,1.21307
588.894,1.29333
588.9,1.26251
588.906,1.18896
588.912,1.16974
588.918,1.2204
588.924,1.25061
588.93,1.26709
588.936,1.22772
588.942,1.20178
588.948,1.16028
588.954,1.23627
588.96,1.22009
588.966,1.18622
588.972,1.29517
588.978,1.23352
588.984,1.2323
588.99,1.27655
588.996,1.21735
589.002,1.33331
589.008,1.20453
589.014,1.28601
589.02,1.18652
589.026,1.21216
589.032,1.12122
589.038,1.23199
589.044,1.23871
589.05,1.22498
589.056,1.2149
589.062,1.28845
589.068,1.26434
589.074,1.16852
589.08,1.04706
589.086,1.30493
589.092,1.26984
589.098,1.18134
589.104,1.28296
589.11,1.26831
589.116,1.28418
589.122,1.23627
589.128,1.138
589.134,1.12885
589.14,1.17828
589.146,1.22284
589.152,1.19995
589.158,1.24329
589.164,1.26648
589.17,1.28479
589.176,1.24512
589.182,1.33514
589.188,1.2793
589.194,1.23138
589.2,1.2085
589.206,1.22833
589.212,1.2207
589.218,1.17279
589.224,1.24451
589.23,1.24908
589.236,1.2384
589.242,1.29242
589.248,1.24939
589.254,1.22498
589.26,1.1969
589.266,1.16608
589.272,1.17523
589.278,1.17004
589.284,1.21216
589.29,1.20972
589.296,1.2149
589.302,1.33575
589.308,1.27747
589.314,1.22681
589.32,1.21277
589.326,1.18439
589.332,1.20697
589.338,1.24023
589.344,1.2381
589.35,1.24146
589.356,1.20972
589.362,1.24268
589.368,1.26373
589.374,1.26312
589.38,1.26434
589.386,1.24023
589.392,1.19171
589.398,1.21399
589.404,1.23596
589.41,1.22314
589.416,1.21948
589.422,1.25031
589.428,1.25885
589.434,1.27472
589.44,1.24512
589.446,1.20697
589.452,1.18866
589.458,1.19171
589.464,1.15601
589.47,1.24634
589.476,1.22925
589.482,1.23077
589.488,1.2149
589.494,1.21979
589.5,1.24664
589.506,1.23291
589.512,1.26038
589.518,1.25519
589.524,1.25397
589.53,1.23383
589.536,1.20117
589.542,1.22131
589.548,1.22955
589.554,1.22559
589.56,1.22925
589.566,1.25793
589.572,1.2616
589.578,1.23688
589.584,1.24329
589.59,1.21521
589.596,1.19629
589.602,1.17279
589.608,1.20239
589.614,1.23444
589.62,1.23322
589.626,1.2384
589.632,1.24939
589.638,1.24573
589.644,1.24634
589.65,1.23688
589.656,1.23413
589.662,1.19446
589.668,1.17737
589.674,1.20941
589.68,1.20453
589.686,1.23444
589.692,1.25
589.698,1.25061
589.704,1.2439
589.71,1.24237
589.716,1.3324
589.722,1.15417
589.728,1.07269
589.734,1.10443
589.74,1.25702
589.746,1.27228
589.752,1.30157
589.758,1.18958
589.764,1.21429
589.77,1.26862
589.776,1.2674
589.782,1.28418
589.788,1.24359
589.794,1.20148
589.8,1.16547
589.806,1.1499
589.812,1.15875
589.818,1.25641
589.824,1.2677
589.83,1.21674
589.836,1.17126
589.842,1.23718
589.848,1.30585
589.854,1.3028
589.86,1.26587
589.866,1.24512
589.872,1.26587
589.878,1.27228
589.884,1.21704
589.89,1.20514
589.896,1.15417
589.902,1.15204
589.908,1.18591
589.914,1.11389
589.92,1.18713
589.926,1.29547
589.932,1.28662
589.938,1.29425
589.944,1.297
589.95,1.2558
589.956,1.29364
589.962,1.16577
589.968,1.11755
589.974,1.14655
589.98,1.1792
589.986,1.28479
589.992,1.17096
589.998,1.17523
590.004,1.19324
590.01,1.25153
590.016,1.3324
590.022,1.27625
590.028,1.28296
590.034,1.19934
590.04,1.22375
590.046,1.25244
590.052,1.25519
590.058,1.27777
590.064,1.24725
590.07,1.2326
590.076,1.21796
590.082,1.19507
590.088,1.21063
590.094,1.20728
590.1,1.22803
590.106,1.2738
590.112,1.27228
590.118,1.24481
590.124,1.24634
590.13,1.21399
590.136,1.18378
590.142,1.22192
590.148,1.25244
590.154,1.26862
590.16,1.24054
590.166,1.20514
590.172,1.21063
590.178,1.20148
590.184,1.22559
590.19,1.27075
590.196,1.21765
590.202,1.29639
590.208,1.24573
590.214,1.19781
590.22,1.21185
590.226,1.18195
590.232,1.18744
590.238,1.26984
590.244,1.29303
590.25,1.21033
590.256,1.21277
590.262,1.22101
590.268,1.1795
590.274,1.24176
590.28,1.2027
590.286,1.20544
590.292,1.2796
590.298,1.25885
590.304,1.44623
590.31,0.86792
590.316,0.955505
590.322,1.43341
590.328,1.25122
590.334,0.987244
590.34,1.57959
590.346,1.29303
590.352,1.3385
590.358,1.0675
590.364,0.988159
590.37,1.26343
590.376,1.30249
590.382,1.23993
590.388,1.21704
590.394,1.2326
590.4,1.2207
590.406,1.16852
590.412,1.30707
590.418,1.22803
590.424,1.19904
590.43,1.23505
590.436,1.26556
590.442,1.20972
590.448,1.1618
590.454,1.25397
590.46,1.30188
590.466,1.2796
590.472,1.3266
590.478,1.15784
590.484,1.15234
590.49,1.19324
590.496,1.19568
590.502,1.18469
590.508,1.23596
590.514,1.2793
590.52,1.24725
590.526,1.23535
590.532,1.2439
590.538,1.17035
590.544,1.18591
590.55,1.12701
590.556,1.27136
590.562,1.31317
590.568,1.27258
590.574,1.28021
590.58,1.26892
590.586,1.29669
590.592,1.22314
590.598,1.17859
590.604,1.17493
590.61,1.18896
590.616,1.17981
590.622,1.25519
590.628,1.2561
590.634,1.27106
590.64,1.23993
590.646,1.22803
590.652,1.21704
590.658,1.20331
590.664,1.2204
590.67,1.23596
590.676,1.21948
590.682,1.24146
590.688,1.22589
590.694,1.23566
590.7,1.26404
590.706,1.26129
590.712,1.23962
590.718,1.20331
590.724,1.21124
590.73,1.19659
590.736,1.23383
590.742,1.23688
590.748,1.23138
590.754,1.25549
590.76,1.24512
590.766,1.2265
590.772,1.25122
590.778,1.21155
590.784,1.20483
590.79,1.21735
590.796,1.23108
590.802,1.24146
590.808,1.20392
590.814,1.21185
590.82,1.2265
590.826,1.24451
590.832,1.26953
590.838,1.26404
590.844,1.22681
590.85,1.20544
590.856,1.18683
590.862,1.20453
590.868,1.21521
590.874,1.22162
590.88,1.17188
590.886,1.25519
590.892,1.24786
590.898,1.2439
590.904,1.27014
590.91,1.17371
590.916,1.1084
590.922,1.19873
590.928,1.25671
590.934,1.28082
590.94,1.30035
590.946,1.2265
590.952,1.27228
590.958,1.25977
590.964,1.21765
590.97,1.17218
590.976,1.19812
590.982,1.23566
590.988,1.20728
590.994,1.21918
591,1.17981
591.006,1.16394
591.012,1.2915
591.018,1.27533
591.024,1.26434
591.03,1.24481
591.036,1.23505
591.042,1.25519
591.048,1.21674
591.054,1.23535
591.06,1.22131
591.066,1.22498
591.072,1.20941
591.078,1.22253
591.084,1.20911
591.09,1.22925
591.096,1.2207
591.102,1.22467
591.108,1.24664
591.114,1.24329
591.12,1.26465
591.126,1.25641
591.132,1.23688
591.138,1.23871
591.144,1.26892
591.15,1.27655
591.156,1.21521
591.162,1.20941
591.168,1.20758
591.174,1.24298
591.18,1.20209
591.186,1.22742
591.192,1.21399
591.198,1.21826
591.204,1.2735
591.21,1.19171
591.216,1.21582
591.222,1.20178
591.228,1.24695
591.234,1.12091
591.24,1.19843
591.246,1.19934
591.252,1.19843
591.258,1.17859
591.264,1.11328
591.27,1.29089
591.276,1.26892
591.282,1.31622
591.288,1.15051
591.294,1.16119
591.3,1.36627
591.306,1.32019
591.312,1.2973
591.318,1.25763
591.324,1.1203
591.33,1.22314
591.336,1.11389
591.342,1.16577
591.348,1.18896
591.354,1.24451
591.36,1.27502
591.366,1.21246
591.372,1.25244
591.378,1.20148
591.384,1.21033
591.39,1.22894
591.396,1.30798
591.402,1.12061
591.408,1.19751
591.414,1.21765
591.42,1.36169
591.426,1.37421
591.432,1.20178
591.438,1.19476
591.444,1.12885
591.45,1.12366
591.456,1.16882
591.462,1.27136
591.468,1.18988
591.474,1.14288
591.48,1.23474
591.486,1.26678
591.492,1.27289
591.498,1.2677
591.504,1.23444
591.51,1.26404
591.516,1.27319
591.522,1.21887
591.528,1.1731
591.534,1.15509
591.54,1.24756
591.546,1.25153
591.552,1.26984
591.558,1.24695
591.564,1.24664
591.57,1.22681
591.576,1.21429
591.582,1.19202
591.588,1.19324
591.594,1.20422
591.6,1.23627
591.606,1.24786
591.612,1.25122
591.618,1.23505
591.624,1.20209
591.63,1.25732
591.636,1.04675
591.642,1.33942
591.648,1.28143
591.654,1.17981
591.66,1.11359
591.666,1.19812
591.672,1.22223
591.678,1.45447
591.684,1.26221
591.69,1.16425
591.696,1.13068
591.702,1.1496
591.708,1.14014
591.714,1.17554
591.72,1.49719
591.726,1.28418
591.732,1.21185
591.738,1.17004
591.744,1.18347
591.75,1.17065
591.756,1.22375
591.762,1.22406
591.768,1.18408
591.774,1.18805
591.78,1.21124
591.786,1.5036
591.792,1.27838
591.798,1.14441
591.804,1.12183
591.81,1.21582
591.816,1.25366
591.822,1.25427
591.828,1.23688
591.834,1.17981
591.84,1.18591
591.846,1.2384
591.852,1.28235
591.858,1.23657
591.864,1.19843
591.87,1.23047
591.876,1.25153
591.882,1.23566
591.888,1.21643
591.894,1.21185
591.9,1.22681
591.906,1.22955
591.912,1.24969
591.918,1.26373
591.924,1.25519
591.93,1.21796
591.936,1.21613
591.942,1.19812
591.948,1.19171
591.954,1.2085
591.96,1.21887
591.966,1.23138
591.972,1.23932
591.978,1.24695
591.984,1.25031
591.99,1.24512
591.996,1.24054
592.002,1.22925
592.008,1.23291
592.014,1.23077
592.02,1.24451
592.026,1.22681
592.032,1.21704
592.038,1.19873
592.044,1.21338
592.05,1.23993
592.056,1.24573
592.062,1.24542
592.068,1.22894
592.074,1.21918
592.08,1.22162
592.086,1.21796
592.092,1.24115
592.098,1.2561
592.104,1.25671
592.11,1.25671
592.116,1.21002
592.122,1.20636
592.128,1.11511
592.134,1.17523
592.14,1.08307
592.146,1.2796
592.152,1.22162
592.158,1.34308
592.164,1.23779
592.17,1.297
592.176,1.28876
592.182,1.31104
592.188,1.24878
592.194,1.21063
592.2,1.1853
592.206,1.21887
592.212,1.2262
592.218,1.19476
592.224,1.19812
592.23,1.18622
592.236,1.24725
592.242,1.2735
592.248,1.28632
592.254,1.26709
592.26,1.25183
592.266,1.21002
592.272,1.20728
592.278,1.22284
592.284,1.24084
592.29,1.22833
592.296,1.23871
592.302,1.17615
592.308,1.22589
592.314,1.18652
592.32,1.28967
592.326,1.12427
592.332,1.21887
592.338,1.17584
592.344,1.2146
592.35,1.39618
592.356,1.19049
592.362,1.16425
592.368,1.34613
592.374,1.12
592.38,1.2439
592.386,1.2677
592.392,1.10474
592.398,1.22925
592.404,1.30951
592.41,1.2149
592.416,1.20605
592.422,1.25061
592.428,1.3028
592.434,1.29181
592.44,1.28326
592.446,1.24847
592.452,1.15723
592.458,1.22314
592.464,1.20361
592.47,1.20605
592.476,1.22192
592.482,1.23718
592.488,1.22101
592.494,1.20941
592.5,1.22681
592.506,1.24634
592.512,1.26648
592.518,1.23932
592.524,1.24359
592.53,1.20667
592.536,1.18469
592.542,1.21124
592.548,1.23047
592.554,1.23383
592.56,1.2204
592.566,1.26495
592.572,1.22498
592.578,1.24603
592.584,1.25854
592.59,1.31226
592.596,1.20911
592.602,1.17035
592.608,1.26892
592.614,1.17798
592.62,1.26434
592.626,1.20636
592.632,1.2384
592.638,1.17126
592.644,1.25
592.65,1.42151
592.656,1.09589
592.662,1.23688
592.668,1.41693
592.674,1.04889
592.68,1.15845
592.686,1.23138
592.692,1.11694
592.698,1.25275
592.704,1.25824
592.71,1.31622
592.716,1.3739
592.722,1.26831
592.728,1.1557
592.734,1.13708
592.74,1.12549
592.746,1.10016
592.752,1.19263
592.758,1.33179
592.764,1.33942
592.77,1.33514
592.776,1.29364
592.782,1.27472
592.788,1.20239
592.794,1.25183
592.8,1.15906
592.806,1.13434
592.812,1.13007
592.818,1.20483
592.824,1.21918
592.83,1.2442
592.836,1.2616
592.842,1.19629
592.848,1.21643
592.854,1.23138
592.86,1.23535
592.866,1.21216
592.872,1.24573
592.878,1.27655
592.884,1.24512
592.89,1.25366
592.896,1.2384
592.902,1.26007
592.908,1.25977
592.914,1.19934
592.92,1.22009
592.926,1.20789
592.932,1.23016
592.938,1.16394
592.944,1.24023
592.95,1.19293
592.956,1.25397
592.962,1.21307
592.968,1.26312
592.974,1.19965
592.98,1.23779
592.986,1.21613
592.992,1.22803
592.998,1.20911
593.004,1.22681
593.01,1.24695
593.016,1.26343
593.022,1.22589
593.028,1.22223
593.034,1.20544
593.04,1.23413
593.046,1.22986
593.052,1.24786
593.058,1.22803
593.064,1.25183
593.07,1.24298
593.076,1.24359
593.082,1.23779
593.088,1.21399
593.094,1.22711
593.1,1.23901
593.106,1.25183
593.112,1.21826
593.118,1.20911
593.124,1.22314
593.13,1.20667
593.136,1.14899
593.142,1.25671
593.148,1.25031
593.154,1.25885
593.16,1.23718
593.166,1.25732
593.172,1.24664
593.178,1.21368
593.184,1.18774
593.19,1.21368
593.196,1.2027
593.202,1.20453
593.208,1.2207
593.214,1.21552
593.22,1.22925
593.226,1.14044
593.232,1.30005
593.238,1.29364
593.244,1.2677
593.25,1.25214
593.256,1.21674
593.262,1.24847
593.268,1.18805
593.274,1.19751
593.28,1.17401
593.286,1.22498
593.292,1.25031
593.298,1.2146
593.304,1.2326
593.31,1.2442
593.316,1.24268
593.322,1.25916
593.328,1.23199
593.334,1.20392
593.34,1.17462
593.346,1.21124
593.352,1.22314
593.358,1.22864
593.364,1.21582
593.37,1.20453
593.376,1.21033
593.382,1.21704
593.388,1.27258
593.394,1.22864
593.4,1.21033
593.406,1.18835
593.412,1.25793
593.418,1.22925
593.424,1.22345
593.43,1.24939
593.436,1.17493
593.442,1.13831
593.448,1.27289
593.454,1.54602
593.46,1.14929
593.466,1.1972
593.472,1.16333
593.478,1.18042
593.484,1.11267
593.49,1.19415
593.496,1.03241
593.502,1.1441
593.508,1.28967
593.514,1.24908
593.52,1.25458
593.526,1.31531
593.532,1.30066
593.538,1.26923
593.544,1.35376
593.55,1.28265
593.556,1.27686
593.562,1.20026
593.568,1.1792
593.574,1.12274
593.58,1.11755
593.586,1.18073
593.592,1.26495
593.598,1.28204
593.604,1.26587
593.61,1.21063
593.616,1.19812
593.622,1.2146
593.628,1.21674
593.634,1.21979
593.64,1.38824
593.646,1.25519
593.652,1.10138
593.658,1.23077
593.664,1.24878
593.67,1.17126
593.676,1.38519
593.682,1.18256
593.688,1.19904
593.694,1.2619
593.7,1.24054
593.706,1.20148
593.712,1.14777
593.718,1.29974
593.724,1.32751
593.73,1.23413
593.736,1.12061
593.742,1.23077
593.748,1.25519
593.754,1.22131
593.76,1.23932
593.766,1.26038
593.772,1.27777
593.778,1.26373
593.784,1.20148
593.79,1.1673
593.796,1.1554
593.802,1.21368
593.808,1.12396
593.814,1.40991
593.82,1.28448
593.826,1.20636
593.832,1.16699
593.838,1.15417
593.844,1.22131
593.85,1.23749
593.856,1.23749
593.862,1.22681
593.868,1.24481
593.874,1.24847
593.88,1.3031
593.886,1.27808
593.892,1.24268
593.898,1.21307
593.904,1.2085
593.91,1.17462
593.916,1.21948
593.922,1.24054
593.928,1.25183
593.934,1.24786
593.94,1.21918
593.946,1.203
593.952,1.18835
593.958,1.21277
593.964,1.2262
593.97,1.24054
593.976,1.26587
593.982,1.27197
593.988,1.24237
593.994,1.22742
594,1.21338
594.006,1.19507
594.012,1.30798
594.018,1.19507
594.024,1.22894
594.03,1.24756
594.036,1.23779
594.042,1.21735
594.048,1.13647
594.054,1.10168
594.06,1.20941
594.066,1.25153
594.072,1.29364
594.078,1.32477
594.084,1.31256
594.09,1.30646
594.096,1.28326
594.102,1.18774
594.108,1.1673
594.114,1.18256
594.12,1.12793
594.126,1.16302
594.132,1.13403
594.138,1.16608
594.144,1.21185
594.15,1.22589
594.156,1.24725
594.162,1.24817
594.168,1.26373
594.174,1.30951
594.18,1.28235
594.186,1.30371
594.192,1.28174
594.198,1.22528
594.204,1.17004
594.21,1.14075
594.216,1.13831
594.222,1.20575
594.228,1.19843
594.234,1.24054
594.24,1.25
594.246,1.2265
594.252,1.37634
594.258,1.28601
594.264,1.203
594.27,1.1554
594.276,1.15356
594.282,1.16425
594.288,1.18042
594.294,1.18103
594.3,1.11969
594.306,1.15356
594.312,1.22925
594.318,1.28357
594.324,1.34552
594.33,1.34674
594.336,1.2851
594.342,1.28815
594.348,1.2381
594.354,1.12061
594.36,1.31012
594.366,1.16211
594.372,1.16821
594.378,1.18134
594.384,1.11603
594.39,1.17554
594.396,1.12213
594.402,1.21674
594.408,1.15448
594.414,1.27502
594.42,1.23199
594.426,1.55853
594.432,1.46301
594.438,1.37451
594.444,1.23627
594.45,1.05408
594.456,1.11145
594.462,1.15814
594.468,0.948792
594.474,1.10565
594.48,1.57562
594.486,1.55609
594.492,1.32996
594.498,1.12366
594.504,1.0791
594.51,1.12854
594.516,0.501709
594.522,0.808716
594.528,1.8335
594.534,2.01874
594.54,1.55914
594.546,1.47308
594.552,1.3446
594.558,1.19873
594.564,1.15997
594.57,1.20422
594.576,1.21765
594.582,1.22101
594.588,1.20575
594.594,1.16821
594.6,1.17035
594.606,1.21948
594.612,1.23047
594.618,1.14929
594.624,1.15051
594.63,1.18225
594.636,1.27106
594.642,1.3089
594.648,1.34338
594.654,1.27319
594.66,1.26526
594.666,1.27472
594.672,1.24756
594.678,1.24939
594.684,1.2442
594.69,1.23566
594.696,1.17645
594.702,1.16455
594.708,1.17493
594.714,1.1972
594.72,1.22375
594.726,1.2326
594.732,1.23138
594.738,1.2149
594.744,1.21185
594.75,1.23108
594.756,1.21765
594.762,1.2326
594.768,1.26038
594.774,1.23505
594.78,1.21277
594.786,1.20575
594.792,1.22253
594.798,1.24176
594.804,1.25092
594.81,1.26007
594.816,1.25916
594.822,1.25031
594.828,1.22559
594.834,1.21429
594.84,1.20697
594.846,1.20667
594.852,1.20605
594.858,1.21765
594.864,1.22467
594.87,1.23993
594.876,1.22162
594.882,1.23993
594.888,1.24756
594.894,1.24908
594.9,1.11816
594.906,1.29456
594.912,1.25183
594.918,1.22101
594.924,1.19507
594.93,1.19171
594.936,1.18683
594.942,1.20392
594.948,1.13953
594.954,1.17981
594.96,1.33453
594.966,1.32141
594.972,1.2619
594.978,1.22711
594.984,1.23871
594.99,1.23779
594.996,1.22803
595.002,1.22192
595.008,1.21246
595.014,1.21124
595.02,1.22162
595.026,1.22925
595.032,1.22162
595.038,1.21216
595.044,1.21826
595.05,1.23138
595.056,1.22925
595.062,1.22894
595.068,1.22864
595.074,1.23627
595.08,1.23383
595.086,1.23688
595.092,1.22925
595.098,1.22375
595.104,1.22772
595.11,1.21613
595.116,1.21826
595.122,1.22345
595.128,1.2262
595.134,1.22345
595.14,1.22009
595.146,1.22437
595.152,1.24084
595.158,1.24695
595.164,1.22864
595.17,1.2207
595.176,1.22467
595.182,1.23199
595.188,1.23596
595.194,1.23535
595.2,1.23077
595.206,1.22009
595.212,1.21826
595.218,1.22101
595.224,1.2265
595.23,1.21216
595.236,1.23108
595.242,1.22314
595.248,1.22589
595.254,1.24115
595.26,1.24115
595.266,1.23779
595.272,1.20453
595.278,1.21094
595.284,1.22101
595.29,1.23077
595.296,1.23749
595.302,1.24298
595.308,1.24512
595.314,1.2384
595.32,1.22528
595.326,1.21277
595.332,1.20392
595.338,1.2204
595.344,1.21918
595.35,1.24115
595.356,1.24542
595.362,1.23413
595.368,1.24512
595.374,1.23108
595.38,1.23169
595.386,1.23108
595.392,1.26526
595.398,1.28754
595.404,1.17737
595.41,1.10992
595.416,1.20514
595.422,1.20026
595.428,1.16699
595.434,1.35071
595.44,1.36963
595.446,1.29669
595.452,1.29944
595.458,1.25824
595.464,1.22925
595.47,1.21155
595.476,1.20667
595.482,1.17096
595.488,1.14929
595.494,1.19141
595.5,1.25366
595.506,1.29852
595.512,1.29364
595.518,1.23749
595.524,1.21765
595.53,1.21948
595.536,1.203
595.542,1.2323
595.548,1.21368
595.554,1.20819
595.56,1.22131
595.566,1.21338
595.572,1.20392
595.578,1.20209
595.584,1.22284
595.59,1.26068
595.596,1.22406
595.602,1.23871
595.608,1.21765
595.614,1.23505
595.62,1.24786
595.626,1.21979
595.632,1.21246
595.638,1.3562
595.644,1.17737
595.65,1.14014
595.656,1.21368
595.662,1.23505
595.668,1.24237
595.674,1.25946
595.68,1.20941
595.686,1.20087
595.692,1.18286
595.698,1.27533
595.704,1.28662
595.71,1.18866
595.716,1.18195
595.722,1.19232
595.728,1.28571
595.734,1.22742
595.74,1.1496
595.746,1.26862
595.752,1.25641
595.758,1.25763
595.764,1.22833
595.77,1.24725
595.776,1.23566
595.782,1.25916
595.788,1.24817
595.794,1.21857
595.8,1.13129
595.806,1.27228
595.812,1.2381
595.818,1.24817
595.824,1.21246
595.83,1.22864
595.836,1.20636
595.842,1.22559
595.848,1.21704
595.854,1.18256
595.86,1.20483
595.866,1.26404
595.872,1.23444
595.878,1.21002
595.884,1.23718
595.89,1.26648
595.896,1.21857
595.902,1.24878
595.908,1.16974
595.914,1.18896
595.92,1.19263
595.926,1.23444
595.932,1.24451
595.938,1.2616
595.944,1.23413
595.95,1.23352
595.956,1.23596
595.962,1.24969
595.968,1.24023
595.974,1.23535
595.98,1.13159
595.986,1.21643
595.992,1.25824
595.998,1.25488
596.004,1.22955
596.01,1.22864
596.016,1.24908
596.022,1.23749
596.028,1.23016
596.034,1.21246
596.04,1.21277
596.046,1.20026
596.052,1.20667
596.058,1.2085
596.064,1.21216
596.07,1.23138
596.076,1.23322
596.082,1.21094
596.088,1.22223
596.094,1.22742
596.1,1.22375
596.106,1.25336
596.112,1.24298
596.118,1.22162
596.124,1.27289
596.13,1.22528
596.136,1.20209
596.142,1.2442
596.148,1.21613
596.154,1.23444
596.16,1.2326
596.166,1.23322
596.172,1.22345
596.178,1.23627
596.184,1.16211
596.19,1.28448
596.196,1.22589
596.202,1.2088
596.208,1.21735
596.214,1.25
596.22,1.19507
596.226,1.27655
596.232,1.18286
596.238,1.18683
596.244,1.21613
596.25,1.24451
596.256,1.27686
596.262,1.22253
596.268,1.21948
596.274,1.22925
596.28,1.23871
596.286,1.24878
596.292,1.24847
596.298,1.23047
596.304,1.18042
596.31,1.22437
596.316,1.24817
596.322,1.24237
596.328,1.24146
596.334,1.22375
596.34,1.23749
596.346,1.25183
596.352,1.24176
596.358,1.24481
596.364,1.35254
596.37,1.11359
596.376,1.11755
596.382,1.10046
596.388,1.27838
596.394,1.30829
596.4,1.32263
596.406,1.2616
596.412,1.23291
596.418,1.23352
596.424,1.21063
596.43,1.20544
596.436,1.2204
596.442,1.25549
596.448,1.2323
596.454,1.17126
596.46,1.19385
596.466,1.29089
596.472,1.26404
596.478,1.21948
596.484,1.1853
596.49,1.2204
596.496,1.23505
596.502,1.21094
596.508,1.21094
596.514,1.21613
596.52,1.23566
596.526,1.21124
596.532,1.21857
596.538,1.22223
596.544,1.23901
596.55,1.22375
596.556,1.19904
596.562,1.21429
596.568,1.20758
596.574,1.23444
596.58,1.24084
596.586,1.22589
596.592,1.20789
596.598,1.22559
596.604,1.24969
596.61,1.25458
596.616,1.23444
596.622,1.203
596.628,1.22131
596.634,1.22253
596.64,1.20605
596.646,1.23322
596.652,1.22742
596.658,1.2085
596.664,1.20575
596.67,1.21643
596.676,1.29578
596.682,1.24512
596.688,1.23047
596.694,1.22559
596.7,1.23596
596.706,1.21582
596.712,1.23169
596.718,1.20209
596.724,1.21216
596.73,1.19354
596.736,1.25671
596.742,1.28662
596.748,1.27594
596.754,1.23474
596.76,1.24908
596.766,1.20575
596.772,1.25702
596.778,1.24176
596.784,1.17767
596.79,1.1792
596.796,1.21307
596.802,1.21643
596.808,1.24969
596.814,1.21582
596.82,1.2442
596.826,1.25275
596.832,1.21155
596.838,1.20941
596.844,1.21613
596.85,1.24146
596.856,1.26068
596.862,1.22833
596.868,1.22406
596.874,1.21674
596.88,1.18835
596.886,1.2085
596.892,1.21216
596.898,1.24115
596.904,1.22559
596.91,1.24359
596.916,1.24969
596.922,1.22742
596.928,1.21948
596.934,1.21094
596.94,1.20667
596.946,1.21735
596.952,1.24054
596.958,1.24268
596.964,1.23047
596.97,1.21826
596.976,1.22681
596.982,1.22192
596.988,1.22589
596.994,1.20941
597,1.20422
597.006,1.2326
597.012,1.23962
597.018,1.25427
597.024,1.24725
597.03,1.25122
597.036,1.23444
597.042,1.23749
597.048,1.2027
597.054,1.2149
597.06,1.23169
597.066,1.24725
597.072,1.22864
597.078,1.19934
597.084,1.20117
597.09,1.22803
597.096,1.25122
597.102,1.23535
597.108,1.2265
597.114,1.2262
597.12,1.21246
597.126,1.23383
597.132,1.23962
597.138,1.23535
597.144,1.21277
597.15,1.24695
597.156,1.25336
597.162,1.24176
597.168,1.22681
597.174,1.20911
597.18,1.20087
597.186,1.24146
597.192,1.24115
597.198,1.23657
597.204,1.22833
597.21,1.23291
597.216,1.21033
597.222,1.2204
597.228,1.22192
597.234,1.20972
597.24,1.23291
597.246,1.22101
597.252,1.24268
597.258,1.22864
597.264,1.21887
597.27,1.22406
597.276,1.21887
597.282,1.22894
597.288,1.23718
597.294,1.22406
597.3,1.22559
597.306,1.2149
597.312,1.20209
597.318,1.23474
597.324,1.21124
597.33,1.23169
