138.516,1.23077
138.522,1.24115
138.528,1.26862
138.534,1.19995
138.54,1.24084
138.546,1.22528
138.552,1.18469
138.558,1.2027
138.564,1.22955
138.57,1.24939
138.576,1.25427
138.582,1.23932
138.588,1.24146
138.594,1.21246
138.6,1.19232
138.606,1.21094
138.612,1.22101
138.618,1.26984
138.624,1.2326
138.63,1.20453
138.636,1.2265
138.642,1.21643
138.648,1.19904
138.654,1.20697
138.66,1.24908
138.666,1.22192
138.672,1.2973
138.678,1.17096
138.684,1.23352
138.69,1.2439
138.696,1.24329
138.702,1.2149
138.708,1.21918
138.714,1.21094
138.72,1.23108
138.726,1.22406
138.732,1.22101
138.738,1.21704
138.744,1.19568
138.75,1.22772
138.756,1.24969
138.762,1.25458
138.768,1.22955
138.774,1.24664
138.78,1.22498
138.786,1.19232
138.792,1.21552
138.798,1.24451
138.804,1.22192
138.81,1.26251
138.816,1.25275
138.822,1.22711
138.828,1.20026
138.834,1.22101
138.84,1.23535
138.846,1.25122
138.852,1.23383
138.858,1.21399
138.864,1.19934
138.87,1.20972
138.876,1.22223
138.882,1.21185
138.888,1.23138
138.894,1.21765
138.9,1.23718
138.906,1.23352
138.912,1.24298
138.918,1.26648
138.924,1.22742
138.93,1.22711
138.936,1.20331
138.942,1.2146
138.948,1.19049
138.954,1.23657
138.96,1.28265
138.966,1.23322
138.972,1.23505
138.978,1.2146
138.984,1.1972
138.99,1.17432
138.996,1.21857
139.002,1.26923
139.008,1.23688
139.014,1.21979
139.02,1.21399
139.026,1.20331
139.032,1.20514
139.038,1.2149
139.044,1.25824
139.05,1.26129
139.056,1.23657
139.062,1.19049
139.068,1.18256
139.074,1.15875
139.08,1.23077
139.086,1.24634
139.092,1.27258
139.098,1.22894
139.104,1.16821
139.11,1.20087
139.116,1.16943
139.122,1.24756
139.128,1.25549
139.134,1.16608
139.14,1.19934
139.146,1.17859
139.152,1.19781
139.158,1.17035
139.164,1.25549
139.17,1.26617
139.176,1.26526
139.182,1.2204
139.188,1.22681
139.194,1.19293
139.2,1.18134
139.206,1.21094
139.212,1.2796
139.218,1.27319
139.224,1.26221
139.23,1.2439
139.236,1.17493
139.242,1.18744
139.248,1.20361
139.254,1.25641
139.26,1.24207
139.266,1.2146
139.272,1.23749
139.278,1.27136
139.284,1.20453
139.29,1.20026
139.296,1.19751
139.302,1.18652
139.308,1.23413
139.314,1.20575
139.32,1.24207
139.326,1.2204
139.332,1.21033
139.338,1.23901
139.344,1.22437
139.35,1.21796
139.356,1.21368
139.362,1.23322
139.368,1.28082
139.374,1.24939
139.38,1.22406
139.386,1.20697
139.392,1.19568
139.398,1.21582
139.404,1.26587
139.41,1.25214
139.416,1.25275
139.422,1.16791
139.428,1.20575
139.434,1.16241
139.44,1.25183
139.446,1.28723
139.452,1.24054
139.458,1.2442
139.464,1.2439
139.47,1.27167
139.476,1.20148
139.482,1.19354
139.488,1.23871
139.494,1.26648
139.5,1.20178
139.506,1.18469
139.512,1.2149
139.518,1.2619
139.524,1.34247
139.53,1.26312
139.536,1.17279
139.542,1.1499
139.548,1.21765
139.554,0.977478
139.56,1.36597
139.566,1.34155
139.572,1.28479
139.578,1.21857
139.584,1.22162
139.59,1.21948
139.596,1.25458
139.602,1.19141
139.608,1.23932
139.614,1.19751
139.62,1.22498
139.626,1.24115
139.632,1.25854
139.638,1.29364
139.644,1.25549
139.65,1.25397
139.656,1.24664
139.662,1.19812
139.668,1.18195
139.674,1.19781
139.68,1.22192
139.686,1.27228
139.692,1.25305
139.698,1.27228
139.704,1.23138
139.71,1.20392
139.716,1.15173
139.722,1.16211
139.728,1.19171
139.734,1.24023
139.74,1.26434
139.746,1.23138
139.752,1.19965
139.758,1.25336
139.764,1.21796
139.77,1.21246
139.776,1.20056
139.782,1.1557
139.788,1.20758
139.794,1.41937
139.8,1.26617
139.806,1.15051
139.812,1.23383
139.818,1.25519
139.824,1.24329
139.83,1.27106
139.836,1.25275
139.842,1.2442
139.848,1.26099
139.854,1.19354
139.86,1.13861
139.866,1.18164
139.872,1.27197
139.878,1.27869
139.884,1.25061
139.89,1.21399
139.896,1.15173
139.902,1.25214
139.908,1.28876
139.914,1.25732
139.92,1.23199
139.926,1.17096
139.932,1.21094
139.938,1.21979
139.944,1.27808
139.95,1.31805
139.956,1.29364
139.962,1.23383
139.968,1.2326
139.974,1.17737
139.98,1.138
139.986,1.15204
139.992,1.18439
139.998,1.24146
140.004,1.24969
140.01,1.22711
140.016,1.20544
140.022,1.21643
140.028,1.23688
140.034,1.26434
140.04,1.25916
140.046,1.21582
140.052,1.18835
140.058,1.20819
140.064,1.26434
140.07,1.2326
140.076,1.22711
140.082,1.2442
140.088,1.25824
140.094,1.19202
140.1,1.22192
140.106,1.23474
140.112,1.24237
140.118,1.25732
140.124,1.20331
140.13,1.20178
140.136,1.2735
140.142,1.19446
140.148,1.26282
140.154,1.20026
140.16,1.18805
140.166,1.24542
140.172,1.28204
140.178,1.25946
140.184,1.17737
140.19,1.24603
140.196,1.24969
140.202,1.26831
140.208,1.22375
140.214,1.2204
140.22,1.24878
140.226,1.25916
140.232,1.22498
140.238,1.14136
140.244,1.1319
140.25,1.12701
140.256,1.185
140.262,1.26831
140.268,1.2146
140.274,1.2558
140.28,1.24084
140.286,1.09283
140.292,1.25153
140.298,1.31622
140.304,1.27716
140.31,1.20941
140.316,1.22162
140.322,1.2973
140.328,1.27106
140.334,1.24023
140.34,1.22253
140.346,1.21368
140.352,1.19232
140.358,1.24146
140.364,1.16302
140.37,1.18958
140.376,1.24725
140.382,1.32477
140.388,1.31226
140.394,1.22375
140.4,1.15417
140.406,1.17065
140.412,1.17737
140.418,1.2381
140.424,1.28479
140.43,1.2674
140.436,1.25397
140.442,1.24939
140.448,1.24268
140.454,1.23444
140.46,1.22559
140.466,1.24695
140.472,1.22162
140.478,1.14685
140.484,1.19934
140.49,1.18988
140.496,1.19965
140.502,1.20117
140.508,1.1853
140.514,1.20636
140.52,1.23566
140.526,1.27136
140.532,1.23627
140.538,1.21857
140.544,1.21887
140.55,1.21399
140.556,1.21918
140.562,1.18378
140.568,1.1853
140.574,1.24908
140.58,1.31287
140.586,1.3269
140.592,1.22986
140.598,1.14471
140.604,1.23077
140.61,1.23016
140.616,1.25671
140.622,1.22223
140.628,1.18805
140.634,1.185
140.64,1.02295
140.646,1.31897
140.652,1.29364
140.658,1.26099
140.664,1.25397
140.67,1.20819
140.676,1.25244
140.682,1.24237
140.688,1.25366
140.694,1.21399
140.7,1.21552
140.706,1.21033
140.712,1.21063
140.718,1.25122
140.724,1.25732
140.73,1.20209
140.736,1.18927
140.742,1.21735
140.748,1.27869
140.754,1.23535
140.76,1.32019
140.766,1.22864
140.772,1.20056
140.778,1.06049
140.784,1.12366
140.79,1.16638
140.796,1.23322
140.802,1.30219
140.808,1.19476
140.814,1.29456
140.82,1.27167
140.826,1.26099
140.832,1.2561
140.838,1.2085
140.844,1.18225
140.85,1.23108
140.856,1.1377
140.862,1.3208
140.868,1.28998
140.874,1.18744
140.88,1.15692
140.886,1.22406
140.892,1.30463
140.898,1.23016
140.904,1.25244
140.91,1.26984
140.916,1.18103
140.922,1.20331
140.928,1.31439
140.934,1.28754
140.94,1.27869
140.946,1.26312
140.952,1.22192
140.958,1.19293
140.964,1.23199
140.97,1.24847
140.976,1.23291
140.982,1.19354
140.988,1.22101
140.994,1.18896
141,1.22223
141.006,1.19354
141.012,1.18866
141.018,1.16791
141.024,1.21765
141.03,1.24603
141.036,1.23444
141.042,1.22253
141.048,1.28601
141.054,1.25488
141.06,1.23322
141.066,1.27899
141.072,1.28326
141.078,1.26007
141.084,1.22314
141.09,1.21765
141.096,1.2085
141.102,1.20575
141.108,1.18652
141.114,1.22528
141.12,1.25458
141.126,1.24115
141.132,1.22559
141.138,1.27411
141.144,1.23871
141.15,1.18439
141.156,1.25427
141.162,1.26343
141.168,1.23352
141.174,1.23657
141.18,1.21429
141.186,1.26526
141.192,1.23474
141.198,1.25732
141.204,1.11511
141.21,1.23566
141.216,1.27319
141.222,1.24298
141.228,1.203
141.234,1.26312
141.24,1.17249
141.246,1.12305
141.252,1.27258
141.258,1.21063
141.264,1.33972
141.27,1.25305
141.276,1.27838
141.282,1.25214
141.288,1.29913
141.294,1.13953
141.3,1.24969
141.306,1.10474
141.312,1.25366
141.318,1.185
141.324,1.24115
141.33,1.32874
141.336,1.22284
141.342,1.23138
141.348,1.20697
141.354,1.23962
141.36,1.21063
141.366,1.1261
141.372,0.99884
141.378,1.10687
141.384,1.34033
141.39,1.25092
141.396,1.23077
141.402,1.3208
141.408,1.36444
141.414,1.35956
141.42,1.27869
141.426,1.24359
141.432,1.15814
141.438,1.19598
141.444,1.20697
141.45,1.24451
141.456,1.27075
141.462,1.21643
141.468,1.1908
141.474,1.22437
141.48,1.20483
141.486,1.18164
141.492,1.32782
141.498,1.22009
141.504,1.15662
141.51,1.14136
141.516,1.19385
141.522,1.22253
141.528,1.1795
141.534,1.20026
141.54,1.23444
141.546,1.15448
141.552,1.19507
141.558,1.27014
141.564,1.24146
141.57,1.25519
141.576,1.23627
141.582,1.24817
141.588,1.19507
141.594,1.20209
141.6,1.2738
141.606,1.19232
141.612,1.39923
141.618,1.26831
141.624,1.25366
141.63,1.24695
141.636,1.20544
141.642,1.18103
141.648,1.17493
141.654,1.24146
141.66,1.27563
141.666,1.22742
141.672,1.20911
141.678,1.18866
141.684,1.27777
141.69,1.22681
141.696,1.25061
141.702,1.2735
141.708,1.25214
141.714,1.2442
141.72,1.23169
141.726,1.24329
141.732,1.2088
141.738,1.13312
141.744,1.30035
141.75,1.22894
141.756,1.21735
141.762,1.19354
141.768,1.2149
141.774,1.20941
141.78,1.25946
141.786,1.2384
141.792,1.20361
141.798,1.17371
141.804,1.16211
141.81,1.21002
141.816,1.24115
141.822,1.23535
141.828,1.25214
141.834,1.29822
141.84,1.26373
141.846,1.24146
141.852,1.1795
141.858,1.16486
141.864,1.25824
141.87,1.21857
141.876,1.21979
141.882,1.20789
141.888,1.22345
141.894,1.22864
141.9,1.22833
141.906,1.24878
141.912,1.26312
141.918,1.27258
141.924,1.23352
141.93,1.23749
141.936,1.2561
141.942,1.18591
141.948,1.25763
141.954,1.23596
141.96,1.26099
141.966,1.20575
141.972,1.17798
141.978,1.2146
141.984,1.2146
141.99,1.23444
141.996,1.25122
142.002,1.26862
142.008,1.25519
142.014,1.22314
142.02,1.18713
142.026,1.19019
142.032,1.1908
142.038,1.20758
142.044,1.26617
142.05,1.21246
142.056,1.2738
142.062,1.27319
142.068,1.26892
142.074,1.22314
142.08,1.19995
142.086,1.1853
142.092,1.18988
142.098,1.21307
142.104,1.23169
142.11,1.25153
142.116,1.26923
142.122,1.23749
142.128,1.23718
142.134,1.22162
142.14,1.09711
142.146,1.31531
142.152,1.27319
142.158,1.24908
142.164,1.20789
142.17,1.19598
142.176,1.20667
142.182,1.23169
142.188,1.25183
142.194,1.1911
142.2,1.1792
142.206,1.21918
142.212,1.22681
142.218,1.24268
142.224,1.27533
142.23,1.27625
142.236,1.25793
142.242,1.23199
142.248,1.22345
142.254,1.22986
142.26,1.22467
142.266,1.26465
142.272,1.2326
142.278,1.19232
142.284,1.15356
142.29,1.19171
142.296,1.23169
142.302,1.27106
142.308,1.24481
142.314,1.24481
142.32,1.25305
142.326,1.25549
142.332,1.17523
142.338,1.18652
142.344,1.20239
142.35,1.22559
142.356,1.25275
142.362,1.26465
142.368,1.25153
142.374,1.25336
142.38,1.23016
142.386,1.21033
142.392,1.20117
142.398,1.1972
142.404,1.31287
142.41,1.17889
142.416,1.16821
142.422,1.16547
142.428,1.20056
142.434,1.22437
142.44,1.22406
142.446,1.21735
142.452,1.22375
142.458,1.23108
142.464,1.2381
142.47,1.24969
142.476,1.24146
142.482,1.28326
142.488,1.24268
142.494,1.21857
142.5,1.22253
142.506,1.19507
142.512,1.23962
142.518,1.24359
142.524,1.22986
142.53,1.20361
142.536,1.20697
142.542,1.20422
142.548,1.1731
142.554,1.24115
142.56,1.22314
142.566,1.24939
142.572,1.23932
142.578,1.23138
142.584,1.24634
142.59,1.21338
142.596,1.22742
142.602,1.25275
142.608,1.29059
142.614,1.24359
142.62,1.2149
142.626,1.203
142.632,1.19049
142.638,1.22131
142.644,1.24756
142.65,1.22925
142.656,1.24695
142.662,1.21552
142.668,1.23138
142.674,1.19965
142.68,1.19995
142.686,1.19843
142.692,1.23627
142.698,1.20331
142.704,1.22833
142.71,1.18134
142.716,1.2088
142.722,1.21826
142.728,1.23749
142.734,1.19598
142.74,1.2439
142.746,1.2558
142.752,1.26587
142.758,1.24908
142.764,1.22742
142.77,1.19324
142.776,1.2323
142.782,1.23932
142.788,1.18134
142.794,1.22406
142.8,1.21185
142.806,1.22192
142.812,1.24237
142.818,1.23199
142.824,1.22375
142.83,1.21704
142.836,1.2146
142.842,1.21887
142.848,1.23291
142.854,1.25061
142.86,1.24786
142.866,1.24084
142.872,1.22803
142.878,1.23535
142.884,1.203
142.89,1.22253
142.896,1.23901
142.902,1.24512
142.908,1.23047
142.914,1.25427
142.92,1.22192
142.926,1.18622
142.932,1.23291
142.938,1.26465
142.944,1.26923
142.95,1.22589
142.956,1.22467
142.962,1.20209
142.968,1.17706
142.974,1.21735
142.98,1.21033
142.986,1.25946
142.992,1.27502
142.998,1.28143
143.004,1.28418
143.01,1.18622
143.016,1.1499
143.022,1.17737
143.028,1.20483
143.034,1.22314
143.04,1.25153
143.046,1.26862
143.052,1.25305
143.058,1.26465
143.064,1.24084
143.07,1.23016
143.076,1.22375
143.082,1.23718
143.088,1.23383
143.094,1.22253
143.1,1.21979
143.106,1.22162
143.112,1.21796
143.118,1.20789
143.124,1.23962
143.13,1.22314
143.136,1.21002
143.142,1.22314
143.148,1.20483
143.154,1.19598
143.16,1.24298
143.166,1.27655
143.172,1.26007
143.178,1.22284
143.184,1.22375
143.19,1.20972
143.196,1.20148
143.202,1.2323
143.208,1.24695
143.214,1.22498
143.22,1.23169
143.226,1.23077
143.232,1.25366
143.238,1.21674
143.244,1.24023
143.25,1.26801
143.256,1.25122
143.262,1.21124
143.268,1.18896
143.274,1.23901
143.28,1.20209
143.286,1.25702
143.292,1.22375
143.298,1.24847
143.304,1.23474
143.31,1.22864
143.316,1.24207
143.322,1.21887
143.328,1.21429
143.334,1.23169
143.34,1.23108
143.346,1.23413
143.352,1.24176
143.358,1.22192
143.364,1.21521
143.37,1.203
143.376,1.23413
143.382,1.24603
143.388,1.28326
143.394,1.20697
143.4,1.19629
143.406,1.185
143.412,1.22406
143.418,1.25
143.424,1.25183
143.43,1.23077
143.436,1.2146
143.442,1.23291
143.448,1.20819
143.454,1.23413
143.46,1.23718
143.466,1.25122
143.472,1.23871
143.478,1.19293
143.484,1.21918
143.49,1.21674
143.496,1.23138
143.502,1.22101
143.508,1.25305
143.514,1.21796
143.52,1.18988
143.526,1.21735
143.532,1.22894
143.538,1.25641
143.544,1.28143
143.55,1.25366
143.556,1.24084
143.562,1.20789
143.568,1.22223
143.574,1.20483
143.58,1.21429
143.586,1.24939
143.592,1.24298
143.598,1.21185
143.604,1.20148
143.61,1.18378
143.616,1.20117
143.622,1.20514
143.628,1.25793
143.634,1.25031
143.64,1.25824
143.646,1.203
143.652,1.23444
143.658,1.22101
143.664,1.28571
143.67,1.21643
143.676,1.2381
143.682,1.22498
143.688,1.20148
143.694,1.19598
143.7,1.15692
143.706,1.23077
143.712,1.24847
143.718,1.26709
143.724,1.25946
143.73,1.24725
143.736,1.22162
143.742,1.19232
143.748,1.21979
143.754,1.3266
143.76,1.22711
143.766,1.19598
143.772,1.08887
143.778,1.22711
143.784,1.1908
143.79,1.2207
143.796,1.23352
143.802,1.27747
143.808,1.31683
143.814,1.28235
143.82,1.30188
143.826,1.24908
143.832,1.25702
143.838,1.25397
143.844,1.2265
143.85,1.18713
143.856,1.17371
143.862,1.20758
143.868,1.19659
143.874,1.2088
143.88,1.22894
143.886,1.24878
143.892,1.22437
143.898,1.21582
143.904,1.22681
143.91,1.21552
143.916,1.24512
143.922,1.25122
143.928,1.22009
143.934,1.20483
143.94,1.25366
143.946,1.20941
143.952,1.22131
143.958,1.21185
143.964,1.23016
143.97,1.19202
143.976,1.21338
143.982,1.25824
143.988,1.28571
143.994,1.25275
144,1.23688
144.006,1.21399
144.012,1.23291
144.018,1.203
144.024,1.21094
144.03,1.2262
144.036,1.19476
144.042,1.16608
144.048,1.21155
144.054,1.21368
144.06,1.21246
144.066,1.24237
144.072,1.26404
144.078,1.25244
144.084,1.25793
144.09,1.24725
144.096,1.27045
144.102,1.28632
144.108,1.2738
144.114,1.19324
144.12,1.10657
144.126,1.08429
144.132,1.22467
144.138,1.18713
144.144,1.11511
144.15,1.14258
144.156,1.28479
144.162,1.68243
144.168,1.36414
144.174,1.24481
144.18,1.15509
144.186,1.01013
144.192,1.05072
144.198,0.988159
144.204,1.07635
144.21,1.18347
144.216,1.57867
144.222,1.61774
144.228,1.33575
144.234,1.17371
144.24,1.22009
144.246,1.19904
144.252,1.31317
144.258,0.968323
144.264,1.00067
144.27,1.18896
144.276,1.41815
144.282,1.24695
144.288,1.14716
144.294,1.27716
144.3,1.24695
144.306,1.17584
144.312,1.21216
144.318,1.28082
144.324,1.35651
144.33,1.34247
144.336,1.27502
144.342,1.23047
144.348,1.13495
144.354,1.16486
144.36,1.20178
144.366,1.11908
144.372,1.16119
144.378,1.1911
144.384,1.22864
144.39,1.18805
144.396,1.24237
144.402,1.29181
144.408,1.25122
144.414,1.2793
144.42,1.22437
144.426,1.25885
144.432,1.19568
144.438,1.29486
144.444,1.31561
144.45,1.30737
144.456,1.20789
144.462,1.17676
144.468,1.23413
144.474,1.20453
144.48,1.1615
144.486,1.18591
144.492,1.22223
144.498,1.20422
144.504,1.19568
144.51,1.16455
144.516,1.12122
144.522,1.2027
144.528,1.28479
144.534,1.30493
144.54,1.23413
144.546,1.23657
144.552,1.28632
144.558,1.27411
144.564,1.22223
144.57,1.23901
144.576,1.26526
144.582,1.27533
144.588,1.21033
144.594,1.22375
144.6,1.23566
144.606,1.2381
144.612,1.18866
144.618,1.14899
144.624,1.26801
144.63,1.33606
144.636,1.26221
144.642,1.23901
144.648,1.2796
144.654,1.26831
144.66,1.20392
144.666,1.12823
144.672,1.13586
144.678,1.14441
144.684,1.15845
144.69,1.15784
144.696,1.2616
144.702,1.36841
144.708,1.4209
144.714,1.34918
144.72,1.23901
144.726,1.1795
144.732,1.13861
144.738,1.23688
144.744,1.21338
144.75,1.22925
144.756,1.22284
144.762,1.18713
144.768,1.09436
144.774,1.16241
144.78,1.23077
144.786,1.24023
144.792,1.23566
144.798,1.25366
144.804,1.33911
144.81,1.29333
144.816,1.27838
144.822,1.28693
144.828,1.20728
144.834,1.2204
144.84,1.17737
144.846,1.12976
144.852,1.15173
144.858,1.22345
144.864,1.28632
144.87,1.30951
144.876,1.27808
144.882,1.29456
144.888,1.29669
144.894,1.25153
144.9,1.21368
144.906,1.13129
144.912,1.15143
144.918,1.16455
144.924,1.21399
144.93,1.25519
144.936,1.23627
144.942,1.25031
144.948,1.23932
144.954,1.18774
144.96,1.24481
144.966,1.30402
144.972,1.33209
144.978,1.2851
144.984,1.24542
144.99,1.11084
144.996,1.08276
145.002,1.20422
145.008,1.29303
145.014,1.31042
145.02,1.21765
145.026,1.20331
145.032,1.24664
145.038,1.23047
145.044,1.27197
145.05,1.23993
145.056,1.26068
145.062,1.26617
145.068,1.19568
145.074,1.15448
145.08,1.14868
145.086,1.17615
145.092,1.24298
145.098,1.24847
145.104,1.24268
145.11,1.27197
145.116,1.24634
145.122,1.25916
145.128,1.30249
145.134,1.362
145.14,1.2677
145.146,1.24908
145.152,1.1911
145.158,1.18011
145.164,1.12152
145.17,1.13495
145.176,1.18195
145.182,1.24481
145.188,1.27197
145.194,1.27502
145.2,1.24847
145.206,1.21002
145.212,1.23413
145.218,1.2561
145.224,1.24756
145.23,1.23871
145.236,1.23169
145.242,1.22406
145.248,1.20361
145.254,1.21246
145.26,1.22742
145.266,1.21216
145.272,1.2439
145.278,1.2326
145.284,1.22589
145.29,1.22192
145.296,1.2561
145.302,1.26343
145.308,1.2207
145.314,1.24329
145.32,1.26434
145.326,1.15936
145.332,1.12549
145.338,1.1673
145.344,1.24695
145.35,1.32965
145.356,1.26007
145.362,1.22284
145.368,1.20453
145.374,1.185
145.38,1.28876
145.386,1.29791
145.392,1.29822
145.398,1.28845
145.404,1.23047
145.41,1.18469
145.416,1.16425
145.422,1.14258
145.428,1.13983
145.434,1.14868
145.44,1.2439
145.446,1.1792
145.452,1.16699
145.458,1.26007
145.464,1.24603
145.47,1.28967
145.476,1.2851
145.482,1.24786
145.488,1.3147
145.494,1.29974
145.5,1.28845
145.506,1.27563
145.512,1.31622
145.518,1.21338
145.524,1.30371
145.53,1.0968
145.536,1.07117
145.542,1.33453
145.548,1.2146
145.554,1.14471
145.56,1.16364
145.566,1.09131
145.572,1.18103
145.578,1.26007
145.584,1.25641
145.59,1.28845
145.596,1.33057
145.602,1.30402
145.608,1.26038
145.614,1.23108
145.62,1.22742
145.626,1.15326
145.632,1.1908
145.638,1.28143
145.644,1.24207
145.65,1.26068
145.656,1.21765
145.662,1.16058
145.668,1.10626
145.674,1.11389
145.68,1.15936
145.686,1.24329
145.692,1.30096
145.698,1.31409
145.704,1.27655
145.71,1.27869
145.716,1.25793
145.722,1.26312
145.728,1.28845
145.734,1.23444
145.74,1.18896
145.746,1.20667
145.752,1.23718
145.758,1.2323
145.764,1.25305
145.77,1.24786
145.776,1.2146
145.782,1.19293
145.788,1.16577
145.794,1.25
145.8,1.24939
145.806,1.26221
145.812,1.23779
145.818,1.20087
145.824,1.18744
145.83,1.20361
145.836,1.24115
145.842,1.21582
145.848,1.22223
145.854,1.19385
145.86,1.20605
145.866,1.23779
145.872,1.26099
145.878,1.24176
145.884,1.20148
145.89,1.26038
145.896,1.19019
145.902,1.19385
145.908,1.19812
145.914,1.19385
145.92,1.1853
145.926,1.19385
145.932,1.19934
145.938,1.21857
145.944,1.23352
145.95,1.25641
145.956,1.30798
145.962,1.29425
145.968,1.21582
145.974,1.19232
145.98,1.21338
145.986,1.23474
145.992,1.2442
145.998,1.26678
146.004,1.24207
146.01,1.25061
146.016,1.22803
146.022,1.22345
146.028,1.20544
146.034,1.21552
146.04,1.22986
146.046,1.18591
146.052,1.18256
146.058,1.18896
146.064,1.20056
146.07,1.29364
146.076,1.23688
146.082,1.22925
146.088,1.19537
146.094,1.26526
146.1,1.28815
146.106,1.27014
146.112,1.18042
146.118,1.19781
146.124,1.2326
146.13,1.23444
146.136,1.28479
146.142,1.24146
146.148,1.15753
146.154,1.16272
146.16,1.24512
146.166,1.25397
146.172,1.23444
146.178,1.20117
146.184,1.22559
146.19,1.19995
146.196,1.23505
146.202,1.26038
146.208,1.23413
146.214,1.24664
146.22,1.23383
146.226,1.22894
146.232,1.24023
146.238,1.21704
146.244,1.22772
146.25,1.31042
146.256,1.19232
146.262,1.2149
146.268,1.21094
146.274,1.18286
146.28,1.23322
146.286,1.203
146.292,1.2146
146.298,1.26495
146.304,1.16425
146.31,1.20056
146.316,1.25488
146.322,1.22772
146.328,1.29547
146.334,1.2323
146.34,1.24725
146.346,1.23413
146.352,1.23474
146.358,1.12457
146.364,1.22131
146.37,1.27075
146.376,1.26434
146.382,1.21643
146.388,1.21552
146.394,1.1377
146.4,1.16241
146.406,1.2265
146.412,1.2207
146.418,1.31073
146.424,1.24237
146.43,1.19598
146.436,1.2381
146.442,1.21033
146.448,1.26953
146.454,1.2561
146.46,1.32355
146.466,1.22589
146.472,1.23413
146.478,1.19263
146.484,1.23413
146.49,1.21857
146.496,1.20941
146.502,1.21887
146.508,1.20605
146.514,1.25549
146.52,1.21887
146.526,1.20178
146.532,1.2262
146.538,1.21552
146.544,1.25366
146.55,1.26404
146.556,1.22711
146.562,1.23596
146.568,1.16608
146.574,1.23596
146.58,1.25092
146.586,1.24329
146.592,1.22559
146.598,1.23322
146.604,1.24634
146.61,1.23474
146.616,1.23138
146.622,1.2323
146.628,1.23016
146.634,1.19232
146.64,1.2381
146.646,1.22345
146.652,1.22162
146.658,1.25397
146.664,1.2207
146.67,1.2326
146.676,1.20209
146.682,1.24359
146.688,1.28448
146.694,1.21735
146.7,1.20636
146.706,1.22894
146.712,1.25916
146.718,1.23657
146.724,1.21582
146.73,1.24451
146.736,1.21185
146.742,1.20178
146.748,1.23749
146.754,1.25824
146.76,1.24023
146.766,1.23749
146.772,1.20941
146.778,1.21338
146.784,1.22528
146.79,1.21887
146.796,1.18652
146.802,1.19293
146.808,1.24939
146.814,1.25977
146.82,1.25824
146.826,1.25763
146.832,1.20605
146.838,1.16516
146.844,1.20941
146.85,1.27869
146.856,1.30524
146.862,1.22131
146.868,1.20819
146.874,1.20026
146.88,1.23596
146.886,1.22742
146.892,1.21735
146.898,1.20789
146.904,1.20392
146.91,1.22375
146.916,1.23627
146.922,1.23932
146.928,1.24268
146.934,1.24542
146.94,1.23291
146.946,1.24176
146.952,1.25031
146.958,1.21918
146.964,1.24847
146.97,1.23444
146.976,1.23871
146.982,1.20758
146.988,1.24023
146.994,1.19995
147,1.20453
147.006,1.21735
147.012,1.2677
147.018,1.27869
147.024,1.24451
147.03,1.21643
147.036,1.18835
147.042,1.20331
147.048,1.22498
147.054,1.23108
147.06,1.27014
147.066,1.23932
147.072,1.23199
147.078,1.21399
147.084,1.19141
147.09,1.19049
147.096,1.15173
147.102,1.25122
147.108,1.26526
147.114,1.24847
147.12,1.23871
147.126,1.22742
147.132,1.20636
147.138,1.22803
147.144,1.2265
147.15,1.23993
147.156,1.24542
147.162,1.20087
147.168,1.21399
147.174,1.17279
147.18,1.21185
147.186,1.26709
147.192,1.2735
147.198,1.28326
147.204,1.18652
147.21,1.17981
147.216,1.11572
147.222,1.27441
147.228,1.28357
147.234,1.26892
147.24,1.3028
147.246,1.20819
147.252,1.23291
147.258,1.26404
147.264,1.22284
147.27,1.20514
147.276,1.24115
147.282,1.20758
147.288,1.20941
147.294,1.15845
147.3,1.15234
147.306,1.22742
147.312,1.29883
147.318,1.28662
147.324,1.22375
147.33,1.20392
147.336,1.21857
147.342,1.1969
147.348,1.22589
147.354,1.21857
147.36,1.19202
147.366,1.26587
147.372,1.25519
147.378,1.19781
147.384,1.23016
147.39,1.28052
147.396,1.22467
147.402,1.25885
147.408,1.22864
147.414,1.25824
147.42,1.21979
147.426,1.27136
147.432,1.21582
147.438,1.1673
147.444,1.21063
147.45,1.22253
147.456,1.21094
147.462,1.24573
147.468,1.21674
147.474,1.25244
147.48,1.23749
147.486,1.22375
147.492,1.25854
147.498,1.26984
147.504,1.24451
147.51,1.18469
147.516,1.19415
147.522,1.20605
147.528,1.22772
147.534,1.23871
147.54,1.31775
147.546,1.25793
147.552,1.25061
147.558,1.3855
147.564,1.39069
147.57,1.203
147.576,1.01685
147.582,1.24817
147.588,1.24054
147.594,1.27014
147.6,1.27563
147.606,1.27197
147.612,1.28998
147.618,1.27472
147.624,1.21765
147.63,1.19415
147.636,1.16241
147.642,1.18805
147.648,1.23199
147.654,1.22375
147.66,1.2381
147.666,1.24268
147.672,1.23383
147.678,1.25641
147.684,1.21796
147.69,1.21155
147.696,1.28998
147.702,1.26282
147.708,1.19354
147.714,1.19965
147.72,1.22803
147.726,1.20056
147.732,1.21063
147.738,1.21155
147.744,1.19293
147.75,1.26251
147.756,1.26801
147.762,1.25183
147.768,1.13068
147.774,1.24969
147.78,1.25244
147.786,1.1908
147.792,1.31134
147.798,1.31744
147.804,1.29791
147.81,1.25336
147.816,1.16486
147.822,1.17737
147.828,1.20178
147.834,1.2088
147.84,1.24207
147.846,1.24603
147.852,1.2146
147.858,1.21124
