"Time","data_time"
12.45,738272
12.456,738272
12.462,738272
12.468,738272
12.474,738272
12.48,738272
12.486,738272
12.492,738272
12.498,738272
12.504,738272
12.51,738272
12.516,738272
12.522,738272
12.528,738272
12.534,738272
12.54,738272
12.546,738272
12.552,738272
12.558,738272
12.564,738272
12.57,738272
12.576,738272
12.582,738272
12.588,738272
12.594,738272
12.6,738272
12.606,738272
12.612,738272
12.618,738272
12.624,738272
12.63,738272
12.636,738272
12.642,738272
12.648,738272
12.654,738272
12.66,738272
12.666,738272
12.672,738272
12.678,738272
12.684,738272
12.69,738272
12.696,738272
12.702,738272
12.708,738272
12.714,738272
12.72,738272
12.726,738272
12.732,738272
12.738,738272
12.744,738272
12.75,738272
12.756,738272
12.762,738272
12.768,738272
12.774,738272
12.78,738272
12.786,738272
12.792,738272
12.798,738272
12.804,738272
12.81,738272
12.816,738272
12.822,738272
12.828,738272
12.834,738272
12.84,738272
12.846,738272
12.852,738272
12.858,738272
12.864,738272
12.87,738272
12.876,738272
12.882,738272
12.888,738272
12.894,738272
12.9,738272
12.906,738272
12.912,738272
12.918,738272
12.924,738272
12.93,738272
12.936,738272
12.942,738272
12.948,738272
12.954,738272
12.96,738272
12.966,738272
12.972,738272
12.978,738272
12.984,738272
12.99,738272
12.996,738272
13.002,738272
13.008,738272
13.014,738272
13.02,738272
13.026,738272
13.032,738272
13.038,738272
13.044,738272
13.05,738272
13.056,738272
13.062,738272
13.068,738272
13.074,738272
13.08,738272
13.086,738272
13.092,738272
13.098,738272
13.104,738272
13.11,738272
13.116,738272
13.122,738272
13.128,738272
13.134,738272
13.14,738272
13.146,738272
13.152,738272
13.158,738272
13.164,738272
13.17,738272
13.176,738272
13.182,738272
13.188,738272
13.194,738272
13.2,738272
13.206,738272
13.212,738272
13.218,738272
13.224,738272
13.23,738272
13.236,738272
13.242,738272
13.248,738272
13.254,738272
13.26,738272
13.266,738272
13.272,738272
13.278,738272
13.284,738272
13.29,738272
13.296,738272
13.302,738272
13.308,738272
13.314,738272
13.32,738272
13.326,738272
13.332,738272
13.338,738272
13.344,738272
13.35,738272
13.356,738272
13.362,738272
13.368,738272
13.374,738272
13.38,738272
13.386,738272
13.392,738272
13.398,738272
13.404,738272
13.41,738272
13.416,738272
13.422,738272
13.428,738272
13.434,738272
13.44,738272
13.446,738272
13.452,738272
13.458,738272
13.464,738272
13.47,738272
13.476,738272
13.482,738272
13.488,738272
13.494,738272
13.5,738272
13.506,738272
13.512,738272
13.518,738272
13.524,738272
13.53,738272
13.536,738272
13.542,738272
13.548,738272
13.554,738272
13.56,738272
13.566,738272
13.572,738272
13.578,738272
13.584,738272
13.59,738272
13.596,738272
13.602,738272
13.608,738272
13.614,738272
13.62,738272
13.626,738272
13.632,738272
13.638,738272
13.644,738272
13.65,738272
13.656,738272
13.662,738272
13.668,738272
13.674,738272
13.68,738272
13.686,738272
13.692,738272
13.698,738272
13.704,738272
13.71,738272
13.716,738272
13.722,738272
13.728,738272
13.734,738272
13.74,738272
13.746,738272
13.752,738272
13.758,738272
13.764,738272
13.77,738272
13.776,738272
13.782,738272
13.788,738272
13.794,738272
13.8,738272
13.806,738272
13.812,738272
13.818,738272
13.824,738272
13.83,738272
13.836,738272
13.842,738272
13.848,738272
13.854,738272
13.86,738272
13.866,738272
13.872,738272
13.878,738272
13.884,738272
13.89,738272
13.896,738272
13.902,738272
13.908,738272
13.914,738272
13.92,738272
13.926,738272
13.932,738272
13.938,738272
13.944,738272
13.95,738272
13.956,738272
13.962,738272
13.968,738272
13.974,738272
13.98,738272
13.986,738272
13.992,738272
13.998,738272
14.004,738272
14.01,738272
14.016,738272
14.022,738272
14.028,738272
14.034,738272
14.04,738272
14.046,738272
14.052,738272
14.058,738272
14.064,738272
14.07,738272
14.076,738272
14.082,738272
14.088,738272
14.094,738272
14.1,738272
14.106,738272
14.112,738272
14.118,738272
14.124,738272
14.13,738272
14.136,738272
14.142,738272
14.148,738272
14.154,738272
14.16,738272
14.166,738272
14.172,738272
14.178,738272
14.184,738272
14.19,738272
14.196,738272
14.202,738272
14.208,738272
14.214,738272
14.22,738272
14.226,738272
14.232,738272
14.238,738272
14.244,738272
14.25,738272
14.256,738272
14.262,738272
14.268,738272
14.274,738272
14.28,738272
14.286,738272
14.292,738272
14.298,738272
14.304,738272
14.31,738272
14.316,738272
14.322,738272
14.328,738272
14.334,738272
14.34,738272
14.346,738272
14.352,738272
14.358,738272
14.364,738272
14.37,738272
14.376,738272
14.382,738272
14.388,738272
14.394,738272
14.4,738272
14.406,738272
14.412,738272
14.418,738272
14.424,738272
14.43,738272
14.436,738272
14.442,738272
14.448,738272
14.454,738272
14.46,738272
14.466,738272
14.472,738272
14.478,738272
14.484,738272
14.49,738272
14.496,738272
14.502,738272
14.508,738272
14.514,738272
14.52,738272
14.526,738272
14.532,738272
14.538,738272
14.544,738272
14.55,738272
14.556,738272
14.562,738272
14.568,738272
14.574,738272
14.58,738272
14.586,738272
14.592,738272
14.598,738272
14.604,738272
14.61,738272
14.616,738272
14.622,738272
14.628,738272
14.634,738272
14.64,738272
14.646,738272
14.652,738272
14.658,738272
14.664,738272
14.67,738272
14.676,738272
14.682,738272
14.688,738272
14.694,738272
14.7,738272
14.706,738272
14.712,738272
14.718,738272
14.724,738272
14.73,738272
14.736,738272
14.742,738272
14.748,738272
14.754,738272
14.76,738272
14.766,738272
14.772,738272
14.778,738272
14.784,738272
14.79,738272
14.796,738272
14.802,738272
14.808,738272
14.814,738272
14.82,738272
14.826,738272
14.832,738272
14.838,738272
14.844,738272
14.85,738272
14.856,738272
14.862,738272
14.868,738272
14.874,738272
14.88,738272
14.886,738272
14.892,738272
14.898,738272
14.904,738272
14.91,738272
14.916,738272
14.922,738272
14.928,738272
14.934,738272
14.94,738272
14.946,738272
14.952,738272
14.958,738272
14.964,738272
14.97,738272
14.976,738272
14.982,738272
14.988,738272
14.994,738272
15,738272
15.006,738272
15.012,738272
15.018,738272
15.024,738272
15.03,738272
15.036,738272
15.042,738272
15.048,738272
15.054,738272
15.06,738272
15.066,738272
15.072,738272
15.078,738272
15.084,738272
15.09,738272
15.096,738272
15.102,738272
15.108,738272
15.114,738272
15.12,738272
15.126,738272
15.132,738272
15.138,738272
15.144,738272
15.15,738272
15.156,738272
15.162,738272
15.168,738272
15.174,738272
15.18,738272
15.186,738272
15.192,738272
15.198,738272
15.204,738272
15.21,738272
15.216,738272
15.222,738272
15.228,738272
15.234,738272
15.24,738272
15.246,738272
15.252,738272
15.258,738272
15.264,738272
15.27,738272
15.276,738272
15.282,738272
15.288,738272
15.294,738272
15.3,738272
15.306,738272
15.312,738272
15.318,738272
15.324,738272
15.33,738272
15.336,738272
15.342,738272
15.348,738272
15.354,738272
15.36,738272
15.366,738272
15.372,738272
15.378,738272
15.384,738272
15.39,738272
15.396,738272
15.402,738272
15.408,738272
15.414,738272
15.42,738272
15.426,738272
15.432,738272
15.438,738272
15.444,738272
15.45,738272
15.456,738272
15.462,738272
15.468,738272
15.474,738272
15.48,738272
15.486,738272
15.492,738272
15.498,738272
15.504,738272
15.51,738272
15.516,738272
15.522,738272
15.528,738272
15.534,738272
15.54,738272
15.546,738272
15.552,738272
15.558,738272
15.564,738272
15.57,738272
15.576,738272
15.582,738272
15.588,738272
15.594,738272
15.6,738272
15.606,738272
15.612,738272
15.618,738272
15.624,738272
15.63,738272
15.636,738272
15.642,738272
15.648,738272
15.654,738272
15.66,738272
15.666,738272
15.672,738272
15.678,738272
15.684,738272
15.69,738272
15.696,738272
15.702,738272
15.708,738272
15.714,738272
15.72,738272
15.726,738272
15.732,738272
15.738,738272
15.744,738272
15.75,738272
15.756,738272
15.762,738272
15.768,738272
15.774,738272
15.78,738272
15.786,738272
15.792,738272
15.798,738272
15.804,738272
15.81,738272
15.816,738272
15.822,738272
15.828,738272
15.834,738272
15.84,738272
15.846,738272
15.852,738272
15.858,738272
15.864,738272
15.87,738272
15.876,738272
15.882,738272
15.888,738272
15.894,738272
15.9,738272
15.906,738272
15.912,738272
15.918,738272
15.924,738272
15.93,738272
15.936,738272
15.942,738272
15.948,738272
15.954,738272
15.96,738272
15.966,738272
15.972,738272
15.978,738272
15.984,738272
15.99,738272
15.996,738272
16.002,738272
16.008,738272
16.014,738272
16.02,738272
16.026,738272
16.032,738272
16.038,738272
16.044,738272
16.05,738272
16.056,738272
16.062,738272
16.068,738272
16.074,738272
16.08,738272
16.086,738272
16.092,738272
16.098,738272
16.104,738272
16.11,738272
16.116,738272
16.122,738272
16.128,738272
16.134,738272
16.14,738272
16.146,738272
16.152,738272
16.158,738272
16.164,738272
16.17,738272
16.176,738272
16.182,738272
16.188,738272
16.194,738272
16.2,738272
16.206,738272
16.212,738272
16.218,738272
16.224,738272
16.23,738272
16.236,738272
16.242,738272
16.248,738272
16.254,738272
16.26,738272
16.266,738272
16.272,738272
16.278,738272
16.284,738272
16.29,738272
16.296,738272
16.302,738272
16.308,738272
16.314,738272
16.32,738272
16.326,738272
16.332,738272
16.338,738272
16.344,738272
16.35,738272
16.356,738272
16.362,738272
16.368,738272
16.374,738272
16.38,738272
16.386,738272
16.392,738272
16.398,738272
16.404,738272
16.41,738272
16.416,738272
16.422,738272
16.428,738272
16.434,738272
16.44,738272
16.446,738272
16.452,738272
16.458,738272
16.464,738272
16.47,738272
16.476,738272
16.482,738272
16.488,738272
16.494,738272
16.5,738272
16.506,738272
16.512,738272
16.518,738272
16.524,738272
16.53,738272
16.536,738272
16.542,738272
16.548,738272
16.554,738272
16.56,738272
16.566,738272
16.572,738272
16.578,738272
16.584,738272
16.59,738272
16.596,738272
16.602,738272
16.608,738272
16.614,738272
16.62,738272
16.626,738272
16.632,738272
16.638,738272
16.644,738272
16.65,738272
16.656,738272
16.662,738272
16.668,738272
16.674,738272
16.68,738272
16.686,738272
16.692,738272
16.698,738272
16.704,738272
16.71,738272
16.716,738272
16.722,738272
16.728,738272
16.734,738272
16.74,738272
16.746,738272
16.752,738272
16.758,738272
16.764,738272
16.77,738272
16.776,738272
16.782,738272
16.788,738272
16.794,738272
16.8,738272
16.806,738272
16.812,738272
16.818,738272
16.824,738272
16.83,738272
16.836,738272
16.842,738272
16.848,738272
16.854,738272
16.86,738272
16.866,738272
16.872,738272
16.878,738272
16.884,738272
16.89,738272
16.896,738272
16.902,738272
16.908,738272
16.914,738272
16.92,738272
16.926,738272
16.932,738272
16.938,738272
16.944,738272
16.95,738272
16.956,738272
16.962,738272
16.968,738272
16.974,738272
16.98,738272
16.986,738272
16.992,738272
16.998,738272
17.004,738272
17.01,738272
17.016,738272
17.022,738272
17.028,738272
17.034,738272
17.04,738272
17.046,738272
17.052,738272
17.058,738272
17.064,738272
17.07,738272
17.076,738272
17.082,738272
17.088,738272
17.094,738272
17.1,738272
17.106,738272
17.112,738272
17.118,738272
17.124,738272
17.13,738272
17.136,738272
17.142,738272
17.148,738272
17.154,738272
17.16,738272
17.166,738272
17.172,738272
17.178,738272
17.184,738272
17.19,738272
17.196,738272
17.202,738272
17.208,738272
17.214,738272
17.22,738272
17.226,738272
17.232,738272
17.238,738272
17.244,738272
17.25,738272
17.256,738272
17.262,738272
17.268,738272
17.274,738272
17.28,738272
17.286,738272
17.292,738272
17.298,738272
17.304,738272
17.31,738272
17.316,738272
17.322,738272
17.328,738272
17.334,738272
17.34,738272
17.346,738272
17.352,738272
17.358,738272
17.364,738272
17.37,738272
17.376,738272
17.382,738272
17.388,738272
17.394,738272
17.4,738272
17.406,738272
17.412,738272
17.418,738272
17.424,738272
17.43,738272
17.436,738272
17.442,738272
17.448,738272
17.454,738272
17.46,738272
17.466,738272
17.472,738272
17.478,738272
17.484,738272
17.49,738272
17.496,738272
17.502,738272
17.508,738272
17.514,738272
17.52,738272
17.526,738272
17.532,738272
17.538,738272
17.544,738272
17.55,738272
17.556,738272
17.562,738272
17.568,738272
17.574,738272
17.58,738272
17.586,738272
17.592,738272
17.598,738272
17.604,738272
17.61,738272
17.616,738272
17.622,738272
17.628,738272
17.634,738272
17.64,738272
17.646,738272
17.652,738272
17.658,738272
17.664,738272
17.67,738272
17.676,738272
17.682,738272
17.688,738272
17.694,738272
17.7,738272
17.706,738272
17.712,738272
17.718,738272
17.724,738272
17.73,738272
17.736,738272
17.742,738272
17.748,738272
17.754,738272
17.76,738272
17.766,738272
17.772,738272
17.778,738272
17.784,738272
17.79,738272
17.796,738272
17.802,738272
17.808,738272
17.814,738272
17.82,738272
17.826,738272
17.832,738272
17.838,738272
17.844,738272
17.85,738272
17.856,738272
17.862,738272
17.868,738272
17.874,738272
17.88,738272
17.886,738272
17.892,738272
17.898,738272
17.904,738272
17.91,738272
17.916,738272
17.922,738272
17.928,738272
17.934,738272
17.94,738272
17.946,738272
17.952,738272
17.958,738272
17.964,738272
17.97,738272
17.976,738272
17.982,738272
17.988,738272
17.994,738272
18,738272
18.006,738272
18.012,738272
18.018,738272
18.024,738272
18.03,738272
18.036,738272
18.042,738272
18.048,738272
18.054,738272
18.06,738272
18.066,738272
18.072,738272
18.078,738272
18.084,738272
18.09,738272
18.096,738272
18.102,738272
18.108,738272
18.114,738272
18.12,738272
18.126,738272
18.132,738272
18.138,738272
18.144,738272
18.15,738272
18.156,738272
18.162,738272
18.168,738272
18.174,738272
18.18,738272
18.186,738272
18.192,738272
18.198,738272
18.204,738272
18.21,738272
18.216,738272
18.222,738272
18.228,738272
18.234,738272
18.24,738272
18.246,738272
18.252,738272
18.258,738272
18.264,738272
18.27,738272
18.276,738272
18.282,738272
18.288,738272
18.294,738272
18.3,738272
18.306,738272
18.312,738272
18.318,738272
18.324,738272
18.33,738272
18.336,738272
18.342,738272
18.348,738272
18.354,738272
18.36,738272
18.366,738272
18.372,738272
18.378,738272
18.384,738272
18.39,738272
18.396,738272
18.402,738272
18.408,738272
18.414,738272
18.42,738272
18.426,738272
18.432,738272
18.438,738272
18.444,738272
18.45,738272
18.456,738272
18.462,738272
18.468,738272
18.474,738272
18.48,738272
18.486,738272
18.492,738272
18.498,738272
18.504,738272
18.51,738272
18.516,738272
18.522,738272
18.528,738272
18.534,738272
18.54,738272
18.546,738272
18.552,738272
18.558,738272
18.564,738272
18.57,738272
18.576,738272
18.582,738272
18.588,738272
18.594,738272
18.6,738272
18.606,738272
18.612,738272
18.618,738272
18.624,738272
18.63,738272
18.636,738272
18.642,738272
18.648,738272
18.654,738272
18.66,738272
18.666,738272
18.672,738272
18.678,738272
18.684,738272
18.69,738272
18.696,738272
18.702,738272
18.708,738272
18.714,738272
18.72,738272
18.726,738272
18.732,738272
18.738,738272
18.744,738272
18.75,738272
18.756,738272
18.762,738272
18.768,738272
18.774,738272
18.78,738272
18.786,738272
18.792,738272
18.798,738272
18.804,738272
18.81,738272
18.816,738272
18.822,738272
18.828,738272
18.834,738272
18.84,738272
18.846,738272
18.852,738272
18.858,738272
18.864,738272
18.87,738272
18.876,738272
18.882,738272
18.888,738272
18.894,738272
18.9,738272
18.906,738272
18.912,738272
18.918,738272
18.924,738272
18.93,738272
18.936,738272
18.942,738272
18.948,738272
18.954,738272
18.96,738272
18.966,738272
18.972,738272
18.978,738272
18.984,738272
18.99,738272
18.996,738272
19.002,738272
19.008,738272
19.014,738272
19.02,738272
19.026,738272
19.032,738272
19.038,738272
19.044,738272
19.05,738272
19.056,738272
19.062,738272
19.068,738272
19.074,738272
19.08,738272
19.086,738272
19.092,738272
19.098,738272
19.104,738272
19.11,738272
19.116,738272
19.122,738272
19.128,738272
19.134,738272
19.14,738272
19.146,738272
19.152,738272
19.158,738272
19.164,738272
19.17,738272
19.176,738272
19.182,738272
19.188,738272
19.194,738272
19.2,738272
19.206,738272
19.212,738272
19.218,738272
19.224,738272
19.23,738272
19.236,738272
19.242,738272
19.248,738272
19.254,738272
19.26,738272
19.266,738272
19.272,738272
19.278,738272
19.284,738272
19.29,738272
19.296,738272
19.302,738272
19.308,738272
19.314,738272
19.32,738272
19.326,738272
19.332,738272
19.338,738272
19.344,738272
19.35,738272
19.356,738272
19.362,738272
19.368,738272
19.374,738272
19.38,738272
19.386,738272
19.392,738272
19.398,738272
19.404,738272
19.41,738272
19.416,738272
19.422,738272
19.428,738272
19.434,738272
19.44,738272
19.446,738272
19.452,738272
19.458,738272
19.464,738272
19.47,738272
19.476,738272
19.482,738272
19.488,738272
19.494,738272
19.5,738272
19.506,738272
19.512,738272
19.518,738272
19.524,738272
19.53,738272
19.536,738272
19.542,738272
19.548,738272
19.554,738272
19.56,738272
19.566,738272
19.572,738272
19.578,738272
19.584,738272
19.59,738272
19.596,738272
19.602,738272
19.608,738272
19.614,738272
19.62,738272
19.626,738272
19.632,738272
19.638,738272
19.644,738272
19.65,738272
19.656,738272
19.662,738272
19.668,738272
19.674,738272
19.68,738272
19.686,738272
19.692,738272
19.698,738272
19.704,738272
19.71,738272
19.716,738272
19.722,738272
19.728,738272
19.734,738272
19.74,738272
19.746,738272
19.752,738272
19.758,738272
19.764,738272
19.77,738272
19.776,738272
19.782,738272
19.788,738272
19.794,738272
19.8,738272
19.806,738272
19.812,738272
19.818,738272
19.824,738272
19.83,738272
19.836,738272
19.842,738272
19.848,738272
19.854,738272
19.86,738272
19.866,738272
19.872,738272
19.878,738272
19.884,738272
19.89,738272
19.896,738272
19.902,738272
19.908,738272
19.914,738272
19.92,738272
19.926,738272
19.932,738272
19.938,738272
19.944,738272
19.95,738272
19.956,738272
19.962,738272
19.968,738272
19.974,738272
19.98,738272
19.986,738272
19.992,738272
19.998,738272
20.004,738272
20.01,738272
20.016,738272
20.022,738272
20.028,738272
20.034,738272
20.04,738272
20.046,738272
20.052,738272
20.058,738272
20.064,738272
20.07,738272
20.076,738272
20.082,738272
20.088,738272
20.094,738272
20.1,738272
20.106,738272
20.112,738272
20.118,738272
20.124,738272
20.13,738272
20.136,738272
20.142,738272
20.148,738272
20.154,738272
20.16,738272
20.166,738272
20.172,738272
20.178,738272
20.184,738272
20.19,738272
20.196,738272
20.202,738272
20.208,738272
20.214,738272
20.22,738272
20.226,738272
20.232,738272
20.238,738272
20.244,738272
20.25,738272
20.256,738272
20.262,738272
20.268,738272
20.274,738272
20.28,738272
20.286,738272
20.292,738272
20.298,738272
20.304,738272
20.31,738272
20.316,738272
20.322,738272
20.328,738272
20.334,738272
20.34,738272
20.346,738272
20.352,738272
20.358,738272
20.364,738272
20.37,738272
20.376,738272
20.382,738272
20.388,738272
20.394,738272
20.4,738272
20.406,738272
20.412,738272
20.418,738272
20.424,738272
20.43,738272
20.436,738272
20.442,738272
20.448,738272
20.454,738272
20.46,738272
20.466,738272
20.472,738272
20.478,738272
20.484,738272
20.49,738272
20.496,738272
20.502,738272
20.508,738272
20.514,738272
20.52,738272
20.526,738272
20.532,738272
20.538,738272
20.544,738272
20.55,738272
20.556,738272
20.562,738272
20.568,738272
20.574,738272
20.58,738272
20.586,738272
20.592,738272
20.598,738272
20.604,738272
20.61,738272
20.616,738272
20.622,738272
20.628,738272
20.634,738272
20.64,738272
20.646,738272
20.652,738272
20.658,738272
20.664,738272
20.67,738272
20.676,738272
20.682,738272
20.688,738272
20.694,738272
20.7,738272
20.706,738272
20.712,738272
20.718,738272
20.724,738272
20.73,738272
20.736,738272
20.742,738272
