"Time","data_time"
573.642,738269
573.648,738269
573.654,738269
573.66,738269
573.666,738269
573.672,738269
573.678,738269
573.684,738269
573.69,738269
573.696,738269
573.702,738269
573.708,738269
573.714,738269
573.72,738269
573.726,738269
573.732,738269
573.738,738269
573.744,738269
573.75,738269
573.756,738269
573.762,738269
573.768,738269
573.774,738269
573.78,738269
573.786,738269
573.792,738269
573.798,738269
573.804,738269
573.81,738269
573.816,738269
573.822,738269
573.828,738269
573.834,738269
573.84,738269
573.846,738269
573.852,738269
573.858,738269
573.864,738269
573.87,738269
573.876,738269
573.882,738269
573.888,738269
573.894,738269
573.9,738269
573.906,738269
573.912,738269
573.918,738269
573.924,738269
573.93,738269
573.936,738269
573.942,738269
573.948,738269
573.954,738269
573.96,738269
573.966,738269
573.972,738269
573.978,738269
573.984,738269
573.99,738269
573.996,738269
574.002,738269
574.008,738269
574.014,738269
574.02,738269
574.026,738269
574.032,738269
574.038,738269
574.044,738269
574.05,738269
574.056,738269
574.062,738269
574.068,738269
574.074,738269
574.08,738269
574.086,738269
574.092,738269
574.098,738269
574.104,738269
574.11,738269
574.116,738269
574.122,738269
574.128,738269
574.134,738269
574.14,738269
574.146,738269
574.152,738269
574.158,738269
574.164,738269
574.17,738269
574.176,738269
574.182,738269
574.188,738269
574.194,738269
574.2,738269
574.206,738269
574.212,738269
574.218,738269
574.224,738269
574.23,738269
574.236,738269
574.242,738269
574.248,738269
574.254,738269
574.26,738269
574.266,738269
574.272,738269
574.278,738269
574.284,738269
574.29,738269
574.296,738269
574.302,738269
574.308,738269
574.314,738269
574.32,738269
574.326,738269
574.332,738269
574.338,738269
574.344,738269
574.35,738269
574.356,738269
574.362,738269
574.368,738269
574.374,738269
574.38,738269
574.386,738269
574.392,738269
574.398,738269
574.404,738269
574.41,738269
574.416,738269
574.422,738269
574.428,738269
574.434,738269
574.44,738269
574.446,738269
574.452,738269
574.458,738269
574.464,738269
574.47,738269
574.476,738269
574.482,738269
574.488,738269
574.494,738269
574.5,738269
574.506,738269
574.512,738269
574.518,738269
574.524,738269
574.53,738269
574.536,738269
574.542,738269
574.548,738269
574.554,738269
574.56,738269
574.566,738269
574.572,738269
574.578,738269
574.584,738269
574.59,738269
574.596,738269
574.602,738269
574.608,738269
574.614,738269
574.62,738269
574.626,738269
574.632,738269
574.638,738269
574.644,738269
574.65,738269
574.656,738269
574.662,738269
574.668,738269
574.674,738269
574.68,738269
574.686,738269
574.692,738269
574.698,738269
574.704,738269
574.71,738269
574.716,738269
574.722,738269
574.728,738269
574.734,738269
574.74,738269
574.746,738269
574.752,738269
574.758,738269
574.764,738269
574.77,738269
574.776,738269
574.782,738269
574.788,738269
574.794,738269
574.8,738269
574.806,738269
574.812,738269
574.818,738269
574.824,738269
574.83,738269
574.836,738269
574.842,738269
574.848,738269
574.854,738269
574.86,738269
574.866,738269
574.872,738269
574.878,738269
574.884,738269
574.89,738269
574.896,738269
574.902,738269
574.908,738269
574.914,738269
574.92,738269
574.926,738269
574.932,738269
574.938,738269
574.944,738269
574.95,738269
574.956,738269
574.962,738269
574.968,738269
574.974,738269
574.98,738269
574.986,738269
574.992,738269
574.998,738269
575.004,738269
575.01,738269
575.016,738269
575.022,738269
575.028,738269
575.034,738269
575.04,738269
575.046,738269
575.052,738269
575.058,738269
575.064,738269
575.07,738269
575.076,738269
575.082,738269
575.088,738269
575.094,738269
575.1,738269
575.106,738269
575.112,738269
575.118,738269
575.124,738269
575.13,738269
575.136,738269
575.142,738269
575.148,738269
575.154,738269
575.16,738269
575.166,738269
575.172,738269
575.178,738269
575.184,738269
575.19,738269
575.196,738269
575.202,738269
575.208,738269
575.214,738269
575.22,738269
575.226,738269
575.232,738269
575.238,738269
575.244,738269
575.25,738269
575.256,738269
575.262,738269
575.268,738269
575.274,738269
575.28,738269
575.286,738269
575.292,738269
575.298,738269
575.304,738269
575.31,738269
575.316,738269
575.322,738269
575.328,738269
575.334,738269
575.34,738269
575.346,738269
575.352,738269
575.358,738269
575.364,738269
575.37,738269
575.376,738269
575.382,738269
575.388,738269
575.394,738269
575.4,738269
575.406,738269
575.412,738269
575.418,738269
575.424,738269
575.43,738269
575.436,738269
575.442,738269
575.448,738269
575.454,738269
575.46,738269
575.466,738269
575.472,738269
575.478,738269
575.484,738269
575.49,738269
575.496,738269
575.502,738269
575.508,738269
575.514,738269
575.52,738269
575.526,738269
575.532,738269
575.538,738269
575.544,738269
575.55,738269
575.556,738269
575.562,738269
575.568,738269
575.574,738269
575.58,738269
575.586,738269
575.592,738269
575.598,738269
575.604,738269
575.61,738269
575.616,738269
575.622,738269
575.628,738269
575.634,738269
575.64,738269
575.646,738269
575.652,738269
575.658,738269
575.664,738269
575.67,738269
575.676,738269
575.682,738269
575.688,738269
575.694,738269
575.7,738269
575.706,738269
575.712,738269
575.718,738269
575.724,738269
575.73,738269
575.736,738269
575.742,738269
575.748,738269
575.754,738269
575.76,738269
575.766,738269
575.772,738269
575.778,738269
575.784,738269
575.79,738269
575.796,738269
575.802,738269
575.808,738269
575.814,738269
575.82,738269
575.826,738269
575.832,738269
575.838,738269
575.844,738269
575.85,738269
575.856,738269
575.862,738269
575.868,738269
575.874,738269
575.88,738269
575.886,738269
575.892,738269
575.898,738269
575.904,738269
575.91,738269
575.916,738269
575.922,738269
575.928,738269
575.934,738269
575.94,738269
575.946,738269
575.952,738269
575.958,738269
575.964,738269
575.97,738269
575.976,738269
575.982,738269
575.988,738269
575.994,738269
576,738269
576.006,738269
576.012,738269
576.018,738269
576.024,738269
576.03,738269
576.036,738269
576.042,738269
576.048,738269
576.054,738269
576.06,738269
576.066,738269
576.072,738269
576.078,738269
576.084,738269
576.09,738269
576.096,738269
576.102,738269
576.108,738269
576.114,738269
576.12,738269
576.126,738269
576.132,738269
576.138,738269
576.144,738269
576.15,738269
576.156,738269
576.162,738269
576.168,738269
576.174,738269
576.18,738269
576.186,738269
576.192,738269
576.198,738269
576.204,738269
576.21,738269
576.216,738269
576.222,738269
576.228,738269
576.234,738269
576.24,738269
576.246,738269
576.252,738269
576.258,738269
576.264,738269
576.27,738269
576.276,738269
576.282,738269
576.288,738269
576.294,738269
576.3,738269
576.306,738269
576.312,738269
576.318,738269
576.324,738269
576.33,738269
576.336,738269
576.342,738269
576.348,738269
576.354,738269
576.36,738269
576.366,738269
576.372,738269
576.378,738269
576.384,738269
576.39,738269
576.396,738269
576.402,738269
576.408,738269
576.414,738269
576.42,738269
576.426,738269
576.432,738269
576.438,738269
576.444,738269
576.45,738269
576.456,738269
576.462,738269
576.468,738269
576.474,738269
576.48,738269
576.486,738269
576.492,738269
576.498,738269
576.504,738269
576.51,738269
576.516,738269
576.522,738269
576.528,738269
576.534,738269
576.54,738269
576.546,738269
576.552,738269
576.558,738269
576.564,738269
576.57,738269
576.576,738269
576.582,738269
576.588,738269
576.594,738269
576.6,738269
576.606,738269
576.612,738269
576.618,738269
576.624,738269
576.63,738269
576.636,738269
576.642,738269
576.648,738269
576.654,738269
576.66,738269
576.666,738269
576.672,738269
576.678,738269
576.684,738269
576.69,738269
576.696,738269
576.702,738269
576.708,738269
576.714,738269
576.72,738269
576.726,738269
576.732,738269
576.738,738269
576.744,738269
576.75,738269
576.756,738269
576.762,738269
576.768,738269
576.774,738269
576.78,738269
576.786,738269
576.792,738269
576.798,738269
576.804,738269
576.81,738269
576.816,738269
576.822,738269
576.828,738269
576.834,738269
576.84,738269
576.846,738269
576.852,738269
576.858,738269
576.864,738269
576.87,738269
576.876,738269
576.882,738269
576.888,738269
576.894,738269
576.9,738269
576.906,738269
576.912,738269
576.918,738269
576.924,738269
576.93,738269
576.936,738269
576.942,738269
576.948,738269
576.954,738269
576.96,738269
576.966,738269
576.972,738269
576.978,738269
576.984,738269
576.99,738269
576.996,738269
577.002,738269
577.008,738269
577.014,738269
577.02,738269
577.026,738269
577.032,738269
577.038,738269
577.044,738269
577.05,738269
577.056,738269
577.062,738269
577.068,738269
577.074,738269
577.08,738269
577.086,738269
577.092,738269
577.098,738269
577.104,738269
577.11,738269
577.116,738269
577.122,738269
577.128,738269
577.134,738269
577.14,738269
577.146,738269
577.152,738269
577.158,738269
577.164,738269
577.17,738269
577.176,738269
577.182,738269
577.188,738269
577.194,738269
577.2,738269
577.206,738269
577.212,738269
577.218,738269
577.224,738269
577.23,738269
577.236,738269
577.242,738269
577.248,738269
577.254,738269
577.26,738269
577.266,738269
577.272,738269
577.278,738269
577.284,738269
577.29,738269
577.296,738269
577.302,738269
577.308,738269
577.314,738269
577.32,738269
577.326,738269
577.332,738269
577.338,738269
577.344,738269
577.35,738269
577.356,738269
577.362,738269
577.368,738269
577.374,738269
577.38,738269
577.386,738269
577.392,738269
577.398,738269
577.404,738269
577.41,738269
577.416,738269
577.422,738269
577.428,738269
577.434,738269
577.44,738269
577.446,738269
577.452,738269
577.458,738269
577.464,738269
577.47,738269
577.476,738269
577.482,738269
577.488,738269
577.494,738269
577.5,738269
577.506,738269
577.512,738269
577.518,738269
577.524,738269
577.53,738269
577.536,738269
577.542,738269
577.548,738269
577.554,738269
577.56,738269
577.566,738269
577.572,738269
577.578,738269
577.584,738269
577.59,738269
577.596,738269
577.602,738269
577.608,738269
577.614,738269
577.62,738269
577.626,738269
577.632,738269
577.638,738269
577.644,738269
577.65,738269
577.656,738269
577.662,738269
577.668,738269
577.674,738269
577.68,738269
577.686,738269
577.692,738269
577.698,738269
577.704,738269
577.71,738269
577.716,738269
577.722,738269
577.728,738269
577.734,738269
577.74,738269
577.746,738269
577.752,738269
577.758,738269
577.764,738269
577.77,738269
577.776,738269
577.782,738269
577.788,738269
577.794,738269
577.8,738269
577.806,738269
577.812,738269
577.818,738269
577.824,738269
577.83,738269
577.836,738269
577.842,738269
577.848,738269
577.854,738269
577.86,738269
577.866,738269
577.872,738269
577.878,738269
577.884,738269
577.89,738269
577.896,738269
577.902,738269
577.908,738269
577.914,738269
577.92,738269
577.926,738269
577.932,738269
577.938,738269
577.944,738269
577.95,738269
577.956,738269
577.962,738269
577.968,738269
577.974,738269
577.98,738269
577.986,738269
577.992,738269
577.998,738269
578.004,738269
578.01,738269
578.016,738269
578.022,738269
578.028,738269
578.034,738269
578.04,738269
578.046,738269
578.052,738269
578.058,738269
578.064,738269
578.07,738269
578.076,738269
578.082,738269
578.088,738269
578.094,738269
578.1,738269
578.106,738269
578.112,738269
578.118,738269
578.124,738269
578.13,738269
578.136,738269
578.142,738269
578.148,738269
578.154,738269
578.16,738269
578.166,738269
578.172,738269
578.178,738269
578.184,738269
578.19,738269
578.196,738269
578.202,738269
578.208,738269
578.214,738269
578.22,738269
578.226,738269
578.232,738269
578.238,738269
578.244,738269
578.25,738269
578.256,738269
578.262,738269
578.268,738269
578.274,738269
578.28,738269
578.286,738269
578.292,738269
578.298,738269
578.304,738269
578.31,738269
578.316,738269
578.322,738269
578.328,738269
578.334,738269
578.34,738269
578.346,738269
578.352,738269
578.358,738269
578.364,738269
578.37,738269
578.376,738269
578.382,738269
578.388,738269
578.394,738269
578.4,738269
578.406,738269
578.412,738269
578.418,738269
578.424,738269
578.43,738269
578.436,738269
578.442,738269
578.448,738269
578.454,738269
578.46,738269
578.466,738269
578.472,738269
578.478,738269
578.484,738269
578.49,738269
578.496,738269
578.502,738269
578.508,738269
578.514,738269
578.52,738269
578.526,738269
578.532,738269
578.538,738269
578.544,738269
578.55,738269
578.556,738269
578.562,738269
578.568,738269
578.574,738269
578.58,738269
578.586,738269
578.592,738269
578.598,738269
578.604,738269
578.61,738269
578.616,738269
578.622,738269
578.628,738269
578.634,738269
578.64,738269
578.646,738269
578.652,738269
578.658,738269
578.664,738269
578.67,738269
578.676,738269
578.682,738269
578.688,738269
578.694,738269
578.7,738269
578.706,738269
578.712,738269
578.718,738269
578.724,738269
578.73,738269
578.736,738269
578.742,738269
578.748,738269
578.754,738269
578.76,738269
578.766,738269
578.772,738269
578.778,738269
578.784,738269
578.79,738269
578.796,738269
578.802,738269
578.808,738269
578.814,738269
578.82,738269
578.826,738269
578.832,738269
578.838,738269
578.844,738269
578.85,738269
578.856,738269
578.862,738269
578.868,738269
578.874,738269
578.88,738269
578.886,738269
578.892,738269
578.898,738269
578.904,738269
578.91,738269
578.916,738269
578.922,738269
578.928,738269
578.934,738269
578.94,738269
578.946,738269
578.952,738269
578.958,738269
578.964,738269
578.97,738269
578.976,738269
578.982,738269
578.988,738269
578.994,738269
579,738269
579.006,738269
579.012,738269
579.018,738269
579.024,738269
579.03,738269
579.036,738269
579.042,738269
579.048,738269
579.054,738269
579.06,738269
579.066,738269
579.072,738269
579.078,738269
579.084,738269
579.09,738269
579.096,738269
579.102,738269
579.108,738269
579.114,738269
579.12,738269
579.126,738269
579.132,738269
579.138,738269
579.144,738269
579.15,738269
579.156,738269
579.162,738269
579.168,738269
579.174,738269
579.18,738269
579.186,738269
579.192,738269
579.198,738269
579.204,738269
579.21,738269
579.216,738269
579.222,738269
579.228,738269
579.234,738269
579.24,738269
579.246,738269
579.252,738269
579.258,738269
579.264,738269
579.27,738269
579.276,738269
579.282,738269
579.288,738269
579.294,738269
579.3,738269
579.306,738269
579.312,738269
579.318,738269
579.324,738269
579.33,738269
579.336,738269
579.342,738269
579.348,738269
579.354,738269
579.36,738269
579.366,738269
579.372,738269
579.378,738269
579.384,738269
579.39,738269
579.396,738269
579.402,738269
579.408,738269
579.414,738269
579.42,738269
579.426,738269
579.432,738269
579.438,738269
579.444,738269
579.45,738269
579.456,738269
579.462,738269
579.468,738269
579.474,738269
579.48,738269
579.486,738269
579.492,738269
579.498,738269
579.504,738269
579.51,738269
579.516,738269
579.522,738269
579.528,738269
579.534,738269
579.54,738269
579.546,738269
579.552,738269
579.558,738269
579.564,738269
579.57,738269
579.576,738269
579.582,738269
579.588,738269
579.594,738269
579.6,738269
579.606,738269
579.612,738269
579.618,738269
579.624,738269
579.63,738269
579.636,738269
579.642,738269
579.648,738269
579.654,738269
579.66,738269
579.666,738269
579.672,738269
579.678,738269
579.684,738269
579.69,738269
579.696,738269
579.702,738269
579.708,738269
579.714,738269
579.72,738269
579.726,738269
579.732,738269
579.738,738269
579.744,738269
579.75,738269
579.756,738269
579.762,738269
579.768,738269
579.774,738269
579.78,738269
579.786,738269
579.792,738269
579.798,738269
579.804,738269
579.81,738269
579.816,738269
579.822,738269
579.828,738269
579.834,738269
579.84,738269
579.846,738269
579.852,738269
579.858,738269
579.864,738269
579.87,738269
579.876,738269
579.882,738269
579.888,738269
579.894,738269
579.9,738269
579.906,738269
579.912,738269
579.918,738269
