"Time","mmgs"
9.876,1.21674
9.882,1.21368
9.888,1.22314
9.894,1.2149
9.9,1.23474
9.906,1.24054
9.912,1.2384
9.918,1.22437
9.924,1.21552
9.93,1.21033
9.936,1.22314
9.942,1.25061
9.948,1.23535
9.954,1.22162
9.96,1.22223
9.966,1.22833
9.972,1.22589
9.978,1.21948
9.984,1.22986
9.99,1.23077
9.996,1.23627
10.002,1.24939
10.008,1.23749
10.014,1.20972
10.02,1.21582
10.026,1.2204
10.032,1.24542
10.038,1.23962
10.044,1.22253
10.05,1.21674
10.056,1.22162
10.062,1.2204
10.068,1.23718
10.074,1.23688
10.08,1.22589
10.086,1.22772
10.092,1.24237
10.098,1.22803
10.104,1.2204
10.11,1.21826
10.116,1.23047
10.122,1.22467
10.128,1.23749
10.134,1.22742
10.14,1.22772
10.146,1.22986
10.152,1.21552
10.158,1.23077
10.164,1.23016
10.17,1.22711
10.176,1.23566
10.182,1.2204
10.188,1.2384
10.194,1.23474
10.2,1.21033
10.206,1.21613
10.212,1.22345
10.218,1.24878
10.224,1.23383
10.23,1.22498
10.236,1.22009
10.242,1.22223
10.248,1.22131
10.254,1.23505
10.26,1.23138
10.266,1.22589
10.272,1.2381
10.278,1.22162
10.284,1.21857
10.29,1.2265
10.296,1.22803
10.302,1.23108
10.308,1.23657
10.314,1.21979
10.32,1.21979
10.326,1.2262
10.332,1.20789
10.338,1.24023
10.344,1.24207
10.35,1.2207
10.356,1.22894
10.362,1.22681
10.368,1.22528
10.374,1.23169
10.38,1.21033
10.386,1.23444
10.392,1.23383
10.398,1.23566
10.404,1.21643
10.41,1.22009
10.416,1.21948
10.422,1.22894
10.428,1.23596
10.434,1.23932
10.44,1.2265
10.446,1.21979
10.452,1.21643
10.458,1.23047
10.464,1.23474
10.47,1.23352
10.476,1.23505
10.482,1.22986
10.488,1.22589
10.494,1.23871
10.5,1.22833
10.506,1.21033
10.512,1.22833
10.518,1.24634
10.524,1.23749
10.53,1.22192
10.536,1.2323
10.542,1.23901
10.548,1.23749
10.554,1.23596
10.56,1.23291
10.566,1.22528
10.572,1.22406
10.578,1.23566
10.584,1.23596
10.59,1.21155
10.596,1.20758
10.602,1.22375
10.608,1.23138
10.614,1.2381
10.62,1.24939
10.626,1.23077
10.632,1.22162
10.638,1.21185
10.644,1.22406
10.65,1.21094
10.656,1.2262
10.662,1.24146
10.668,1.23108
10.674,1.23657
10.68,1.21094
10.686,1.22467
10.692,1.21185
10.698,1.23291
10.704,1.23688
10.71,1.23077
10.716,1.22955
10.722,1.21765
10.728,1.21246
10.734,1.22406
10.74,1.2381
10.746,1.24512
10.752,1.22284
10.758,1.21429
10.764,1.22589
10.77,1.21735
10.776,1.21796
10.782,1.24481
10.788,1.23322
10.794,1.24237
10.8,1.23901
10.806,1.22253
10.812,1.18835
10.818,1.22894
10.824,1.26099
10.83,1.23322
10.836,1.22833
10.842,1.22284
10.848,1.20728
10.854,1.22589
10.86,1.23108
10.866,1.23596
10.872,1.2384
10.878,1.23047
10.884,1.23199
10.89,1.22803
10.896,1.21033
10.902,1.21368
10.908,1.23749
10.914,1.24084
10.92,1.23322
10.926,1.23016
10.932,1.21918
10.938,1.21796
10.944,1.22345
10.95,1.21948
10.956,1.22162
10.962,1.23627
10.968,1.25092
10.974,1.24908
10.98,1.21857
10.986,1.2265
10.992,1.23474
10.998,1.22925
11.004,1.24847
11.01,1.24298
11.016,1.23444
11.022,1.22131
11.028,1.23108
11.034,1.23444
11.04,1.23016
11.046,1.23566
11.052,1.22131
11.058,1.24329
11.064,1.23413
11.07,1.22711
11.076,1.20789
11.082,1.21918
11.088,1.22314
11.094,1.24695
11.1,1.24237
11.106,1.22711
11.112,1.21887
11.118,1.21979
11.124,1.22437
11.13,1.22925
11.136,1.2326
11.142,1.23627
11.148,1.2265
11.154,1.20361
11.16,1.21429
11.166,1.21674
11.172,1.23077
11.178,1.23505
11.184,1.24023
11.19,1.2442
11.196,1.21704
11.202,1.19598
11.208,1.21643
11.214,1.22681
11.22,1.24512
11.226,1.24603
11.232,1.24054
11.238,1.20514
11.244,1.21002
11.25,1.22345
11.256,1.24054
11.262,1.24146
11.268,1.22864
11.274,1.22559
11.28,1.22437
11.286,1.21094
11.292,1.21918
11.298,1.24298
11.304,1.23413
11.31,1.25824
11.316,1.23199
11.322,1.21033
11.328,1.21002
11.334,1.21582
11.34,1.23718
11.346,1.24298
11.352,1.23566
11.358,1.22528
11.364,1.21277
11.37,1.23657
11.376,1.24237
11.382,1.22955
11.388,1.22894
11.394,1.24359
11.4,1.21307
11.406,1.21735
11.412,1.22559
11.418,1.22375
11.424,1.23474
11.43,1.24542
11.436,1.24268
11.442,1.2146
11.448,1.2149
11.454,1.22162
11.46,1.22345
11.466,1.22101
11.472,1.21704
11.478,1.23688
11.484,1.23901
11.49,1.24847
11.496,1.22101
11.502,1.22101
11.508,1.22467
11.514,1.23688
11.52,1.24329
11.526,1.23901
11.532,1.2146
11.538,1.21216
11.544,1.22986
11.55,1.2262
11.556,1.22467
11.562,1.22498
11.568,1.22925
11.574,1.23993
11.58,1.2381
11.586,1.21887
11.592,1.21033
11.598,1.21521
11.604,1.24451
11.61,1.24695
11.616,1.22192
11.622,1.21399
11.628,1.21185
11.634,1.21582
11.64,1.23169
11.646,1.24786
11.652,1.23322
11.658,1.23199
11.664,1.22528
11.67,1.21338
11.676,1.21338
11.682,1.22528
11.688,1.22406
11.694,1.23962
11.7,1.23077
11.706,1.22192
11.712,1.22009
11.718,1.21582
11.724,1.22955
11.73,1.23749
11.736,1.23932
11.742,1.22955
11.748,1.21185
11.754,1.20911
11.76,1.22162
11.766,1.24786
11.772,1.25031
11.778,1.23962
11.784,1.22223
11.79,1.21948
11.796,1.2323
11.802,1.23718
11.808,1.23749
11.814,1.2384
11.82,1.23199
11.826,1.2384
11.832,1.22284
11.838,1.20239
11.844,1.21582
11.85,1.22986
11.856,1.24573
11.862,1.24298
11.868,1.23535
11.874,1.23688
11.88,1.2146
11.886,1.22314
11.892,1.22681
11.898,1.22131
11.904,1.23047
11.91,1.23688
11.916,1.23627
11.922,1.22742
11.928,1.20453
11.934,1.22589
11.94,1.24786
11.946,1.23657
11.952,1.22803
11.958,1.22711
11.964,1.21918
11.97,1.23077
11.976,1.22742
11.982,1.23413
11.988,1.2146
11.994,1.2204
12,1.25519
12.006,1.23749
12.012,1.21246
12.018,1.21918
12.024,1.20758
12.03,1.2442
12.036,1.26678
12.042,1.26099
12.048,1.23596
12.054,1.23138
12.06,1.24207
12.066,1.21338
12.072,1.24298
12.078,1.23749
12.084,1.23474
12.09,1.23077
12.096,1.21338
12.102,1.23413
12.108,1.185
12.114,1.24451
12.12,1.22314
12.126,1.28479
12.132,1.21735
12.138,1.21277
12.144,1.22955
12.15,1.16333
12.156,1.25305
12.162,1.24512
12.168,1.24756
12.174,1.24298
12.18,1.17828
12.186,1.23871
12.192,1.2149
12.198,1.21704
12.204,1.27899
12.21,1.20087
12.216,1.2616
12.222,1.20392
12.228,1.21399
12.234,1.22986
12.24,1.19598
12.246,1.27228
12.252,1.2146
12.258,1.23657
12.264,1.19659
12.27,1.22437
12.276,1.20667
12.282,1.24084
12.288,1.24512
12.294,1.22345
12.3,1.24512
12.306,1.19049
12.312,1.23993
12.318,1.21674
12.324,1.23291
12.33,1.24054
12.336,1.20697
12.342,1.24176
12.348,1.22284
12.354,1.18347
12.36,1.21735
12.366,1.24847
12.372,1.23199
12.378,1.21979
12.384,1.23138
12.39,1.2265
12.396,1.24115
12.402,1.24237
12.408,1.23108
12.414,1.23199
12.42,1.22162
12.426,1.21826
12.432,1.23383
12.438,1.22162
12.444,1.23871
12.45,1.23993
12.456,1.21765
12.462,1.2204
12.468,1.23047
12.474,1.22681
12.48,1.23535
12.486,1.22955
12.492,1.22467
12.498,1.20819
12.504,1.22345
12.51,1.23383
12.516,1.23871
12.522,1.25061
12.528,1.24084
12.534,1.22192
12.54,1.20209
12.546,1.2149
12.552,1.24786
12.558,1.24664
12.564,1.23993
12.57,1.23169
12.576,1.21826
12.582,1.20605
12.588,1.23413
12.594,1.22681
12.6,1.24512
12.606,1.2439
12.612,1.24084
12.618,1.20087
12.624,1.22375
12.63,1.20667
12.636,1.26129
12.642,1.23322
12.648,1.2442
12.654,1.24603
12.66,1.19781
12.666,1.22223
12.672,1.21521
12.678,1.24695
12.684,1.25092
12.69,1.23962
12.696,1.19843
12.702,1.21277
12.708,1.20209
12.714,1.23199
12.72,1.26343
12.726,1.22925
12.732,1.2677
12.738,1.18652
12.744,1.22589
12.75,1.1911
12.756,1.23291
12.762,1.22375
12.768,1.26129
12.774,1.21277
12.78,1.22711
12.786,1.18683
12.792,1.23688
12.798,1.23291
12.804,1.26221
12.81,1.22528
12.816,1.2204
12.822,1.22559
12.828,1.20819
12.834,1.22742
12.84,1.23596
12.846,1.24664
12.852,1.23169
12.858,1.2323
12.864,1.22131
12.87,1.22375
12.876,1.22833
12.882,1.2384
12.888,1.23749
12.894,1.22955
12.9,1.21979
12.906,1.20453
12.912,1.23413
12.918,1.24115
12.924,1.23962
12.93,1.22467
12.936,1.25153
12.942,1.21674
12.948,1.2442
12.954,1.19934
12.96,1.2326
12.966,1.28632
12.972,1.20941
12.978,1.22009
12.984,1.21429
12.99,1.19537
12.996,1.26892
13.002,1.24603
13.008,1.22162
13.014,1.21796
13.02,1.19659
13.026,1.24725
13.032,1.21735
13.038,1.25854
13.044,1.21735
13.05,1.22772
13.056,1.20087
13.062,1.1969
13.068,1.27533
13.074,1.2323
13.08,1.2558
13.086,1.22772
13.092,1.25397
13.098,1.21368
13.104,1.22986
13.11,1.20728
13.116,1.24878
13.122,1.23749
13.128,1.25336
13.134,1.25031
13.14,1.20544
13.146,1.22162
13.152,1.25885
13.158,1.23505
13.164,1.22162
13.17,1.22589
13.176,1.22101
13.182,1.22284
13.188,1.21674
13.194,1.2262
13.2,1.24115
13.206,1.25122
13.212,1.24268
13.218,1.23535
13.224,1.21307
13.23,1.21185
13.236,1.21155
13.242,1.24481
13.248,1.22925
13.254,1.23779
13.26,1.22742
13.266,1.24146
13.272,1.21979
13.278,1.23016
13.284,1.24084
13.29,1.23444
13.296,1.22253
13.302,1.24023
13.308,1.21735
13.314,1.23138
13.32,1.23108
13.326,1.25488
13.332,1.22772
13.338,1.2204
13.344,1.21429
13.35,1.22131
13.356,1.23108
13.362,1.22864
13.368,1.21643
13.374,1.23383
13.38,1.21613
13.386,1.22589
13.392,1.2326
13.398,1.23322
13.404,1.23566
13.41,1.23566
13.416,1.21979
13.422,1.2085
13.428,1.20789
13.434,1.22833
13.44,1.24573
13.446,1.22955
13.452,1.22467
13.458,1.22009
13.464,1.21338
13.47,1.23383
13.476,1.23413
13.482,1.24023
13.488,1.23322
13.494,1.22101
13.5,1.20361
13.506,1.19965
13.512,1.20667
13.518,1.24786
13.524,1.26038
13.53,1.24359
13.536,1.203
13.542,1.21216
13.548,1.21765
13.554,1.24725
13.56,1.23962
13.566,1.22192
13.572,1.22009
13.578,1.21887
13.584,1.21948
13.59,1.2149
13.596,1.22101
13.602,1.2381
13.608,1.25
13.614,1.23657
13.62,1.21552
13.626,1.21155
13.632,1.22253
13.638,1.22925
13.644,1.25183
13.65,1.24603
13.656,1.21216
13.662,1.21735
13.668,1.20544
13.674,1.22742
13.68,1.23505
13.686,1.23505
13.692,1.23535
13.698,1.22864
13.704,1.2204
13.71,1.23016
13.716,1.21948
13.722,1.22803
13.728,1.23566
13.734,1.24908
13.74,1.23047
13.746,1.19812
13.752,1.20331
13.758,1.22681
13.764,1.24298
13.77,1.2558
13.776,1.23962
13.782,1.2265
13.788,1.21613
13.794,1.2561
13.8,1.18225
13.806,1.21826
13.812,1.28326
13.818,1.26373
13.824,1.21277
13.83,1.19751
13.836,1.25275
13.842,1.20697
13.848,1.22314
13.854,1.25458
13.86,1.22681
13.866,1.20605
13.872,1.2207
13.878,1.24847
13.884,1.23016
13.89,1.24207
13.896,1.23749
13.902,1.25305
13.908,1.22192
13.914,1.19629
13.92,1.24084
13.926,1.21674
13.932,1.23138
13.938,1.26495
13.944,1.19934
13.95,1.22894
13.956,1.22986
13.962,1.21338
13.968,1.24603
13.974,1.19537
13.98,1.22955
13.986,1.23352
13.992,1.203
13.998,1.24298
14.004,1.24237
14.01,1.20361
14.016,1.23077
14.022,1.24054
14.028,1.20056
14.034,1.23749
14.04,1.26495
14.046,1.23047
14.052,1.20728
14.058,1.2088
14.064,1.23138
14.07,1.2323
14.076,1.23291
14.082,1.23657
14.088,1.22772
14.094,1.2323
14.1,1.23596
14.106,1.22192
14.112,1.21124
14.118,1.25916
14.124,1.27991
14.13,1.20544
14.136,1.21857
14.142,1.21918
14.148,1.20178
14.154,1.21704
14.16,1.28479
14.166,1.25763
14.172,1.21552
14.178,1.2149
14.184,1.21765
14.19,1.21948
14.196,1.2149
14.202,1.25183
14.208,1.25641
14.214,1.2149
14.22,1.21582
14.226,1.22559
14.232,1.21704
14.238,1.22345
14.244,1.25946
14.25,1.25702
14.256,1.23749
14.262,1.2204
14.268,1.20453
14.274,1.23383
14.28,1.25641
14.286,1.2149
14.292,1.23901
14.298,1.26984
14.304,1.20544
14.31,1.22498
14.316,1.22131
14.322,1.24298
14.328,1.27594
14.334,1.22009
14.34,1.25336
14.346,1.21582
14.352,1.21002
14.358,1.22406
14.364,1.23016
14.37,1.24268
14.376,1.24634
14.382,1.21246
14.388,1.2204
14.394,1.20972
14.4,1.21704
14.406,1.23505
14.412,1.25214
14.418,1.25092
14.424,1.22467
14.43,1.20605
14.436,1.18988
14.442,1.21582
14.448,1.23047
14.454,1.26556
14.46,1.22833
14.466,1.20239
14.472,1.24054
14.478,1.18011
14.484,1.22498
14.49,1.23138
14.496,1.22406
14.502,1.23474
14.508,1.23627
14.514,1.21368
14.52,1.23505
14.526,1.24786
14.532,1.185
14.538,1.18988
14.544,1.27411
14.55,1.27045
14.556,1.21826
14.562,1.24115
14.568,1.20941
14.574,1.18561
14.58,1.22192
14.586,1.24481
14.592,1.23108
14.598,1.23444
14.604,1.21674
14.61,1.19781
14.616,1.21643
14.622,1.23718
14.628,1.25214
14.634,1.24817
14.64,1.23871
14.646,1.23047
14.652,1.20911
14.658,1.19843
14.664,1.22406
14.67,1.23993
14.676,1.25366
14.682,1.2439
14.688,1.22345
14.694,1.19019
14.7,1.21246
14.706,1.19385
14.712,1.25732
14.718,1.26404
14.724,1.2207
14.73,1.2326
14.736,1.22406
14.742,1.20148
14.748,1.22253
14.754,1.24725
14.76,1.24542
14.766,1.22711
14.772,1.23291
14.778,1.22498
14.784,1.20667
14.79,1.21613
14.796,1.22772
14.802,1.24695
14.808,1.22284
14.814,1.22192
14.82,1.21124
14.826,1.21277
14.832,1.22894
14.838,1.24512
14.844,1.23505
14.85,1.2381
14.856,1.2384
14.862,1.23108
14.868,1.2146
14.874,1.2384
14.88,1.21979
14.886,1.24939
14.892,1.23169
14.898,1.21643
14.904,1.203
14.91,1.20728
14.916,1.21155
14.922,1.24817
14.928,1.26373
14.934,1.24176
14.94,1.22009
14.946,1.21704
14.952,1.21979
14.958,1.23108
14.964,1.24878
14.97,1.24664
14.976,1.22925
14.982,1.22253
14.988,1.20758
14.994,1.22467
15,1.24298
15.006,1.24756
15.012,1.24329
15.018,1.23016
15.024,1.22589
15.03,1.21307
15.036,1.28143
15.042,1.21582
15.048,1.25183
15.054,1.24756
15.06,1.1911
15.066,1.25061
15.072,1.22498
15.078,1.16455
15.084,1.2085
15.09,1.22162
15.096,1.23138
15.102,1.07666
15.108,1.26068
15.114,1.21002
15.12,1.25336
15.126,1.17401
15.132,1.22681
15.138,1.26068
15.144,1.25763
15.15,1.25458
15.156,1.24939
15.162,1.24451
15.168,1.24359
15.174,1.2326
15.18,1.2262
15.186,1.21124
15.192,1.22131
15.198,1.2381
15.204,1.25885
15.21,1.26801
15.216,1.25275
15.222,1.25153
15.228,1.2381
15.234,1.22437
15.24,1.19049
15.246,1.21246
15.252,1.20392
15.258,1.21704
15.264,1.19568
15.27,1.1911
15.276,1.21826
15.282,1.23749
15.288,1.26984
15.294,1.26465
15.3,1.27136
15.306,1.22772
15.312,1.23322
15.318,1.23871
15.324,1.21643
15.33,1.2085
15.336,1.20453
15.342,1.20667
15.348,1.21643
15.354,1.21887
15.36,1.23016
15.366,1.22192
15.372,1.23993
15.378,1.23535
15.384,1.23169
15.39,1.23108
15.396,1.23413
15.402,1.23932
15.408,1.23108
15.414,1.22345
15.42,1.22406
15.426,1.22314
15.432,1.20728
15.438,1.22955
15.444,1.24268
15.45,1.23749
15.456,1.24146
15.462,1.24573
15.468,1.24359
15.474,1.21857
15.48,1.21796
15.486,1.23047
15.492,1.23871
15.498,1.21582
15.504,1.22589
15.51,1.22528
15.516,1.22345
15.522,1.21643
15.528,1.23169
15.534,1.24329
15.54,1.21765
15.546,1.21887
15.552,1.22925
15.558,1.2085
15.564,1.23535
15.57,1.23322
15.576,1.22681
15.582,1.22742
15.588,1.21826
15.594,1.22955
15.6,1.2323
15.606,1.20697
15.612,1.22375
15.618,1.24481
15.624,1.19995
15.63,1.22131
15.636,1.22345
15.642,1.2677
15.648,1.26434
15.654,1.24573
15.66,1.23535
15.666,1.22711
15.672,1.22742
15.678,1.23077
15.684,1.2326
15.69,1.21796
15.696,1.21368
15.702,1.2149
15.708,1.21613
15.714,1.2207
15.72,1.23383
15.726,1.23657
15.732,1.24054
15.738,1.22894
15.744,1.21857
15.75,1.22284
15.756,1.22955
15.762,1.23688
15.768,1.23657
15.774,1.21796
15.78,1.21552
15.786,1.22253
15.792,1.22253
15.798,1.22894
15.804,1.24146
15.81,1.23383
15.816,1.2326
15.822,1.22223
15.828,1.22345
15.834,1.22833
15.84,1.23749
15.846,1.23901
15.852,1.24023
15.858,1.22192
15.864,1.21094
15.87,1.21857
15.876,1.23108
15.882,1.23383
15.888,1.24054
15.894,1.20819
15.9,1.22375
15.906,1.22772
15.912,1.22009
15.918,1.22742
15.924,1.22772
15.93,1.23901
15.936,1.23871
15.942,1.23108
15.948,1.2146
15.954,1.22589
15.96,1.22589
15.966,1.22314
15.972,1.23627
15.978,1.2207
15.984,1.2262
15.99,1.22681
15.996,1.23199
16.002,1.2323
16.008,1.25031
16.014,1.24237
16.02,1.22986
16.026,1.2149
16.032,1.21979
16.038,1.22375
16.044,1.22589
16.05,1.22375
16.056,1.22894
16.062,1.20422
16.068,1.23352
16.074,1.22253
16.08,1.22864
16.086,1.23657
16.092,1.23901
16.098,1.23779
16.104,1.21094
16.11,1.21643
16.116,1.20819
16.122,1.25641
16.128,1.23413
16.134,1.24573
16.14,1.23169
16.146,1.21887
16.152,1.22803
16.158,1.21063
16.164,1.24146
16.17,1.21918
16.176,1.22559
16.182,1.23077
16.188,1.21063
16.194,1.23505
16.2,1.23291
16.206,1.21643
16.212,1.24146
16.218,1.21735
16.224,1.21613
16.23,1.2146
16.236,1.22253
16.242,1.24939
16.248,1.25458
16.254,1.23108
16.26,1.22681
16.266,1.22009
16.272,1.24298
16.278,1.25366
16.284,1.23993
16.29,1.22284
16.296,1.2027
16.302,1.21002
16.308,1.21887
16.314,1.24451
16.32,1.25275
16.326,1.23749
16.332,1.22742
16.338,1.20667
16.344,1.18469
16.35,1.23749
16.356,1.2085
16.362,1.23688
16.368,1.27014
16.374,1.17706
16.38,1.19202
16.386,1.25305
16.392,1.22864
16.398,1.25641
16.404,1.2735
16.41,1.21277
16.416,1.21674
16.422,1.20605
16.428,1.17401
16.434,1.22803
16.44,1.24542
16.446,1.22711
16.452,1.27197
16.458,1.20575
16.464,1.20087
16.47,1.21399
16.476,1.21582
16.482,1.28296
16.488,1.2265
16.494,1.26038
16.5,1.18866
16.506,1.21185
16.512,1.1853
16.518,1.26801
16.524,1.22437
16.53,1.26678
16.536,1.26801
16.542,1.22101
16.548,1.20056
16.554,1.20117
16.56,1.24054
16.566,1.24237
16.572,1.25153
16.578,1.24268
16.584,1.22803
16.59,1.22101
16.596,1.21124
16.602,1.22437
16.608,1.31989
16.614,1.22528
16.62,1.19751
16.626,1.17096
16.632,1.23901
16.638,1.2619
16.644,1.21979
16.65,1.19781
16.656,1.18256
16.662,1.25427
16.668,1.26831
16.674,1.21307
16.68,1.21002
16.686,1.19202
16.692,1.22253
16.698,1.24481
16.704,1.18195
16.71,1.21613
16.716,1.28479
16.722,1.21674
16.728,1.21765
16.734,1.23322
16.74,1.24023
16.746,1.19537
16.752,1.24969
16.758,1.21338
16.764,1.22559
16.77,1.24756
16.776,1.19568
16.782,1.22925
16.788,1.22803
16.794,1.22864
16.8,1.21246
16.806,1.21582
16.812,1.23718
16.818,1.2085
16.824,1.22681
16.83,1.21002
16.836,1.23444
16.842,1.24664
16.848,1.22162
16.854,1.2027
16.86,1.23871
16.866,1.2027
16.872,1.2439
16.878,1.2558
16.884,1.18561
16.89,1.26465
16.896,1.21307
16.902,1.19446
16.908,1.21857
16.914,1.24603
16.92,1.25458
16.926,1.22864
16.932,1.23322
16.938,1.22192
16.944,1.20422
16.95,1.19446
16.956,1.24298
16.962,1.26282
16.968,1.28326
16.974,1.23138
16.98,1.20514
16.986,1.21704
16.992,1.19812
16.998,1.27075
17.004,1.23383
17.01,1.23474
17.016,1.22406
17.022,1.19781
17.028,1.21338
17.034,1.24054
17.04,1.25336
17.046,1.22589
17.052,1.22803
17.058,1.2265
17.064,1.20911
17.07,1.21216
17.076,1.21826
17.082,1.23657
17.088,1.25031
17.094,1.24542
17.1,1.22101
17.106,1.21918
17.112,1.20544
17.118,1.22253
17.124,1.24054
17.13,1.23932
17.136,1.23169
17.142,1.21582
17.148,1.21796
17.154,1.22559
17.16,1.23657
17.166,1.23291
17.172,1.24878
17.178,1.22833
17.184,1.21643
17.19,1.22223
17.196,1.2207
17.202,1.22528
17.208,1.22498
17.214,1.24268
17.22,1.23566
17.226,1.21918
17.232,1.20819
17.238,1.22955
17.244,1.23505
17.25,1.25153
17.256,1.22894
17.262,1.22406
17.268,1.2146
17.274,1.23047
17.28,1.23291
17.286,1.21704
17.292,1.22192
17.298,1.25
17.304,1.23199
17.31,1.2265
17.316,1.22345
17.322,1.22772
17.328,1.2326
17.334,1.22437
17.34,1.22009
17.346,1.20239
17.352,1.21552
17.358,1.23291
17.364,1.23474
17.37,1.22345
17.376,1.21704
17.382,1.22803
17.388,1.23657
17.394,1.22284
17.4,1.21918
17.406,1.21765
17.412,1.22162
17.418,1.22894
17.424,1.23199
17.43,1.22131
17.436,1.22711
17.442,1.23718
17.448,1.23138
17.454,1.22803
17.46,1.21796
17.466,1.21185
17.472,1.22833
17.478,1.23657
17.484,1.2323
17.49,1.23413
17.496,1.21246
17.502,1.22742
17.508,1.22681
17.514,1.2442
17.52,1.2915
17.526,1.27472
17.532,1.17126
17.538,1.20911
17.544,1.27869
17.55,1.16394
17.556,1.22009
17.562,1.2793
17.568,1.25275
17.574,1.19354
17.58,1.2146
17.586,1.26007
17.592,1.17859
17.598,1.2207
17.604,1.2973
17.61,1.16852
17.616,1.21857
17.622,1.24329
17.628,1.20667
17.634,1.21704
17.64,1.26251
17.646,1.23749
17.652,1.21796
17.658,1.2381
17.664,1.21918
17.67,1.21857
17.676,1.24512
17.682,1.21368
17.688,1.23138
17.694,1.25275
17.7,1.19568
17.706,1.2085
17.712,1.2674
17.718,1.21216
17.724,1.22955
17.73,1.26801
17.736,1.20148
17.742,1.19629
17.748,1.23993
17.754,1.21674
17.76,1.23444
17.766,1.24542
17.772,1.22101
17.778,1.22803
17.784,1.21643
17.79,1.23993
17.796,1.23688
17.802,1.22162
17.808,1.21857
17.814,1.22742
17.82,1.23413
17.826,1.22101
17.832,1.22711
17.838,1.23688
17.844,1.2439
17.85,1.2207
17.856,1.22986
17.862,1.21918
17.868,1.23383
17.874,1.22772
17.88,1.23169
17.886,1.21368
17.892,1.21277
17.898,1.22742
17.904,1.24725
17.91,1.25092
17.916,1.21521
17.922,1.21307
17.928,1.2146
17.934,1.21246
17.94,1.23322
17.946,1.25061
17.952,1.22101
17.958,1.21155
17.964,1.22925
17.97,1.23047
17.976,1.22925
17.982,1.22528
17.988,1.23444
17.994,1.23993
18,1.24146
18.006,1.22192
18.012,1.20514
18.018,1.20117
18.024,1.22467
18.03,1.25641
18.036,1.24939
18.042,1.21246
18.048,1.21002
18.054,1.2265
18.06,1.23199
18.066,1.2384
18.072,1.22681
18.078,1.23535
18.084,1.22833
18.09,1.20941
18.096,1.20178
18.102,1.22131
18.108,1.22192
18.114,1.23291
18.12,1.25977
18.126,1.22406
18.132,1.22009
18.138,1.22223
18.144,1.21857
18.15,1.2326
18.156,1.23596
18.162,1.24298
18.168,1.23383
18.174,1.22498
18.18,1.21765
18.186,1.23535
18.192,1.22101
18.198,1.22437
18.204,1.23962
18.21,1.24359
18.216,1.23108
18.222,1.22467
18.228,1.21216
18.234,1.24146
18.24,1.24176
18.246,1.25092
18.252,1.21613
18.258,1.20728
18.264,1.20605
18.27,1.23627
18.276,1.24542
18.282,1.2326
18.288,1.2146
18.294,1.2265
18.3,1.24115
18.306,1.24329
18.312,1.22833
18.318,1.21582
18.324,1.2207
18.33,1.22253
18.336,1.21948
18.342,1.22864
18.348,1.2085
18.354,1.21002
18.36,1.25519
18.366,1.22681
18.372,1.19659
18.378,1.22498
18.384,1.24481
18.39,1.2561
18.396,1.22772
18.402,1.2207
18.408,1.20422
18.414,1.2204
18.42,1.23596
18.426,1.23901
18.432,1.21887
18.438,1.23291
18.444,1.21826
18.45,1.21277
18.456,1.18591
18.462,1.20728
18.468,1.21887
18.474,1.25
18.48,1.19965
18.486,1.24512
18.492,1.19965
18.498,1.21552
18.504,1.2384
18.51,1.2616
18.516,1.25153
18.522,1.24115
18.528,1.23016
18.534,1.19934
18.54,1.21094
18.546,1.23596
18.552,1.23718
18.558,1.2326
18.564,1.2085
18.57,1.21216
18.576,1.26434
18.582,1.18073
18.588,1.22223
18.594,1.26038
18.6,1.23596
18.606,1.25122
18.612,1.17493
18.618,1.21948
18.624,1.19354
18.63,1.25519
18.636,1.24237
18.642,1.25885
18.648,1.23199
18.654,1.21521
18.66,1.20697
18.666,1.24939
18.672,1.20239
18.678,1.23749
18.684,1.24084
18.69,1.20728
18.696,1.24573
18.702,1.1908
18.708,1.21582
18.714,1.25427
18.72,1.2204
18.726,1.24359
18.732,1.25854
18.738,1.21796
18.744,1.23383
18.75,1.2442
18.756,1.1911
18.762,1.20605
18.768,1.24786
18.774,1.21643
18.78,1.20728
18.786,1.25885
18.792,1.23505
18.798,1.20636
18.804,1.20728
18.81,1.25702
18.816,1.23291
18.822,1.21429
18.828,1.22253
18.834,1.20697
18.84,1.21796
18.846,1.21704
18.852,1.22467
18.858,1.2442
18.864,1.24969
18.87,1.24817
18.876,1.2439
18.882,1.2085
18.888,1.21002
18.894,1.22345
18.9,1.23596
18.906,1.23657
18.912,1.24939
18.918,1.2381
18.924,1.21063
18.93,1.20239
18.936,1.22864
18.942,1.23596
18.948,1.24451
18.954,1.23596
18.96,1.22986
18.966,1.20239
18.972,1.21063
18.978,1.22284
18.984,1.22498
18.99,1.22742
18.996,1.27472
19.002,1.23535
19.008,1.1908
19.014,1.21552
19.02,1.21094
19.026,1.24908
19.032,1.23993
19.038,1.2323
19.044,1.24298
19.05,1.21246
19.056,1.19202
19.062,1.24023
19.068,1.24695
19.074,1.22192
19.08,1.25305
19.086,1.24176
19.092,1.20117
19.098,1.21399
19.104,1.22589
19.11,1.23688
19.116,1.24786
19.122,1.25275
19.128,1.22192
19.134,1.18317
19.14,1.22284
19.146,1.22864
19.152,1.2442
19.158,1.26007
19.164,1.25458
19.17,1.21216
19.176,1.19873
19.182,1.20544
19.188,1.22314
19.194,1.22925
19.2,1.24908
19.206,1.23413
