"Time","switch"
553.56,0
553.566,0
553.572,0
553.578,0
553.584,0
553.59,0
553.596,0
553.602,0
553.608,0
553.614,0
553.62,0
553.626,0
553.632,0
553.638,0
553.644,0
553.65,0
553.656,0
553.662,0
553.668,0
553.674,0
553.68,0
553.686,0
553.692,0
553.698,0
553.704,0
553.71,0
553.716,0
553.722,0
553.728,0
553.734,0
553.74,0
553.746,0
553.752,0
553.758,0
553.764,0
553.77,0
553.776,0
553.782,0
553.788,0
553.794,0
553.8,0
553.806,0
553.812,0
553.818,0
553.824,0
553.83,0
553.836,0
553.842,0
553.848,0
553.854,0
553.86,0
553.866,0
553.872,0
553.878,0
553.884,0
553.89,0
553.896,0
553.902,0
553.908,0
553.914,0
553.92,0
553.926,0
553.932,0
553.938,0
553.944,0
553.95,0
553.956,0
553.962,0
553.968,0
553.974,0
553.98,0
553.986,0
553.992,1
553.998,1
554.004,1
554.01,1
554.016,0
554.022,1
554.028,1
554.034,1
554.04,1
554.046,1
554.052,1
554.058,1
554.064,1
554.07,1
554.076,1
554.082,1
554.088,1
554.094,1
554.1,1
554.106,1
554.112,1
554.118,1
554.124,1
554.13,1
554.136,1
554.142,1
554.148,1
554.154,1
554.16,1
554.166,1
554.172,1
554.178,1
554.184,1
554.19,1
554.196,1
554.202,1
554.208,1
554.214,1
554.22,1
554.226,1
554.232,1
554.238,1
554.244,1
554.25,1
554.256,1
554.262,1
554.268,1
554.274,1
554.28,1
554.286,1
554.292,1
554.298,1
554.304,1
554.31,1
554.316,1
554.322,1
554.328,1
554.334,1
554.34,1
554.346,1
554.352,1
554.358,1
554.364,1
554.37,1
554.376,1
554.382,1
554.388,1
554.394,1
554.4,1
554.406,1
554.412,1
554.418,1
554.424,1
554.43,1
554.436,1
554.442,1
554.448,1
554.454,1
554.46,1
554.466,1
554.472,1
554.478,1
554.484,1
554.49,1
554.496,1
554.502,1
554.508,1
554.514,1
554.52,1
554.526,1
554.532,1
554.538,1
554.544,1
554.55,1
554.556,1
554.562,1
554.568,1
554.574,1
554.58,1
554.586,1
554.592,1
554.598,1
554.604,1
554.61,1
554.616,1
554.622,1
554.628,1
554.634,1
554.64,1
554.646,1
554.652,1
554.658,1
554.664,1
554.67,1
554.676,1
554.682,1
554.688,1
554.694,1
554.7,1
554.706,1
554.712,1
554.718,1
554.724,1
554.73,1
554.736,1
554.742,1
554.748,1
554.754,1
554.76,1
554.766,1
554.772,1
554.778,1
554.784,1
554.79,1
554.796,1
554.802,1
554.808,1
554.814,1
554.82,1
554.826,1
554.832,1
554.838,1
554.844,1
554.85,1
554.856,1
554.862,1
554.868,1
554.874,1
554.88,1
554.886,1
554.892,1
554.898,1
554.904,1
554.91,1
554.916,1
554.922,1
554.928,1
554.934,1
554.94,1
554.946,1
554.952,1
554.958,1
554.964,1
554.97,1
554.976,1
554.982,1
554.988,1
554.994,1
555,1
555.006,1
555.012,1
555.018,1
555.024,1
555.03,1
555.036,1
555.042,1
555.048,1
555.054,1
555.06,1
555.066,1
555.072,1
555.078,1
555.084,1
555.09,1
555.096,1
555.102,1
555.108,1
555.114,1
555.12,1
555.126,1
555.132,1
555.138,1
555.144,1
555.15,1
555.156,1
555.162,1
555.168,1
555.174,1
555.18,1
555.186,1
555.192,1
555.198,1
555.204,1
555.21,1
555.216,1
555.222,1
555.228,1
555.234,1
555.24,1
555.246,1
555.252,1
555.258,1
555.264,1
555.27,1
555.276,1
555.282,1
555.288,1
555.294,1
555.3,1
555.306,1
555.312,1
555.318,1
555.324,1
555.33,1
555.336,1
555.342,1
555.348,1
555.354,1
555.36,1
555.366,1
555.372,1
555.378,1
555.384,1
555.39,1
555.396,1
555.402,1
555.408,1
555.414,1
555.42,1
555.426,1
555.432,1
555.438,1
555.444,1
555.45,1
555.456,1
555.462,1
555.468,1
555.474,1
555.48,1
555.486,1
555.492,1
555.498,1
555.504,1
555.51,1
555.516,1
555.522,1
555.528,1
555.534,1
555.54,1
555.546,1
555.552,1
555.558,1
555.564,1
555.57,1
555.576,1
555.582,1
555.588,1
555.594,1
555.6,1
555.606,1
555.612,1
555.618,1
555.624,1
555.63,1
555.636,1
555.642,1
555.648,1
555.654,1
555.66,1
555.666,1
555.672,1
555.678,1
555.684,1
555.69,1
555.696,1
555.702,1
555.708,1
555.714,1
555.72,1
555.726,1
555.732,1
555.738,1
555.744,1
555.75,1
555.756,1
555.762,1
555.768,1
555.774,1
555.78,1
555.786,1
555.792,1
555.798,1
555.804,1
555.81,1
555.816,1
555.822,1
555.828,1
555.834,1
555.84,1
555.846,1
555.852,1
555.858,1
555.864,1
555.87,1
555.876,1
555.882,1
555.888,1
555.894,1
555.9,1
555.906,1
555.912,1
555.918,1
555.924,1
555.93,1
555.936,1
555.942,1
555.948,1
555.954,1
555.96,1
555.966,1
555.972,1
555.978,1
555.984,1
555.99,1
555.996,1
556.002,1
556.008,1
556.014,1
556.02,1
556.026,1
556.032,1
556.038,1
556.044,1
556.05,1
556.056,1
556.062,1
556.068,1
556.074,1
556.08,1
556.086,1
556.092,1
556.098,1
556.104,1
556.11,1
556.116,1
556.122,1
556.128,1
556.134,1
556.14,1
556.146,1
556.152,1
556.158,1
556.164,1
556.17,1
556.176,1
556.182,1
556.188,1
556.194,1
556.2,1
556.206,1
556.212,1
556.218,1
556.224,1
556.23,1
556.236,1
556.242,1
556.248,1
556.254,1
556.26,1
556.266,1
556.272,1
556.278,1
556.284,1
556.29,1
556.296,1
556.302,1
556.308,1
556.314,1
556.32,1
556.326,1
556.332,1
556.338,1
556.344,1
556.35,1
556.356,1
556.362,1
556.368,1
556.374,1
556.38,1
556.386,1
556.392,1
556.398,1
556.404,1
556.41,1
556.416,1
556.422,1
556.428,1
556.434,1
556.44,1
556.446,1
556.452,1
556.458,1
556.464,1
556.47,1
556.476,1
556.482,1
556.488,1
556.494,1
556.5,1
556.506,1
556.512,1
556.518,1
556.524,1
556.53,1
556.536,1
556.542,1
556.548,1
556.554,1
556.56,1
556.566,1
556.572,1
556.578,1
556.584,1
556.59,1
556.596,1
556.602,1
556.608,1
556.614,1
556.62,1
556.626,1
556.632,1
556.638,1
556.644,1
556.65,1
556.656,0
556.662,0
556.668,0
556.674,0
556.68,0
556.686,0
556.692,0
556.698,0
556.704,0
556.71,0
556.716,0
556.722,0
556.728,0
556.734,0
556.74,0
556.746,0
556.752,0
556.758,0
556.764,0
556.77,0
556.776,0
556.782,0
556.788,0
556.794,0
556.8,0
556.806,0
556.812,0
556.818,0
556.824,0
556.83,0
556.836,0
556.842,0
556.848,0
556.854,0
556.86,0
556.866,0
556.872,0
556.878,0
556.884,0
556.89,0
556.896,0
556.902,0
556.908,0
556.914,0
556.92,0
556.926,0
556.932,0
556.938,0
556.944,0
556.95,0
556.956,0
556.962,0
556.968,0
556.974,0
556.98,0
556.986,0
556.992,0
556.998,0
557.004,0
557.01,0
557.016,0
557.022,0
557.028,0
557.034,0
557.04,0
557.046,0
557.052,0
557.058,0
557.064,0
557.07,0
557.076,0
557.082,0
557.088,0
557.094,0
557.1,0
557.106,0
557.112,0
557.118,0
557.124,0
557.13,0
557.136,0
557.142,0
557.148,0
557.154,0
557.16,0
557.166,0
557.172,0
557.178,0
557.184,0
557.19,0
557.196,0
557.202,0
557.208,0
557.214,0
557.22,0
557.226,0
557.232,0
557.238,0
557.244,0
557.25,0
557.256,0
557.262,0
557.268,0
557.274,0
557.28,0
557.286,0
557.292,0
557.298,0
557.304,0
557.31,0
557.316,0
557.322,0
557.328,0
557.334,0
557.34,0
557.346,0
557.352,0
557.358,0
557.364,0
557.37,0
557.376,0
557.382,0
557.388,0
557.394,0
557.4,0
557.406,0
557.412,0
557.418,0
557.424,0
557.43,0
557.436,0
557.442,0
557.448,0
557.454,0
557.46,0
557.466,0
557.472,0
557.478,0
557.484,0
557.49,0
557.496,0
557.502,0
557.508,0
557.514,0
557.52,0
557.526,0
557.532,0
557.538,0
557.544,0
557.55,0
557.556,0
557.562,0
557.568,0
557.574,0
557.58,0
557.586,0
557.592,0
557.598,0
557.604,0
557.61,0
557.616,0
557.622,0
557.628,0
557.634,0
557.64,0
557.646,0
557.652,0
557.658,0
557.664,0
557.67,0
557.676,0
557.682,0
557.688,0
557.694,0
557.7,0
557.706,0
557.712,0
557.718,0
557.724,0
557.73,0
557.736,0
557.742,0
557.748,0
557.754,0
557.76,0
557.766,0
557.772,1
557.778,1
557.784,1
557.79,1
557.796,0
557.802,0
557.808,0
557.814,0
557.82,0
557.826,1
557.832,1
557.838,1
557.844,1
557.85,1
557.856,1
557.862,1
557.868,1
557.874,1
557.88,1
557.886,1
557.892,1
557.898,1
557.904,1
557.91,1
557.916,1
557.922,1
557.928,1
557.934,1
557.94,1
557.946,1
557.952,1
557.958,1
557.964,1
557.97,1
557.976,1
557.982,1
557.988,1
557.994,1
558,1
558.006,1
558.012,1
558.018,1
558.024,1
558.03,1
558.036,1
558.042,1
558.048,1
558.054,1
558.06,1
558.066,1
558.072,1
558.078,1
558.084,1
558.09,1
558.096,1
558.102,1
558.108,1
558.114,1
558.12,1
558.126,1
558.132,1
558.138,1
558.144,1
558.15,1
558.156,1
558.162,1
558.168,1
558.174,1
558.18,1
558.186,1
558.192,1
558.198,1
558.204,1
558.21,1
558.216,1
558.222,1
558.228,1
558.234,1
558.24,1
558.246,1
558.252,1
558.258,1
558.264,1
558.27,1
558.276,1
558.282,1
558.288,1
558.294,1
558.3,1
558.306,1
558.312,1
558.318,1
558.324,1
558.33,1
558.336,1
558.342,1
558.348,1
558.354,1
558.36,1
558.366,1
558.372,1
558.378,1
558.384,1
558.39,1
558.396,1
558.402,1
558.408,1
558.414,1
558.42,1
558.426,1
558.432,1
558.438,1
558.444,1
558.45,1
558.456,1
558.462,1
558.468,1
558.474,1
558.48,1
558.486,1
558.492,1
558.498,1
558.504,1
558.51,1
558.516,1
558.522,1
558.528,1
558.534,1
558.54,1
558.546,1
558.552,1
558.558,1
558.564,1
558.57,1
558.576,1
558.582,1
558.588,1
558.594,1
558.6,1
558.606,1
558.612,1
558.618,1
558.624,1
558.63,1
558.636,1
558.642,1
558.648,1
558.654,1
558.66,1
558.666,1
558.672,1
558.678,1
558.684,1
558.69,1
558.696,1
558.702,1
558.708,1
558.714,1
558.72,1
558.726,1
558.732,1
558.738,1
558.744,1
558.75,1
558.756,1
558.762,1
558.768,1
558.774,1
558.78,1
558.786,1
558.792,1
558.798,1
558.804,1
558.81,1
558.816,1
558.822,1
558.828,1
558.834,1
558.84,1
558.846,1
558.852,1
558.858,1
558.864,1
558.87,1
558.876,1
558.882,1
558.888,1
558.894,1
558.9,1
558.906,1
558.912,1
558.918,1
558.924,1
558.93,1
558.936,1
558.942,1
558.948,1
558.954,1
558.96,1
558.966,1
558.972,1
558.978,1
558.984,1
558.99,1
558.996,1
559.002,1
559.008,1
559.014,1
559.02,1
559.026,1
559.032,1
559.038,1
559.044,1
559.05,1
559.056,1
559.062,1
559.068,1
559.074,1
559.08,1
559.086,1
559.092,1
559.098,1
559.104,1
559.11,1
559.116,1
559.122,1
559.128,1
559.134,1
559.14,1
559.146,1
559.152,1
559.158,1
559.164,1
559.17,1
559.176,1
559.182,1
559.188,1
559.194,1
559.2,1
559.206,1
559.212,1
559.218,1
559.224,1
559.23,1
559.236,1
559.242,1
559.248,1
559.254,1
559.26,1
559.266,1
559.272,1
559.278,1
559.284,1
559.29,1
559.296,1
559.302,1
559.308,1
559.314,1
559.32,1
559.326,1
559.332,1
559.338,1
559.344,1
559.35,1
559.356,1
559.362,1
559.368,1
559.374,1
559.38,1
559.386,1
559.392,1
559.398,1
559.404,1
559.41,1
559.416,1
559.422,1
559.428,1
559.434,1
559.44,1
559.446,1
559.452,1
559.458,1
559.464,1
559.47,1
559.476,1
559.482,1
559.488,1
559.494,1
559.5,1
559.506,1
559.512,1
559.518,1
559.524,1
559.53,1
559.536,1
559.542,1
559.548,1
559.554,1
559.56,1
559.566,1
559.572,1
559.578,1
559.584,1
559.59,1
559.596,1
559.602,1
559.608,1
559.614,1
559.62,1
559.626,1
559.632,1
559.638,1
559.644,1
559.65,1
559.656,1
559.662,1
559.668,1
559.674,1
559.68,1
559.686,1
559.692,1
559.698,1
559.704,1
559.71,1
559.716,1
559.722,1
559.728,1
559.734,1
559.74,1
559.746,1
559.752,1
559.758,1
559.764,1
559.77,1
559.776,1
559.782,1
559.788,1
559.794,1
559.8,1
559.806,1
559.812,1
559.818,1
559.824,1
559.83,1
559.836,1
559.842,1
559.848,1
559.854,1
559.86,1
559.866,1
559.872,1
559.878,1
559.884,1
559.89,1
559.896,1
559.902,1
559.908,1
559.914,1
559.92,1
559.926,1
559.932,1
559.938,1
559.944,1
559.95,1
559.956,1
559.962,1
559.968,1
559.974,1
559.98,1
559.986,1
559.992,1
559.998,1
560.004,1
560.01,1
560.016,1
560.022,1
560.028,1
560.034,1
560.04,1
560.046,1
560.052,1
560.058,1
560.064,1
560.07,1
560.076,1
560.082,1
560.088,1
560.094,1
560.1,1
560.106,1
560.112,1
560.118,1
560.124,1
560.13,1
560.136,1
560.142,1
560.148,1
560.154,1
560.16,1
560.166,1
560.172,1
560.178,1
560.184,1
560.19,1
560.196,1
560.202,1
560.208,1
560.214,1
560.22,1
560.226,1
560.232,1
560.238,1
560.244,1
560.25,1
560.256,1
560.262,1
560.268,1
560.274,1
560.28,1
560.286,1
560.292,1
560.298,1
560.304,1
560.31,1
560.316,1
560.322,1
560.328,1
560.334,1
560.34,1
560.346,1
560.352,1
560.358,1
560.364,1
560.37,1
560.376,1
560.382,1
560.388,1
560.394,1
560.4,1
560.406,1
560.412,1
560.418,1
560.424,1
560.43,1
560.436,1
560.442,1
560.448,1
560.454,1
560.46,1
560.466,1
560.472,1
560.478,1
560.484,1
560.49,1
560.496,1
560.502,1
560.508,1
560.514,1
560.52,1
560.526,1
560.532,1
560.538,1
560.544,1
560.55,1
560.556,1
560.562,1
560.568,1
560.574,1
560.58,1
560.586,1
560.592,1
560.598,1
560.604,1
560.61,1
560.616,1
560.622,1
560.628,1
560.634,1
560.64,1
560.646,1
560.652,1
560.658,1
560.664,1
560.67,1
560.676,1
560.682,1
560.688,1
560.694,1
560.7,1
560.706,1
560.712,1
560.718,1
560.724,1
560.73,1
560.736,1
560.742,1
560.748,1
560.754,1
560.76,1
560.766,1
560.772,1
560.778,1
560.784,1
560.79,1
560.796,1
560.802,1
560.808,1
560.814,1
560.82,0
560.826,0
560.832,0
560.838,0
560.844,0
560.85,0
560.856,0
560.862,0
560.868,0
560.874,0
560.88,0
560.886,0
560.892,0
560.898,0
560.904,0
560.91,0
560.916,0
560.922,0
560.928,0
560.934,0
560.94,0
560.946,0
560.952,0
560.958,0
560.964,0
560.97,0
560.976,0
560.982,0
560.988,0
560.994,0
561,0
561.006,0
561.012,0
561.018,0
561.024,0
561.03,0
561.036,0
561.042,0
561.048,0
561.054,0
561.06,0
561.066,0
561.072,0
561.078,0
561.084,0
561.09,0
561.096,0
561.102,0
561.108,0
561.114,0
561.12,0
561.126,0
561.132,0
561.138,0
561.144,0
561.15,0
561.156,0
561.162,0
561.168,0
561.174,0
561.18,0
561.186,0
561.192,0
561.198,0
561.204,0
561.21,0
561.216,0
561.222,0
561.228,0
561.234,0
561.24,0
561.246,0
561.252,0
561.258,0
561.264,0
561.27,0
561.276,0
561.282,0
561.288,0
561.294,0
561.3,0
561.306,0
561.312,0
561.318,0
561.324,0
561.33,0
561.336,0
561.342,0
561.348,0
561.354,0
561.36,0
561.366,0
561.372,0
561.378,0
561.384,0
561.39,0
561.396,0
561.402,0
561.408,0
561.414,0
561.42,0
561.426,0
561.432,0
561.438,0
561.444,0
561.45,0
561.456,0
561.462,0
561.468,0
561.474,0
561.48,0
561.486,0
561.492,0
561.498,0
561.504,0
561.51,0
561.516,0
561.522,0
561.528,0
561.534,0
561.54,0
561.546,0
561.552,0
561.558,0
561.564,0
561.57,0
561.576,0
561.582,0
561.588,0
561.594,0
561.6,0
561.606,0
561.612,0
561.618,0
561.624,0
561.63,0
561.636,0
561.642,0
561.648,0
561.654,0
561.66,0
561.666,0
561.672,0
561.678,0
561.684,0
561.69,0
561.696,0
561.702,0
561.708,0
561.714,0
561.72,0
561.726,0
561.732,0
561.738,0
561.744,0
561.75,0
561.756,0
561.762,0
561.768,0
561.774,0
561.78,0
561.786,0
561.792,0
561.798,0
561.804,0
561.81,0
561.816,0
561.822,0
561.828,0
561.834,0
561.84,0
561.846,0
561.852,0
561.858,0
561.864,0
561.87,0
561.876,0
561.882,0
561.888,0
561.894,0
561.9,0
561.906,0
561.912,0
561.918,0
561.924,0
561.93,0
561.936,0
561.942,0
561.948,0
561.954,0
561.96,0
561.966,0
561.972,0
561.978,0
561.984,0
561.99,0
561.996,0
562.002,0
562.008,0
562.014,0
562.02,0
562.026,0
562.032,0
562.038,0
562.044,0
562.05,0
562.056,0
562.062,0
562.068,0
562.074,0
562.08,0
562.086,0
562.092,0
562.098,0
562.104,0
562.11,0
562.116,0
562.122,0
562.128,0
562.134,0
562.14,0
562.146,0
562.152,0
562.158,0
562.164,0
562.17,0
562.176,0
562.182,0
562.188,0
562.194,0
562.2,0
562.206,0
562.212,0
562.218,0
562.224,0
562.23,0
562.236,0
562.242,0
562.248,0
562.254,0
562.26,0
562.266,0
562.272,0
562.278,0
562.284,0
562.29,0
562.296,0
562.302,0
562.308,0
562.314,0
562.32,0
562.326,0
562.332,0
562.338,0
562.344,0
562.35,0
562.356,0
562.362,1
562.368,1
562.374,1
562.38,1
562.386,0
562.392,0
562.398,1
562.404,1
562.41,1
562.416,1
562.422,1
562.428,1
562.434,1
562.44,1
562.446,1
562.452,1
562.458,1
562.464,1
562.47,1
562.476,1
562.482,1
562.488,1
562.494,1
562.5,1
562.506,1
562.512,1
562.518,1
562.524,1
562.53,1
562.536,1
562.542,1
562.548,1
562.554,1
562.56,1
562.566,1
562.572,1
562.578,1
562.584,1
562.59,1
562.596,1
562.602,1
562.608,1
562.614,1
562.62,1
562.626,1
562.632,1
562.638,1
562.644,1
562.65,1
562.656,1
562.662,1
562.668,1
562.674,1
562.68,1
562.686,1
562.692,1
562.698,1
562.704,1
562.71,1
562.716,1
562.722,1
562.728,1
562.734,1
562.74,1
562.746,1
562.752,1
562.758,1
562.764,1
562.77,1
562.776,1
562.782,1
562.788,1
562.794,1
562.8,1
562.806,1
562.812,1
562.818,1
562.824,1
562.83,1
562.836,1
562.842,1
562.848,1
562.854,1
562.86,1
562.866,1
562.872,1
562.878,1
562.884,1
562.89,1
562.896,1
562.902,1
562.908,1
562.914,1
562.92,1
562.926,1
562.932,1
562.938,1
562.944,1
562.95,1
562.956,1
562.962,1
562.968,1
562.974,1
562.98,1
562.986,1
562.992,1
562.998,1
563.004,1
563.01,1
563.016,1
563.022,1
563.028,1
563.034,1
563.04,1
563.046,1
563.052,1
563.058,1
563.064,1
563.07,1
563.076,1
563.082,1
563.088,1
563.094,1
563.1,1
563.106,1
563.112,1
563.118,1
563.124,1
563.13,1
563.136,1
563.142,1
563.148,1
563.154,1
563.16,1
563.166,1
563.172,1
563.178,1
563.184,1
563.19,1
563.196,1
563.202,1
563.208,1
563.214,1
563.22,1
563.226,1
563.232,1
563.238,1
563.244,1
563.25,1
563.256,1
563.262,1
563.268,1
563.274,1
563.28,1
563.286,1
563.292,1
563.298,1
563.304,1
563.31,1
563.316,1
563.322,1
563.328,1
563.334,1
563.34,1
563.346,1
563.352,1
563.358,1
563.364,1
563.37,1
563.376,1
563.382,1
563.388,1
563.394,1
563.4,1
563.406,1
563.412,1
563.418,1
563.424,1
563.43,1
563.436,1
563.442,1
563.448,1
563.454,1
563.46,1
563.466,1
563.472,1
563.478,1
563.484,1
563.49,1
563.496,1
563.502,1
563.508,1
563.514,1
563.52,1
563.526,1
563.532,1
563.538,1
563.544,1
563.55,1
563.556,1
563.562,1
563.568,1
563.574,1
563.58,1
563.586,1
563.592,1
563.598,1
563.604,1
563.61,1
563.616,1
563.622,1
563.628,1
563.634,1
563.64,1
563.646,1
563.652,1
563.658,1
563.664,1
563.67,1
563.676,1
563.682,1
563.688,1
563.694,1
563.7,1
563.706,1
563.712,1
563.718,1
563.724,1
563.73,1
563.736,1
563.742,1
563.748,1
563.754,1
563.76,1
563.766,1
563.772,1
563.778,1
563.784,1
563.79,1
563.796,1
563.802,1
563.808,1
563.814,1
563.82,1
563.826,1
563.832,1
563.838,1
563.844,1
563.85,1
563.856,1
563.862,1
563.868,1
563.874,1
563.88,1
563.886,1
563.892,1
563.898,1
563.904,1
563.91,1
563.916,1
563.922,1
563.928,1
563.934,1
563.94,1
563.946,1
563.952,1
563.958,1
563.964,1
563.97,1
563.976,1
563.982,1
563.988,1
563.994,1
564,1
564.006,1
564.012,1
564.018,1
564.024,1
564.03,1
564.036,1
564.042,1
564.048,1
564.054,1
564.06,1
564.066,1
564.072,1
564.078,1
564.084,1
564.09,1
564.096,1
564.102,1
564.108,1
564.114,1
564.12,1
564.126,1
564.132,1
564.138,1
564.144,1
564.15,1
564.156,1
564.162,1
564.168,1
564.174,1
564.18,1
564.186,1
564.192,1
564.198,1
564.204,1
564.21,1
564.216,1
564.222,1
564.228,1
564.234,1
564.24,1
564.246,1
564.252,1
564.258,1
564.264,1
564.27,1
564.276,1
564.282,1
564.288,1
564.294,1
564.3,1
564.306,1
564.312,1
564.318,1
564.324,1
564.33,1
564.336,1
564.342,1
564.348,1
564.354,1
564.36,1
564.366,1
564.372,1
564.378,1
564.384,1
564.39,1
564.396,1
564.402,1
564.408,1
564.414,1
564.42,1
564.426,1
564.432,1
564.438,1
564.444,1
564.45,1
564.456,1
564.462,1
564.468,1
564.474,1
564.48,1
564.486,1
564.492,1
564.498,1
564.504,1
564.51,1
564.516,1
564.522,1
564.528,1
564.534,1
564.54,1
564.546,1
564.552,1
564.558,1
564.564,1
564.57,1
564.576,1
564.582,1
564.588,1
564.594,1
564.6,1
564.606,1
564.612,1
564.618,1
564.624,1
564.63,1
564.636,1
564.642,1
564.648,1
564.654,1
564.66,1
564.666,1
564.672,1
564.678,1
564.684,1
564.69,1
564.696,1
564.702,1
564.708,1
564.714,1
564.72,1
564.726,1
564.732,1
564.738,1
564.744,1
564.75,1
564.756,1
564.762,1
564.768,1
564.774,1
564.78,1
564.786,1
564.792,1
564.798,1
564.804,1
564.81,1
564.816,1
564.822,1
564.828,1
564.834,1
564.84,1
564.846,1
564.852,1
564.858,1
564.864,1
564.87,1
564.876,1
564.882,1
564.888,1
564.894,1
564.9,1
564.906,1
564.912,1
564.918,1
564.924,1
564.93,1
564.936,1
564.942,1
564.948,1
564.954,1
564.96,1
564.966,1
564.972,1
564.978,1
564.984,1
564.99,1
564.996,1
565.002,1
565.008,1
565.014,1
565.02,1
565.026,1
565.032,1
565.038,1
565.044,1
565.05,1
565.056,1
565.062,1
565.068,1
565.074,1
565.08,1
565.086,1
565.092,1
565.098,1
565.104,1
565.11,1
565.116,1
565.122,1
565.128,1
565.134,1
565.14,1
565.146,1
565.152,1
565.158,1
565.164,1
565.17,1
565.176,1
565.182,1
565.188,0
565.194,0
565.2,0
565.206,0
565.212,0
565.218,0
565.224,0
565.23,0
565.236,0
565.242,0
565.248,0
565.254,0
565.26,0
565.266,0
565.272,0
565.278,0
565.284,0
565.29,0
565.296,0
565.302,0
565.308,0
565.314,0
565.32,0
565.326,0
565.332,0
565.338,0
565.344,0
565.35,0
565.356,0
565.362,0
565.368,0
565.374,0
565.38,0
565.386,0
565.392,0
565.398,0
565.404,0
565.41,0
565.416,0
565.422,0
565.428,0
565.434,0
565.44,0
565.446,0
565.452,0
565.458,0
565.464,0
565.47,0
565.476,0
565.482,0
565.488,0
565.494,0
565.5,0
565.506,0
565.512,0
565.518,0
565.524,0
565.53,0
565.536,0
565.542,0
565.548,0
565.554,0
565.56,0
565.566,0
565.572,0
565.578,0
565.584,0
565.59,0
565.596,0
565.602,0
565.608,0
565.614,0
565.62,0
565.626,0
565.632,0
565.638,0
565.644,0
565.65,0
565.656,0
565.662,0
565.668,0
565.674,0
565.68,0
565.686,0
565.692,0
565.698,0
565.704,0
565.71,0
565.716,0
565.722,0
565.728,0
565.734,0
565.74,0
565.746,0
565.752,0
565.758,0
565.764,0
565.77,0
565.776,0
565.782,0
565.788,0
565.794,0
565.8,0
565.806,0
565.812,0
565.818,0
565.824,0
565.83,0
565.836,0
565.842,0
565.848,0
565.854,0
565.86,0
565.866,0
565.872,0
565.878,0
565.884,0
565.89,0
565.896,0
565.902,0
565.908,0
565.914,0
565.92,0
565.926,0
565.932,0
565.938,0
565.944,0
565.95,0
565.956,0
565.962,0
565.968,0
565.974,0
565.98,0
565.986,0
565.992,0
565.998,0
566.004,0
566.01,0
566.016,0
566.022,0
566.028,0
566.034,0
566.04,0
566.046,0
566.052,0
566.058,0
566.064,0
566.07,0
566.076,0
566.082,0
566.088,0
566.094,0
566.1,0
566.106,0
566.112,0
566.118,0
566.124,0
566.13,0
566.136,0
566.142,0
566.148,0
566.154,0
566.16,0
566.166,0
566.172,0
566.178,0
566.184,0
566.19,0
566.196,1
566.202,1
566.208,1
566.214,1
566.22,1
566.226,1
566.232,1
566.238,1
566.244,1
566.25,1
566.256,1
566.262,1
566.268,1
566.274,1
566.28,1
566.286,1
566.292,1
566.298,1
566.304,1
566.31,1
566.316,1
566.322,1
566.328,1
566.334,1
566.34,1
566.346,1
566.352,1
566.358,1
566.364,1
566.37,1
566.376,1
566.382,1
566.388,1
566.394,1
566.4,1
566.406,1
566.412,1
566.418,1
566.424,1
566.43,1
566.436,1
566.442,1
566.448,1
566.454,1
566.46,1
566.466,1
566.472,1
566.478,1
566.484,1
566.49,1
566.496,1
566.502,1
566.508,1
566.514,1
566.52,1
566.526,1
566.532,1
566.538,1
566.544,1
566.55,1
566.556,1
566.562,1
566.568,1
566.574,1
566.58,1
566.586,1
566.592,1
566.598,1
566.604,1
566.61,1
566.616,1
566.622,1
566.628,1
566.634,1
566.64,1
566.646,1
566.652,1
566.658,1
566.664,1
566.67,1
566.676,1
566.682,1
566.688,1
566.694,1
566.7,1
566.706,1
566.712,1
566.718,1
566.724,1
566.73,1
566.736,1
566.742,1
566.748,1
566.754,1
566.76,1
566.766,1
566.772,1
566.778,1
566.784,1
566.79,1
566.796,1
566.802,1
566.808,1
566.814,1
566.82,1
566.826,1
566.832,1
566.838,1
566.844,1
566.85,1
566.856,1
566.862,1
566.868,1
566.874,1
566.88,1
566.886,1
566.892,1
566.898,1
566.904,1
566.91,1
566.916,1
566.922,1
566.928,1
566.934,1
566.94,1
566.946,1
566.952,1
566.958,1
566.964,1
566.97,1
566.976,1
566.982,1
566.988,1
566.994,1
567,1
567.006,1
567.012,1
567.018,1
567.024,1
567.03,1
567.036,1
567.042,1
567.048,1
567.054,1
567.06,1
567.066,1
567.072,1
567.078,1
567.084,1
567.09,1
567.096,1
567.102,1
567.108,1
567.114,1
567.12,1
567.126,1
567.132,1
567.138,1
567.144,1
567.15,1
567.156,1
567.162,1
567.168,1
567.174,1
567.18,1
567.186,1
567.192,1
567.198,1
567.204,1
567.21,1
567.216,1
567.222,1
567.228,1
567.234,1
567.24,1
567.246,1
567.252,1
567.258,1
567.264,1
567.27,1
567.276,1
567.282,1
567.288,1
567.294,1
567.3,1
567.306,1
567.312,1
567.318,1
567.324,1
567.33,1
567.336,1
567.342,1
567.348,1
567.354,1
567.36,1
567.366,1
567.372,1
567.378,1
567.384,1
567.39,1
567.396,1
567.402,1
567.408,1
567.414,1
567.42,1
567.426,1
567.432,1
567.438,1
567.444,1
567.45,1
567.456,1
567.462,1
567.468,1
567.474,1
567.48,1
567.486,1
567.492,1
567.498,1
567.504,1
567.51,1
567.516,1
567.522,1
567.528,1
567.534,1
567.54,1
567.546,1
567.552,1
