"Time","parameters"
620.28,45.5,1.6,1.6
620.286,45.5,1.6,1.6
620.292,45.5,1.6,1.6
620.298,45.5,1.6,1.6
620.304,45.5,1.6,1.6
620.31,45.5,1.6,1.6
620.316,45.5,1.6,1.6
620.322,45.5,1.6,1.6
620.328,45.5,1.6,1.6
620.334,45.5,1.6,1.6
620.34,45.5,1.6,1.6
620.346,45.5,1.6,1.6
620.352,45.5,1.6,1.6
620.358,45.5,1.6,1.6
620.364,45.5,1.6,1.6
620.37,45.5,1.6,1.6
620.376,45.5,1.6,1.6
620.382,45.5,1.6,1.6
620.388,45.5,1.6,1.6
620.394,45.5,1.6,1.6
620.4,45.5,1.6,1.6
620.406,45.5,1.6,1.6
620.412,45.5,1.6,1.6
620.418,45.5,1.6,1.6
620.424,45.5,1.6,1.6
620.43,45.5,1.6,1.6
620.436,45.5,1.6,1.6
620.442,45.5,1.6,1.6
620.448,45.5,1.6,1.6
620.454,45.5,1.6,1.6
620.46,45.5,1.6,1.6
620.466,45.5,1.6,1.6
620.472,45.5,1.6,1.6
620.478,45.5,1.6,1.6
620.484,45.5,1.6,1.6
620.49,45.5,1.6,1.6
620.496,45.5,1.6,1.6
620.502,45.5,1.6,1.6
620.508,45.5,1.6,1.6
620.514,45.5,1.6,1.6
620.52,45.5,1.6,1.6
620.526,45.5,1.6,1.6
620.532,45.5,1.6,1.6
620.538,45.5,1.6,1.6
620.544,45.5,1.6,1.6
620.55,45.5,1.6,1.6
620.556,45.5,1.6,1.6
620.562,45.5,1.6,1.6
620.568,45.5,1.6,1.6
620.574,45.5,1.6,1.6
620.58,45.5,1.6,1.6
620.586,45.5,1.6,1.6
620.592,45.5,1.6,1.6
620.598,45.5,1.6,1.6
620.604,45.5,1.6,1.6
620.61,45.5,1.6,1.6
620.616,45.5,1.6,1.6
620.622,45.5,1.6,1.6
620.628,45.5,1.6,1.6
620.634,45.5,1.6,1.6
620.64,45.5,1.6,1.6
620.646,45.5,1.6,1.6
620.652,45.5,1.6,1.6
620.658,45.5,1.6,1.6
620.664,45.5,1.6,1.6
620.67,45.5,1.6,1.6
620.676,45.5,1.6,1.6
620.682,45.5,1.6,1.6
620.688,45.5,1.6,1.6
620.694,45.5,1.6,1.6
620.7,45.5,1.6,1.6
620.706,45.5,1.6,1.6
620.712,45.5,1.6,1.6
620.718,45.5,1.6,1.6
620.724,45.5,1.6,1.6
620.73,45.5,1.6,1.6
620.736,45.5,1.6,1.6
620.742,45.5,1.6,1.6
620.748,45.5,1.6,1.6
620.754,45.5,1.6,1.6
620.76,45.5,1.6,1.6
620.766,45.5,1.6,1.6
620.772,45.5,1.6,1.6
620.778,45.5,1.6,1.6
620.784,45.5,1.6,1.6
620.79,45.5,1.6,1.6
620.796,45.5,1.6,1.6
620.802,45.5,1.6,1.6
620.808,45.5,1.6,1.6
620.814,45.5,1.6,1.6
620.82,45.5,1.6,1.6
620.826,45.5,1.6,1.6
620.832,45.5,1.6,1.6
620.838,45.5,1.6,1.6
620.844,45.5,1.6,1.6
620.85,45.5,1.6,1.6
620.856,45.5,1.6,1.6
620.862,45.5,1.6,1.6
620.868,45.5,1.6,1.6
620.874,45.5,1.6,1.6
620.88,45.5,1.6,1.6
620.886,45.5,1.6,1.6
620.892,45.5,1.6,1.6
620.898,45.5,1.6,1.6
620.904,45.5,1.6,1.6
620.91,45.5,1.6,1.6
620.916,45.5,1.6,1.6
620.922,45.5,1.6,1.6
620.928,45.5,1.6,1.6
620.934,45.5,1.6,1.6
620.94,45.5,1.6,1.6
620.946,45.5,1.6,1.6
620.952,45.5,1.6,1.6
620.958,45.5,1.6,1.6
620.964,45.5,1.6,1.6
620.97,45.5,1.6,1.6
620.976,45.5,1.6,1.6
620.982,45.5,1.6,1.6
620.988,45.5,1.6,1.6
620.994,45.5,1.6,1.6
621,45.5,1.6,1.6
621.006,45.5,1.6,1.6
621.012,45.5,1.6,1.6
621.018,45.5,1.6,1.6
621.024,45.5,1.6,1.6
621.03,45.5,1.6,1.6
621.036,45.5,1.6,1.6
621.042,45.5,1.6,1.6
621.048,45.5,1.6,1.6
621.054,45.5,1.6,1.6
621.06,45.5,1.6,1.6
621.066,45.5,1.6,1.6
621.072,45.5,1.6,1.6
621.078,45.5,1.6,1.6
621.084,45.5,1.6,1.6
621.09,45.5,1.6,1.6
621.096,45.5,1.6,1.6
621.102,45.5,1.6,1.6
621.108,45.5,1.6,1.6
621.114,45.5,1.6,1.6
621.12,45.5,1.6,1.6
621.126,45.5,1.6,1.6
621.132,45.5,1.6,1.6
621.138,45.5,1.6,1.6
621.144,45.5,1.6,1.6
621.15,45.5,1.6,1.6
621.156,45.5,1.6,1.6
621.162,45.5,1.6,1.6
621.168,45.5,1.6,1.6
621.174,45.5,1.6,1.6
621.18,45.5,1.6,1.6
621.186,45.5,1.6,1.6
621.192,45.5,1.6,1.6
621.198,45.5,1.6,1.6
621.204,45.5,1.6,1.6
621.21,45.5,1.6,1.6
621.216,45.5,1.6,1.6
621.222,45.5,1.6,1.6
621.228,45.5,1.6,1.6
621.234,45.5,1.6,1.6
621.24,45.5,1.6,1.6
621.246,45.5,1.6,1.6
621.252,45.5,1.6,1.6
621.258,45.5,1.6,1.6
621.264,45.5,1.6,1.6
621.27,45.5,1.6,1.6
621.276,45.5,1.6,1.6
621.282,45.5,1.6,1.6
621.288,45.5,1.6,1.6
621.294,45.5,1.6,1.6
621.3,45.5,1.6,1.6
621.306,45.5,1.6,1.6
621.312,45.5,1.6,1.6
621.318,45.5,1.6,1.6
621.324,45.5,1.6,1.6
621.33,45.5,1.6,1.6
621.336,45.5,1.6,1.6
621.342,45.5,1.6,1.6
621.348,45.5,1.6,1.6
621.354,45.5,1.6,1.6
621.36,45.5,1.6,1.6
621.366,45.5,1.6,1.6
621.372,45.5,1.6,1.6
621.378,45.5,1.6,1.6
621.384,45.5,1.6,1.6
621.39,45.5,1.6,1.6
621.396,45.5,1.6,1.6
621.402,45.5,1.6,1.6
621.408,45.5,1.6,1.6
621.414,45.5,1.6,1.6
621.42,45.5,1.6,1.6
621.426,45.5,1.6,1.6
621.432,45.5,1.6,1.6
621.438,45.5,1.6,1.6
621.444,45.5,1.6,1.6
621.45,45.5,1.6,1.6
621.456,45.5,1.6,1.6
621.462,45.5,1.6,1.6
621.468,45.5,1.6,1.6
621.474,45.5,1.6,1.6
621.48,45.5,1.6,1.6
621.486,45.5,1.6,1.6
621.492,45.5,1.6,1.6
621.498,45.5,1.6,1.6
621.504,45.5,1.6,1.6
621.51,45.5,1.6,1.6
621.516,45.5,1.6,1.6
621.522,45.5,1.6,1.6
621.528,45.5,1.6,1.6
621.534,45.5,1.6,1.6
621.54,45.5,1.6,1.6
621.546,45.5,1.6,1.6
621.552,45.5,1.6,1.6
621.558,45.5,1.6,1.6
621.564,45.5,1.6,1.6
621.57,45.5,1.6,1.6
621.576,45.5,1.6,1.6
621.582,45.5,1.6,1.6
621.588,45.5,1.6,1.6
621.594,45.5,1.6,1.6
621.6,45.5,1.6,1.6
621.606,45.5,1.6,1.6
621.612,45.5,1.6,1.6
621.618,45.5,1.6,1.6
621.624,45.5,1.6,1.6
621.63,45.5,1.6,1.6
621.636,45.5,1.6,1.6
621.642,45.5,1.6,1.6
621.648,45.5,1.6,1.6
621.654,45.5,1.6,1.6
621.66,45.5,1.6,1.6
621.666,45.5,1.6,1.6
621.672,45.5,1.6,1.6
621.678,45.5,1.6,1.6
621.684,45.5,1.6,1.6
621.69,45.5,1.6,1.6
621.696,45.5,1.6,1.6
621.702,45.5,1.6,1.6
621.708,45.5,1.6,1.6
621.714,45.5,1.6,1.6
621.72,45.5,1.6,1.6
621.726,45.5,1.6,1.6
621.732,45.5,1.6,1.6
621.738,45.5,1.6,1.6
621.744,45.5,1.6,1.6
621.75,45.5,1.6,1.6
621.756,45.5,1.6,1.6
621.762,45.5,1.6,1.6
621.768,45.5,1.6,1.6
621.774,45.5,1.6,1.6
621.78,45.5,1.6,1.6
621.786,45.5,1.6,1.6
621.792,45.5,1.6,1.6
621.798,45.5,1.6,1.6
621.804,45.5,1.6,1.6
621.81,45.5,1.6,1.6
621.816,45.5,1.6,1.6
621.822,45.5,1.6,1.6
621.828,45.5,1.6,1.6
621.834,45.5,1.6,1.6
621.84,45.5,1.6,1.6
621.846,45.5,1.6,1.6
621.852,45.5,1.6,1.6
621.858,45.5,1.6,1.6
621.864,45.5,1.6,1.6
621.87,45.5,1.6,1.6
621.876,45.5,1.6,1.6
621.882,45.5,1.6,1.6
621.888,45.5,1.6,1.6
621.894,45.5,1.6,1.6
621.9,45.5,1.6,1.6
621.906,45.5,1.6,1.6
621.912,45.5,1.6,1.6
621.918,45.5,1.6,1.6
621.924,45.5,1.6,1.6
621.93,45.5,1.6,1.6
621.936,45.5,1.6,1.6
621.942,45.5,1.6,1.6
621.948,45.5,1.6,1.6
621.954,45.5,1.6,1.6
621.96,45.5,1.6,1.6
621.966,45.5,1.6,1.6
621.972,45.5,1.6,1.6
621.978,45.5,1.6,1.6
621.984,45.5,1.6,1.6
621.99,45.5,1.6,1.6
621.996,45.5,1.6,1.6
622.002,45.5,1.6,1.6
622.008,45.5,1.6,1.6
622.014,45.5,1.6,1.6
622.02,45.5,1.6,1.6
622.026,45.5,1.6,1.6
622.032,45.5,1.6,1.6
622.038,45.5,1.6,1.6
622.044,45.5,1.6,1.6
622.05,45.5,1.6,1.6
622.056,45.5,1.6,1.6
622.062,45.5,1.6,1.6
622.068,45.5,1.6,1.6
622.074,45.5,1.6,1.6
622.08,45.5,1.6,1.6
622.086,45.5,1.6,1.6
622.092,45.5,1.6,1.6
622.098,45.5,1.6,1.6
622.104,45.5,1.6,1.6
622.11,45.5,1.6,1.6
622.116,45.5,1.6,1.6
622.122,45.5,1.6,1.6
622.128,45.5,1.6,1.6
622.134,45.5,1.6,1.6
622.14,45.5,1.6,1.6
622.146,45.5,1.6,1.6
622.152,45.5,1.6,1.6
622.158,45.5,1.6,1.6
622.164,45.5,1.6,1.6
622.17,45.5,1.6,1.6
622.176,45.5,1.6,1.6
622.182,45.5,1.6,1.6
622.188,45.5,1.6,1.6
622.194,45.5,1.6,1.6
622.2,45.5,1.6,1.6
622.206,45.5,1.6,1.6
622.212,45.5,1.6,1.6
622.218,45.5,1.6,1.6
622.224,45.5,1.6,1.6
622.23,45.5,1.6,1.6
622.236,45.5,1.6,1.6
622.242,45.5,1.6,1.6
622.248,45.5,1.6,1.6
622.254,45.5,1.6,1.6
622.26,45.5,1.6,1.6
622.266,45.5,1.6,1.6
622.272,45.5,1.6,1.6
622.278,45.5,1.6,1.6
622.284,45.5,1.6,1.6
622.29,45.5,1.6,1.6
622.296,45.5,1.6,1.6
622.302,45.5,1.6,1.6
622.308,45.5,1.6,1.6
622.314,45.5,1.6,1.6
622.32,45.5,1.6,1.6
622.326,45.5,1.6,1.6
622.332,45.5,1.6,1.6
622.338,45.5,1.6,1.6
622.344,45.5,1.6,1.6
622.35,45.5,1.6,1.6
622.356,45.5,1.6,1.6
622.362,45.5,1.6,1.6
622.368,45.5,1.6,1.6
622.374,45.5,1.6,1.6
622.38,45.5,1.6,1.6
622.386,45.5,1.6,1.6
622.392,45.5,1.6,1.6
622.398,45.5,1.6,1.6
622.404,45.5,1.6,1.6
622.41,45.5,1.6,1.6
622.416,45.5,1.6,1.6
622.422,45.5,1.6,1.6
622.428,45.5,1.6,1.6
622.434,45.5,1.6,1.6
622.44,45.5,1.6,1.6
622.446,45.5,1.6,1.6
622.452,45.5,1.6,1.6
622.458,45.5,1.6,1.6
622.464,45.5,1.6,1.6
622.47,45.5,1.6,1.6
622.476,45.5,1.6,1.6
622.482,45.5,1.6,1.6
622.488,45.5,1.6,1.6
622.494,45.5,1.6,1.6
622.5,45.5,1.6,1.6
622.506,45.5,1.6,1.6
622.512,45.5,1.6,1.6
622.518,45.5,1.6,1.6
622.524,45.5,1.6,1.6
622.53,45.5,1.6,1.6
622.536,45.5,1.6,1.6
622.542,45.5,1.6,1.6
622.548,45.5,1.6,1.6
622.554,45.5,1.6,1.6
622.56,45.5,1.6,1.6
622.566,45.5,1.6,1.6
622.572,45.5,1.6,1.6
622.578,45.5,1.6,1.6
622.584,45.5,1.6,1.6
622.59,45.5,1.6,1.6
622.596,45.5,1.6,1.6
622.602,45.5,1.6,1.6
622.608,45.5,1.6,1.6
622.614,45.5,1.6,1.6
622.62,45.5,1.6,1.6
622.626,45.5,1.6,1.6
622.632,45.5,1.6,1.6
622.638,45.5,1.6,1.6
622.644,45.5,1.6,1.6
622.65,45.5,1.6,1.6
622.656,45.5,1.6,1.6
622.662,45.5,1.6,1.6
622.668,45.5,1.6,1.6
622.674,45.5,1.6,1.6
622.68,45.5,1.6,1.6
622.686,45.5,1.6,1.6
622.692,45.5,1.6,1.6
622.698,45.5,1.6,1.6
622.704,45.5,1.6,1.6
622.71,45.5,1.6,1.6
622.716,45.5,1.6,1.6
622.722,45.5,1.6,1.6
622.728,45.5,1.6,1.6
622.734,45.5,1.6,1.6
622.74,45.5,1.6,1.6
622.746,45.5,1.6,1.6
622.752,45.5,1.6,1.6
622.758,45.5,1.6,1.6
622.764,45.5,1.6,1.6
622.77,45.5,1.6,1.6
622.776,45.5,1.6,1.6
622.782,45.5,1.6,1.6
622.788,45.5,1.6,1.6
622.794,45.5,1.6,1.6
622.8,45.5,1.6,1.6
622.806,45.5,1.6,1.6
622.812,45.5,1.6,1.6
622.818,45.5,1.6,1.6
622.824,45.5,1.6,1.6
622.83,45.5,1.6,1.6
622.836,45.5,1.6,1.6
622.842,45.5,1.6,1.6
622.848,45.5,1.6,1.6
622.854,45.5,1.6,1.6
622.86,45.5,1.6,1.6
622.866,45.5,1.6,1.6
622.872,45.5,1.6,1.6
622.878,45.5,1.6,1.6
622.884,45.5,1.6,1.6
622.89,45.5,1.6,1.6
622.896,45.5,1.6,1.6
622.902,45.5,1.6,1.6
622.908,45.5,1.6,1.6
622.914,45.5,1.6,1.6
622.92,45.5,1.6,1.6
622.926,45.5,1.6,1.6
622.932,45.5,1.6,1.6
622.938,45.5,1.6,1.6
622.944,45.5,1.6,1.6
622.95,45.5,1.6,1.6
622.956,45.5,1.6,1.6
622.962,45.5,1.6,1.6
622.968,45.5,1.6,1.6
622.974,45.5,1.6,1.6
622.98,45.5,1.6,1.6
622.986,45.5,1.6,1.6
622.992,45.5,1.6,1.6
622.998,45.5,1.6,1.6
623.004,45.5,1.6,1.6
623.01,45.5,1.6,1.6
623.016,45.5,1.6,1.6
623.022,45.5,1.6,1.6
623.028,45.5,1.6,1.6
623.034,45.5,1.6,1.6
623.04,45.5,1.6,1.6
623.046,45.5,1.6,1.6
623.052,45.5,1.6,1.6
623.058,45.5,1.6,1.6
623.064,45.5,1.6,1.6
623.07,45.5,1.6,1.6
623.076,45.5,1.6,1.6
623.082,45.5,1.6,1.6
623.088,45.5,1.6,1.6
623.094,45.5,1.6,1.6
623.1,45.5,1.6,1.6
623.106,45.5,1.6,1.6
623.112,45.5,1.6,1.6
623.118,45.5,1.6,1.6
623.124,45.5,1.6,1.6
623.13,45.5,1.6,1.6
623.136,45.5,1.6,1.6
623.142,45.5,1.6,1.6
623.148,45.5,1.6,1.6
623.154,45.5,1.6,1.6
623.16,45.5,1.6,1.6
623.166,45.5,1.6,1.6
623.172,45.5,1.6,1.6
623.178,45.5,1.6,1.6
623.184,45.5,1.6,1.6
623.19,45.5,1.6,1.6
623.196,45.5,1.6,1.6
623.202,45.5,1.6,1.6
623.208,45.5,1.6,1.6
623.214,45.5,1.6,1.6
623.22,45.5,1.6,1.6
623.226,45.5,1.6,1.6
623.232,45.5,1.6,1.6
623.238,45.5,1.6,1.6
623.244,45.5,1.6,1.6
623.25,45.5,1.6,1.6
623.256,45.5,1.6,1.6
623.262,45.5,1.6,1.6
623.268,45.5,1.6,1.6
623.274,45.5,1.6,1.6
623.28,45.5,1.6,1.6
623.286,45.5,1.6,1.6
623.292,45.5,1.6,1.6
623.298,45.5,1.6,1.6
623.304,45.5,1.6,1.6
623.31,45.5,1.6,1.6
623.316,45.5,1.6,1.6
623.322,45.5,1.6,1.6
623.328,45.5,1.6,1.6
623.334,45.5,1.6,1.6
623.34,45.5,1.6,1.6
623.346,45.5,1.6,1.6
623.352,45.5,1.6,1.6
623.358,45.5,1.6,1.6
623.364,45.5,1.6,1.6
623.37,45.5,1.6,1.6
623.376,45.5,1.6,1.6
623.382,45.5,1.6,1.6
623.388,45.5,1.6,1.6
623.394,45.5,1.6,1.6
623.4,45.5,1.6,1.6
623.406,45.5,1.6,1.6
623.412,45.5,1.6,1.6
623.418,45.5,1.6,1.6
623.424,45.5,1.6,1.6
623.43,45.5,1.6,1.6
623.436,45.5,1.6,1.6
623.442,45.5,1.6,1.6
623.448,45.5,1.6,1.6
623.454,45.5,1.6,1.6
623.46,45.5,1.6,1.6
623.466,45.5,1.6,1.6
623.472,45.5,1.6,1.6
623.478,45.5,1.6,1.6
623.484,45.5,1.6,1.6
623.49,45.5,1.6,1.6
623.496,45.5,1.6,1.6
623.502,45.5,1.6,1.6
623.508,45.5,1.6,1.6
623.514,45.5,1.6,1.6
623.52,45.5,1.6,1.6
623.526,45.5,1.6,1.6
623.532,45.5,1.6,1.6
623.538,45.5,1.6,1.6
623.544,45.5,1.6,1.6
623.55,45.5,1.6,1.6
623.556,45.5,1.6,1.6
623.562,45.5,1.6,1.6
623.568,45.5,1.6,1.6
623.574,45.5,1.6,1.6
623.58,45.5,1.6,1.6
623.586,45.5,1.6,1.6
623.592,45.5,1.6,1.6
623.598,45.5,1.6,1.6
623.604,45.5,1.6,1.6
623.61,45.5,1.6,1.6
623.616,45.5,1.6,1.6
623.622,45.5,1.6,1.6
623.628,45.5,1.6,1.6
623.634,45.5,1.6,1.6
623.64,45.5,1.6,1.6
623.646,45.5,1.6,1.6
623.652,45.5,1.6,1.6
623.658,45.5,1.6,1.6
623.664,45.5,1.6,1.6
623.67,45.5,1.6,1.6
623.676,45.5,1.6,1.6
623.682,45.5,1.6,1.6
623.688,45.5,1.6,1.6
623.694,45.5,1.6,1.6
623.7,45.5,1.6,1.6
623.706,45.5,1.6,1.6
623.712,45.5,1.6,1.6
623.718,45.5,1.6,1.6
623.724,45.5,1.6,1.6
623.73,45.5,1.6,1.6
623.736,45.5,1.6,1.6
623.742,45.5,1.6,1.6
623.748,45.5,1.6,1.6
623.754,45.5,1.6,1.6
623.76,45.5,1.6,1.6
623.766,45.5,1.6,1.6
623.772,45.5,1.6,1.6
623.778,45.5,1.6,1.6
623.784,45.5,1.6,1.6
623.79,45.5,1.6,1.6
623.796,45.5,1.6,1.6
623.802,45.5,1.6,1.6
623.808,45.5,1.6,1.6
623.814,45.5,1.6,1.6
623.82,45.5,1.6,1.6
623.826,45.5,1.6,1.6
623.832,45.5,1.6,1.6
623.838,45.5,1.6,1.6
623.844,45.5,1.6,1.6
623.85,45.5,1.6,1.6
623.856,45.5,1.6,1.6
623.862,45.5,1.6,1.6
623.868,45.5,1.6,1.6
623.874,45.5,1.6,1.6
623.88,45.5,1.6,1.6
623.886,45.5,1.6,1.6
623.892,45.5,1.6,1.6
623.898,45.5,1.6,1.6
623.904,45.5,1.6,1.6
623.91,45.5,1.6,1.6
623.916,45.5,1.6,1.6
623.922,45.5,1.6,1.6
623.928,45.5,1.6,1.6
623.934,45.5,1.6,1.6
623.94,45.5,1.6,1.6
623.946,45.5,1.6,1.6
623.952,45.5,1.6,1.6
623.958,45.5,1.6,1.6
623.964,45.5,1.6,1.6
623.97,45.5,1.6,1.6
623.976,45.5,1.6,1.6
623.982,45.5,1.6,1.6
623.988,45.5,1.6,1.6
623.994,45.5,1.6,1.6
624,45.5,1.6,1.6
624.006,45.5,1.6,1.6
624.012,45.5,1.6,1.6
624.018,45.5,1.6,1.6
624.024,45.5,1.6,1.6
624.03,45.5,1.6,1.6
624.036,45.5,1.6,1.6
624.042,45.5,1.6,1.6
624.048,45.5,1.6,1.6
624.054,45.5,1.6,1.6
624.06,45.5,1.6,1.6
624.066,45.5,1.6,1.6
624.072,45.5,1.6,1.6
624.078,45.5,1.6,1.6
624.084,45.5,1.6,1.6
624.09,45.5,1.6,1.6
624.096,45.5,1.6,1.6
624.102,45.5,1.6,1.6
624.108,45.5,1.6,1.6
624.114,45.5,1.6,1.6
624.12,45.5,1.6,1.6
624.126,45.5,1.6,1.6
624.132,45.5,1.6,1.6
624.138,45.5,1.6,1.6
624.144,45.5,1.6,1.6
624.15,45.5,1.6,1.6
624.156,45.5,1.6,1.6
624.162,45.5,1.6,1.6
624.168,45.5,1.6,1.6
624.174,45.5,1.6,1.6
624.18,45.5,1.6,1.6
624.186,45.5,1.6,1.6
624.192,45.5,1.6,1.6
624.198,45.5,1.6,1.6
624.204,45.5,1.6,1.6
624.21,45.5,1.6,1.6
624.216,45.5,1.6,1.6
624.222,45.5,1.6,1.6
624.228,45.5,1.6,1.6
624.234,45.5,1.6,1.6
624.24,45.5,1.6,1.6
624.246,45.5,1.6,1.6
624.252,45.5,1.6,1.6
624.258,45.5,1.6,1.6
624.264,45.5,1.6,1.6
624.27,45.5,1.6,1.6
624.276,45.5,1.6,1.6
624.282,45.5,1.6,1.6
624.288,45.5,1.6,1.6
624.294,45.5,1.6,1.6
624.3,45.5,1.6,1.6
624.306,45.5,1.6,1.6
624.312,45.5,1.6,1.6
624.318,45.5,1.6,1.6
624.324,45.5,1.6,1.6
624.33,45.5,1.6,1.6
624.336,45.5,1.6,1.6
624.342,45.5,1.6,1.6
624.348,45.5,1.6,1.6
624.354,45.5,1.6,1.6
624.36,45.5,1.6,1.6
624.366,45.5,1.6,1.6
624.372,45.5,1.6,1.6
624.378,45.5,1.6,1.6
624.384,45.5,1.6,1.6
624.39,45.5,1.6,1.6
624.396,45.5,1.6,1.6
624.402,45.5,1.6,1.6
624.408,45.5,1.6,1.6
624.414,45.5,1.6,1.6
624.42,45.5,1.6,1.6
624.426,45.5,1.6,1.6
624.432,45.5,1.6,1.6
624.438,45.5,1.6,1.6
624.444,45.5,1.6,1.6
624.45,45.5,1.6,1.6
624.456,45.5,1.6,1.6
624.462,45.5,1.6,1.6
624.468,45.5,1.6,1.6
624.474,45.5,1.6,1.6
624.48,45.5,1.6,1.6
624.486,45.5,1.6,1.6
624.492,45.5,1.6,1.6
624.498,45.5,1.6,1.6
624.504,45.5,1.6,1.6
624.51,45.5,1.6,1.6
624.516,45.5,1.6,1.6
624.522,45.5,1.6,1.6
624.528,45.5,1.6,1.6
624.534,45.5,1.6,1.6
624.54,45.5,1.6,1.6
624.546,45.5,1.6,1.6
624.552,45.5,1.6,1.6
624.558,45.5,1.6,1.6
624.564,45.5,1.6,1.6
624.57,45.5,1.6,1.6
624.576,45.5,1.6,1.6
624.582,45.5,1.6,1.6
624.588,45.5,1.6,1.6
624.594,45.5,1.6,1.6
624.6,45.5,1.6,1.6
624.606,45.5,1.6,1.6
624.612,45.5,1.6,1.6
624.618,45.5,1.6,1.6
624.624,45.5,1.6,1.6
624.63,45.5,1.6,1.6
624.636,45.5,1.6,1.6
624.642,45.5,1.6,1.6
624.648,45.5,1.6,1.6
624.654,45.5,1.6,1.6
624.66,45.5,1.6,1.6
624.666,45.5,1.6,1.6
624.672,45.5,1.6,1.6
624.678,45.5,1.6,1.6
624.684,45.5,1.6,1.6
624.69,45.5,1.6,1.6
624.696,45.5,1.6,1.6
624.702,45.5,1.6,1.6
624.708,45.5,1.6,1.6
624.714,45.5,1.6,1.6
624.72,45.5,1.6,1.6
624.726,45.5,1.6,1.6
624.732,45.5,1.6,1.6
624.738,45.5,1.6,1.6
624.744,45.5,1.6,1.6
624.75,45.5,1.6,1.6
624.756,45.5,1.6,1.6
624.762,45.5,1.6,1.6
624.768,45.5,1.6,1.6
624.774,45.5,1.6,1.6
624.78,45.5,1.6,1.6
624.786,45.5,1.6,1.6
624.792,45.5,1.6,1.6
624.798,45.5,1.6,1.6
624.804,45.5,1.6,1.6
624.81,45.5,1.6,1.6
624.816,45.5,1.6,1.6
624.822,45.5,1.6,1.6
624.828,45.5,1.6,1.6
624.834,45.5,1.6,1.6
624.84,45.5,1.6,1.6
624.846,45.5,1.6,1.6
624.852,45.5,1.6,1.6
624.858,45.5,1.6,1.6
624.864,45.5,1.6,1.6
624.87,45.5,1.6,1.6
624.876,45.5,1.6,1.6
624.882,45.5,1.6,1.6
624.888,45.5,1.6,1.6
624.894,45.5,1.6,1.6
624.9,45.5,1.6,1.6
624.906,45.5,1.6,1.6
624.912,45.5,1.6,1.6
624.918,45.5,1.6,1.6
624.924,45.5,1.6,1.6
624.93,45.5,1.6,1.6
624.936,45.5,1.6,1.6
624.942,45.5,1.6,1.6
624.948,45.5,1.6,1.6
624.954,45.5,1.6,1.6
624.96,45.5,1.6,1.6
624.966,45.5,1.6,1.6
624.972,45.5,1.6,1.6
624.978,45.5,1.6,1.6
624.984,45.5,1.6,1.6
624.99,45.5,1.6,1.6
624.996,45.5,1.6,1.6
625.002,45.5,1.6,1.6
625.008,45.5,1.6,1.6
625.014,45.5,1.6,1.6
625.02,45.5,1.6,1.6
625.026,45.5,1.6,1.6
625.032,45.5,1.6,1.6
625.038,45.5,1.6,1.6
625.044,45.5,1.6,1.6
625.05,45.5,1.6,1.6
625.056,45.5,1.6,1.6
625.062,45.5,1.6,1.6
625.068,45.5,1.6,1.6
625.074,45.5,1.6,1.6
625.08,45.5,1.6,1.6
625.086,45.5,1.6,1.6
625.092,45.5,1.6,1.6
625.098,45.5,1.6,1.6
625.104,45.5,1.6,1.6
625.11,45.5,1.6,1.6
625.116,45.5,1.6,1.6
625.122,45.5,1.6,1.6
625.128,45.5,1.6,1.6
625.134,45.5,1.6,1.6
625.14,45.5,1.6,1.6
625.146,45.5,1.6,1.6
625.152,45.5,1.6,1.6
625.158,45.5,1.6,1.6
625.164,45.5,1.6,1.6
625.17,45.5,1.6,1.6
625.176,45.5,1.6,1.6
625.182,45.5,1.6,1.6
625.188,45.5,1.6,1.6
625.194,45.5,1.6,1.6
625.2,45.5,1.6,1.6
625.206,45.5,1.6,1.6
625.212,45.5,1.6,1.6
625.218,45.5,1.6,1.6
625.224,45.5,1.6,1.6
625.23,45.5,1.6,1.6
625.236,45.5,1.6,1.6
625.242,45.5,1.6,1.6
625.248,45.5,1.6,1.6
625.254,45.5,1.6,1.6
625.26,45.5,1.6,1.6
625.266,45.5,1.6,1.6
625.272,45.5,1.6,1.6
625.278,45.5,1.6,1.6
625.284,45.5,1.6,1.6
625.29,45.5,1.6,1.6
625.296,45.5,1.6,1.6
625.302,45.5,1.6,1.6
625.308,45.5,1.6,1.6
625.314,45.5,1.6,1.6
625.32,45.5,1.6,1.6
625.326,45.5,1.6,1.6
625.332,45.5,1.6,1.6
625.338,45.5,1.6,1.6
625.344,45.5,1.6,1.6
625.35,45.5,1.6,1.6
625.356,45.5,1.6,1.6
625.362,45.5,1.6,1.6
625.368,45.5,1.6,1.6
625.374,45.5,1.6,1.6
625.38,45.5,1.6,1.6
625.386,45.5,1.6,1.6
625.392,45.5,1.6,1.6
625.398,45.5,1.6,1.6
625.404,45.5,1.6,1.6
625.41,45.5,1.6,1.6
625.416,45.5,1.6,1.6
625.422,45.5,1.6,1.6
625.428,45.5,1.6,1.6
625.434,45.5,1.6,1.6
625.44,45.5,1.6,1.6
625.446,45.5,1.6,1.6
625.452,45.5,1.6,1.6
625.458,45.5,1.6,1.6
625.464,45.5,1.6,1.6
625.47,45.5,1.6,1.6
625.476,45.5,1.6,1.6
625.482,45.5,1.6,1.6
625.488,45.5,1.6,1.6
625.494,45.5,1.6,1.6
625.5,45.5,1.6,1.6
625.506,45.5,1.6,1.6
625.512,45.5,1.6,1.6
625.518,45.5,1.6,1.6
