"Time","data_time"
87.924,738272
87.93,738272
87.936,738272
87.942,738272
87.948,738272
87.954,738272
87.96,738272
87.966,738272
87.972,738272
87.978,738272
87.984,738272
87.99,738272
87.996,738272
88.002,738272
88.008,738272
88.014,738272
88.02,738272
88.026,738272
88.032,738272
88.038,738272
88.044,738272
88.05,738272
88.056,738272
88.062,738272
88.068,738272
88.074,738272
88.08,738272
88.086,738272
88.092,738272
88.098,738272
88.104,738272
88.11,738272
88.116,738272
88.122,738272
88.128,738272
88.134,738272
88.14,738272
88.146,738272
88.152,738272
88.158,738272
88.164,738272
88.17,738272
88.176,738272
88.182,738272
88.188,738272
88.194,738272
88.2,738272
88.206,738272
88.212,738272
88.218,738272
88.224,738272
88.23,738272
88.236,738272
88.242,738272
88.248,738272
88.254,738272
88.26,738272
88.266,738272
88.272,738272
88.278,738272
88.284,738272
88.29,738272
88.296,738272
88.302,738272
88.308,738272
88.314,738272
88.32,738272
88.326,738272
88.332,738272
88.338,738272
88.344,738272
88.35,738272
88.356,738272
88.362,738272
88.368,738272
88.374,738272
88.38,738272
88.386,738272
88.392,738272
88.398,738272
88.404,738272
88.41,738272
88.416,738272
88.422,738272
88.428,738272
88.434,738272
88.44,738272
88.446,738272
88.452,738272
88.458,738272
88.464,738272
88.47,738272
88.476,738272
88.482,738272
88.488,738272
88.494,738272
88.5,738272
88.506,738272
88.512,738272
88.518,738272
88.524,738272
88.53,738272
88.536,738272
88.542,738272
88.548,738272
88.554,738272
88.56,738272
88.566,738272
88.572,738272
88.578,738272
88.584,738272
88.59,738272
88.596,738272
88.602,738272
88.608,738272
88.614,738272
88.62,738272
88.626,738272
88.632,738272
88.638,738272
88.644,738272
88.65,738272
88.656,738272
88.662,738272
88.668,738272
88.674,738272
88.68,738272
88.686,738272
88.692,738272
88.698,738272
88.704,738272
88.71,738272
88.716,738272
88.722,738272
88.728,738272
88.734,738272
88.74,738272
88.746,738272
88.752,738272
88.758,738272
88.764,738272
88.77,738272
88.776,738272
88.782,738272
88.788,738272
88.794,738272
88.8,738272
88.806,738272
88.812,738272
88.818,738272
88.824,738272
88.83,738272
88.836,738272
88.842,738272
88.848,738272
88.854,738272
88.86,738272
88.866,738272
88.872,738272
88.878,738272
88.884,738272
88.89,738272
88.896,738272
88.902,738272
88.908,738272
88.914,738272
88.92,738272
88.926,738272
88.932,738272
88.938,738272
88.944,738272
88.95,738272
88.956,738272
88.962,738272
88.968,738272
88.974,738272
88.98,738272
88.986,738272
88.992,738272
88.998,738272
89.004,738272
89.01,738272
89.016,738272
89.022,738272
89.028,738272
89.034,738272
89.04,738272
89.046,738272
89.052,738272
89.058,738272
89.064,738272
89.07,738272
89.076,738272
89.082,738272
89.088,738272
89.094,738272
89.1,738272
89.106,738272
89.112,738272
89.118,738272
89.124,738272
89.13,738272
89.136,738272
89.142,738272
89.148,738272
89.154,738272
89.16,738272
89.166,738272
89.172,738272
89.178,738272
89.184,738272
89.19,738272
89.196,738272
89.202,738272
89.208,738272
89.214,738272
89.22,738272
89.226,738272
89.232,738272
89.238,738272
89.244,738272
89.25,738272
89.256,738272
89.262,738272
89.268,738272
89.274,738272
89.28,738272
89.286,738272
89.292,738272
89.298,738272
89.304,738272
89.31,738272
89.316,738272
89.322,738272
89.328,738272
89.334,738272
89.34,738272
89.346,738272
89.352,738272
89.358,738272
89.364,738272
89.37,738272
89.376,738272
89.382,738272
89.388,738272
89.394,738272
89.4,738272
89.406,738272
89.412,738272
89.418,738272
89.424,738272
89.43,738272
89.436,738272
89.442,738272
89.448,738272
89.454,738272
89.46,738272
89.466,738272
89.472,738272
89.478,738272
89.484,738272
89.49,738272
89.496,738272
89.502,738272
89.508,738272
89.514,738272
89.52,738272
89.526,738272
89.532,738272
89.538,738272
89.544,738272
89.55,738272
89.556,738272
89.562,738272
89.568,738272
89.574,738272
89.58,738272
89.586,738272
89.592,738272
89.598,738272
89.604,738272
89.61,738272
89.616,738272
89.622,738272
89.628,738272
89.634,738272
89.64,738272
89.646,738272
89.652,738272
89.658,738272
89.664,738272
89.67,738272
89.676,738272
89.682,738272
89.688,738272
89.694,738272
89.7,738272
89.706,738272
89.712,738272
89.718,738272
89.724,738272
89.73,738272
89.736,738272
89.742,738272
89.748,738272
89.754,738272
89.76,738272
89.766,738272
89.772,738272
89.778,738272
89.784,738272
89.79,738272
89.796,738272
89.802,738272
89.808,738272
89.814,738272
89.82,738272
89.826,738272
89.832,738272
89.838,738272
89.844,738272
89.85,738272
89.856,738272
89.862,738272
89.868,738272
89.874,738272
89.88,738272
89.886,738272
89.892,738272
89.898,738272
89.904,738272
89.91,738272
89.916,738272
89.922,738272
89.928,738272
89.934,738272
89.94,738272
89.946,738272
89.952,738272
89.958,738272
89.964,738272
89.97,738272
89.976,738272
89.982,738272
89.988,738272
89.994,738272
90,738272
90.006,738272
90.012,738272
90.018,738272
90.024,738272
90.03,738272
90.036,738272
90.042,738272
90.048,738272
90.054,738272
90.06,738272
90.066,738272
90.072,738272
90.078,738272
90.084,738272
90.09,738272
90.096,738272
90.102,738272
90.108,738272
90.114,738272
90.12,738272
90.126,738272
90.132,738272
90.138,738272
90.144,738272
90.15,738272
90.156,738272
90.162,738272
90.168,738272
90.174,738272
90.18,738272
90.186,738272
90.192,738272
90.198,738272
90.204,738272
90.21,738272
90.216,738272
90.222,738272
90.228,738272
90.234,738272
90.24,738272
90.246,738272
90.252,738272
90.258,738272
90.264,738272
90.27,738272
90.276,738272
90.282,738272
90.288,738272
90.294,738272
90.3,738272
90.306,738272
90.312,738272
90.318,738272
90.324,738272
90.33,738272
90.336,738272
90.342,738272
90.348,738272
90.354,738272
90.36,738272
90.366,738272
90.372,738272
90.378,738272
90.384,738272
90.39,738272
90.396,738272
90.402,738272
90.408,738272
90.414,738272
90.42,738272
90.426,738272
90.432,738272
90.438,738272
90.444,738272
90.45,738272
90.456,738272
90.462,738272
90.468,738272
90.474,738272
90.48,738272
90.486,738272
90.492,738272
90.498,738272
90.504,738272
90.51,738272
90.516,738272
90.522,738272
90.528,738272
90.534,738272
90.54,738272
90.546,738272
90.552,738272
90.558,738272
90.564,738272
90.57,738272
90.576,738272
90.582,738272
90.588,738272
90.594,738272
90.6,738272
90.606,738272
90.612,738272
90.618,738272
90.624,738272
90.63,738272
90.636,738272
90.642,738272
90.648,738272
90.654,738272
90.66,738272
90.666,738272
90.672,738272
90.678,738272
90.684,738272
90.69,738272
90.696,738272
90.702,738272
90.708,738272
90.714,738272
90.72,738272
90.726,738272
90.732,738272
90.738,738272
90.744,738272
90.75,738272
90.756,738272
90.762,738272
90.768,738272
90.774,738272
90.78,738272
90.786,738272
90.792,738272
90.798,738272
90.804,738272
90.81,738272
90.816,738272
90.822,738272
90.828,738272
90.834,738272
90.84,738272
90.846,738272
90.852,738272
90.858,738272
90.864,738272
90.87,738272
90.876,738272
90.882,738272
90.888,738272
90.894,738272
90.9,738272
90.906,738272
90.912,738272
90.918,738272
90.924,738272
90.93,738272
90.936,738272
90.942,738272
90.948,738272
90.954,738272
90.96,738272
90.966,738272
90.972,738272
90.978,738272
90.984,738272
90.99,738272
90.996,738272
91.002,738272
91.008,738272
91.014,738272
91.02,738272
91.026,738272
91.032,738272
91.038,738272
91.044,738272
91.05,738272
91.056,738272
91.062,738272
91.068,738272
91.074,738272
91.08,738272
91.086,738272
91.092,738272
91.098,738272
91.104,738272
91.11,738272
91.116,738272
91.122,738272
91.128,738272
91.134,738272
91.14,738272
91.146,738272
91.152,738272
91.158,738272
91.164,738272
91.17,738272
91.176,738272
91.182,738272
91.188,738272
91.194,738272
91.2,738272
91.206,738272
91.212,738272
91.218,738272
91.224,738272
91.23,738272
91.236,738272
91.242,738272
91.248,738272
91.254,738272
91.26,738272
91.266,738272
91.272,738272
91.278,738272
91.284,738272
91.29,738272
91.296,738272
91.302,738272
91.308,738272
91.314,738272
91.32,738272
91.326,738272
91.332,738272
91.338,738272
91.344,738272
91.35,738272
91.356,738272
91.362,738272
91.368,738272
91.374,738272
91.38,738272
91.386,738272
91.392,738272
91.398,738272
91.404,738272
91.41,738272
91.416,738272
91.422,738272
91.428,738272
91.434,738272
91.44,738272
91.446,738272
91.452,738272
91.458,738272
91.464,738272
91.47,738272
91.476,738272
91.482,738272
91.488,738272
91.494,738272
91.5,738272
91.506,738272
91.512,738272
91.518,738272
91.524,738272
91.53,738272
91.536,738272
91.542,738272
91.548,738272
91.554,738272
91.56,738272
91.566,738272
91.572,738272
91.578,738272
91.584,738272
91.59,738272
91.596,738272
91.602,738272
91.608,738272
91.614,738272
91.62,738272
91.626,738272
91.632,738272
91.638,738272
91.644,738272
91.65,738272
91.656,738272
91.662,738272
91.668,738272
91.674,738272
91.68,738272
91.686,738272
91.692,738272
91.698,738272
91.704,738272
91.71,738272
91.716,738272
91.722,738272
91.728,738272
91.734,738272
91.74,738272
91.746,738272
91.752,738272
91.758,738272
91.764,738272
91.77,738272
91.776,738272
91.782,738272
91.788,738272
91.794,738272
91.8,738272
91.806,738272
91.812,738272
91.818,738272
91.824,738272
91.83,738272
91.836,738272
91.842,738272
91.848,738272
91.854,738272
91.86,738272
91.866,738272
91.872,738272
91.878,738272
91.884,738272
91.89,738272
91.896,738272
91.902,738272
91.908,738272
91.914,738272
91.92,738272
91.926,738272
91.932,738272
91.938,738272
91.944,738272
91.95,738272
91.956,738272
91.962,738272
91.968,738272
91.974,738272
91.98,738272
91.986,738272
91.992,738272
91.998,738272
92.004,738272
92.01,738272
92.016,738272
92.022,738272
92.028,738272
92.034,738272
92.04,738272
92.046,738272
92.052,738272
92.058,738272
92.064,738272
92.07,738272
92.076,738272
92.082,738272
92.088,738272
92.094,738272
92.1,738272
92.106,738272
92.112,738272
92.118,738272
92.124,738272
92.13,738272
92.136,738272
92.142,738272
92.148,738272
92.154,738272
92.16,738272
92.166,738272
92.172,738272
92.178,738272
92.184,738272
92.19,738272
92.196,738272
92.202,738272
92.208,738272
92.214,738272
92.22,738272
92.226,738272
92.232,738272
92.238,738272
92.244,738272
92.25,738272
92.256,738272
92.262,738272
92.268,738272
92.274,738272
92.28,738272
92.286,738272
92.292,738272
92.298,738272
92.304,738272
92.31,738272
92.316,738272
92.322,738272
92.328,738272
92.334,738272
92.34,738272
92.346,738272
92.352,738272
92.358,738272
92.364,738272
92.37,738272
92.376,738272
92.382,738272
92.388,738272
92.394,738272
92.4,738272
92.406,738272
92.412,738272
92.418,738272
92.424,738272
92.43,738272
92.436,738272
92.442,738272
92.448,738272
92.454,738272
92.46,738272
92.466,738272
92.472,738272
92.478,738272
92.484,738272
92.49,738272
92.496,738272
92.502,738272
92.508,738272
92.514,738272
92.52,738272
92.526,738272
92.532,738272
92.538,738272
92.544,738272
92.55,738272
92.556,738272
92.562,738272
92.568,738272
92.574,738272
92.58,738272
92.586,738272
92.592,738272
92.598,738272
92.604,738272
92.61,738272
92.616,738272
92.622,738272
92.628,738272
92.634,738272
92.64,738272
92.646,738272
92.652,738272
92.658,738272
92.664,738272
92.67,738272
92.676,738272
92.682,738272
92.688,738272
92.694,738272
92.7,738272
92.706,738272
92.712,738272
92.718,738272
92.724,738272
92.73,738272
92.736,738272
92.742,738272
92.748,738272
92.754,738272
92.76,738272
92.766,738272
92.772,738272
92.778,738272
92.784,738272
92.79,738272
92.796,738272
92.802,738272
92.808,738272
92.814,738272
92.82,738272
92.826,738272
92.832,738272
92.838,738272
92.844,738272
92.85,738272
92.856,738272
92.862,738272
92.868,738272
92.874,738272
92.88,738272
92.886,738272
92.892,738272
92.898,738272
92.904,738272
92.91,738272
92.916,738272
92.922,738272
92.928,738272
92.934,738272
92.94,738272
92.946,738272
92.952,738272
92.958,738272
92.964,738272
92.97,738272
92.976,738272
92.982,738272
92.988,738272
92.994,738272
93,738272
93.006,738272
93.012,738272
93.018,738272
93.024,738272
93.03,738272
93.036,738272
93.042,738272
93.048,738272
93.054,738272
93.06,738272
93.066,738272
93.072,738272
93.078,738272
93.084,738272
93.09,738272
93.096,738272
93.102,738272
93.108,738272
93.114,738272
93.12,738272
93.126,738272
93.132,738272
93.138,738272
93.144,738272
93.15,738272
93.156,738272
93.162,738272
93.168,738272
93.174,738272
93.18,738272
93.186,738272
93.192,738272
93.198,738272
93.204,738272
93.21,738272
93.216,738272
93.222,738272
93.228,738272
93.234,738272
93.24,738272
93.246,738272
93.252,738272
93.258,738272
93.264,738272
93.27,738272
93.276,738272
93.282,738272
93.288,738272
93.294,738272
93.3,738272
93.306,738272
93.312,738272
93.318,738272
93.324,738272
93.33,738272
93.336,738272
93.342,738272
93.348,738272
93.354,738272
93.36,738272
93.366,738272
93.372,738272
93.378,738272
93.384,738272
93.39,738272
93.396,738272
93.402,738272
93.408,738272
93.414,738272
93.42,738272
93.426,738272
93.432,738272
93.438,738272
93.444,738272
93.45,738272
93.456,738272
93.462,738272
93.468,738272
93.474,738272
93.48,738272
93.486,738272
93.492,738272
93.498,738272
93.504,738272
93.51,738272
93.516,738272
93.522,738272
93.528,738272
93.534,738272
93.54,738272
93.546,738272
93.552,738272
93.558,738272
93.564,738272
93.57,738272
93.576,738272
93.582,738272
93.588,738272
93.594,738272
93.6,738272
93.606,738272
93.612,738272
93.618,738272
93.624,738272
93.63,738272
93.636,738272
93.642,738272
93.648,738272
93.654,738272
93.66,738272
93.666,738272
93.672,738272
93.678,738272
93.684,738272
93.69,738272
93.696,738272
93.702,738272
93.708,738272
93.714,738272
93.72,738272
93.726,738272
93.732,738272
93.738,738272
93.744,738272
93.75,738272
93.756,738272
93.762,738272
93.768,738272
93.774,738272
93.78,738272
93.786,738272
93.792,738272
93.798,738272
93.804,738272
93.81,738272
93.816,738272
93.822,738272
93.828,738272
93.834,738272
93.84,738272
93.846,738272
93.852,738272
93.858,738272
93.864,738272
93.87,738272
93.876,738272
93.882,738272
93.888,738272
93.894,738272
93.9,738272
93.906,738272
93.912,738272
93.918,738272
93.924,738272
93.93,738272
93.936,738272
93.942,738272
93.948,738272
93.954,738272
93.96,738272
93.966,738272
93.972,738272
93.978,738272
93.984,738272
93.99,738272
93.996,738272
94.002,738272
94.008,738272
94.014,738272
94.02,738272
94.026,738272
94.032,738272
94.038,738272
94.044,738272
94.05,738272
94.056,738272
94.062,738272
94.068,738272
94.074,738272
94.08,738272
94.086,738272
94.092,738272
94.098,738272
94.104,738272
94.11,738272
94.116,738272
94.122,738272
94.128,738272
94.134,738272
94.14,738272
94.146,738272
94.152,738272
94.158,738272
94.164,738272
94.17,738272
94.176,738272
94.182,738272
94.188,738272
94.194,738272
94.2,738272
94.206,738272
94.212,738272
94.218,738272
94.224,738272
94.23,738272
94.236,738272
94.242,738272
94.248,738272
94.254,738272
94.26,738272
94.266,738272
94.272,738272
94.278,738272
94.284,738272
94.29,738272
94.296,738272
94.302,738272
94.308,738272
94.314,738272
94.32,738272
94.326,738272
94.332,738272
94.338,738272
94.344,738272
94.35,738272
94.356,738272
94.362,738272
94.368,738272
94.374,738272
94.38,738272
94.386,738272
94.392,738272
94.398,738272
94.404,738272
94.41,738272
94.416,738272
94.422,738272
94.428,738272
94.434,738272
94.44,738272
94.446,738272
94.452,738272
94.458,738272
94.464,738272
94.47,738272
94.476,738272
94.482,738272
94.488,738272
94.494,738272
94.5,738272
94.506,738272
94.512,738272
94.518,738272
94.524,738272
94.53,738272
94.536,738272
94.542,738272
94.548,738272
94.554,738272
94.56,738272
94.566,738272
94.572,738272
94.578,738272
94.584,738272
94.59,738272
94.596,738272
94.602,738272
94.608,738272
94.614,738272
94.62,738272
94.626,738272
94.632,738272
94.638,738272
94.644,738272
94.65,738272
94.656,738272
94.662,738272
94.668,738272
94.674,738272
94.68,738272
94.686,738272
94.692,738272
94.698,738272
94.704,738272
94.71,738272
94.716,738272
94.722,738272
94.728,738272
94.734,738272
94.74,738272
94.746,738272
94.752,738272
94.758,738272
94.764,738272
94.77,738272
94.776,738272
94.782,738272
94.788,738272
94.794,738272
94.8,738272
94.806,738272
94.812,738272
94.818,738272
94.824,738272
94.83,738272
94.836,738272
94.842,738272
94.848,738272
94.854,738272
94.86,738272
94.866,738272
94.872,738272
94.878,738272
94.884,738272
94.89,738272
94.896,738272
94.902,738272
94.908,738272
94.914,738272
94.92,738272
94.926,738272
94.932,738272
94.938,738272
94.944,738272
94.95,738272
94.956,738272
94.962,738272
94.968,738272
94.974,738272
94.98,738272
94.986,738272
94.992,738272
94.998,738272
95.004,738272
95.01,738272
95.016,738272
95.022,738272
95.028,738272
95.034,738272
95.04,738272
95.046,738272
95.052,738272
95.058,738272
95.064,738272
95.07,738272
95.076,738272
95.082,738272
95.088,738272
95.094,738272
95.1,738272
95.106,738272
95.112,738272
95.118,738272
95.124,738272
95.13,738272
95.136,738272
95.142,738272
95.148,738272
95.154,738272
95.16,738272
95.166,738272
95.172,738272
95.178,738272
95.184,738272
95.19,738272
95.196,738272
95.202,738272
95.208,738272
95.214,738272
95.22,738272
95.226,738272
95.232,738272
95.238,738272
95.244,738272
95.25,738272
95.256,738272
95.262,738272
95.268,738272
95.274,738272
95.28,738272
95.286,738272
95.292,738272
95.298,738272
95.304,738272
95.31,738272
95.316,738272
95.322,738272
95.328,738272
95.334,738272
95.34,738272
95.346,738272
95.352,738272
95.358,738272
95.364,738272
95.37,738272
95.376,738272
95.382,738272
95.388,738272
95.394,738272
95.4,738272
95.406,738272
95.412,738272
95.418,738272
95.424,738272
95.43,738272
95.436,738272
95.442,738272
95.448,738272
95.454,738272
95.46,738272
95.466,738272
95.472,738272
95.478,738272
95.484,738272
95.49,738272
95.496,738272
95.502,738272
95.508,738272
95.514,738272
95.52,738272
95.526,738272
95.532,738272
95.538,738272
95.544,738272
95.55,738272
95.556,738272
95.562,738272
95.568,738272
95.574,738272
95.58,738272
95.586,738272
95.592,738272
95.598,738272
95.604,738272
95.61,738272
95.616,738272
95.622,738272
95.628,738272
95.634,738272
95.64,738272
95.646,738272
95.652,738272
95.658,738272
95.664,738272
95.67,738272
95.676,738272
95.682,738272
95.688,738272
95.694,738272
95.7,738272
95.706,738272
95.712,738272
95.718,738272
95.724,738272
95.73,738272
95.736,738272
95.742,738272
95.748,738272
95.754,738272
95.76,738272
95.766,738272
95.772,738272
95.778,738272
95.784,738272
95.79,738272
95.796,738272
95.802,738272
95.808,738272
95.814,738272
95.82,738272
95.826,738272
95.832,738272
95.838,738272
95.844,738272
95.85,738272
95.856,738272
95.862,738272
95.868,738272
95.874,738272
95.88,738272
95.886,738272
95.892,738272
95.898,738272
95.904,738272
95.91,738272
95.916,738272
95.922,738272
95.928,738272
95.934,738272
95.94,738272
95.946,738272
95.952,738272
95.958,738272
95.964,738272
95.97,738272
95.976,738272
95.982,738272
95.988,738272
95.994,738272
96,738272
96.006,738272
96.012,738272
96.018,738272
96.024,738272
96.03,738272
96.036,738272
96.042,738272
96.048,738272
96.054,738272
96.06,738272
96.066,738272
96.072,738272
96.078,738272
96.084,738272
96.09,738272
96.096,738272
96.102,738272
96.108,738272
96.114,738272
96.12,738272
96.126,738272
96.132,738272
96.138,738272
96.144,738272
96.15,738272
96.156,738272
96.162,738272
96.168,738272
96.174,738272
96.18,738272
96.186,738272
96.192,738272
96.198,738272
96.204,738272
96.21,738272
96.216,738272
96.222,738272
96.228,738272
96.234,738272
96.24,738272
96.246,738272
96.252,738272
96.258,738272
96.264,738272
96.27,738272
96.276,738272
96.282,738272
96.288,738272
96.294,738272
96.3,738272
96.306,738272
96.312,738272
96.318,738272
96.324,738272
96.33,738272
96.336,738272
96.342,738272
96.348,738272
96.354,738272
96.36,738272
96.366,738272
96.372,738272
96.378,738272
96.384,738272
96.39,738272
96.396,738272
96.402,738272
96.408,738272
96.414,738272
96.42,738272
96.426,738272
96.432,738272
96.438,738272
96.444,738272
96.45,738272
96.456,738272
96.462,738272
96.468,738272
96.474,738272
96.48,738272
96.486,738272
96.492,738272
96.498,738272
96.504,738272
96.51,738272
96.516,738272
96.522,738272
96.528,738272
96.534,738272
96.54,738272
96.546,738272
96.552,738272
96.558,738272
96.564,738272
96.57,738272
96.576,738272
96.582,738272
96.588,738272
96.594,738272
96.6,738272
96.606,738272
96.612,738272
96.618,738272
96.624,738272
96.63,738272
96.636,738272
96.642,738272
96.648,738272
96.654,738272
96.66,738272
96.666,738272
96.672,738272
96.678,738272
96.684,738272
96.69,738272
96.696,738272
96.702,738272
96.708,738272
96.714,738272
96.72,738272
96.726,738272
96.732,738272
96.738,738272
96.744,738272
96.75,738272
96.756,738272
96.762,738272
96.768,738272
96.774,738272
96.78,738272
96.786,738272
96.792,738272
96.798,738272
96.804,738272
96.81,738272
96.816,738272
96.822,738272
96.828,738272
96.834,738272
96.84,738272
96.846,738272
96.852,738272
96.858,738272
96.864,738272
96.87,738272
96.876,738272
96.882,738272
96.888,738272
96.894,738272
96.9,738272
96.906,738272
96.912,738272
96.918,738272
96.924,738272
96.93,738272
96.936,738272
96.942,738272
96.948,738272
96.954,738272
96.96,738272
96.966,738272
96.972,738272
96.978,738272
96.984,738272
96.99,738272
96.996,738272
97.002,738272
97.008,738272
97.014,738272
97.02,738272
97.026,738272
97.032,738272
97.038,738272
97.044,738272
97.05,738272
97.056,738272
97.062,738272
97.068,738272
97.074,738272
97.08,738272
97.086,738272
97.092,738272
97.098,738272
97.104,738272
97.11,738272
97.116,738272
97.122,738272
97.128,738272
97.134,738272
97.14,738272
97.146,738272
97.152,738272
97.158,738272
97.164,738272
97.17,738272
97.176,738272
97.182,738272
97.188,738272
97.194,738272
97.2,738272
97.206,738272
97.212,738272
97.218,738272
97.224,738272
97.23,738272
97.236,738272
97.242,738272
97.248,738272
97.254,738272
97.26,738272
97.266,738272
97.272,738272
97.278,738272
97.284,738272
97.29,738272
97.296,738272
97.302,738272
97.308,738272
97.314,738272
97.32,738272
97.326,738272
97.332,738272
97.338,738272
97.344,738272
97.35,738272
97.356,738272
97.362,738272
97.368,738272
97.374,738272
97.38,738272
97.386,738272
97.392,738272
97.398,738272
97.404,738272
97.41,738272
97.416,738272
97.422,738272
97.428,738272
97.434,738272
97.44,738272
97.446,738272
97.452,738272
97.458,738272
97.464,738272
97.47,738272
97.476,738272
97.482,738272
97.488,738272
97.494,738272
97.5,738272
97.506,738272
97.512,738272
97.518,738272
97.524,738272
97.53,738272
97.536,738272
97.542,738272
97.548,738272
97.554,738272
97.56,738272
97.566,738272
97.572,738272
97.578,738272
97.584,738272
97.59,738272
97.596,738272
97.602,738272
97.608,738272
97.614,738272
97.62,738272
97.626,738272
97.632,738272
97.638,738272
97.644,738272
97.65,738272
97.656,738272
97.662,738272
97.668,738272
97.674,738272
97.68,738272
97.686,738272
97.692,738272
97.698,738272
97.704,738272
97.71,738272
97.716,738272
97.722,738272
97.728,738272
97.734,738272
97.74,738272
97.746,738272
97.752,738272
97.758,738272
97.764,738272
97.77,738272
97.776,738272
97.782,738272
97.788,738272
97.794,738272
97.8,738272
97.806,738272
97.812,738272
97.818,738272
97.824,738272
97.83,738272
97.836,738272
97.842,738272
97.848,738272
97.854,738272
97.86,738272
97.866,738272
97.872,738272
97.878,738272
97.884,738272
97.89,738272
97.896,738272
97.902,738272
97.908,738272
97.914,738272
97.92,738272
97.926,738272
97.932,738272
97.938,738272
97.944,738272
97.95,738272
97.956,738272
97.962,738272
97.968,738272
97.974,738272
97.98,738272
97.986,738272
97.992,738272
97.998,738272
98.004,738272
98.01,738272
98.016,738272
98.022,738272
98.028,738272
98.034,738272
98.04,738272
98.046,738272
98.052,738272
98.058,738272
98.064,738272
98.07,738272
98.076,738272
98.082,738272
98.088,738272
98.094,738272
98.1,738272
98.106,738272
98.112,738272
98.118,738272
98.124,738272
98.13,738272
98.136,738272
98.142,738272
98.148,738272
98.154,738272
98.16,738272
98.166,738272
98.172,738272
98.178,738272
98.184,738272
98.19,738272
98.196,738272
98.202,738272
98.208,738272
98.214,738272
98.22,738272
98.226,738272
98.232,738272
98.238,738272
98.244,738272
98.25,738272
98.256,738272
98.262,738272
98.268,738272
98.274,738272
98.28,738272
98.286,738272
98.292,738272
98.298,738272
98.304,738272
98.31,738272
98.316,738272
98.322,738272
98.328,738272
98.334,738272
98.34,738272
98.346,738272
98.352,738272
98.358,738272
98.364,738272
98.37,738272
98.376,738272
98.382,738272
98.388,738272
98.394,738272
98.4,738272
98.406,738272
98.412,738272
98.418,738272
98.424,738272
98.43,738272
98.436,738272
98.442,738272
98.448,738272
98.454,738272
98.46,738272
98.466,738272
98.472,738272
98.478,738272
98.484,738272
98.49,738272
98.496,738272
98.502,738272
98.508,738272
98.514,738272
98.52,738272
98.526,738272
98.532,738272
98.538,738272
98.544,738272
98.55,738272
98.556,738272
98.562,738272
98.568,738272
98.574,738272
98.58,738272
98.586,738272
98.592,738272
98.598,738272
98.604,738272
98.61,738272
98.616,738272
98.622,738272
98.628,738272
98.634,738272
98.64,738272
98.646,738272
98.652,738272
98.658,738272
98.664,738272
98.67,738272
98.676,738272
98.682,738272
98.688,738272
98.694,738272
98.7,738272
98.706,738272
98.712,738272
98.718,738272
98.724,738272
98.73,738272
98.736,738272
98.742,738272
98.748,738272
98.754,738272
98.76,738272
98.766,738272
98.772,738272
98.778,738272
98.784,738272
98.79,738272
98.796,738272
98.802,738272
98.808,738272
98.814,738272
98.82,738272
98.826,738272
98.832,738272
98.838,738272
98.844,738272
98.85,738272
98.856,738272
98.862,738272
98.868,738272
98.874,738272
98.88,738272
98.886,738272
98.892,738272
98.898,738272
98.904,738272
98.91,738272
98.916,738272
98.922,738272
98.928,738272
98.934,738272
98.94,738272
98.946,738272
98.952,738272
98.958,738272
98.964,738272
98.97,738272
98.976,738272
98.982,738272
98.988,738272
98.994,738272
99,738272
99.006,738272
99.012,738272
99.018,738272
99.024,738272
99.03,738272
99.036,738272
99.042,738272
99.048,738272
99.054,738272
99.06,738272
99.066,738272
99.072,738272
99.078,738272
99.084,738272
99.09,738272
99.096,738272
99.102,738272
99.108,738272
99.114,738272
99.12,738272
99.126,738272
99.132,738272
99.138,738272
99.144,738272
99.15,738272
99.156,738272
99.162,738272
99.168,738272
99.174,738272
99.18,738272
99.186,738272
99.192,738272
99.198,738272
99.204,738272
99.21,738272
99.216,738272
99.222,738272
99.228,738272
99.234,738272
99.24,738272
99.246,738272
99.252,738272
99.258,738272
99.264,738272
99.27,738272
99.276,738272
99.282,738272
99.288,738272
99.294,738272
99.3,738272
99.306,738272
99.312,738272
99.318,738272
99.324,738272
99.33,738272
99.336,738272
99.342,738272
99.348,738272
99.354,738272
99.36,738272
99.366,738272
99.372,738272
99.378,738272
99.384,738272
99.39,738272
99.396,738272
99.402,738272
99.408,738272
99.414,738272
99.42,738272
99.426,738272
99.432,738272
99.438,738272
99.444,738272
99.45,738272
99.456,738272
99.462,738272
99.468,738272
99.474,738272
99.48,738272
99.486,738272
99.492,738272
99.498,738272
99.504,738272
99.51,738272
99.516,738272
99.522,738272
99.528,738272
99.534,738272
99.54,738272
99.546,738272
99.552,738272
99.558,738272
99.564,738272
99.57,738272
99.576,738272
99.582,738272
99.588,738272
99.594,738272
99.6,738272
99.606,738272
99.612,738272
99.618,738272
99.624,738272
99.63,738272
99.636,738272
99.642,738272
99.648,738272
99.654,738272
99.66,738272
99.666,738272
99.672,738272
99.678,738272
99.684,738272
99.69,738272
99.696,738272
99.702,738272
99.708,738272
99.714,738272
99.72,738272
99.726,738272
99.732,738272
99.738,738272
99.744,738272
99.75,738272
99.756,738272
99.762,738272
99.768,738272
99.774,738272
99.78,738272
99.786,738272
99.792,738272
99.798,738272
99.804,738272
99.81,738272
99.816,738272
99.822,738272
99.828,738272
99.834,738272
99.84,738272
99.846,738272
99.852,738272
99.858,738272
99.864,738272
99.87,738272
99.876,738272
99.882,738272
99.888,738272
99.894,738272
99.9,738272
99.906,738272
99.912,738272
