"Time","mmgs"
53.676,1.12396
53.682,1.14136
53.688,1.26984
53.694,1.26892
53.7,1.24481
53.706,1.23657
53.712,1.3208
53.718,1.32965
53.724,1.28967
53.73,1.2146
53.736,1.01898
53.742,0.924988
53.748,1.14471
53.754,1.32324
53.76,1.39587
53.766,1.36078
53.772,1.29822
53.778,1.26831
53.784,1.37787
53.79,1.17889
53.796,1.08185
53.802,0.811157
53.808,0.737
53.814,1.00983
53.82,1.45355
53.826,1.85638
53.832,1.94611
53.838,1.54053
53.844,1.02692
53.85,0.784302
53.856,0.858154
53.862,1.31714
53.868,1.38214
53.874,1.52008
53.88,1.53595
53.886,1.34308
53.892,1.13922
53.898,0.686035
53.904,0.623474
53.91,0.665894
53.916,1.01013
53.922,1.31012
53.928,1.16486
53.934,1.65314
53.94,2.29309
53.946,2.44324
53.952,1.53259
53.958,0.374451
53.964,0.0512695
53.97,2.34894
53.976,2.44385
53.982,2.4472
53.988,0.128784
53.994,0.753174
54,1.97357
54.006,2.43408
54.012,2.44781
54.018,2.44843
54.024,1.43341
54.03,1.54846
54.036,2.41425
54.042,2.4472
54.048,2.44843
54.054,1.70197
54.06,1.12091
54.066,1.29089
54.072,1.41479
54.078,2.31598
54.084,2.44354
54.09,2.14111
54.096,1.17035
54.102,0.926514
54.108,0.480652
54.114,0.0411987
54.12,0.345764
54.126,0.759277
54.132,1.4386
54.138,2.22717
54.144,2.4408
54.15,2.44812
54.156,2.44812
54.162,2.44843
54.168,2.44446
54.174,1.53839
54.18,1.40045
54.186,1.27258
54.192,1.0968
54.198,0.90332
54.204,0.818176
54.21,0.744934
54.216,0.942993
54.222,1.28571
54.228,1.50055
54.234,1.56982
54.24,1.61438
54.246,1.66504
54.252,1.28143
54.258,1.1322
54.264,1.02051
54.27,1.02051
54.276,1.02234
54.282,1.21521
54.288,1.30737
54.294,1.34796
54.3,1.2738
54.306,1.24298
54.312,1.22406
54.318,1.22162
54.324,1.07513
54.33,1.32141
54.336,1.4502
54.342,1.5567
54.348,1.37451
54.354,1.19659
54.36,1.08215
54.366,1.07574
54.372,1.02936
54.378,1.03912
54.384,1.02875
54.39,1.01807
54.396,0.865173
54.402,1.27167
54.408,1.45416
54.414,1.5567
54.42,1.50024
54.426,1.38916
54.432,1.32141
54.438,1.30096
54.444,1.25031
54.45,1.23138
54.456,1.2085
54.462,1.16272
54.468,1.13037
54.474,1.14929
54.48,1.19263
54.486,1.20819
54.492,1.19537
54.498,1.14471
54.504,1.16943
54.51,1.24512
54.516,1.2796
54.522,1.29517
54.528,1.25031
54.534,1.21796
54.54,1.28113
54.546,1.21307
54.552,1.17279
54.558,1.24817
54.564,1.2854
54.57,1.29089
54.576,1.18927
54.582,1.09833
54.588,1.08307
54.594,1.21826
54.6,1.37817
54.606,1.40228
54.612,1.37756
54.618,1.27899
54.624,1.203
54.63,1.13892
54.636,1.11237
54.642,1.11847
54.648,1.16211
54.654,1.20636
54.66,1.25397
54.666,1.30859
54.672,1.20331
54.678,1.18561
54.684,1.2442
54.69,1.26251
54.696,1.28845
54.702,1.24054
54.708,1.24695
54.714,1.27411
54.72,1.26007
54.726,1.23535
54.732,1.00037
54.738,1.28113
54.744,1.37177
54.75,1.26678
54.756,1.12366
54.762,1.18805
54.768,1.1731
54.774,1.03058
54.78,1.34674
54.786,1.27625
54.792,1.37238
54.798,0.926514
54.804,1.22681
54.81,1.24786
54.816,1.21429
54.822,1.34338
54.828,1.15997
54.834,1.185
54.84,1.28235
54.846,1.34186
54.852,1.35712
54.858,1.21429
54.864,1.20056
54.87,1.24481
54.876,1.20239
54.882,1.25092
54.888,1.16913
54.894,1.13037
54.9,1.16516
54.906,1.23779
54.912,1.26221
54.918,1.24573
54.924,1.25214
54.93,1.34735
54.936,1.35529
54.942,1.2323
54.948,1.17706
54.954,1.13922
54.96,1.18317
54.966,1.24023
54.972,1.1908
54.978,1.04065
54.984,1.24329
54.99,1.4563
54.996,1.3385
55.002,1.30219
55.008,1.21094
55.014,1.02234
55.02,0.84259
55.026,1.03271
55.032,1.30951
55.038,1.27014
55.044,1.20026
55.05,1.36139
55.056,1.27838
55.062,1.29883
55.068,1.38977
55.074,1.33881
55.08,1.31775
55.086,1.28723
55.092,1.22101
55.098,1.10352
55.104,1.15662
55.11,1.15631
55.116,1.1734
55.122,1.22192
55.128,1.23718
55.134,1.23657
55.14,1.20392
55.146,1.21857
55.152,1.22955
55.158,1.21857
55.164,1.13007
55.17,1.25977
55.176,1.25275
55.182,1.31744
55.188,1.25275
55.194,1.38184
55.2,1.19568
55.206,1.17279
55.212,1.13708
55.218,1.19537
55.224,1.25366
55.23,1.27838
55.236,1.26373
55.242,1.24756
55.248,1.24512
55.254,1.16608
55.26,1.17767
55.266,1.1972
55.272,1.21613
55.278,1.3208
55.284,1.16516
55.29,1.16455
55.296,1.25153
55.302,1.2912
55.308,1.26984
55.314,1.30096
55.32,1.34674
55.326,1.31531
55.332,1.20575
55.338,1.12732
55.344,1.30371
55.35,1.24817
55.356,1.18225
55.362,1.1792
55.368,1.17798
55.374,1.18591
55.38,1.17859
55.386,1.15814
55.392,0.758057
55.398,1.05835
55.404,2.33002
55.41,1.57562
55.416,1.28876
55.422,1.22223
55.428,0.834656
55.434,1.6452
55.44,1.521
55.446,2.42004
55.452,1.50421
55.458,2.01111
55.464,0.44281
55.47,0.14679
55.476,0.145569
55.482,0.85907
55.488,1.26373
55.494,1.53534
55.5,2.20703
55.506,2.4408
55.512,2.44812
55.518,2.28271
55.524,1.33789
55.53,1.26465
55.536,0.888367
55.542,0.921326
55.548,0.936279
55.554,1.28876
55.56,1.5213
55.566,1.57043
55.572,1.16669
55.578,1.44714
55.584,1.09406
55.59,1.24512
55.596,1.44135
55.602,1.38214
55.608,1.49536
55.614,1.28601
55.62,1.32294
55.626,1.38275
55.632,0.597839
55.638,0.789185
55.644,1.20667
55.65,1.47888
55.656,1.46606
55.662,1.3269
55.668,1.18652
55.674,1.19354
55.68,1.25641
55.686,1.33026
55.692,1.34735
55.698,1.31165
55.704,1.39313
55.71,1.25946
55.716,0.724792
55.722,0.135803
55.728,0.116577
55.734,0.371399
55.74,1.42273
55.746,2.37335
55.752,2.44476
55.758,2.44812
55.764,2.44873
55.77,2.44873
55.776,2.44873
55.782,2.44904
55.788,1.22192
55.794,1.12427
55.8,0.968323
55.806,0.88501
55.812,0.961609
55.818,0.663147
55.824,0.882568
55.83,1.49017
55.836,1.41266
55.842,1.69739
55.848,1.71936
55.854,1.69678
55.86,1.34125
55.866,1.08612
55.872,1.06232
55.878,0.990601
55.884,0.892944
55.89,1.63788
55.896,2.24182
55.902,2.44232
55.908,2.23877
55.914,1.60004
55.92,1.12457
55.926,0.458679
55.932,0.858765
55.938,0.0540161
55.944,2.23358
55.95,2.4411
55.956,0.162354
55.962,2.07245
55.968,2.43591
55.974,2.44781
55.98,1.83563
55.986,0.833435
55.992,1.11389
55.998,2.31445
56.004,2.44354
56.01,2.44781
56.016,1.72546
56.022,2.38007
56.028,2.44598
56.034,2.44904
56.04,2.44904
56.046,2.22107
56.052,1.31073
56.058,0.983582
56.064,0.85907
56.07,0.943909
56.076,1.17615
56.082,1.33636
56.088,1.58325
56.094,2.35077
56.1,2.44507
56.106,2.44873
56.112,2.44904
56.118,2.39655
56.124,1.35223
56.13,0.770264
56.136,0.901794
56.142,1.14807
56.148,0.986328
56.154,0.663147
56.16,0.532837
56.166,0.778198
56.172,1.37878
56.178,1.75995
56.184,1.86707
56.19,1.69769
56.196,1.39191
56.202,1.28693
56.208,1.38489
56.214,1.5741
56.22,1.63544
56.226,1.53595
56.232,1.10229
56.238,0.85083
56.244,0.711365
56.25,0.883484
56.256,1.03302
56.262,1.10992
56.268,1.23474
56.274,1.40259
56.28,1.50238
56.286,1.36353
56.292,1.23383
56.298,1.1322
56.304,1.08124
56.31,1.01959
56.316,1.18134
56.322,1.37512
56.328,1.41144
56.334,1.34094
56.34,1.29639
56.346,1.42365
56.352,1.34979
56.358,1.23596
56.364,1.06628
56.37,1.14044
56.376,1.16028
56.382,1.12701
56.388,1.12061
56.394,1.14288
56.4,1.20636
56.406,1.22437
56.412,1.1792
56.418,1.15723
56.424,1.2262
56.43,1.10443
56.436,0.917358
56.442,1.49261
56.448,1.80237
56.454,1.48376
56.46,1.15814
56.466,1.08063
56.472,1.08948
56.478,1.15479
56.484,1.14075
56.49,1.11359
56.496,1.21368
56.502,1.28296
56.508,1.31561
56.514,1.24695
56.52,1.42944
56.526,1.34308
56.532,1.38519
56.538,1.19873
56.544,1.02112
56.55,1.08826
56.556,1.1496
56.562,1.15448
56.568,1.12946
56.574,1.21826
56.58,1.10748
56.586,1.06537
56.592,1.08063
56.598,1.46088
56.604,1.61713
56.61,1.43188
56.616,1.18195
56.622,0.995178
56.628,1.08124
56.634,1.20636
56.64,1.24115
56.646,1.30341
56.652,1.40198
56.658,1.42944
56.664,1.30768
56.67,1.24054
56.676,1.22253
56.682,1.19965
56.688,1.17554
56.694,0.956421
56.7,1.04858
56.706,1.09558
56.712,1.27899
56.718,1.39282
56.724,1.41876
56.73,1.37726
56.736,1.24268
56.742,1.091
56.748,1.073
56.754,1.11053
56.76,1.1795
56.766,1.05927
56.772,1.19507
56.778,1.28998
56.784,1.37695
56.79,1.51031
56.796,1.47003
56.802,1.28937
56.808,1.06049
56.814,1.07819
56.82,1.16638
56.826,1.2088
56.832,1.22498
56.838,1.21124
56.844,1.21765
56.85,1.19751
56.856,1.22192
56.862,1.2735
56.868,1.33423
56.874,1.25641
56.88,1.17004
56.886,1.19049
56.892,1.20361
56.898,1.19324
56.904,1.23322
56.91,1.41083
56.916,1.17096
56.922,1.05347
56.928,1.1676
56.934,1.26923
56.94,1.26465
56.946,1.21979
56.952,1.28235
56.958,1.24054
56.964,1.25214
56.97,1.32172
56.976,1.29547
56.982,1.27258
56.988,1.23505
56.994,1.203
57,1.26648
57.006,1.26953
57.012,1.15204
57.018,1.18866
57.024,1.16791
57.03,1.17157
57.036,1.39252
57.042,1.29883
57.048,1.21185
57.054,1.13556
57.06,1.1261
57.066,1.22925
57.072,1.25275
57.078,1.34277
57.084,1.20636
57.09,1.15814
57.096,1.24451
57.102,1.24634
57.108,1.16638
57.114,1.25031
57.12,1.15692
57.126,1.08154
57.132,1.2677
57.138,1.43829
57.144,1.39313
57.15,1.25946
57.156,1.18652
57.162,1.1145
57.168,1.2561
57.174,1.27197
57.18,1.17432
57.186,1.30127
57.192,1.29944
57.198,1.25244
57.204,1.15692
57.21,1.1969
57.216,1.18195
57.222,1.26984
57.228,1.18378
57.234,1.23749
57.24,1.4566
57.246,1.22589
57.252,1.18652
57.258,1.28326
57.264,1.12335
57.27,1.10626
57.276,1.29913
57.282,1.19873
57.288,1.18744
57.294,1.11359
57.3,0.991516
57.306,1.39526
57.312,1.53687
57.318,1.38702
57.324,1.18042
57.33,1.08063
57.336,1.17737
57.342,1.34552
57.348,1.27502
57.354,1.09497
57.36,1.03149
57.366,1.15906
57.372,1.24237
57.378,1.26251
57.384,1.30493
57.39,1.29425
57.396,1.24207
57.402,1.21521
57.408,1.20117
57.414,1.21979
57.42,1.22681
57.426,1.19476
57.432,1.23352
57.438,1.24878
57.444,1.27014
57.45,1.18286
57.456,1.32538
57.462,1.22162
57.468,1.16913
57.474,1.16058
57.48,1.25305
57.486,1.2854
57.492,1.21155
57.498,1.21216
57.504,1.2326
57.51,1.12946
57.516,1.41602
57.522,1.26617
57.528,1.18805
57.534,1.23718
57.54,1.17767
57.546,1.2146
57.552,1.21246
57.558,1.21429
57.564,1.21399
57.57,1.20392
57.576,1.20148
57.582,1.20911
57.588,1.21796
57.594,1.23688
57.6,1.23352
57.606,1.23108
57.612,1.24786
57.618,1.25153
57.624,1.25366
57.63,1.24084
57.636,1.23444
57.642,1.21552
57.648,1.20422
57.654,1.20209
57.66,1.22131
57.666,1.2207
57.672,1.27411
57.678,1.31622
57.684,1.27258
57.69,1.20911
57.696,1.19659
57.702,1.17615
57.708,1.16516
57.714,1.19324
57.72,1.2265
57.726,1.27563
57.732,1.26678
57.738,1.24237
57.744,1.28082
57.75,1.22437
57.756,1.21552
57.762,1.21399
57.768,1.21521
57.774,1.24329
57.78,1.36536
57.786,1.00983
57.792,0.951233
57.798,1.27106
57.804,1.36444
57.81,1.28998
57.816,1.28204
57.822,1.24725
57.828,1.21765
57.834,1.20911
57.84,1.20941
57.846,1.22498
57.852,1.23718
57.858,1.25183
57.864,1.24146
57.87,1.21704
57.876,1.21246
57.882,1.23016
57.888,1.23932
57.894,1.22589
57.9,1.21185
57.906,1.20667
57.912,1.20483
57.918,1.21399
57.924,1.22559
57.93,1.23291
57.936,1.23749
57.942,1.24237
57.948,1.24664
57.954,1.24451
57.96,1.24603
57.966,1.24084
57.972,1.22833
57.978,1.22284
57.984,1.22559
57.99,1.22406
57.996,1.21826
58.002,1.21124
58.008,1.2088
58.014,1.21338
58.02,1.22131
58.026,1.22803
58.032,1.23016
58.038,1.23657
58.044,1.24481
58.05,1.26373
58.056,1.26007
58.062,1.24176
58.068,1.22528
58.074,1.21887
58.08,1.2088
58.086,1.22803
58.092,1.24512
58.098,1.24298
58.104,1.24939
58.11,1.25275
58.116,1.25458
58.122,1.26678
58.128,1.25427
58.134,1.26587
58.14,1.28479
58.146,1.16943
58.152,0.948792
58.158,0.884399
58.164,0.911865
58.17,0.769653
58.176,0.746155
58.182,1.31683
58.188,2.30865
58.194,2.44293
58.2,2.44812
58.206,1.87012
58.212,1.33453
58.218,1.25732
58.224,0.773926
58.23,1.92963
58.236,1.03638
58.242,0.66864
58.248,0.913086
58.254,1.35773
58.26,2.27631
58.266,2.44232
58.272,2.44843
58.278,2.44812
58.284,1.29242
58.29,0.720825
58.296,0.634155
58.302,1.04095
58.308,1.04828
58.314,1.26526
58.32,1.26099
58.326,1.03027
58.332,1.22162
58.338,1.56738
58.344,1.14075
58.35,0.860291
58.356,0.948181
58.362,1.41083
58.368,1.12518
58.374,1.16577
58.38,2.36328
58.386,2.44476
58.392,0.467529
58.398,2.25433
58.404,2.44171
58.41,2.44812
58.416,0.32135
58.422,0.211487
58.428,1.72546
58.434,2.20367
58.44,1.27289
58.446,2.31018
58.452,2.44415
58.458,2.44751
58.464,2.44904
58.47,2.44904
58.476,1.29089
58.482,0.0830078
58.488,0.306702
58.494,2.03735
58.5,2.43469
58.506,2.44781
58.512,2.44812
58.518,2.44904
58.524,2.44904
58.53,1.09619
58.536,1.55701
58.542,1.54572
58.548,2.22046
58.554,1.66595
58.56,1.40991
58.566,1.9104
58.572,2.43561
58.578,1.80969
58.584,0.736084
58.59,0.726318
58.596,1.315
58.602,1.45721
58.608,1.43921
58.614,1.17249
58.62,1.0022
58.626,1.39191
58.632,1.1673
58.638,1.08307
58.644,1.48529
58.65,1.33392
58.656,1.24573
58.662,1.31317
58.668,1.06781
58.674,0.993347
58.68,1.19904
58.686,1.31561
58.692,1.43097
58.698,1.3858
58.704,1.28143
58.71,1.26984
58.716,1.22437
58.722,1.15845
58.728,1.12396
58.734,1.02997
58.74,1.07605
58.746,1.10992
58.752,1.18988
58.758,1.32996
58.764,1.21155
58.77,1.45508
58.776,1.54358
58.782,1.42029
58.788,1.21613
58.794,1.15295
58.8,1.18652
58.806,1.17462
58.812,1.04553
58.818,1.03546
58.824,1.13434
58.83,1.24451
58.836,1.35193
58.842,1.32721
58.848,1.26221
58.854,1.22253
58.86,1.1615
58.866,1.13312
58.872,1.10107
58.878,1.16608
58.884,1.26587
58.89,1.28632
58.896,1.3208
58.902,1.35071
58.908,1.32263
58.914,1.21155
58.92,1.25641
58.926,1.34003
58.932,1.31012
58.938,1.2561
58.944,1.18256
58.95,1.15845
58.956,1.14197
58.962,1.20972
58.968,1.20087
58.974,1.16547
58.98,1.17004
58.986,1.21033
58.992,1.20361
58.998,1.23962
59.004,1.25854
59.01,1.24115
59.016,1.23627
59.022,1.21704
59.028,1.22742
59.034,1.24451
59.04,1.22925
59.046,1.16089
59.052,1.14838
59.058,1.17584
59.064,1.24634
59.07,1.28662
59.076,1.30005
59.082,1.29395
59.088,1.30127
59.094,1.29028
59.1,1.25061
59.106,1.25793
59.112,1.22253
59.118,1.22864
59.124,1.21216
59.13,1.15845
59.136,1.16211
59.142,1.2027
59.148,1.19537
59.154,1.19812
59.16,1.18622
59.166,1.21429
59.172,1.22467
59.178,1.23169
59.184,1.22253
59.19,1.24237
59.196,1.26709
59.202,1.27563
59.208,1.2674
59.214,1.25519
59.22,1.30341
59.226,1.23199
59.232,1.15173
59.238,1.14746
59.244,1.20422
59.25,1.26129
59.256,1.25488
59.262,1.24634
59.268,1.21918
59.274,1.25458
59.28,1.21826
59.286,1.16364
59.292,1.18256
59.298,1.17004
59.304,1.22681
59.31,1.25244
59.316,1.25427
59.322,1.34857
59.328,1.3028
59.334,1.22406
59.34,1.28479
59.346,1.18774
59.352,1.11298
59.358,1.14777
59.364,1.10321
59.37,1.38245
59.376,1.26282
59.382,1.27411
59.388,1.19904
59.394,1.35742
59.4,1.14227
59.406,1.27258
59.412,1.31226
59.418,1.29211
59.424,1.09497
59.43,1.26953
59.436,1.09314
59.442,1.33301
59.448,1.27716
59.454,1.8515
59.46,1.43921
59.466,1.41327
59.472,0.606079
59.478,0.984497
59.484,0.923767
59.49,1.85425
59.496,1.35864
59.502,0.720215
59.508,2.21497
59.514,1.59607
59.52,0.953064
59.526,1.23627
59.532,1.37329
59.538,1.61011
59.544,1.46362
59.55,1.34125
59.556,1.27167
59.562,1.31836
59.568,1.2973
59.574,1.23596
59.58,1.18958
59.586,1.14899
59.592,1.14655
59.598,1.14502
59.604,1.18103
59.61,1.1969
59.616,1.22131
59.622,1.23596
59.628,1.22894
59.634,1.23505
59.64,1.20789
59.646,1.22345
59.652,1.19263
59.658,1.24298
59.664,1.25275
59.67,1.32111
59.676,1.17279
59.682,1.20026
59.688,1.22223
59.694,1.30157
59.7,1.26282
59.706,1.2561
59.712,1.25122
59.718,1.18439
59.724,1.18652
59.73,1.17462
59.736,1.20728
59.742,1.21216
59.748,1.24481
59.754,1.34674
59.76,1.22162
59.766,1.12274
59.772,1.10718
59.778,1.20697
59.784,1.31165
59.79,1.29669
59.796,1.2265
59.802,1.16974
59.808,1.10168
59.814,1.1734
59.82,1.22833
59.826,1.25977
59.832,1.2561
59.838,1.26434
59.844,1.24054
59.85,1.2326
59.856,1.24817
59.862,1.26068
59.868,1.30005
59.874,1.30371
59.88,1.2439
59.886,1.27563
59.892,1.21429
59.898,1.17523
59.904,1.23718
59.91,1.22437
59.916,1.15845
59.922,1.12213
59.928,1.11206
59.934,1.13495
59.94,1.22742
59.946,1.27136
59.952,1.27594
59.958,1.27777
59.964,1.27502
59.97,1.28571
59.976,1.2738
59.982,1.15631
59.988,1.30493
59.994,1.30676
60,1.25488
60.006,1.23108
60.012,1.18225
60.018,1.18317
60.024,1.22314
60.03,1.27533
60.036,1.24115
60.042,1.18561
60.048,1.16638
60.054,1.16058
60.06,1.15753
60.066,1.1676
60.072,1.22681
60.078,1.27899
60.084,1.23199
60.09,1.28693
60.096,1.27808
60.102,1.28693
60.108,1.29211
60.114,1.2854
60.12,1.25916
60.126,1.20575
60.132,1.03271
60.138,1.14502
60.144,1.14075
60.15,1.16547
60.156,1.13617
60.162,1.2793
60.168,1.35559
60.174,1.17218
60.18,1.39282
60.186,1.28723
60.192,1.25122
60.198,1.06903
60.204,1.15875
60.21,1.31256
60.216,1.21948
60.222,1.14594
60.228,1.12152
60.234,1.19141
60.24,1.24115
60.246,1.3562
60.252,1.33057
60.258,0.933533
60.264,1.29761
60.27,0.862732
60.276,1.24939
60.282,1.31531
60.288,1.28143
60.294,1.15326
60.3,1.21796
60.306,1.2738
60.312,1.26465
60.318,1.45691
60.324,1.55975
60.33,1.35101
60.336,1.16333
60.342,1.00403
60.348,1.03119
60.354,1.04736
60.36,1.10535
60.366,1.33331
60.372,1.20178
60.378,1.1084
60.384,1.0498
60.39,1.26434
60.396,1.3443
60.402,1.39465
60.408,1.44012
60.414,1.297
60.42,1.25732
60.426,1.17554
60.432,1.19537
60.438,1.21063
60.444,1.12518
60.45,1.19995
60.456,2.28363
60.462,1.20178
60.468,0.973206
60.474,1.04156
60.48,1.23047
60.486,1.32599
60.492,1.29639
60.498,1.23749
60.504,1.21124
60.51,1.22803
60.516,1.22986
60.522,1.22498
60.528,1.22009
60.534,1.21429
60.54,1.22192
60.546,1.23718
60.552,1.23199
60.558,1.2262
60.564,1.22772
60.57,1.22772
60.576,1.23138
60.582,1.21979
60.588,1.23718
60.594,1.23169
60.6,1.22192
60.606,1.22345
60.612,1.24146
60.618,1.25183
60.624,1.24176
60.63,1.22131
60.636,1.2149
60.642,1.21429
60.648,1.2207
60.654,1.21735
60.66,1.21796
60.666,1.22467
60.672,1.23047
60.678,1.24146
60.684,1.24695
60.69,1.23749
60.696,1.23627
60.702,1.22772
60.708,1.21613
60.714,1.21979
60.72,1.21674
60.726,1.24237
60.732,1.22894
60.738,1.22314
60.744,1.25763
60.75,1.2384
60.756,1.22711
60.762,1.22498
60.768,1.2149
60.774,1.21704
60.78,1.20026
60.786,1.22192
60.792,1.18256
60.798,1.21887
60.804,1.2677
60.81,1.22009
60.816,1.19476
60.822,1.27014
60.828,1.37726
60.834,1.28448
60.84,1.20117
60.846,1.13281
60.852,1.15265
60.858,1.19141
60.864,1.25122
60.87,1.27502
60.876,1.26312
60.882,1.25519
60.888,1.25061
60.894,1.23596
60.9,1.21094
60.906,1.20667
60.912,1.2149
60.918,1.19995
60.924,1.19476
60.93,1.21246
60.936,1.21857
60.942,1.24115
60.948,1.2735
60.954,1.27411
60.96,1.26984
60.966,1.22864
60.972,1.19415
60.978,1.21246
60.984,1.21155
60.99,1.20911
60.996,1.21735
61.002,1.21796
61.008,1.23871
61.014,1.25946
61.02,1.26099
61.026,1.24023
61.032,1.22681
61.038,1.21124
61.044,1.22833
61.05,1.25366
61.056,1.25336
61.062,1.22925
61.068,1.20087
61.074,1.19629
61.08,1.21033
61.086,1.21063
61.092,1.21735
61.098,1.21643
61.104,1.23138
61.11,1.24786
61.116,1.22955
61.122,1.20728
61.128,1.23169
61.134,1.23627
61.14,1.23077
61.146,1.24329
61.152,1.23108
61.158,1.23383
61.164,1.21613
61.17,1.24542
61.176,1.2442
61.182,1.25061
61.188,1.21887
61.194,1.23016
61.2,1.19995
61.206,1.23627
61.212,1.12061
61.218,1.2796
61.224,1.22864
61.23,1.34125
61.236,1.34827
61.242,1.20453
61.248,1.19965
61.254,1.12549
61.26,1.2207
61.266,1.19751
61.272,1.22986
61.278,1.23901
61.284,1.26587
61.29,1.20331
61.296,1.26587
61.302,1.24451
61.308,1.20514
61.314,1.15753
61.32,1.22009
61.326,1.18744
61.332,1.26648
61.338,1.24664
61.344,1.23688
61.35,1.26038
61.356,1.26923
61.362,1.24939
61.368,1.26862
61.374,1.19751
61.38,1.1496
61.386,1.29456
61.392,1.25977
61.398,1.23413
61.404,1.15265
61.41,1.22223
61.416,1.23505
61.422,1.21277
61.428,1.23871
61.434,1.21429
61.44,1.29028
61.446,1.28693
61.452,1.2384
61.458,1.073
61.464,1.23352
61.47,1.22864
61.476,1.1026
61.482,1.15295
61.488,1.46881
61.494,1.26984
61.5,1.1377
61.506,1.1676
61.512,1.24817
61.518,1.2027
61.524,1.1676
61.53,1.13953
61.536,1.13434
61.542,1.18378
61.548,1.36841
61.554,1.21918
61.56,1.32904
61.566,1.07819
61.572,1.16364
61.578,1.25824
61.584,1.44135
61.59,1.2262
61.596,1.23016
61.602,1.21582
61.608,1.19873
61.614,1.22833
61.62,1.1795
61.626,1.25366
61.632,1.0849
61.638,1.28021
61.644,1.08948
61.65,1.21582
61.656,1.45081
61.662,1.32599
61.668,1.49017
61.674,1.2912
61.68,1.16821
61.686,1.03149
61.692,1.22955
61.698,1.23688
61.704,1.32324
61.71,0.980835
61.716,1.33118
61.722,1.02875
61.728,1.12518
61.734,1.28357
61.74,1.48224
61.746,0.652466
61.752,1.37238
61.758,1.24207
61.764,1.26251
61.77,1.19598
61.776,1.22589
61.782,1.49109
61.788,1.26129
61.794,1.00952
61.8,1.23505
61.806,1.24908
61.812,1.09039
61.818,1.16333
61.824,1.37604
61.83,1.35437
61.836,1.32782
61.842,1.10077
61.848,1.20483
61.854,1.17432
61.86,1.25031
61.866,1.26373
61.872,1.23932
61.878,1.15479
61.884,1.24207
61.89,1.32538
61.896,1.16608
61.902,1.26312
61.908,1.25244
61.914,1.15784
61.92,1.18256
61.926,1.29211
61.932,1.315
61.938,1.27136
61.944,1.25153
61.95,1.21704
61.956,1.22345
61.962,1.21216
61.968,1.21368
61.974,1.22101
61.98,1.22101
61.986,1.20911
61.992,1.1795
61.998,1.16272
62.004,1.20758
62.01,1.24268
62.016,1.24237
62.022,1.27136
62.028,1.22498
62.034,1.19385
62.04,1.20392
62.046,1.23901
62.052,1.25214
62.058,1.25427
62.064,1.28448
62.07,1.24695
62.076,1.24146
62.082,1.19476
62.088,1.21155
62.094,1.25305
62.1,1.26984
62.106,1.21307
62.112,1.16089
62.118,1.20575
62.124,1.1203
62.13,1.13007
62.136,1.2439
62.142,1.31531
62.148,1.31744
62.154,1.3092
62.16,1.27777
62.166,1.21582
62.172,1.1618
62.178,1.14655
62.184,1.27075
62.19,1.18988
62.196,1.15295
62.202,1.19141
62.208,1.19812
62.214,1.28845
62.22,1.26495
62.226,1.30676
62.232,1.25336
62.238,1.17371
62.244,1.14319
62.25,1.16669
62.256,1.02966
62.262,1.3623
62.268,1.27289
62.274,1.22406
62.28,1.22345
62.286,1.18164
62.292,1.23779
62.298,1.22864
62.304,1.25671
62.31,1.23199
62.316,1.24451
62.322,1.14227
62.328,1.28479
62.334,1.2326
62.34,1.22406
62.346,1.21246
62.352,1.32813
62.358,1.14014
62.364,1.16577
62.37,1.35315
62.376,1.27197
62.382,1.17828
62.388,1.14532
62.394,1.23077
62.4,1.29181
62.406,1.22833
62.412,1.17371
62.418,1.17004
62.424,1.23535
62.43,1.27625
62.436,1.22467
62.442,1.23291
62.448,1.18713
62.454,1.24268
62.46,1.24054
62.466,1.2619
62.472,1.35651
62.478,1.24634
62.484,1.12793
62.49,1.18347
62.496,1.21399
62.502,1.28143
62.508,1.26129
62.514,1.06903
62.52,1.1853
62.526,1.40717
62.532,1.16547
62.538,1.19324
62.544,1.22406
62.55,1.12213
62.556,1.40503
62.562,1.38702
62.568,1.28204
62.574,1.20453
62.58,1.17188
62.586,1.1087
62.592,1.20178
62.598,1.08185
62.604,1.19232
62.61,1.29333
62.616,1.12183
62.622,1.24908
62.628,1.34338
62.634,1.33087
62.64,1.21124
62.646,1.30127
62.652,1.25549
62.658,1.19019
62.664,1.18713
62.67,1.22314
62.676,1.23871
62.682,1.22406
62.688,1.23169
