"Time","mmgs"
117.348,1.23444
117.354,1.23108
117.36,1.23077
117.366,1.20697
117.372,1.07147
117.378,1.13251
117.384,1.21429
117.39,1.23077
117.396,1.1734
117.402,1.2149
117.408,1.25671
117.414,1.27808
117.42,1.27045
117.426,1.25366
117.432,1.23932
117.438,1.21735
117.444,1.19354
117.45,1.18195
117.456,1.18591
117.462,1.20605
117.468,1.21857
117.474,1.24786
117.48,1.28021
117.486,1.27289
117.492,1.2381
117.498,1.22803
117.504,1.2204
117.51,1.20453
117.516,1.19965
117.522,1.22192
117.528,1.23352
117.534,1.21613
117.54,1.26312
117.546,1.29761
117.552,1.24603
117.558,1.22437
117.564,1.18042
117.57,1.14441
117.576,1.1731
117.582,1.23077
117.588,1.25671
117.594,1.26282
117.6,1.26617
117.606,1.25977
117.612,1.22345
117.618,1.20331
117.624,1.21399
117.63,1.23322
117.636,1.23016
117.642,1.23383
117.648,1.23566
117.654,1.23291
117.66,1.22803
117.666,1.22894
117.672,1.22925
117.678,1.22711
117.684,1.22955
117.69,1.2207
117.696,1.21796
117.702,1.22467
117.708,1.2326
117.714,1.23749
117.72,1.23657
117.726,1.24237
117.732,1.21643
117.738,1.2088
117.744,1.21399
117.75,1.20941
117.756,1.23322
117.762,1.26892
117.768,1.29059
117.774,1.26892
117.78,1.24023
117.786,1.22253
117.792,1.19507
117.798,1.1676
117.804,1.15295
117.81,1.17462
117.816,1.18347
117.822,1.24939
117.828,1.28845
117.834,1.28204
117.84,1.27747
117.846,1.28418
117.852,1.23688
117.858,1.20422
117.864,1.18866
117.87,1.18286
117.876,1.20911
117.882,1.23383
117.888,1.23138
117.894,1.24939
117.9,1.25519
117.906,1.23718
117.912,1.22253
117.918,1.21216
117.924,1.22009
117.93,1.23413
117.936,1.23749
117.942,1.22528
117.948,1.21185
117.954,1.22192
117.96,1.22894
117.966,1.23047
117.972,1.2204
117.978,1.20636
117.984,1.23138
117.99,1.26373
117.996,1.26282
118.002,1.27014
118.008,1.25702
118.014,1.22681
118.02,1.24054
118.026,1.23566
118.032,1.14227
118.038,1.30829
118.044,1.22528
118.05,1.1734
118.056,1.17004
118.062,1.01288
118.068,1.09924
118.074,1.25214
118.08,1.24146
118.086,0.875854
118.092,1.56525
118.098,1.03363
118.104,1.74225
118.11,1.71875
118.116,1.64581
118.122,1.5448
118.128,1.18988
118.134,1.27533
118.14,1.06476
118.146,0.93689
118.152,0.904236
118.158,1.01196
118.164,1.20117
118.17,1.31073
118.176,1.21826
118.182,1.28387
118.188,1.3385
118.194,1.33484
118.2,1.41724
118.206,1.40198
118.212,1.15662
118.218,1.44012
118.224,1.70349
118.23,0.108948
118.236,0.015564
118.242,1.30432
118.248,2.40356
118.254,2.44568
118.26,2.44812
118.266,2.16064
118.272,2.44293
118.278,2.44873
118.284,1.32111
118.29,0.78064
118.296,0.995178
118.302,1.51917
118.308,1.40442
118.314,1.65863
118.32,1.74347
118.326,0.946045
118.332,1.2674
118.338,1.27502
118.344,1.36139
118.35,1.09924
118.356,1.16302
118.362,1.22772
118.368,1.29974
118.374,1.36383
118.38,1.30768
118.386,1.33972
118.392,1.31378
118.398,1.23199
118.404,1.18561
118.41,1.17279
118.416,1.18713
118.422,1.185
118.428,1.04584
118.434,1.08368
118.44,0.926208
118.446,1.93268
118.452,2.43225
118.458,1.25549
118.464,1.3205
118.47,1.17737
118.476,1.20331
118.482,1.16211
118.488,0.934448
118.494,0.571594
118.5,1.14838
118.506,1.39282
118.512,1.59119
118.518,1.51581
118.524,1.42181
118.53,1.50513
118.536,1.45477
118.542,1.34827
118.548,1.22589
118.554,1.08215
118.56,1.0022
118.566,0.985413
118.572,1.00494
118.578,1.06873
118.584,1.17859
118.59,1.30768
118.596,1.37024
118.602,1.37451
118.608,1.32507
118.614,1.27228
118.62,1.15448
118.626,1.15143
118.632,1.08704
118.638,1.12122
118.644,1.19812
118.65,1.26556
118.656,1.29517
118.662,1.6452
118.668,2.42676
118.674,1.29822
118.68,0.98175
118.686,0.929565
118.692,0.85144
118.698,1.09039
118.704,1.03943
118.71,1.92993
118.716,2.1875
118.722,0.759277
118.728,0.317383
118.734,1.6687
118.74,1.93451
118.746,1.74591
118.752,1.55182
118.758,1.3266
118.764,1.25854
118.77,1.24908
118.776,1.08856
118.782,1.45142
118.788,1.58539
118.794,1.44836
118.8,1.3382
118.806,1.2146
118.812,1.11847
118.818,1.03302
118.824,0.986023
118.83,0.965881
118.836,1.01074
118.842,1.1084
118.848,1.19202
118.854,1.2973
118.86,1.34857
118.866,1.36017
118.872,1.34338
118.878,1.32263
118.884,1.27777
118.89,1.23016
118.896,1.19568
118.902,1.16791
118.908,1.16211
118.914,1.16638
118.92,1.17615
118.926,1.18988
118.932,1.20117
118.938,1.21185
118.944,1.23138
118.95,1.24664
118.956,1.25916
118.962,1.26434
118.968,1.2616
118.974,1.25854
118.98,1.25092
118.986,1.24725
118.992,1.24298
118.998,1.23383
119.004,1.22406
119.01,1.22162
119.016,1.22375
119.022,1.22833
119.028,1.24115
119.034,1.24207
119.04,1.24329
119.046,1.24146
119.052,1.23932
119.058,1.23962
119.064,1.23322
119.07,1.2265
119.076,1.22528
119.082,1.21704
119.088,1.21277
119.094,1.21124
119.1,1.22284
119.106,1.23932
119.112,1.22101
119.118,1.22345
119.124,1.21002
119.13,1.2146
119.136,1.22711
119.142,1.23138
119.148,1.23413
119.154,1.22864
119.16,1.22284
119.166,1.21796
119.172,1.21643
119.178,1.22101
119.184,1.22253
119.19,1.21948
119.196,1.21857
119.202,1.21948
119.208,1.22467
119.214,1.22681
119.22,1.23138
119.226,1.23199
119.232,1.23352
119.238,1.23871
119.244,1.22955
119.25,1.21948
119.256,1.22131
119.262,1.21368
119.268,1.24634
119.274,1.24756
119.28,1.23535
119.286,1.22955
119.292,1.22986
119.298,1.2326
119.304,1.22803
119.31,1.2262
119.316,1.22986
119.322,1.25275
119.328,1.32477
119.334,1.18134
119.34,1.185
119.346,1.18042
119.352,1.20026
119.358,1.2262
119.364,1.23962
119.37,1.24146
119.376,1.24908
119.382,1.23688
119.388,1.2265
119.394,1.22467
119.4,1.22162
119.406,1.22864
119.412,1.23108
119.418,1.22772
119.424,1.2146
119.43,1.203
119.436,1.21155
119.442,1.21918
119.448,1.23779
119.454,1.23871
119.46,1.23596
119.466,1.2204
119.472,1.21094
119.478,1.2262
119.484,1.24481
119.49,1.24237
119.496,1.23993
119.502,1.23077
119.508,1.22833
119.514,1.22192
119.52,1.22101
119.526,1.23474
119.532,1.24359
119.538,1.24298
119.544,1.22925
119.55,1.20758
119.556,1.15662
119.562,1.14075
119.568,1.23047
119.574,1.32904
119.58,1.29578
119.586,1.23779
119.592,1.31256
119.598,1.25092
119.604,1.15509
119.61,1.14563
119.616,1.16333
119.622,1.22162
119.628,1.25519
119.634,1.3913
119.64,1.15173
119.646,1.31531
119.652,1.297
119.658,1.09528
119.664,1.09558
119.67,1.23962
119.676,1.51855
119.682,1.23199
119.688,1.16791
119.694,1.10718
119.7,1.13556
119.706,1.24115
119.712,1.04279
119.718,1.32629
119.724,1.45966
119.73,1.32996
119.736,1.37054
119.742,1.15234
119.748,1.25244
119.754,1.2085
119.76,1.19781
119.766,1.18683
119.772,1.17096
119.778,1.15936
119.784,1.18896
119.79,2.06177
119.796,1.8338
119.802,0.408325
119.808,0.825806
119.814,0.246887
119.82,0.346375
119.826,2.36755
119.832,2.44446
119.838,2.44751
119.844,2.44843
119.85,2.44873
119.856,2.44843
119.862,1.80267
119.868,1.54449
119.874,1.57471
119.88,1.52985
119.886,1.39984
119.892,1.25488
119.898,1.17462
119.904,1.19324
119.91,1.23505
119.916,1.3205
119.922,1.33331
119.928,1.37573
119.934,1.37909
119.94,1.55884
119.946,1.26801
119.952,1.10809
119.958,0.994263
119.964,1.15692
119.97,1.17798
119.976,1.1972
119.982,1.15051
119.988,1.4032
119.994,1.28265
120,1.43097
120.006,2.40387
120.012,1.66626
120.018,0.840454
120.024,1.02661
120.03,1.25793
120.036,1.1084
120.042,0.698547
120.048,1.19751
120.054,1.26251
120.06,1.26068
120.066,1.56189
120.072,1.42578
120.078,1.41113
120.084,1.15234
120.09,1.08551
120.096,1.22131
120.102,1.22375
120.108,1.15784
120.114,1.20178
120.12,1.15936
120.126,1.13251
120.132,1.26495
120.138,1.33362
120.144,1.28143
120.15,1.31317
120.156,1.36139
120.162,1.27319
120.168,1.20422
120.174,1.20483
120.18,1.1853
120.186,1.15112
120.192,1.17828
120.198,1.15356
120.204,1.18073
120.21,1.14563
120.216,1.2973
120.222,1.40442
120.228,1.41571
120.234,1.32996
120.24,1.3327
120.246,1.11847
120.252,1.12396
120.258,1.06323
120.264,1.17889
120.27,1.10077
120.276,1.15479
120.282,1.2912
120.288,1.2616
120.294,1.30096
120.3,1.31134
120.306,1.24786
120.312,1.26831
120.318,1.2561
120.324,1.26923
120.33,1.25336
120.336,1.185
120.342,1.1676
120.348,1.18927
120.354,1.1557
120.36,1.19476
120.366,1.23169
120.372,1.21033
120.378,1.24603
120.384,1.24359
120.39,1.27319
120.396,1.24176
120.402,1.22528
120.408,1.24969
120.414,1.23779
120.42,1.21582
120.426,1.19171
120.432,1.21704
120.438,1.23413
120.444,1.26038
120.45,1.2561
120.456,1.23993
120.462,1.23291
120.468,1.20483
120.474,1.19629
120.48,1.21552
120.486,1.16943
120.492,1.22375
120.498,1.25732
120.504,1.2326
120.51,1.25397
120.516,1.23993
120.522,1.24329
120.528,1.22864
120.534,1.22925
120.54,1.2558
120.546,1.25885
120.552,1.23901
120.558,1.22314
120.564,1.21338
120.57,1.20178
120.576,1.19659
120.582,1.19476
120.588,1.19324
120.594,1.2085
120.6,1.24298
120.606,1.24695
120.612,1.25519
120.618,1.26617
120.624,1.26892
120.63,1.24054
120.636,1.2384
120.642,1.22375
120.648,1.21094
120.654,1.19019
120.66,1.18958
120.666,1.20483
120.672,1.24634
120.678,1.25885
120.684,1.26282
120.69,1.27777
120.696,1.26953
120.702,1.24359
120.708,1.1734
120.714,1.10138
120.72,1.17096
120.726,1.18896
120.732,1.23535
120.738,1.19171
120.744,1.23657
120.75,1.03455
120.756,0.926819
120.762,1.14471
120.768,1.62506
120.774,1.66351
120.78,2.32849
120.786,2.27631
120.792,1.28143
120.798,1.18835
120.804,1.11298
120.81,0.975952
120.816,0.871277
120.822,0.921326
120.828,1.06201
120.834,1.18225
120.84,1.26709
120.846,1.21338
120.852,1.26801
120.858,1.36353
120.864,1.37177
120.87,1.42059
120.876,1.29395
120.882,1.25763
120.888,1.28235
120.894,1.29242
120.9,1.28662
120.906,1.36383
120.912,1.28845
120.918,1.29791
120.924,1.37604
120.93,1.37726
120.936,0.987549
120.942,1.02234
120.948,0.962219
120.954,0.0857544
120.96,0.15625
120.966,1.1142
120.972,2.38403
120.978,2.44476
120.984,2.44781
120.99,2.44843
120.996,2.44843
121.002,2.44904
121.008,2.44873
121.014,1.49994
121.02,2.25433
121.026,0.52948
121.032,1.04065
121.038,1.36566
121.044,1.49109
121.05,1.44562
121.056,1.18073
121.062,1.48285
121.068,1.51672
121.074,1.22162
121.08,1.26007
121.086,1.16852
121.092,1.2207
121.098,1.2149
121.104,1.18225
121.11,1.22894
121.116,1.25488
121.122,1.23199
121.128,1.23322
121.134,1.19751
121.14,1.19843
121.146,1.18073
121.152,1.1795
121.158,1.21887
121.164,1.23901
121.17,1.1264
121.176,1.18164
121.182,0.943604
121.188,0.561523
121.194,0.882874
121.2,1.54846
121.206,2.10754
121.212,2.43774
121.218,2.44843
121.224,1.57867
121.23,1.21613
121.236,1.1087
121.242,1.10413
121.248,1.19965
121.254,1.1087
121.26,1.04523
121.266,1.0611
121.272,1.13617
121.278,1.2854
121.284,1.34003
121.29,1.28937
121.296,1.28815
121.302,1.31439
121.308,1.25732
121.314,1.21307
121.32,1.19629
121.326,1.20789
121.332,1.22314
121.338,1.23352
121.344,1.24512
121.35,1.24512
121.356,1.24664
121.362,1.21063
121.368,1.20148
121.374,1.19995
121.38,1.1969
121.386,1.20758
121.392,1.2262
121.398,1.23749
121.404,1.24298
121.41,1.2439
121.416,1.24268
121.422,1.23932
121.428,1.22803
121.434,1.2207
121.44,1.21887
121.446,1.21918
121.452,1.22894
121.458,1.23413
121.464,1.23077
121.47,1.23169
121.476,1.2323
121.482,1.23657
121.488,1.2384
121.494,1.23108
121.5,1.22986
121.506,1.23016
121.512,1.22437
121.518,1.22528
121.524,1.22101
121.53,1.21765
121.536,1.22223
121.542,1.22559
121.548,1.22925
121.554,1.22894
121.56,1.23474
121.566,1.23169
121.572,1.22894
121.578,1.22925
121.584,1.22955
121.59,1.23138
121.596,1.23199
121.602,1.22986
121.608,1.22925
121.614,1.22498
121.62,1.22498
121.626,1.22284
121.632,1.2262
121.638,1.22559
121.644,1.23047
121.65,1.22467
121.656,1.23077
121.662,1.23383
121.668,1.23627
121.674,1.23688
121.68,1.24023
121.686,1.22467
121.692,1.22101
121.698,1.2265
121.704,1.22986
121.71,1.21674
121.716,1.21735
121.722,1.22192
121.728,1.22375
121.734,1.22955
121.74,1.23505
121.746,1.23657
121.752,1.25641
121.758,1.21582
121.764,1.23077
121.77,1.22223
121.776,1.2207
121.782,1.23016
121.788,1.2265
121.794,1.2384
121.8,1.24023
121.806,1.22711
121.812,1.23199
121.818,1.21918
121.824,1.21582
121.83,1.2262
121.836,1.23779
121.842,1.25336
121.848,1.24756
121.854,1.2204
121.86,1.20789
121.866,1.19385
121.872,1.19598
121.878,1.22314
121.884,1.2439
121.89,1.25122
121.896,1.23657
121.902,1.17584
121.908,1.1673
121.914,1.19019
121.92,1.25214
121.926,1.27563
121.932,1.19904
121.938,1.10291
121.944,2.40112
121.95,1.45325
121.956,1.11053
121.962,1.2262
121.968,1.06506
121.974,1.08398
121.98,1.17035
121.986,1.21185
121.992,1.40961
121.998,1.28967
122.004,1.23901
122.01,1.1673
122.016,1.25366
122.022,1.2207
122.028,2.07886
122.034,1.1911
122.04,1.34094
122.046,1.3501
122.052,1.14075
122.058,1.0907
122.064,1.85089
122.07,2.31445
122.076,0.988464
122.082,0.327148
122.088,1.32782
122.094,1.08032
122.1,1.49506
122.106,1.45294
122.112,1.45142
122.118,1.37085
122.124,1.25427
122.13,1.42548
122.136,1.49628
122.142,1.57745
122.148,1.45569
122.154,1.27808
122.16,1.16272
122.166,1.09192
122.172,1.06415
122.178,1.06537
122.184,1.10168
122.19,1.12732
122.196,1.15875
122.202,1.17584
122.208,1.19873
122.214,1.21582
122.22,1.21674
122.226,1.24207
122.232,1.19232
122.238,1.19934
122.244,1.15356
122.25,1.23932
122.256,1.25854
122.262,1.185
122.268,1.09711
122.274,1.13373
122.28,1.43402
122.286,1.57043
122.292,1.76605
122.298,1.6449
122.304,1.39648
122.31,1.07605
122.316,0.910339
122.322,0.851746
122.328,0.862427
122.334,1.46942
122.34,1.36414
122.346,1.25824
122.352,1.14899
122.358,1.24176
122.364,1.26892
122.37,1.10779
122.376,1.23199
122.382,1.27167
122.388,1.28387
122.394,1.27899
122.4,1.21094
122.406,1.19965
122.412,1.24634
122.418,1.27747
122.424,1.2912
122.43,1.25092
122.436,1.11145
122.442,1.27228
122.448,1.29456
122.454,1.20697
122.46,1.15509
122.466,1.0907
122.472,1.20911
122.478,1.23779
122.484,1.23138
122.49,1.22955
122.496,1.26648
122.502,1.27106
122.508,1.30676
122.514,1.24634
122.52,1.22375
122.526,1.22314
122.532,1.23047
122.538,1.2085
122.544,1.20148
122.55,1.19843
122.556,1.22559
122.562,1.20361
122.568,1.18622
122.574,1.23047
122.58,1.2262
122.586,1.25824
122.592,1.25793
122.598,1.19843
122.604,1.23657
122.61,1.23505
122.616,1.24725
122.622,1.25793
122.628,1.2326
122.634,1.21216
122.64,1.23962
122.646,1.25336
122.652,1.24847
122.658,1.203
122.664,1.2207
122.67,1.23169
122.676,1.22803
122.682,1.23505
122.688,1.23383
122.694,1.21277
122.7,1.25763
122.706,1.19049
122.712,1.2027
122.718,1.21643
122.724,1.21979
122.73,1.21643
122.736,1.22192
122.742,1.23596
122.748,1.24542
122.754,1.24176
122.76,1.23596
122.766,1.22253
122.772,1.21704
122.778,1.22345
122.784,1.22833
122.79,1.23444
122.796,1.23444
122.802,1.22375
122.808,1.22742
122.814,1.21979
122.82,1.22681
122.826,1.22925
122.832,1.23596
122.838,1.24115
122.844,1.22864
122.85,1.22528
122.856,1.22223
122.862,1.22253
122.868,1.22589
122.874,1.23383
122.88,1.22467
122.886,1.22559
122.892,1.22375
122.898,1.22711
122.904,1.23383
122.91,1.23779
122.916,1.2384
122.922,1.23932
122.928,1.21979
122.934,1.22223
122.94,1.21094
122.946,1.22375
122.952,1.22101
122.958,1.23627
122.964,1.23993
122.97,1.23535
122.976,1.24237
122.982,1.26434
122.988,1.24725
122.994,1.21704
123,1.24298
123.006,1.18408
123.012,1.20239
123.018,1.21704
123.024,1.21796
123.03,1.22986
123.036,1.2323
123.042,1.23108
123.048,1.23016
123.054,1.23016
123.06,1.22223
123.066,1.22986
123.072,1.23566
123.078,1.23169
123.084,1.22437
123.09,1.21613
123.096,1.2265
123.102,1.25061
123.108,1.24237
123.114,1.21643
123.12,1.22345
123.126,1.22528
123.132,1.23108
123.138,1.23291
123.144,1.21155
123.15,1.22375
123.156,1.22467
123.162,1.2085
123.168,1.21368
123.174,1.22711
123.18,1.23566
123.186,1.24817
123.192,1.23657
123.198,1.22864
123.204,1.21826
123.21,1.22467
123.216,1.22406
123.222,1.23871
123.228,1.23962
123.234,1.24603
123.24,1.22406
123.246,1.2149
123.252,1.21735
123.258,1.25275
123.264,1.2146
123.27,1.24298
123.276,1.23016
123.282,1.21613
123.288,1.20605
123.294,1.20911
123.3,1.21826
123.306,1.20117
123.312,1.21674
123.318,1.2558
123.324,1.24786
123.33,1.22681
123.336,1.22894
123.342,1.21826
123.348,1.23535
123.354,1.23199
123.36,1.23627
123.366,1.23016
123.372,1.21735
123.378,1.22345
123.384,1.23291
123.39,1.22864
123.396,1.23566
123.402,1.21429
123.408,1.23322
123.414,1.23413
123.42,1.20911
123.426,1.21918
123.432,1.24268
123.438,1.23169
123.444,1.22437
123.45,1.21643
123.456,1.21063
123.462,1.21704
123.468,1.29547
123.474,1.16638
123.48,0.625305
123.486,1.20575
123.492,1.82709
123.498,1.67084
123.504,1.43311
123.51,1.16699
123.516,1.04675
123.522,1.01685
123.528,1.08307
123.534,1.1731
123.54,1.28174
123.546,1.2738
123.552,1.27869
123.558,1.25458
123.564,1.2384
123.57,1.3504
123.576,1.0849
123.582,1.11481
123.588,1.24268
123.594,1.12946
123.6,1.16455
123.606,1.3504
123.612,1.12518
123.618,0.68634
123.624,0.969543
123.63,1.23413
123.636,1.65771
123.642,1.6684
123.648,1.59485
123.654,1.5033
123.66,1.29272
123.666,1.08337
123.672,1.05194
123.678,1.10962
123.684,1.11542
123.69,1.14197
123.696,1.15021
123.702,1.17798
123.708,1.2146
123.714,1.23352
123.72,1.23993
123.726,1.24207
123.732,1.23779
123.738,1.24359
123.744,1.25275
123.75,1.19904
123.756,1.22223
123.762,1.32782
123.768,1.2851
123.774,1.17432
123.78,1.1087
123.786,1.11084
123.792,1.14899
123.798,1.2262
123.804,1.27228
123.81,1.3208
123.816,1.30493
123.822,1.20636
123.828,1.26282
123.834,1.26526
123.84,1.24695
123.846,1.19659
123.852,1.16608
123.858,1.18591
123.864,1.21368
123.87,1.24725
123.876,1.25244
123.882,1.25732
123.888,1.26984
123.894,1.42792
123.9,1.27777
123.906,1.13159
123.912,1.0318
123.918,1.11115
123.924,1.05408
123.93,0.321045
123.936,0.725098
123.942,2.21405
123.948,2.43988
123.954,2.44751
123.96,1.93542
123.966,1.40381
123.972,1.28357
123.978,1.26373
123.984,1.22009
123.99,1.23718
123.996,1.12946
124.002,1.29974
124.008,1.28021
124.014,1.20972
124.02,1.18988
124.026,1.19781
124.032,1.20026
124.038,1.24054
124.044,1.24176
124.05,1.21094
124.056,1.22772
124.062,1.23688
124.068,1.23505
124.074,1.2384
124.08,1.25458
124.086,1.26801
124.092,1.19385
124.098,1.22253
124.104,1.20911
124.11,1.23932
124.116,1.1911
124.122,1.21674
124.128,1.19843
124.134,1.24878
124.14,1.25977
124.146,1.27899
124.152,1.25671
124.158,1.2088
124.164,1.20117
124.17,1.23047
124.176,1.22101
124.182,1.21002
124.188,1.21857
124.194,1.23749
124.2,1.23047
124.206,1.21399
124.212,0.900269
124.218,0.787048
124.224,1.38214
124.23,1.55853
124.236,2.36755
124.242,2.44537
124.248,1.29578
124.254,0.91156
124.26,0.852051
124.266,1.03821
124.272,1.14471
124.278,1.23688
124.284,1.30188
124.29,1.32843
124.296,1.34216
124.302,1.31134
124.308,1.29364
124.314,1.2735
124.32,1.24451
124.326,1.22589
124.332,1.24023
124.338,1.23962
124.344,1.23108
124.35,1.22925
124.356,1.22833
124.362,1.23291
124.368,1.23444
124.374,1.23108
124.38,1.22833
124.386,1.22223
124.392,1.21246
124.398,1.20026
124.404,1.19873
124.41,1.19354
124.416,1.19141
124.422,1.21277
124.428,1.2265
124.434,1.25092
124.44,1.23749
124.446,1.2326
124.452,1.2323
124.458,1.22986
124.464,1.24237
124.47,1.24664
124.476,1.23077
124.482,1.21918
124.488,1.22986
124.494,1.24359
124.5,1.24939
124.506,1.25061
124.512,1.24817
124.518,1.23444
124.524,1.25122
124.53,1.33453
124.536,1.20392
124.542,1.14777
124.548,1.16699
124.554,1.33484
124.56,1.22955
124.566,0.884399
124.572,0.509338
124.578,1.35437
124.584,1.5097
124.59,1.35284
124.596,1.15845
124.602,1.32019
124.608,1.2854
124.614,1.16547
124.62,1.21429
124.626,1.25305
124.632,1.2796
124.638,1.34888
124.644,1.2561
124.65,1.14929
124.656,1.20117
124.662,1.38397
124.668,2.18414
124.674,2.43988
124.68,1.29089
124.686,0.587769
124.692,0.606384
124.698,0.828247
124.704,1.09314
124.71,2.33948
124.716,1.41144
124.722,1.21002
124.728,1.3208
124.734,1.5097
124.74,1.34796
124.746,1.18652
124.752,1.46851
124.758,1.45111
124.764,1.23718
124.77,1.21613
124.776,1.31226
124.782,1.30402
124.788,1.20514
124.794,1.21613
124.8,1.38672
124.806,1.2146
124.812,1.17615
124.818,1.08154
124.824,1.20911
124.83,1.03058
124.836,1.2738
124.842,1.26953
124.848,1.24268
124.854,1.21582
124.86,1.11816
124.866,1.45599
124.872,1.34521
124.878,1.27808
124.884,1.26862
124.89,1.37146
124.896,1.41846
124.902,1.2973
124.908,1.16699
124.914,1.14777
124.92,1.0376
124.926,1.15936
124.932,1.13556
124.938,1.15326
124.944,1.16974
124.95,1.20453
124.956,1.22009
124.962,1.23291
124.968,1.22559
124.974,1.18561
124.98,1.21246
124.986,1.26984
124.992,1.30157
124.998,1.31134
125.004,1.27686
125.01,1.21582
125.016,1.21185
125.022,1.22894
125.028,1.20667
125.034,1.2323
125.04,1.20117
125.046,1.18042
125.052,1.18225
125.058,1.26465
125.064,1.28601
125.07,1.26617
125.076,1.21368
125.082,1.21796
125.088,1.19812
125.094,1.18408
125.1,1.25702
125.106,1.28052
125.112,1.2619
125.118,1.26007
125.124,1.23108
125.13,1.20361
125.136,1.21429
125.142,1.22864
125.148,1.23444
125.154,1.21582
125.16,1.21399
125.166,1.23993
125.172,1.23749
125.178,1.23291
125.184,1.2088
125.19,1.22955
125.196,1.21155
125.202,1.18835
125.208,1.21613
