"Time","mmgs"
533.688,1.24298
533.694,1.24359
533.7,1.24115
533.706,1.23383
533.712,1.22192
533.718,1.21338
533.724,1.20819
533.73,1.21277
533.736,1.21765
533.742,1.25153
533.748,1.29272
533.754,1.28876
533.76,1.24573
533.766,1.19507
533.772,1.15265
533.778,1.23352
533.784,1.26953
533.79,1.13464
533.796,1.10657
533.802,1.29242
533.808,1.3504
533.814,1.19659
533.82,1.12762
533.826,1.21094
533.832,1.30829
533.838,1.34125
533.844,1.19019
533.85,1.09406
533.856,1.4447
533.862,1.25122
533.868,1.08521
533.874,1.02539
533.88,1.1676
533.886,1.21246
533.892,1.17432
533.898,1.24207
533.904,1.51642
533.91,1.33575
533.916,0.922546
533.922,1.37939
533.928,1.32629
533.934,1.23413
533.94,1.23016
533.946,1.13373
533.952,1.21429
533.958,1.25397
533.964,1.27197
533.97,1.09192
533.976,1.31439
533.982,1.23657
533.988,1.20605
533.994,1.19354
534,1.19965
534.006,1.20178
534.012,1.2262
534.018,1.24054
534.024,1.24634
534.03,1.24207
534.036,1.23138
534.042,1.22803
534.048,1.2381
534.054,1.20636
534.06,1.28113
534.066,1.21063
534.072,1.18652
534.078,1.24451
534.084,1.24725
534.09,1.22528
534.096,1.34033
534.102,1.29578
534.108,1.21674
534.114,1.18317
534.12,1.18591
534.126,1.20148
534.132,1.21979
534.138,1.23566
534.144,1.24573
534.15,1.25244
534.156,1.23535
534.162,1.23718
534.168,1.22894
534.174,1.20819
534.18,1.21124
534.186,1.21124
534.192,1.19537
534.198,1.15509
534.204,1.07544
534.21,1.44592
534.216,2.35138
534.222,1.15906
534.228,0.956421
534.234,1.03424
534.24,1.13464
534.246,1.21704
534.252,1.32446
534.258,1.37482
534.264,1.37634
534.27,1.38031
534.276,1.29578
534.282,1.23047
534.288,1.07727
534.294,0.913696
534.3,0.88623
534.306,1.09009
534.312,1.39618
534.318,1.52496
534.324,1.47858
534.33,1.32233
534.336,1.26282
534.342,1.35254
534.348,1.0675
534.354,1.14166
534.36,1.1908
534.366,1.22162
534.372,1.21094
534.378,1.18469
534.384,1.18347
534.39,1.20361
534.396,1.22803
534.402,1.21185
534.408,1.21643
534.414,1.22467
534.42,1.20911
534.426,1.22589
534.432,1.2085
534.438,1.26312
534.444,1.25977
534.45,1.25366
534.456,1.28906
534.462,1.25854
534.468,1.22742
534.474,1.19476
534.48,1.26831
534.486,1.20972
534.492,1.18958
534.498,1.19995
534.504,1.18652
534.51,1.33362
534.516,1.35773
534.522,1.2793
534.528,1.24176
534.534,1.21582
534.54,1.07239
534.546,1.1087
534.552,1.61285
534.558,1.34766
534.564,0.964661
534.57,1.18347
534.576,2.1759
534.582,0.555725
534.588,0.888977
534.594,1.01135
534.6,1.19202
534.606,1.15173
534.612,1.37268
534.618,1.27319
534.624,1.19202
534.63,1.4743
534.636,1.27899
534.642,1.32568
534.648,0.828857
534.654,1.47003
534.66,1.57227
534.666,1.53839
534.672,1.20331
534.678,1.28174
534.684,1.24817
534.69,1.18835
534.696,1.26617
534.702,0.968018
534.708,1.1795
534.714,0.988464
534.72,0.86792
534.726,1.3858
534.732,1.60187
534.738,1.37848
534.744,1.31439
534.75,1.16974
534.756,1.38824
534.762,1.20514
534.768,1.21521
534.774,1.17828
534.78,1.15967
534.786,1.04858
534.792,1.19202
534.798,1.26007
534.804,1.34827
534.81,1.35956
534.816,1.40228
534.822,1.33026
534.828,1.25732
534.834,1.2262
534.84,1.17493
534.846,1.11267
534.852,1.12488
534.858,1.15814
534.864,1.20819
534.87,1.24634
534.876,1.28693
534.882,1.3092
534.888,1.25854
534.894,1.22253
534.9,1.16333
534.906,1.18683
534.912,1.22742
534.918,1.22711
534.924,1.24329
534.93,1.26038
534.936,1.26434
534.942,1.25183
534.948,1.22955
534.954,1.19843
534.96,1.20911
534.966,1.21918
534.972,1.19446
534.978,1.20361
534.984,1.21002
534.99,1.23322
534.996,1.24207
535.002,1.24512
535.008,1.24756
535.014,1.25671
535.02,1.2439
535.026,1.2207
535.032,1.23535
535.038,1.2265
535.044,1.20148
535.05,1.23535
535.056,1.22742
535.062,1.22681
535.068,1.22894
535.074,1.20422
535.08,1.21429
535.086,1.2265
535.092,1.24695
535.098,1.23657
535.104,1.20392
535.11,1.20422
535.116,1.22925
535.122,1.24573
535.128,1.22192
535.134,1.20392
535.14,1.18103
535.146,1.0733
535.152,1.28235
535.158,1.39557
535.164,1.30615
535.17,1.50208
535.176,1.29395
535.182,1.30402
535.188,1.21124
535.194,1.16272
535.2,1.21857
535.206,1.09314
535.212,1.02814
535.218,1.14502
535.224,1.10779
535.23,1.12793
535.236,1.21185
535.242,1.22284
535.248,1.33392
535.254,1.34613
535.26,1.40259
535.266,1.46454
535.272,1.37695
535.278,1.23993
535.284,1.27228
535.29,1.26495
535.296,1.03333
535.302,1.1908
535.308,1.35681
535.314,1.34003
535.32,1.35834
535.326,1.43005
535.332,0.646973
535.338,0.816956
535.344,0.978699
535.35,0.204468
535.356,0.58197
535.362,0.933838
535.368,2.16553
535.374,2.43866
535.38,2.44751
535.386,2.44843
535.392,2.38251
535.398,2.30011
535.404,1.28845
535.41,1.04279
535.416,1.20605
535.422,1.20087
535.428,1.30676
535.434,1.21887
535.44,1.17615
535.446,1.24146
535.452,1.42181
535.458,1.45508
535.464,1.10168
535.47,0.745239
535.476,1.00616
535.482,1.15326
535.488,1.18835
535.494,1.39404
535.5,1.4386
535.506,0.56427
535.512,2.16278
535.518,2.43866
535.524,2.44751
535.53,1.3324
535.536,0.954285
535.542,0.794067
535.548,1.09253
535.554,1.40533
535.56,1.49048
535.566,1.48376
535.572,1.29028
535.578,1.10931
535.584,1.04431
535.59,1.06354
535.596,1.14136
535.602,1.25702
535.608,1.33209
535.614,1.29639
535.62,1.25336
535.626,1.1969
535.632,1.19446
535.638,1.23444
535.644,1.27533
535.65,1.30554
535.656,1.30585
535.662,1.29059
535.668,1.25732
535.674,1.21613
535.68,1.1908
535.686,1.18164
535.692,1.18713
535.698,1.19415
535.704,1.19659
535.71,1.18347
535.716,1.18469
535.722,1.18164
535.728,1.1972
535.734,1.23322
535.74,1.24817
535.746,1.26129
535.752,1.2915
535.758,1.29608
535.764,1.26068
535.77,1.23169
535.776,1.21307
535.782,1.18713
535.788,1.18866
535.794,1.22467
535.8,1.21979
535.806,1.21368
535.812,1.19904
535.818,1.2088
535.824,1.2384
535.83,1.26801
535.836,1.32019
535.842,1.29944
535.848,1.25092
535.854,1.20605
535.86,1.18652
535.866,1.20056
535.872,1.21002
535.878,1.21643
535.884,1.21338
535.89,1.21674
535.896,1.23199
535.902,1.2439
535.908,1.2442
535.914,1.23169
535.92,1.22162
535.926,1.21429
535.932,1.20636
535.938,1.19446
535.944,1.18347
535.95,1.18713
535.956,1.21033
535.962,1.24146
535.968,1.27777
535.974,1.30493
535.98,1.28845
535.986,1.26556
535.992,1.23474
535.998,1.21216
536.004,1.19232
536.01,1.19751
536.016,1.21338
536.022,1.22772
536.028,1.24115
536.034,1.24237
536.04,1.23993
536.046,1.23657
536.052,1.23352
536.058,1.22009
536.064,1.16882
536.07,1.22253
536.076,1.21521
536.082,1.21155
536.088,1.21643
536.094,1.22253
536.1,1.22955
536.106,1.22284
536.112,1.23291
536.118,1.25488
536.124,1.27472
536.13,1.25305
536.136,1.2207
536.142,1.2027
536.148,1.20087
536.154,1.19293
536.16,1.20209
536.166,1.21185
536.172,1.2265
536.178,1.24329
536.184,1.23047
536.19,1.24298
536.196,1.27686
536.202,1.26312
536.208,1.21735
536.214,1.24481
536.22,1.19904
536.226,1.19995
536.232,0.38269
536.238,1.60919
536.244,2.41943
536.25,1.50269
536.256,1.28906
536.262,1.15997
536.268,1.10596
536.274,1.10962
536.28,1.16333
536.286,1.05743
536.292,1.33301
536.298,1.2854
536.304,1.13586
536.31,1.16638
536.316,1.13373
536.322,1.54236
536.328,1.50482
536.334,1.20117
536.34,1.21857
536.346,1.11237
536.352,0.779724
536.358,0.969543
536.364,1.24268
536.37,1.21338
536.376,1.11389
536.382,0.921936
536.388,1.61316
536.394,1.57013
536.4,2.07916
536.406,2.43652
536.412,1.65466
536.418,1.16638
536.424,1.13037
536.43,1.0733
536.436,1.10535
536.442,1.34888
536.448,1.28967
536.454,1.49445
536.46,1.36566
536.466,1.34521
536.472,1.33911
536.478,1.08032
536.484,0.821228
536.49,0.886841
536.496,1.06659
536.502,1.1557
536.508,1.15326
536.514,1.20758
536.52,1.2088
536.526,1.38489
536.532,1.4032
536.538,1.20392
536.544,1.24054
536.55,1.2146
536.556,1.25946
536.562,1.18683
536.568,0.996094
536.574,1.58081
536.58,1.6571
536.586,1.3089
536.592,1.21582
536.598,0.414124
536.604,2.11121
536.61,2.43683
536.616,2.44751
536.622,2.2525
536.628,1.17371
536.634,1.08002
536.64,1.27319
536.646,1.20819
536.652,1.26373
536.658,1.36169
536.664,1.4212
536.67,1.23413
536.676,1.24298
536.682,1.19568
536.688,1.21643
536.694,1.25488
536.7,1.28937
536.706,1.25916
536.712,1.26373
536.718,1.34827
536.724,1.43707
536.73,1.27777
536.736,1.20819
536.742,1.15112
536.748,1.13647
536.754,1.15112
536.76,1.20056
536.766,1.20392
536.772,1.25092
536.778,1.25732
536.784,1.31958
536.79,1.27136
536.796,1.22131
536.802,1.21765
536.808,1.26038
536.814,1.21826
536.82,1.18744
536.826,1.25031
536.832,1.24542
536.838,1.24023
536.844,1.21552
536.85,1.18683
536.856,1.15906
536.862,1.18286
536.868,1.1969
536.874,1.22498
536.88,1.26495
536.886,1.27625
536.892,1.2326
536.898,1.26434
536.904,1.2384
536.91,1.24268
536.916,1.2558
536.922,1.21033
536.928,1.23871
536.934,1.1911
536.94,1.24054
536.946,1.24176
536.952,1.23688
536.958,1.20636
536.964,1.18591
536.97,1.21735
536.976,1.25031
536.982,1.25183
536.988,1.24756
536.994,1.23718
537,1.23138
537.006,1.22162
537.012,1.21307
537.018,1.21552
537.024,1.21307
537.03,1.21979
537.036,1.22681
537.042,1.22955
537.048,1.23383
537.054,1.23352
537.06,1.23322
537.066,1.23199
537.072,1.23199
537.078,1.21826
537.084,1.22833
537.09,1.22955
537.096,1.21918
537.102,1.21796
537.108,1.22711
537.114,1.22314
537.12,1.23627
537.126,1.23932
537.132,1.23383
537.138,1.22894
537.144,1.22986
537.15,1.23169
537.156,1.22803
537.162,1.24115
537.168,1.24878
537.174,1.24115
537.18,1.22406
537.186,1.2146
537.192,1.21429
537.198,1.2146
537.204,1.2085
537.21,1.21582
537.216,1.22925
537.222,1.23627
537.228,1.24329
537.234,1.26343
537.24,1.23993
537.246,1.17859
537.252,1.23627
537.258,1.24634
537.264,1.23535
537.27,1.20819
537.276,1.2262
537.282,1.21338
537.288,1.22864
537.294,1.22528
537.3,1.22375
537.306,1.23047
537.312,1.2323
537.318,1.22925
537.324,1.23169
537.33,1.22772
537.336,1.22772
537.342,1.23413
537.348,1.23993
537.354,1.22772
537.36,1.22406
537.366,1.21399
537.372,1.22559
537.378,1.23169
537.384,1.23199
537.39,1.21948
537.396,1.21552
537.402,1.21582
537.408,1.23169
537.414,1.24481
537.42,1.24695
537.426,1.23901
537.432,1.2265
537.438,1.22559
537.444,1.23779
537.45,1.22986
537.456,1.22925
537.462,1.21185
537.468,1.21613
537.474,1.2146
537.48,1.21521
537.486,1.22864
537.492,1.23199
537.498,1.23505
537.504,1.24207
537.51,1.22559
537.516,1.2265
537.522,1.22009
537.528,1.22009
537.534,1.22864
537.54,1.22314
537.546,1.22284
537.552,1.24725
537.558,1.25488
537.564,1.23474
537.57,1.22559
537.576,1.23138
537.582,1.23169
537.588,1.18256
537.594,1.18988
537.6,1.20667
537.606,1.21582
537.612,1.22253
537.618,1.24664
537.624,1.25763
537.63,1.24207
537.636,1.23016
537.642,1.22772
537.648,1.25854
537.654,1.24451
537.66,1.23749
537.666,1.21277
537.672,1.21277
537.678,1.2204
537.684,1.22772
537.69,1.23657
537.696,1.23199
537.702,1.24451
537.708,1.24023
537.714,1.21765
537.72,1.21185
537.726,1.23138
537.732,1.22437
537.738,1.203
537.744,1.19812
537.75,1.21307
537.756,1.22314
537.762,1.22681
537.768,1.23932
537.774,1.25916
537.78,1.23566
537.786,1.24146
537.792,1.2265
537.798,1.21796
537.804,1.2088
537.81,1.21063
537.816,1.22345
537.822,1.23718
537.828,1.25031
537.834,1.24115
537.84,1.22559
537.846,1.22894
537.852,1.22314
537.858,1.25122
537.864,1.22681
537.87,1.21552
537.876,1.24023
537.882,1.18927
537.888,1.21399
537.894,1.23505
537.9,1.24298
537.906,1.24542
537.912,1.23169
537.918,1.23047
537.924,1.23444
537.93,1.2027
537.936,1.21307
537.942,1.21552
537.948,1.24878
537.954,1.24817
537.96,1.23779
537.966,1.23474
537.972,1.24023
537.978,1.20789
537.984,1.23047
537.99,1.23627
537.996,1.19232
538.002,1.20117
538.008,1.23871
538.014,1.2323
538.02,1.26221
538.026,1.25702
538.032,1.2149
538.038,1.23199
538.044,1.24512
538.05,1.22314
538.056,1.2088
538.062,1.21735
538.068,1.25427
538.074,1.25122
538.08,1.25397
538.086,1.22833
538.092,1.23657
538.098,1.22894
538.104,1.22681
538.11,1.18561
538.116,1.17737
538.122,1.20605
538.128,1.22833
538.134,1.22986
538.14,1.2323
538.146,1.24176
538.152,1.23413
538.158,1.23138
538.164,1.23413
538.17,1.26221
538.176,1.27838
538.182,1.26343
538.188,1.23199
538.194,1.21826
538.2,1.2085
538.206,1.19415
538.212,1.20209
538.218,1.20544
538.224,1.22772
538.23,1.2146
538.236,1.20239
538.242,1.20026
538.248,1.22742
538.254,1.23871
538.26,1.23383
538.266,1.23932
538.272,1.2384
538.278,1.23505
538.284,1.22955
538.29,1.21674
538.296,1.21521
538.302,1.20972
538.308,1.2439
538.314,1.26495
538.32,1.26709
538.326,1.23138
538.332,1.20605
538.338,1.2088
538.344,1.2149
538.35,1.23627
538.356,1.2323
538.362,1.21826
538.368,1.23962
538.374,1.22894
538.38,1.22864
538.386,1.21155
538.392,1.22223
538.398,1.22955
538.404,1.2442
538.41,1.23596
538.416,1.23474
538.422,1.20636
538.428,1.20636
538.434,1.22009
538.44,1.2265
538.446,1.24939
538.452,1.22986
538.458,1.21307
538.464,1.20117
538.47,1.20514
538.476,1.23962
538.482,1.25488
538.488,1.27289
538.494,1.21521
538.5,1.20148
538.506,1.23016
538.512,1.26251
538.518,1.20361
538.524,1.13922
538.53,1.36475
538.536,1.29272
538.542,1.21613
538.548,1.19202
538.554,1.16821
538.56,1.1911
538.566,1.24084
538.572,1.24207
538.578,1.22711
538.584,1.22528
538.59,1.2265
538.596,1.21765
538.602,1.21307
538.608,1.22498
538.614,1.22803
538.62,1.23047
538.626,1.22681
538.632,1.22772
538.638,1.22253
538.644,1.24207
538.65,1.23322
538.656,1.22803
538.662,1.22559
538.668,1.23291
538.674,1.25092
538.68,1.25854
538.686,1.19812
538.692,1.22345
538.698,1.21094
538.704,1.21521
538.71,1.25305
538.716,1.26648
538.722,1.25549
538.728,1.19232
538.734,1.14044
538.74,1.15051
538.746,1.24847
538.752,1.29333
538.758,1.29181
538.764,1.2616
538.77,1.15875
538.776,1.12671
538.782,1.21674
538.788,1.26923
538.794,1.28967
538.8,1.24298
538.806,1.19934
538.812,1.17432
538.818,1.2085
538.824,1.24542
538.83,1.25549
538.836,1.23749
538.842,1.24054
538.848,1.22192
538.854,1.23322
538.86,1.24451
538.866,1.24451
538.872,1.22986
538.878,1.2265
538.884,1.22711
538.89,1.24603
538.896,1.24756
538.902,1.22406
538.908,1.21429
538.914,1.21094
538.92,1.22345
538.926,1.26312
538.932,1.26007
538.938,1.25366
538.944,1.20941
538.95,1.23138
538.956,1.19995
538.962,1.19995
538.968,1.20911
538.974,1.2442
538.98,1.24664
538.986,1.2381
538.992,1.2204
538.998,1.25488
539.004,1.19324
539.01,1.22437
539.016,1.22284
539.022,1.23871
539.028,1.20056
539.034,1.19141
539.04,1.22559
539.046,1.20728
539.052,1.23474
539.058,1.24908
539.064,1.24023
539.07,1.23718
539.076,1.20941
539.082,1.2265
539.088,1.21887
539.094,1.20575
539.1,1.24695
539.106,1.22742
539.112,1.2326
539.118,1.21735
539.124,1.22345
539.13,1.23962
539.136,1.22498
539.142,1.21429
539.148,1.24329
539.154,1.22589
539.16,1.22742
539.166,1.2027
539.172,1.20361
539.178,1.21002
539.184,1.23505
539.19,1.23322
539.196,1.24512
539.202,1.24725
539.208,1.22742
539.214,1.21918
539.22,1.20819
539.226,1.18988
539.232,1.26556
539.238,1.25885
539.244,1.25153
539.25,1.2149
539.256,1.24481
539.262,1.23749
539.268,1.18073
539.274,1.18561
539.28,1.24146
539.286,1.25397
539.292,1.26007
539.298,1.19904
539.304,1.22101
539.31,1.2439
539.316,1.26617
539.322,1.21918
539.328,1.22345
539.334,1.17493
539.34,1.20636
539.346,1.24512
539.352,1.20819
539.358,1.20087
539.364,1.26892
539.37,1.23566
539.376,1.24298
539.382,1.22345
539.388,1.27899
539.394,1.19934
539.4,1.23322
539.406,1.30493
539.412,1.25244
539.418,1.21613
539.424,1.21094
539.43,1.23474
539.436,1.17767
539.442,1.13556
539.448,1.16333
539.454,1.23322
539.46,1.27716
539.466,1.27411
539.472,1.25763
539.478,1.24603
539.484,1.23047
539.49,1.26251
539.496,1.26648
539.502,1.26709
539.508,1.29395
539.514,1.17615
539.52,1.10779
539.526,1.34003
539.532,1.03577
539.538,1.24573
539.544,1.03088
539.55,1.23383
539.556,1.09253
539.562,1.15143
539.568,1.28143
539.574,1.43585
539.58,1.14532
539.586,1.26068
539.592,1.27167
539.598,1.25214
539.604,1.25458
539.61,1.26709
539.616,1.24878
539.622,1.19995
539.628,1.19568
539.634,1.2265
539.64,1.23444
539.646,1.17096
539.652,1.26373
539.658,1.14197
539.664,1.2204
539.67,1.26373
539.676,1.20636
539.682,1.26373
539.688,1.17981
539.694,1.17371
539.7,1.27991
539.706,1.25702
539.712,1.1319
539.718,1.32172
539.724,1.35773
539.73,1.27106
539.736,1.09467
539.742,1.1615
539.748,1.18073
539.754,1.24878
539.76,1.26373
539.766,1.24481
539.772,1.22955
539.778,1.23657
539.784,1.25214
539.79,1.22925
539.796,1.18622
539.802,1.15784
539.808,1.2973
539.814,1.2265
539.82,1.19812
539.826,1.17279
539.832,1.21307
539.838,1.2619
539.844,1.25702
539.85,1.2793
539.856,1.24268
539.862,1.24817
539.868,1.2265
539.874,1.21979
539.88,1.20453
539.886,1.18011
539.892,1.19934
539.898,1.28113
539.904,1.22711
539.91,1.19415
539.916,1.19049
539.922,1.2027
539.928,1.23383
539.934,1.25916
539.94,1.25336
539.946,1.24451
539.952,1.25244
539.958,1.21857
539.964,1.22711
539.97,1.22101
539.976,1.23474
539.982,1.23291
539.988,1.22253
539.994,1.19995
540,1.22986
540.006,1.2384
540.012,1.22864
540.018,1.22955
540.024,1.21338
540.03,1.22894
540.036,1.23077
540.042,1.24176
540.048,1.23627
540.054,1.2204
540.06,1.23077
540.066,1.24115
540.072,1.24359
540.078,1.24054
540.084,1.21704
540.09,1.22192
540.096,1.21124
540.102,1.21368
540.108,1.23535
540.114,1.23688
540.12,1.23566
540.126,1.24542
540.132,1.23047
540.138,1.22192
540.144,1.21643
540.15,1.23138
540.156,1.23108
540.162,1.2262
540.168,1.2323
540.174,1.23505
540.18,1.22589
540.186,1.22742
540.192,1.23047
540.198,1.2326
540.204,1.2207
540.21,1.2262
540.216,1.22925
540.222,1.2323
540.228,1.2207
540.234,1.21185
540.24,1.20422
540.246,1.22406
540.252,1.24664
540.258,1.24939
540.264,1.22864
540.27,1.21857
540.276,1.20483
540.282,1.22284
540.288,1.23291
540.294,1.22375
540.3,1.22772
540.306,1.22223
540.312,1.22253
540.318,1.24084
540.324,1.22192
540.33,1.22894
540.336,1.22406
540.342,1.23077
540.348,1.24115
540.354,1.22681
540.36,1.2088
540.366,1.21948
540.372,1.21368
540.378,1.22986
540.384,1.21887
540.39,1.23352
540.396,1.22559
540.402,1.22253
540.408,1.21643
540.414,1.22528
540.42,1.22131
540.426,1.23779
540.432,1.23322
540.438,1.24146
540.444,1.22131
540.45,1.21948
540.456,1.23169
540.462,1.23901
540.468,1.22314
540.474,1.24359
540.48,1.22253
540.486,1.24603
540.492,1.23322
540.498,1.2204
540.504,1.21216
540.51,1.22101
540.516,1.23566
540.522,1.22375
540.528,1.22162
540.534,1.23474
540.54,1.22162
540.546,1.23688
540.552,1.24542
540.558,1.24298
540.564,1.23138
540.57,1.24908
540.576,1.2439
540.582,1.25885
540.588,1.23169
540.594,1.22009
540.6,1.19965
540.606,1.2207
540.612,1.22925
540.618,1.23779
540.624,1.23322
540.63,1.23657
540.636,1.22314
540.642,1.24329
540.648,1.24664
540.654,1.2262
540.66,1.22314
540.666,1.21704
540.672,1.21979
540.678,1.22803
540.684,1.2326
540.69,1.21368
540.696,1.24359
540.702,1.24603
540.708,1.24481
540.714,1.25061
540.72,1.21643
540.726,1.20728
540.732,1.21796
540.738,1.23688
540.744,1.24237
540.75,1.23688
540.756,1.21918
540.762,1.21796
540.768,1.22345
540.774,1.25854
540.78,1.22772
540.786,1.22742
540.792,1.23108
540.798,1.2085
540.804,1.21796
540.81,1.23077
540.816,1.22009
540.822,1.21429
540.828,1.22803
540.834,1.2326
540.84,1.2326
540.846,1.21552
540.852,1.21216
540.858,1.22559
540.864,1.23077
540.87,1.24207
540.876,1.22253
540.882,1.23383
540.888,1.2384
540.894,1.23779
540.9,1.23047
540.906,1.2149
540.912,1.20117
540.918,1.22986
540.924,1.22955
540.93,1.23047
540.936,1.22986
540.942,1.2204
540.948,1.21796
540.954,1.21826
540.96,1.22711
540.966,1.21399
540.972,1.23688
540.978,1.21979
540.984,1.2149
540.99,1.23169
540.996,1.16455
541.002,1.27167
541.008,1.26099
541.014,1.20758
541.02,1.24084
541.026,1.24908
541.032,1.22162
541.038,1.28387
541.044,1.2027
541.05,1.19537
541.056,1.19568
541.062,1.26099
541.068,1.25214
541.074,1.20483
541.08,1.22498
541.086,1.18652
541.092,1.25061
541.098,1.25702
541.104,1.23535
541.11,1.22711
541.116,1.21979
541.122,1.22589
541.128,1.21887
541.134,1.23322
541.14,1.24359
541.146,1.21155
541.152,1.26434
541.158,1.23016
541.164,1.21948
541.17,1.23108
541.176,1.21857
541.182,1.22894
541.188,1.22009
541.194,1.26312
541.2,1.21735
541.206,1.21002
541.212,1.22284
541.218,1.21613
541.224,1.24054
541.23,1.23505
541.236,1.2262
541.242,1.22528
541.248,1.22772
541.254,1.22833
541.26,1.22162
541.266,1.23505
541.272,1.21796
541.278,1.2262
541.284,1.23444
541.29,1.23535
541.296,1.23596
541.302,1.21979
541.308,1.22711
541.314,1.23993
541.32,1.23749
541.326,1.20728
541.332,1.21918
541.338,1.22253
541.344,1.23352
541.35,1.22711
541.356,1.23352
541.362,1.22498
541.368,1.22894
541.374,1.24695
541.38,1.22742
541.386,1.24603
541.392,1.23718
541.398,1.21887
541.404,1.21216
541.41,1.22955
541.416,1.23383
541.422,1.22437
541.428,1.20911
541.434,1.2207
541.44,1.22711
541.446,1.22131
541.452,1.21918
541.458,1.23657
541.464,1.22681
541.47,1.21948
541.476,1.25488
541.482,1.19904
541.488,1.21979
541.494,1.23291
541.5,1.24115
541.506,1.23932
541.512,1.23413
541.518,1.20148
541.524,1.24084
541.53,1.30737
541.536,1.25885
541.542,1.22803
541.548,1.22101
541.554,1.23077
541.56,1.22498
541.566,1.20239
541.572,1.21033
541.578,1.21643
541.584,1.2323
541.59,1.25366
541.596,1.1972
541.602,1.23505
541.608,1.25153
541.614,1.1969
541.62,1.21582
541.626,1.22314
541.632,1.21796
541.638,1.22681
541.644,1.2085
541.65,1.22955
541.656,1.22253
541.662,1.23718
541.668,1.22711
541.674,1.23413
541.68,1.23901
541.686,1.24054
541.692,1.21552
541.698,1.21277
541.704,1.24756
541.71,1.24786
541.716,1.22803
541.722,1.2265
541.728,1.2323
541.734,1.23993
541.74,1.23352
541.746,1.22986
541.752,1.24664
541.758,1.22559
541.764,1.24268
541.77,1.23657
541.776,1.2384
541.782,1.22375
541.788,1.19537
541.794,1.2207
541.8,1.23505
541.806,1.24725
541.812,1.22284
541.818,1.21063
541.824,1.21124
541.83,1.21857
541.836,1.20514
541.842,1.22955
541.848,1.22925
541.854,1.22131
541.86,1.22192
541.866,1.22406
541.872,1.22314
541.878,1.2027
541.884,1.19354
541.89,1.26678
541.896,1.24664
541.902,1.26099
541.908,1.2442
541.914,1.23779
541.92,1.23596
541.926,1.21674
541.932,1.25519
541.938,1.23962
541.944,1.21613
541.95,1.23688
541.956,1.20117
541.962,1.20392
541.968,1.22864
541.974,1.21185
541.98,1.23291
541.986,1.22681
541.992,1.21399
541.998,1.22589
542.004,1.21643
542.01,1.21521
542.016,1.22681
542.022,1.23138
542.028,1.24481
542.034,1.24939
542.04,1.23657
542.046,1.21063
542.052,1.21155
542.058,1.21765
542.064,1.23383
542.07,1.24054
542.076,1.2326
542.082,1.2439
542.088,1.22833
542.094,1.21613
542.1,1.21887
542.106,1.21857
542.112,1.2204
542.118,1.22955
542.124,1.24512
542.13,1.24298
542.136,1.2323
542.142,1.2088
542.148,1.21429
542.154,1.23383
542.16,1.23444
542.166,1.2439
542.172,1.23077
542.178,1.21429
542.184,1.2326
542.19,1.2384
542.196,1.22009
542.202,1.22559
542.208,1.20941
542.214,1.22772
542.22,1.2204
542.226,1.21399
542.232,1.20667
542.238,1.22894
542.244,1.23596
542.25,1.24512
542.256,1.25824
542.262,1.24268
542.268,1.22284
542.274,1.21124
542.28,1.24207
542.286,1.20667
542.292,1.23657
542.298,1.23779
542.304,1.25153
542.31,1.23871
542.316,1.22009
542.322,1.23199
542.328,1.24146
542.334,1.23444
542.34,1.22864
542.346,1.2085
542.352,1.19995
542.358,1.13831
542.364,1.25916
542.37,1.2677
542.376,1.2439
542.382,1.25
542.388,1.25702
542.394,1.25732
542.4,1.21735
542.406,1.18622
542.412,1.20941
542.418,1.21246
542.424,1.2262
542.43,1.24359
542.436,1.23047
542.442,1.21857
542.448,1.2265
542.454,1.21521
542.46,1.23413
542.466,1.20483
542.472,1.22864
542.478,1.23199
542.484,1.2558
542.49,1.24756
542.496,1.24573
542.502,1.31195
542.508,1.21429
542.514,1.20026
542.52,1.26068
542.526,1.26007
542.532,1.22498
542.538,1.10901
542.544,1.17767
542.55,1.28754
542.556,1.29608
542.562,1.20483
542.568,1.24298
542.574,1.24084
542.58,1.30035
542.586,1.22345
542.592,1.13373
542.598,1.22314
542.604,1.26251
542.61,1.31439
542.616,1.09039
542.622,1.18408
542.628,1.22711
542.634,1.29242
542.64,1.30219
542.646,1.15723
542.652,1.10291
542.658,1.18927
542.664,1.21826
542.67,1.32904
542.676,1.34094
542.682,1.37848
542.688,1.3562
542.694,1.2973
542.7,1.22498
542.706,1.19171
542.712,1.20209
542.718,1.22131
542.724,1.17462
542.73,1.19843
542.736,1.21857
542.742,1.20514
542.748,1.22009
542.754,1.2146
542.76,1.20575
542.766,1.25458
542.772,1.22314
542.778,1.10382
542.784,1.29211
542.79,1.33911
542.796,1.28876
542.802,1.20178
542.808,1.21613
542.814,1.21155
542.82,1.22589
542.826,1.21613
542.832,1.20728
542.838,1.27441
542.844,1.22986
542.85,1.17859
542.856,1.22894
542.862,1.21033
542.868,1.27625
542.874,1.23505
542.88,1.16058
542.886,1.15814
542.892,1.18958
542.898,1.21857
542.904,1.2381
542.91,1.25763
542.916,1.25793
542.922,1.24237
542.928,1.24054
542.934,1.22375
542.94,1.22131
542.946,1.22467
542.952,1.23077
542.958,1.23047
542.964,1.22711
542.97,1.22101
542.976,1.22314
542.982,1.21368
542.988,1.2027
542.994,1.26251
543,1.25092
543.006,1.23383
543.012,1.23474
